PDB_ID	Total_Structures	Average_Length
gi|71066233|ref|YP_264960.1|_135-250_1V9Y:A:	35	3.23
gi|71066234|ref|YP_264961.1|_96-330_1TV8:A:	108	3.03
gi|71066235|ref|YP_264962.1|_3-63_1UEB:A:1-63	20	3.15
gi|71066235|ref|YP_264962.1|_132-189_1UEB:A:127-184	20	2.90
gi|71066235|ref|YP_264962.1|_69-130_1UEB:A:64-126	19	3.32
gi|71066236|ref|YP_264963.1|_36-290_1JW9:B:	74	3.34
gi|71066237|ref|YP_264964.1|_19-258,285-327_1ZZM:A:1-259	77	3.36
gi|71066238|ref|YP_264965.1|_2-110,143-213_1QVC:A:	43	3.37
gi|71066239|ref|YP_264966.1|_5-383_1PV7:A:	68	6.13
gi|71066240|ref|YP_264967.1|_639-930_1MT0:A:	85	2.84
gi|71066240|ref|YP_264967.1|_6-206,444-575_1L7V:C:	83	2.78
gi|71066245|ref|YP_264972.1|_1-93_1J27:A:	21	4.67
gi|71066248|ref|YP_264975.1|_1-360_1GES:A:3-146,A:263-335	68	3.21
gi|71066248|ref|YP_264975.1|_337-451_1GES:A:336-450	37	3.11
gi|71066250|ref|YP_264977.1|_8-179_1VKC:A:	37	4.03
gi|71066251|ref|YP_264978.1|_23-392_1SZW:A:	106	3.22
gi|71066252|ref|YP_264979.1|_1-92,178-289_2ANU:A:5-233	67	3.42
gi|71066254|ref|YP_264981.1|_1-94_1MWQ:A:	26	3.85
gi|71066256|ref|YP_264983.1|_294-527,608-668_1C0P:A:999-1193,A:1289-1361	225	3.22
gi|71066259|ref|YP_264986.1|_57-295_2OYR:A:1-250	83	3.01
gi|71066261|ref|YP_264988.1|_1-105_1OKJ:A:1-106	24	4.42
gi|71066261|ref|YP_264988.1|_111-212_1OKJ:A:107-216	44	2.50
gi|71066262|ref|YP_264989.1|_42-351_1LS1:A:89-295	51	4.06
gi|71066262|ref|YP_264989.1|_298-432_1HQ1:A:	18	5.78
gi|71066264|ref|YP_264991.1|_3-94_2COB:A:8-70	17	3.71
gi|71066265|ref|YP_264992.1|_2-77_2QAM:Z:2-78	26	2.96
gi|71066266|ref|YP_264993.1|_1-49_2GYA:1:1-52	20	2.60
gi|71066270|ref|YP_264997.1|_7-222_1TQJ:A:	72	3.07
gi|71066272|ref|YP_264999.1|_16-291_1PV1:A:	99	3.02
gi|71066273|ref|YP_265000.1|_243-338_1CP3:A:	82	2.96
gi|71066274|ref|YP_265001.1|_258-515_1USU:A:	75	3.41
gi|71066274|ref|YP_265001.1|_15-229_1BYQ:A:	64	3.33
gi|71066274|ref|YP_265001.1|_541-655_1SF8:A:	29	4.31
gi|71066275|ref|YP_265002.1|_132-267_1PSU:A:	35	3.74
gi|71066278|ref|YP_265005.1|_3-183_1S96:A:	61	3.36
gi|71066279|ref|YP_265006.1|_1-70_1I50:F:	29	2.90
gi|71066280|ref|YP_265007.1|_20-201_1VJ7:A:5-196	41	4.68
gi|71066280|ref|YP_265007.1|_204-370_1VJ7:A:197-371	37	4.73
gi|71066280|ref|YP_265007.1|_400-457_1NYR:A:4-62	27	2.19
gi|71066281|ref|YP_265008.1|_1-125_1NQ3:A:	50	2.66
gi|71066282|ref|YP_265009.1|_227-403_2EYQ:A:546-778	60	3.88
gi|71066282|ref|YP_265009.1|_512-674_1D9X:A:415-595	54	3.35
gi|71066284|ref|YP_265011.1|_408-534_2FY8:A:116-244	45	2.89
gi|71066286|ref|YP_265013.1|_75-272_2FCA:A:10-213	68	3.00
gi|71066287|ref|YP_265014.1|_4-267_1U94:A:6-268	72	3.65
gi|71066287|ref|YP_265014.1|_271-325_1U94:A:269-328	16	3.75
gi|71066289|ref|YP_265016.1|_40-177_1Z67:A:3-131	28	4.61
gi|71066291|ref|YP_265018.1|_9-85_1PUZ:A:	22	3.73
gi|71066292|ref|YP_265019.1|_15-293_1AJ2:A:	87	3.24
gi|71066293|ref|YP_265020.1|_144-393_1LV7:A:	87	2.94
gi|71066293|ref|YP_265020.1|_405-599_2CE7:A:411-603	34	5.68
gi|71066294|ref|YP_265021.1|_34-209_1EJ0:A:	46	3.91
gi|71066295|ref|YP_265022.1|_1-96_1JO0:A:	27	3.59
gi|71066297|ref|YP_265024.1|_127-226_2IO8:A:10-200	64	2.98
gi|71066299|ref|YP_265026.1|_148-291_2GO3:A:134-279	53	2.75
gi|71066299|ref|YP_265026.1|_16-138_1P42:A:2-127	40	3.00
gi|71066300|ref|YP_265027.1|_20-213_1OFU:A:11-208	52	3.81
gi|71066300|ref|YP_265027.1|_210-324_1OFU:A:209-317	33	3.30
gi|71066301|ref|YP_265028.1|_213-370_1E4F:T:200-390	55	3.47
gi|71066301|ref|YP_265028.1|_29-211_1E4F:T:7-199	50	3.86
gi|71066304|ref|YP_265031.1|_161-363_1IOW:A:97-306	64	3.28
gi|71066304|ref|YP_265031.1|_71-161_1IOW:A:1-96	28	3.43
gi|71066305|ref|YP_265032.1|_107-324_1P3D:A:107-321	60	3.58
gi|71066305|ref|YP_265032.1|_325-471_1P3D:A:322-473	49	3.10
gi|71066305|ref|YP_265032.1|_22-108_1P3D:A:11-106	35	2.74
gi|71066306|ref|YP_265033.1|_5-359_1F0K:A:	105	3.46
gi|71066307|ref|YP_265034.1|_135-324_1GSA:A:123-314	61	3.15
gi|71066307|ref|YP_265034.1|_14-134_1GSA:A:1-122	36	3.39
gi|71066308|ref|YP_265035.1|_12-210_1ORO:A:	60	3.55
gi|71066310|ref|YP_265037.1|_4-244_1XG5:A:	69	4.03
gi|71066312|ref|YP_265039.1|_8-195_1J3G:A:	83	2.25
gi|71066315|ref|YP_265042.1|_34-204_1VHS:A:	47	3.70
gi|71066316|ref|YP_265043.1|_183-239,266-343_1MRZ:A:159-288	29	4.48
gi|71066316|ref|YP_265043.1|_28-185_1MRZ:A:2-158	55	2.85
gi|71066318|ref|YP_265045.1|_158-328_1BDM:A:155-332	48	3.58
gi|71066318|ref|YP_265045.1|_2-157_1BDM:A:0-154	43	3.60
gi|71066319|ref|YP_265046.1|_26-201_1BK7:A:	56	3.39
gi|71066320|ref|YP_265047.1|_104-573_1QSA:A:1-450	109	4.13
gi|71066320|ref|YP_265047.1|_574-730_1QSA:A:451-618	50	3.36
gi|71066321|ref|YP_265048.1|_176-418_1OLT:A:	137	3.22
gi|71066323|ref|YP_265050.1|_19-201,327-407_1VGY:A:2-180,A:294-376	90	2.92
gi|71066323|ref|YP_265050.1|_202-314_1VGY:A:181-293	33	3.42
gi|71066324|ref|YP_265051.1|_4-170_1IZM:A:	33	5.15
gi|71066326|ref|YP_265053.1|_56-145_1T3U:A:	14	6.57
gi|71066328|ref|YP_265055.1|_343-492_1XX7:A:	42	4.36
gi|71066329|ref|YP_265056.1|_1-284_1J5W:A:	68	4.13
gi|71066332|ref|YP_265059.1|_7-202_2IFA:A:2-200	47	4.23
gi|71066333|ref|YP_265060.1|_123-282_1C0M:A:49-216	52	3.23
gi|71066334|ref|YP_265061.1|_1-70_1GDT:A:141-183	13	3.31
gi|71066336|ref|YP_265063.1|_61-347_1RWR:A:	117	2.54
gi|71066339|ref|YP_265066.1|_5-102_1V9J:A:	33	3.39
gi|71066343|ref|YP_265070.1|_93-254_1C0M:A:49-216	52	3.23
gi|71066344|ref|YP_265071.1|_27-143_1DBY:A:	30	3.53
gi|71066345|ref|YP_265072.1|_13-289_1XM8:A:	77	3.29
gi|71066346|ref|YP_265073.1|_7-91_1SMT:A:	24	4.08
gi|71066347|ref|YP_265074.1|_455-563_1VC1:A:	31	3.55
gi|71066349|ref|YP_265076.1|_7-105_1OHE:A:199-380	55	3.31
gi|71066350|ref|YP_265077.1|_220-521_1HYU:A:326-451	42	3.00
gi|71066350|ref|YP_265077.1|_1-106_1HYU:A:1-102	32	3.19
gi|71066350|ref|YP_265077.1|_110-203_1HYU:A:103-198	30	3.20
gi|71066352|ref|YP_265079.1|_5-188_1N8J:A:	66	2.82
gi|71066353|ref|YP_265080.1|_94-297_1I6A:A:	75	2.83
gi|71066353|ref|YP_265080.1|_3-88_1IXC:A:1-89	17	5.24
gi|71066354|ref|YP_265081.1|_4-198_2BZG:A:17-245	71	3.23
gi|71066356|ref|YP_265083.1|_173-452_1L0Q:A:1-301	85	3.54
gi|71066358|ref|YP_265085.1|_407-562_1IQC:A:151-308	56	2.82
gi|71066360|ref|YP_265087.1|_93-210_1OAP:A:	34	3.18
gi|71066363|ref|YP_265090.1|_176-277_1HF2:A:100-206	45	2.38
gi|71066364|ref|YP_265091.1|_1-268_1ION:A:	77	3.16
gi|71066365|ref|YP_265092.1|_42-95_1EV0:A:	14	4.14
gi|71066366|ref|YP_265093.1|_7-174_1VF5:A:	46	4.39
gi|71066368|ref|YP_265095.1|_2158-2278_1MVO:A:	34	3.56
gi|71066368|ref|YP_265095.1|_1811-1994_1B3Q:A:355-539	48	3.85
gi|71066368|ref|YP_265095.1|_627-742_1I5N:A:	19	6.74
gi|71066368|ref|YP_265095.1|_831-954_1TQG:A:	14	7.43
gi|71066368|ref|YP_265095.1|_1318-1439_1TQG:A:	14	7.43
gi|71066368|ref|YP_265095.1|_1496-1617_1I5N:A:	19	6.74
gi|71066368|ref|YP_265095.1|_1995-2134_1B3Q:A:540-671	43	3.07
gi|71066368|ref|YP_265095.1|_1026-1131_1TQG:A:	14	7.43
gi|71066369|ref|YP_265096.1|_73-287_1AF7:A:92-284	63	3.06
gi|71066370|ref|YP_265097.1|_147-451_1QU7:A:	17	13.29
gi|71066371|ref|YP_265098.1|_31-168_1K0S:A:	51	2.96
gi|71066372|ref|YP_265099.1|_1-120_1W25:A:2-140	37	3.76
gi|71066373|ref|YP_265100.1|_6-124_1NXO:A:	31	3.84
gi|71066375|ref|YP_265102.1|_2-134_1MVO:A:	34	3.56
gi|71066375|ref|YP_265102.1|_134-236_1QQI:A:	28	3.71
gi|71066376|ref|YP_265103.1|_619-697_2C2A:A:321-481	39	4.13
gi|71066376|ref|YP_265103.1|_226-315_1JOY:A:	11	6.09
gi|71066376|ref|YP_265103.1|_190-241_2ASX:A:278-331	10	5.40
gi|71066377|ref|YP_265104.1|_5-241_3DHW:C:1-240	71	3.38
gi|71066378|ref|YP_265105.1|_20-212_3DHW:A:6-208	37	5.49
gi|71066379|ref|YP_265106.1|_64-301_1P99:A:	84	3.04
gi|71066380|ref|YP_265107.1|_32-136_1SR3:A:	45	2.53
gi|71066384|ref|YP_265111.1|_8-204_1Q12:A:4-235	84	2.76
gi|71066386|ref|YP_265113.1|_2-108_1T64:A:	114	3.19
gi|71066388|ref|YP_265115.1|_171-270,320-453_1U7Z:A:	62	3.60
gi|71066388|ref|YP_265115.1|_3-173_1QZU:A:	56	3.23
gi|71066389|ref|YP_265116.1|_18-90_2A1J:B:219-296	21	3.67
gi|71066389|ref|YP_265116.1|_118-191_1OI0:A:	38	3.18
gi|71066390|ref|YP_265117.1|_123-361_2D29:A:2-234	64	3.64
gi|71066390|ref|YP_265117.1|_366-522_1BUC:A:233-383	25	6.04
gi|71066391|ref|YP_265118.1|_7-407_2NWW:A:12-416	76	5.33
gi|71066395|ref|YP_265122.1|_65-226_1NQZ:A:	51	3.67
gi|71066396|ref|YP_265123.1|_2-175_1VK6:A:126-256	31	4.23
gi|71066397|ref|YP_265124.1|_262-522_2FGE:A:272-539	66	4.06
gi|71066397|ref|YP_265124.1|_521-791_2FGE:A:540-797	59	4.37
gi|71066397|ref|YP_265124.1|_834-1021_2FGE:A:798-993	50	3.92
gi|71066397|ref|YP_265124.1|_16-243_2FGE:A:15-271	82	3.13
gi|71066398|ref|YP_265125.1|_1-146_1JMV:A:	33	4.24
gi|71066399|ref|YP_265126.1|_97-311_1I6A:A:	75	2.83
gi|71066399|ref|YP_265126.1|_11-117_1IXC:A:1-89	17	5.24
gi|71066401|ref|YP_265128.1|_5-68_1C9O:A:	17	3.88
gi|71066405|ref|YP_265132.1|_26-211,387-596,634-666_1GAX:A:1-189,A:343-578	138	3.09
gi|71066405|ref|YP_265132.1|_667-932_1IVS:A:579-796	48	4.54
gi|71066405|ref|YP_265132.1|_214-385_1GAX:A:190-342	61	2.51
gi|71066405|ref|YP_265132.1|_917-981_1IVS:A:797-862	11	6.00
gi|71066407|ref|YP_265134.1|_56-152_1Y2I:A:	27	4.89
gi|71066408|ref|YP_265135.1|_5-105_1Y2I:A:	27	4.89
gi|71066409|ref|YP_265136.1|_5-184_1IZM:A:	33	5.15
gi|71066412|ref|YP_265139.1|_156-386_1J97:A:	63	3.33
gi|71066415|ref|YP_265142.1|_13-125_1C44:A:	36	3.42
gi|71066416|ref|YP_265143.1|_37-347_1R30:A:	98	3.18
gi|71066420|ref|YP_265147.1|_1-181_1R6L:A:1-151	40	3.77
gi|71066420|ref|YP_265147.1|_154-236_1OYS:A:152-237	21	4.10
gi|71066421|ref|YP_265148.1|_54-590_1LCI:A:	183	2.96
gi|71066422|ref|YP_265149.1|_23-568_1LCI:A:	183	2.96
gi|71066423|ref|YP_265150.1|_41-494_1AB4:A:	139	3.55
gi|71066423|ref|YP_265150.1|_510-767_1SUU:A:	119	2.55
gi|71066425|ref|YP_265152.1|_9-261_1YMQ:A:2-261	93	2.80
gi|71066426|ref|YP_265153.1|_12-262_1EDO:A:	70	3.49
gi|71066428|ref|YP_265155.1|_148-402_1H7W:A:184-287,A:441-532	73	2.70
gi|71066428|ref|YP_265155.1|_9-160_1H7W:A:2-183	56	3.25
gi|71066429|ref|YP_265156.1|_456-1194_1LLW:A:439-1239	265	3.02
gi|71066429|ref|YP_265156.1|_20-435_1LLW:A:1-422	139	3.04
gi|71066429|ref|YP_265156.1|_1218-1472_1LLW:A:1240-1507	87	3.08
gi|71066432|ref|YP_265159.1|_39-369_1DQS:A:	103	3.77
gi|71066433|ref|YP_265160.1|_8-169_1KAG:A:	38	4.45
gi|71066438|ref|YP_265165.1|_190-347_1K8K:B:154-343	67	2.84
gi|71066438|ref|YP_265165.1|_66-173_1WOQ:A:11-139	39	3.31
gi|71066439|ref|YP_265166.1|_225-247,276-327,423-605,674-775_2C5W:B:266-650	133	2.89
gi|71066439|ref|YP_265166.1|_58-272_2OQO:A:57-243	51	3.67
gi|71066441|ref|YP_265168.1|_17-1257,1298-1356_1I6V:D:	378	3.26
gi|71066442|ref|YP_265169.1|_5-247,360-724,780-956,1076-1160,1213-1369_1IW7:C:	421	2.66
gi|71066443|ref|YP_265170.1|_52-123_1DD3:A:58-128	19	3.74
gi|71066443|ref|YP_265170.1|_4-59_1RQU:A:1-51	12	4.25
gi|71066444|ref|YP_265171.1|_4-170_1ZAV:A:1-177	39	4.54
gi|71066445|ref|YP_265172.1|_6-225_1AD2:A:	83	2.70
gi|71066446|ref|YP_265173.1|_3-72_2GYC:G:2-72	25	2.84
gi|71066446|ref|YP_265173.1|_68-141_2GYC:G:73-140	24	2.83
gi|71066447|ref|YP_265174.1|_1-111_1NZ8:A:	35	3.40
gi|71066447|ref|YP_265174.1|_119-175_1M1G:A:191-248	18	3.22
gi|71066450|ref|YP_265177.1|_6-287_2BV3:A:7-282	72	3.83
gi|71066450|ref|YP_265177.1|_486-608_2BV3:A:479-599	37	3.27
gi|71066450|ref|YP_265177.1|_271-411_2BV3:A:283-403	46	2.63
gi|71066450|ref|YP_265177.1|_612-700_2BV3:A:600-688	18	4.94
gi|71066450|ref|YP_265177.1|_409-487_1FNM:A:404-482	20	3.95
gi|71066451|ref|YP_265178.1|_6-150_2QAL:G:2-151	32	4.69
gi|71066452|ref|YP_265179.1|_3-123_2QAL:L:1-123	50	2.46
gi|71066454|ref|YP_265181.1|_216-408_1DD8:A:254-406	49	3.12
gi|71066454|ref|YP_265181.1|_1-254_1DD8:A:1-253	83	3.05
gi|71066455|ref|YP_265182.1|_103-563_1K0G:A:	137	3.31
gi|71066456|ref|YP_265183.1|_10-367_1UU1:A:	91	3.63
gi|71066457|ref|YP_265184.1|_29-430_1K75:A:	114	3.78
gi|71066458|ref|YP_265185.1|_24-224_1Z7M:E:1-204	58	3.52
gi|71066459|ref|YP_265186.1|_1-419_1EJD:A:	145	2.89
gi|71066460|ref|YP_265187.1|_1-80_1NY8:A:	24	4.00
gi|71066461|ref|YP_265188.1|_53-315_1EVQ:A:	88	3.50
gi|71066463|ref|YP_265190.1|_31-137_1HH1:A:	41	3.22
gi|71066464|ref|YP_265191.1|_10-61,93-263_1WYZ:A:2-234	66	3.53
gi|71066465|ref|YP_265192.1|_1-326_1DGM:A:	93	3.81
gi|71066466|ref|YP_265193.1|_126-219_1XHJ:A:	22	3.95
gi|71066466|ref|YP_265193.1|_29-125_1NWB:A:	30	3.37
gi|71066467|ref|YP_265194.1|_4-108_1P8C:F:	22	5.23
gi|71066468|ref|YP_265195.1|_208-351_2FML:A:3-204	53	3.81
gi|71066468|ref|YP_265195.1|_23-193_1EJ2:A:	50	3.34
gi|71066469|ref|YP_265196.1|_173-463_2I14:A:111-389	92	3.03
gi|71066470|ref|YP_265197.1|_58-271_1VJG:A:	57	3.53
gi|161611071|ref|YP_265198.2|_1-80_1VS6:Z:1-70	24	2.92
gi|71066472|ref|YP_265199.1|_32-198_1Y0G:A:	45	3.76
gi|71066474|ref|YP_265201.1|_12-138,180-227,254-331_1JEH:A:1-160,A:283-355	68	3.44
gi|71066475|ref|YP_265202.1|_31-208_1T35:A:	53	3.38
gi|71066476|ref|YP_265203.1|_63-193_1QWY:A:	93	2.90
gi|71066477|ref|YP_265204.1|_189-354_2C2A:A:321-481	39	4.13
gi|71066477|ref|YP_265204.1|_122-199_2C2A:A:232-320	11	8.09
gi|71066478|ref|YP_265205.1|_2-129_1B00:A:	39	3.13
gi|71066478|ref|YP_265205.1|_130-228_1QQI:A:	28	3.71
gi|71066479|ref|YP_265206.1|_1-149_1J7G:A:	47	3.06
gi|71066481|ref|YP_265208.1|_60-372_1IXH:A:	104	3.09
gi|71066482|ref|YP_265209.1|_26-301_3DHW:A:6-208	37	5.49
gi|71066483|ref|YP_265210.1|_47-294_3DHW:A:6-208	37	5.49
gi|71066484|ref|YP_265211.1|_59-292_3DHW:C:1-240	71	3.38
gi|71066485|ref|YP_265212.1|_10-227_1T72:A:	23	9.83
gi|71066486|ref|YP_265213.1|_26-202_1XX7:A:	42	4.36
gi|71066487|ref|YP_265214.1|_7-191_1X9G:A:	63	3.16
gi|71066488|ref|YP_265215.1|_6-263_1WDK:C:2-263	83	3.16
gi|71066488|ref|YP_265215.1|_266-389_1WDK:C:264-391	35	3.66
gi|71066489|ref|YP_265216.1|_2-308_1WDK:A:1-310	82	3.78
gi|71066489|ref|YP_265216.1|_314-497_1WDK:A:311-496	57	3.26
gi|71066489|ref|YP_265216.1|_497-607_1WDK:A:497-620	32	3.88
gi|71066489|ref|YP_265216.1|_626-716_1WDK:A:621-715	22	4.32
gi|71066490|ref|YP_265217.1|_31-311_1RQJ:A:	55	5.44
gi|71066491|ref|YP_265218.1|_8-265_1VPQ:A:	78	3.49
gi|71066492|ref|YP_265219.1|_79-203_2IF6:A:19-200	57	3.19
gi|71066493|ref|YP_265220.1|_91-201_1MY6:A:89-198	31	3.55
gi|71066493|ref|YP_265220.1|_3-89_1DT0:A:1-83	22	3.77
gi|71066494|ref|YP_265221.1|_16-215_1K7K:A:	58	3.79
gi|71066495|ref|YP_265222.1|_251-437_1W26:A:248-432	38	4.87
gi|71066495|ref|YP_265222.1|_107-243_1W26:A:132-247	47	2.47
gi|71066495|ref|YP_265222.1|_5-132_1T11:A:1-129	36	3.58
gi|71066496|ref|YP_265223.1|_39-222_1TYF:A:	50	3.66
gi|71066497|ref|YP_265224.1|_63-411_1UM8:A:	95	3.83
gi|71066497|ref|YP_265224.1|_8-42_1OVX:A:	12	3.17
gi|71066498|ref|YP_265225.1|_90-203_1H32:A:1-150	55	2.73
gi|71066498|ref|YP_265225.1|_216-307_1GDV:A:	26	3.27
gi|71066500|ref|YP_265227.1|_181-255_1UTA:A:	25	3.08
gi|71066501|ref|YP_265228.1|_120-221,252-487_1BS2:A:136-483	100	3.48
gi|71066501|ref|YP_265228.1|_471-609_1IQ0:A:467-592	27	4.67
gi|71066501|ref|YP_265228.1|_7-115_1BS2:A:5-135	34	3.85
gi|71066503|ref|YP_265230.1|_121-349_2AVN:A:1-246	74	3.32
gi|71066504|ref|YP_265231.1|_30-262_1IM8:A:	61	3.69
gi|71066505|ref|YP_265232.1|_1-163_1NWA:A:	57	3.54
gi|71066507|ref|YP_265234.1|_35-330_1QUS:A:	82	3.93
gi|71066507|ref|YP_265234.1|_340-409_1LBU:A:1-83	35	2.37
gi|71066509|ref|YP_265236.1|_50-152_1B74:A:1-105	28	3.75
gi|71066509|ref|YP_265236.1|_154-327_1B74:A:106-252	47	3.13
gi|71066511|ref|YP_265238.1|_61-272,369-509_2GMH:A:4-236,A:336-482	122	3.12
gi|71066511|ref|YP_265238.1|_272-368_2GMH:A:237-335	31	3.19
gi|71066511|ref|YP_265238.1|_511-610_2GMH:A:483-584	43	2.37
gi|71066520|ref|YP_265247.1|_40-234_1MUG:A:	51	3.24
gi|71066521|ref|YP_265248.1|_6-209_1I5E:A:	69	3.01
gi|71066522|ref|YP_265249.1|_3-232_1I01:A:	66	3.65
gi|71066524|ref|YP_265251.1|_8-314_1H3F:A:5-347	99	3.46
gi|71066524|ref|YP_265251.1|_330-402_1H3F:A:352-432	30	2.70
gi|71066525|ref|YP_265252.1|_142-187,217-440_1R59:O:257-491	79	2.97
gi|71066526|ref|YP_265253.1|_50-306_2GFV:A:2-251	84	2.98
gi|71066526|ref|YP_265253.1|_269-468_2GFV:A:252-412	57	2.82
gi|71066528|ref|YP_265255.1|_306-570_1PV9:A:125-345	74	2.99
gi|71066528|ref|YP_265255.1|_5-136_1KP0:A:1-156	53	2.94
gi|71066528|ref|YP_265255.1|_172-264_1KP0:A:1-156	53	2.94
gi|71066530|ref|YP_265257.1|_231-496_1F89:A:	79	3.56
gi|71066531|ref|YP_265258.1|_50-198_2J9L:A:578-746	57	2.96
gi|71066531|ref|YP_265258.1|_213-290_2PLI:A:5-88	26	3.23
gi|71066534|ref|YP_265261.1|_9-243_1DIN:A:	77	3.03
gi|71066536|ref|YP_265263.1|_13-210,242-263_1PUJ:A:	79	3.46
gi|71066538|ref|YP_265265.1|_51-278_1MUN:A:	62	3.63
gi|71066538|ref|YP_265265.1|_286-323,359-453_1X51:A:8-149	46	3.09
gi|71066539|ref|YP_265266.1|_128-294_1C8U:A:116-286	52	3.29
gi|71066539|ref|YP_265266.1|_10-126_1C8U:A:2-115	34	3.35
gi|71066540|ref|YP_265267.1|_301-365,487-650_1HV8:A:211-365	50	3.10
gi|71066540|ref|YP_265267.1|_177-379_1Z63:A:432-661	78	2.95
gi|71066541|ref|YP_265268.1|_100-287_1YGY:A:99-282	69	2.67
gi|71066541|ref|YP_265268.1|_17-135_1YGY:A:3-98,A:283-316	54	2.43
gi|71066542|ref|YP_265269.1|_25-236_1PRZ:A:	84	3.00
gi|71066543|ref|YP_265270.1|_5-108_1DBY:A:	30	3.53
gi|71066544|ref|YP_265271.1|_103-383_1PVO:A:129-417	87	3.32
gi|71066544|ref|YP_265271.1|_62-138_1A62:A:48-125	29	2.69
gi|71066544|ref|YP_265271.1|_14-59_1A62:A:1-47	15	3.13
gi|71066548|ref|YP_265275.1|_4-93_1IHF:A:	23	4.17
gi|71066549|ref|YP_265276.1|_207-399_1PYS:B:191-399	62	3.37
gi|71066549|ref|YP_265276.1|_40-199_1PYS:B:39-151	52	2.17
gi|71066549|ref|YP_265276.1|_473-693_1PYS:B:475-681	61	3.39
gi|71066549|ref|YP_265276.1|_702-799_1PYS:B:682-785	25	4.16
gi|71066549|ref|YP_265276.1|_410-481_1PYS:B:400-474	23	3.26
gi|71066550|ref|YP_265277.1|_116-350_1PYS:A:	77	3.45
gi|71066550|ref|YP_265277.1|_39-123_1EIY:A:6-84	18	4.39
gi|71066551|ref|YP_265278.1|_3-116_2GYC:O:2-116	36	3.19
gi|71066552|ref|YP_265279.1|_3-64_2I2T:3:1-64	25	2.56
gi|71066553|ref|YP_265280.1|_7-114_1ZPS:A:8-131	42	2.95
gi|71066553|ref|YP_265280.1|_169-273_2A7W:A:4-94	17	5.35
gi|71066557|ref|YP_265284.1|_1-137,170-482_1UAA:A:2-307	87	3.52
gi|71066558|ref|YP_265285.1|_34-343_1VHN:A:	90	3.52
gi|71066559|ref|YP_265286.1|_12-134_2Q7R:A:1-139	22	6.32
gi|71066560|ref|YP_265287.1|_5-135_1ML8:A:	28	4.79
gi|71066561|ref|YP_265288.1|_6-156_1F3Y:A:	54	3.06
gi|71066562|ref|YP_265289.1|_156-328_1YKF:A:140-313	53	3.28
gi|71066562|ref|YP_265289.1|_4-181_1YKF:A:1-139,A:314-352	66	2.71
gi|71066565|ref|YP_265292.1|_19-300_1QQQ:A:	69	3.83
gi|71066566|ref|YP_265293.1|_6-186_1QZF:A:3-180	61	2.92
gi|71066567|ref|YP_265294.1|_513-613_1KFT:A:	19	2.95
gi|71066567|ref|YP_265294.1|_26-110_1MK0:A:	22	4.41
gi|71066567|ref|YP_265294.1|_201-254_1E52:A:	14	4.00
gi|71066569|ref|YP_265296.1|_21-166_1PSU:A:	35	3.74
gi|71066570|ref|YP_265297.1|_8-118_2GYA:N:1-114	38	3.00
gi|71066571|ref|YP_265298.1|_1-248_1UAL:A:	75	3.64
gi|71066572|ref|YP_265299.1|_11-97_2F1L:A:7-95	23	3.87
gi|71066572|ref|YP_265299.1|_103-176_2F1L:A:101-175	27	2.78
gi|71066573|ref|YP_265300.1|_1-79_2GY9:P:1-78	34	2.29
gi|71066574|ref|YP_265301.1|_335-503_1BXD:A:	45	3.58
gi|71066574|ref|YP_265301.1|_256-328_1JOY:A:	11	6.09
gi|71066575|ref|YP_265302.1|_374-539_1BXD:A:	45	3.58
gi|71066575|ref|YP_265302.1|_303-385_1JOY:A:	11	6.09
gi|71066575|ref|YP_265302.1|_273-318_2ASX:A:278-331	10	5.40
gi|71066576|ref|YP_265303.1|_8-131_1MVO:A:	34	3.56
gi|71066576|ref|YP_265303.1|_136-234_1OPC:A:	33	3.00
gi|71066577|ref|YP_265304.1|_3-85_1AQT:A:2-86	24	3.54
gi|71066577|ref|YP_265304.1|_87-135_1AQT:A:87-136	8	6.25
gi|71066578|ref|YP_265305.1|_75-360_1E79:D:82-357	97	2.85
gi|71066578|ref|YP_265305.1|_357-473_1E79:D:358-475	28	4.21
gi|71066578|ref|YP_265305.1|_2-73_1SKY:E:1-82	23	3.57
gi|71066579|ref|YP_265306.1|_2-292_1FS0:G:	43	5.35
gi|71066580|ref|YP_265307.1|_97-382_1E79:A:95-379	102	2.79
gi|71066580|ref|YP_265307.1|_384-512_1E79:A:380-510	27	4.85
gi|71066580|ref|YP_265307.1|_11-95_1FX0:A:25-96	27	2.67
gi|71066581|ref|YP_265308.1|_3-71_1ABV:A:	22	4.77
gi|71066582|ref|YP_265309.1|_63-121_1L2P:A:	4	15.25
gi|71066583|ref|YP_265310.1|_5-79_1C99:A:	7	11.29
gi|71066584|ref|YP_265311.1|_101-281_1C17:M:	15	11.40
gi|71066586|ref|YP_265313.1|_45-310_1PQ4:A:	71	4.07
gi|71066587|ref|YP_265314.1|_29-169_1Z05:A:10-80	20	3.55
gi|71066588|ref|YP_265315.1|_5-215_1V43:A:7-245	69	3.46
gi|71066589|ref|YP_265316.1|_5-256_1L7V:A:	56	5.79
gi|71066590|ref|YP_265317.1|_18-274_2HY1:A:10-265	76	3.37
gi|71066591|ref|YP_265318.1|_12-103_1TJL:A:7-110	17	6.12
gi|71066591|ref|YP_265318.1|_104-141_1TJL:A:111-151	16	2.56
gi|71066592|ref|YP_265319.1|_11-115,149-323_1NZJ:A:	88	3.25
gi|71066594|ref|YP_265321.1|_106-311_2UAG:A:94-297	60	3.40
