PDB_ID	Total_Structures	Average_Length
NCU04728T0_75-275_1CZA:N:466-670	62	3.31
NCU04725T0_72-352_1UN7:A:58-358	102	2.94
NCU04725T0_425-480_1YRR:A:54-350	95	3.13
NCU04725T0_20-71,480-530_1GKR:A:1-54,A:380-451	47	2.70
NCU04847T0_85-185_2CCH:B:181-308	24	5.33
NCU04845T0_12-244_2A1X:A:43-338	89	3.33
NCU04832T0_269-402_1KS9:A:168-291	23	5.39
NCU04832T0_17-177_1KS9:A:1-167	65	2.57
NCU04830T0_1-40_1CO4:A:	16	2.62
NCU04823T0_10-184_1Q1N:A:1-152,A:321-360	72	2.68
NCU04823T0_153-319_1Q1N:A:153-320	58	2.90
NCU04812T0_153-171,205-230,284-306,340-384,419-458_1UWH:A:	78	3.54
NCU04806T0_124-296_2QAL:G:2-151	32	4.69
NCU04805T0_7-76_1O0W:A:168-236	15	4.60
NCU04803T0_3-319_1JR1:A:17-112,A:233-514	135	2.81
NCU04801T0_12-222_1EE0:A:20-235	66	3.27
NCU04801T0_233-386_1BI5:A:236-389	49	3.14
NCU04798T0_338-566,598-624,691-813_1UG9:A:274-686	153	2.70
NCU04797T0_18-347_1FRP:A:	92	3.55
NCU04796T0_33-295_1AFW:A:25-293	90	2.99
NCU04796T0_299-416_1AFW:A:294-417	37	3.35
NCU04791T0_18-330_1VL8:A:	73	3.44
NCU11285T0_36-279_1HYQ:A:	65	3.57
NCU11284T0_298-550_1Z63:A:432-661	78	2.95
NCU11284T0_588-665,955-1144_1Z3I:X:390-735	120	2.88
NCU04785T0_11-78_2OVR:B:2263-2364	27	3.78
NCU04784T0_893-1037_1KO6:A:,B:	65	2.45
NCU05537T0_131-427_1HYO:A:119-416	117	2.55
NCU05537T0_3-128_1HYO:A:1-118	42	2.81
NCU05536T0_239-281_1ZME:C:31-66	9	4.00
NCU05535T0_5-274_1YO6:A:1-250	73	3.42
NCU05530T0_203-272_1G6Z:A:	28	2.46
NCU05519T0_51-496_1PW4:A:	82	5.49
NCU05518T0_223-649_1EKM:A:237-672	147	2.97
NCU05518T0_102-215_1EKM:A:116-236	39	3.10
NCU05518T0_7-100_1EKM:A:17-115	22	4.50
NCU05516T0_413-637_1WQW:A:1-188	55	3.42
NCU05516T0_41-234_1FYE:A:	87	2.63
NCU05513T0_185-274,301-615_1A12:A:	164	2.45
NCU05500T0_41-290,412-470_1GOS:A:4-289,A:402-500	134	2.88
NCU05499T0_12-454_1EYB:A:	157	2.80
NCU05493T0_259-428,523-639_1ERJ:A:	123	3.15
NCU05492T0_71-265,326-542_1PW4:A:	82	5.49
NCU05488T0_2-75_2GHP:A:41-115	24	3.12
NCU05608T0_25-59,88-368,518-809,837-1173,1208-1441_1U6G:C:	271	4.45
NCU05608T0_2019-2185,2220-2359_1E8Y:A:726-1092	81	4.53
NCU05608T0_1945-2037_3FAP:B:	11	8.55
NCU05606T0_433-550_1Q25:A:130-280	66	2.29
NCU05605T0_70-111,193-239_1W9C:A:	64	5.02
NCU05602T0_53-97_2CPD:A:223-308	26	3.31
NCU05597T0_17-472_1PV7:A:	68	6.13
NCU05594T0_15-306_1PYF:A:	107	2.91
NCU05591T0_897-1124_1F3O:A:	70	3.31
NCU05591T0_215-447_1V43:A:7-245	69	3.46
NCU05586T0_14-359_1RFM:A:	108	3.19
NCU05585T0_20-501_1PV7:A:	68	6.13
NCU05584T0_82-283_1Y43:A:1-32,B:3-173	67	3.04
NCU05580T0_73-522_1PV7:A:	68	6.13
NCU05577T0_100-429_1EX1:A:1-388	125	3.10
NCU05577T0_433-638,670-692_1EX1:A:389-602	87	2.46
NCU05574T0_1-117,179-261_1Y9K:A:1-152	44	3.43
NCU05558T0_15-286_1AFW:A:25-293	90	2.99
NCU05558T0_296-418_1AFW:A:294-417	37	3.35
NCU05557T0_91-141,178-211,282-449_1WF3:A:3-180	57	3.12
NCU05548T0_13-357_1HFB:A:	102	3.40
NCU05542T0_4-194_1VDM:A:1-153	48	3.19
NCU04332T0_166-312_1VJ5:A:2-225	66	3.42
NCU01404T0_453-631_1GZ0:A:78-243	55	3.02
NCU01404T0_320-410_1GZ0:F:10-77	57	2.91
NCU01402T0_29-474_2D0T:A:12-403	114	3.44
NCU03839T0_26-55_7ZNF:A:	13	2.31
NCU03837T0_379-475_2QRD:B:205-297	32	2.91
NCU03837T0_242-326_2QLV:B:161-247	36	2.42
NCU08868T0_283-488_3TGL:A:	86	3.08
NCU08923T0_5-50_1ESK:A:	22	1.91
NCU08923T0_117-159_1ESK:A:	22	1.91
NCU08923T0_53-100_1ESK:A:	22	1.91
NCU08923T0_161-182_1DSQ:A:	10	2.10
NCU08882T0_4-204_1TLT:A:5-127,A:268-308	55	3.00
NCU09683T0_22-186,213-302_2HSZ:A:1-224	71	3.15
NCU01399T0_10-278_2C07:A:54-304	67	3.75
NCU01397T0_160-325_1TFF:A:	56	4.07
NCU03591T0_1376-1511,1545-1652_1PF4:A:321-564	79	3.08
NCU03591T0_1075-1367_2HYD:A:1-323	43	7.51
NCU03591T0_699-939_1R0W:A:	88	3.19
NCU03591T0_311-405,467-669_1PF4:A:10-320	62	5.00
NCU09698T0_40-473_1PW4:A:	82	5.49
NCU09694T0_11-110_2OIW:A:1-131	39	3.36
NCU06730T0_1-114_1EX1:A:1-388	125	3.10
NCU08877T0_39-164_1ONL:A:	49	2.59
NCU08875T0_12-469,512-1289_1U6G:C:	271	4.45
NCU03651T0_97-361_1GQ2:A:23-279	81	3.17
NCU03651T0_362-649_1LLQ:A:296-600	101	3.02
NCU01276T0_3-149_1Y9W:A:1-140	36	3.89
NCU01275T0_12-351_1VRD:A:1-85,A:213-457	103	3.21
NCU09672T0_30-254_1GBG:A:	75	2.85
NCU08968T0_33-254_1ZQ9:A:36-313	84	3.31
NCU08964T0_4-173_2PA2:A:40-176	32	4.28
NCU01409T0_208-398_2AFJ:A:12-224	79	2.70
NCU04318T0_5-381_2DOR:A:	108	2.88
NCU04310T0_419-861_1PW4:A:	82	5.49
NCU06689T0_6-80,120-242_1XM7:A:	74	2.62
NCU04288T0_28-325_1U4C:A:	109	3.12
NCU03750T0_40-130,181-216_2GGM:A:24-166	34	4.21
NCU03826T0_248-408_1PBU:A:	63	2.57
NCU03826T0_72-206_1NHY:A:76-219	35	4.11
NCU03826T0_1-76_1NHY:A:1-75	26	2.88
NCU04231T0_343-430,468-545_1UKW:A:259-410	24	6.33
NCU04231T0_83-343_1IS2:A:1-267	88	3.03
NCU04154T0_200-332_2OCY:A:16-162	12	12.75
NCU03593T0_73-135_2CUE:A:7-74	13	5.15
NCU03592T0_492-508,858-977,1029-1116_1SU4:A:344-360,A:600-750	60	2.82
NCU03592T0_88-174,375-491,1110-1338_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
NCU03592T0_235-296,332-371_1SU4:A:125-239	52	2.21
NCU03592T0_504-538,602-743_1MO7:A:	76	2.80
NCU01204T0_1-155_1C1G:C:	8	35.38
NCU01188T0_10-168_2UCZ:A:	54	3.04
NCU01097T0_36-75_1CLD:A:	9	3.67
NCU01013T0_60-384_1YLV:A:	114	2.99
NCU07691T0_428-593_4LIP:D:	98	3.26
NCU05270T0_501-799_1G7S:A:1-227	74	3.07
NCU05270T0_836-962_1G7S:A:329-459	38	3.45
NCU05270T0_967-1101_1G7S:A:460-587	39	3.28
NCU07690T0_8-295_1V93:A:	78	3.74
NCU06534T0_47-151,199-300,550-670_1OYZ:A:	65	4.25
NCU06534T0_1536-1588_1JM7:A:	31	3.32
NCU06572T0_79-155,199-274_1XQU:A:	43	3.40
NCU06571T0_73-134_2FCL:A:1-157	38	4.11
NCU08643T0_181-477_4KBP:A:121-432	118	2.64
NCU08643T0_18-124_1XZW:A:1-119	40	2.98
NCU08694T0_28-92,210-274,301-404_1JJU:B:	108	3.12
NCU05267T0_669-898_1UW4:B:	58	4.28
NCU05267T0_468-662_1UW4:B:	58	4.28
NCU08691T0_8-154,231-284_1FJ2:A:	74	3.12
NCU08687T0_22-242_1WUU:A:2-216	59	3.64
NCU08687T0_247-293,365-525_1S4E:A:181-351	40	4.28
NCU06522T0_67-267,299-514_1PV7:A:	68	6.13
NCU06519T0_62-508_1PV7:A:	68	6.13
NCU06518T0_172-324_2CND:A:125-270	46	3.17
NCU06518T0_71-171_1NDH:A:3-125	45	2.73
NCU06516T0_241-452_1S68:A:	79	2.95
NCU07895T0_120-154,185-214_2FE7:A:3-158	39	4.00
NCU07893T0_535-572_2GAT:A:	26	2.54
NCU05257T0_154-215_1X2N:A:6-67	11	5.45
NCU05254T0_4-158_2C4K:A:7-166	52	3.08
NCU05254T0_161-210,354-481_2C4K:A:167-350	44	4.18
NCU05251T0_63-119_1TFI:A:	20	2.50
NCU06532T0_112-497_1UUM:A:	108	3.32
NCU06530T0_36-309_1EI9:A:	102	2.74
NCU06526T0_46-517_1E9X:A:	132	3.40
NCU06524T0_27-264_1WPX:B:501-719	67	3.27
NCU06523T0_14-507_1UOK:A:1-479	171	2.80
NCU08287T0_559-828_1A9X:A:128-402	91	3.02
NCU08287T0_1526-1831_1TUG:A:1-150,A:151-310	105	2.96
NCU08287T0_1097-1356_1A9X:A:677-935	75	3.45
NCU08287T0_204-410_1A9X:B:1653-1880	72	3.17
NCU08287T0_823-978_1A9X:A:403-555	46	3.33
NCU08287T0_23-169_1A9X:B:1502-1652	57	2.65
NCU08287T0_981-1098_1A9X:A:556-676	44	2.75
NCU08287T0_438-561_1A9X:A:1-127	45	2.82
NCU08287T0_1363-1504_1A9X:A:936-1073	45	3.07
NCU08280T0_22-108,142-235,339-450_3C96:A:4-182,A:294-402	77	3.75
NCU06628T0_421-528_1YCS:B:457-519	27	2.33
NCU06627T0_564-683,757-895,923-1063_1G3Q:A:	77	3.08
NCU05264T0_22-236_1X42:A:1-230	69	3.33
NCU05260T0_385-613_1U46:A:	74	3.69
NCU05259T0_343-437_1ICC:A:	35	2.49
NCU07012T0_4-74_1UDL:A:	39	2.49
NCU07011T0_200-323,354-434,527-763_1LRW:A:	222	2.70
NCU07011T0_66-263_1E1A:A:	123	2.54
NCU11294T0_535-716_1FOH:A:462-662	85	2.36
NCU11294T0_41-282,384-499_1FOH:A:1-240,A:342-461	116	3.11
NCU11294T0_279-380_1FOH:A:241-341	20	5.05
NCU05185T0_12-464_1BU7:A:	120	3.79
NCU05185T0_656-910_1F20:A:963-1232	101	2.67
NCU05185T0_501-653_1BVY:F:	43	3.53
NCU05185T0_913-1058_1AMO:A:519-678	38	4.21
NCU05169T0_3-485_1A4E:A:	173	2.82
NCU05164T0_1-239_1YO6:A:1-250	73	3.42
NCU05162T0_150-279,328-437_1ND4:A:	84	3.04
NCU05160T0_189-422_1OZ4:A:471-763	86	3.40
NCU05228T0_112-239_1SE9:A:	40	2.52
NCU05226T0_37-121,162-273_3D31:A:1-229	75	3.05
NCU05226T0_354-463,508-581_1JJ7:A:	90	2.79
NCU05224T0_40-239_1UJ2:A:	61	3.49
NCU05224T0_269-466_1BD3:A:	73	3.07
NCU08277T0_180-296_1Q8K:A:186-302	34	3.44
NCU08277T0_90-176_1Q46:A:89-175	17	5.12
NCU08277T0_10-93_1Q46:A:2-88	28	3.11
NCU08275T0_1-505_1JS3:A:	133	3.58
NCU08272T0_112-462_1LTD:A:98-511	125	3.31
NCU08272T0_8-85_1KBI:A:1-97	44	2.20
NCU08267T0_1061-1360_2P6R:A:1-202	56	3.61
NCU08267T0_1362-1572_2P6R:A:203-403	66	3.05
NCU08267T0_518-732_2P6R:A:203-403	66	3.05
NCU08267T0_854-1031_2Q0Z:X:33-208	45	3.91
NCU08267T0_308-508_2P6R:A:1-202	56	3.61
NCU08267T0_1698-1867_2Q0Z:X:33-208	45	3.91
NCU08267T0_1892-1957,1986-2022_2Q0Z:X:209-322	34	3.35
NCU08267T0_1572-1681_2P6R:A:404-488	23	3.70
NCU05278T0_64-531_1PO5:A:	132	3.60
NCU05272T0_42-210_1FKM:A:249-442	54	3.59
NCU05272T0_190-305_1FKM:A:443-630	30	6.27
NCU05317T0_508-759,843-884_1ITX:A:33-337,A:410-451	120	2.90
NCU05317T0_751-834_1E9L:A:267-336	24	2.92
NCU05317T0_452-479_1WGT:A:87-129	26	1.65
NCU05314T0_291-356_1IYM:A:	24	2.25
NCU05309T0_29-114,165-193,226-267,333-440_1YIX:A:1-265	85	3.12
NCU06586T0_32-85_1WFE:A:	34	2.50
NCU06586T0_104-158_1WFE:A:	34	2.50
NCU06585T0_175-213,271-387,487-558_2F4M:A:164-450	82	3.50
NCU06582T0_392-536_1BLX:A:	95	3.21
NCU06578T0_1-874,907-1028_1WA5:C:	229	4.19
NCU08661T0_20-358_1UFV:A:	88	3.14
NCU08660T0_128-189,218-245_1TS9:A:	32	3.06
NCU08648T0_20-295_1AK0:A:	70	3.77
NCU07735T0_51-139,226-254_1WHW:A:	28	3.50
NCU07735T0_219-322_1X5S:A:8-97	28	3.18
NCU07734T0_13-102_1DCQ:A:247-368	43	2.84
NCU07733T0_4-250_1EFP:B:	77	3.19
NCU07731T0_2-37_1ZRJ:A:1-37	10	3.70
NCU07731T0_344-437_2K3K:A:1-104	31	3.16
NCU07725T0_6-264_5CSM:A:	68	3.76
NCU07723T0_24-330_1LQA:A:	111	3.12
NCU07722T0_73-270_1TQI:A:91-282	47	4.09
NCU07722T0_1-68_1TQI:A:1-90	24	3.75
NCU07719T0_45-238_1HX3:A:	64	2.75
NCU07717T0_36-167_1QUQ:A:	34	3.74
NCU07717T0_219-284_1DPU:A:	22	3.14
NCU08811T0_12-119_1DCQ:A:247-368	43	2.84
NCU10409T0_26-566_1MT5:A:	173	3.10
NCU05248T0_58-204_1NG6:A:	26	5.69
NCU05246T0_611-650,919-1089_1Z63:A:432-661	78	2.95
NCU05246T0_385-422,459-494,531-704_1Z63:A:432-661	78	2.95
NCU05245T0_367-405_1T1H:A:	27	2.85
NCU05244T0_74-271_2CY9:A:13-139	39	3.26
NCU05238T0_469-831_1B0P:A:786-1232	147	3.04
NCU05238T0_1098-1302_1AOP:A:149-345	57	3.46
NCU05238T0_797-952_1JA1:A:63-239	49	3.61
NCU05238T0_1385-1518_1AOP:A:426-570	47	3.09
NCU05238T0_965-1097_1AOP:A:81-145	21	3.10
NCU05238T0_317-454_1B0P:A:259-415	55	2.85
NCU05238T0_1304-1381_1AOP:A:346-425	26	3.08
NCU05238T0_10-213_1B0P:A:2-258	67	3.84
NCU08685T0_1093-1356_1T3T:A:1034-1295	100	2.62
NCU08685T0_229-436_1T3T:A:221-429	53	3.94
NCU08685T0_662-854_1T3T:A:617-816	69	2.90
NCU08685T0_866-1081_1T3T:A:817-1033	61	3.56
NCU08685T0_440-623_1T3T:A:430-616	50	3.74
NCU08685T0_3-155_1T3T:A:1-152	35	4.34
NCU08685T0_175-227_1T3T:A:153-220	19	3.58
NCU08678T0_159-214_2APO:A:247-331	32	2.66
NCU08678T0_95-125_1Q7H:A:69-153	31	2.74
NCU08671T0_4-136,166-243,277-299_1KVK:A:1-225	58	3.88
NCU08671T0_280-416_1K47:A:195-329	32	4.22
NCU08669T0_4-465_1CW3:A:	161	3.07
NCU08666T0_9-107,136-243_2FDR:A:3-224	69	3.22
NCU08842T0_135-370_1FQV:A:146-431	132	2.17
NCU08842T0_2-40_1FQV:A:107-145	15	2.60
NCU08840T0_8-52,81-180_1C0G:A:1-146	47	3.11
NCU08840T0_187-288,517-585,671-744_1K8K:B:154-343	67	2.84
NCU08839T0_16-54_1ZRJ:A:1-37	10	3.70
NCU08834T0_117-173_1WEN:A:	32	2.19
NCU08824T0_16-141,172-233_1T3E:A:499-653	51	3.04
NCU05306T0_16-176,212-315_1CI0:A:	57	3.60
NCU05305T0_11-162_1DZF:A:5-143	49	2.84
NCU05305T0_159-234_1DZF:A:144-215	31	2.32
NCU05302T0_74-168,257-319_1UDX:A:1-156	52	3.00
NCU05302T0_314-589_1UDX:A:157-336	58	3.10
NCU05301T0_49-77,112-194,235-396,448-472_1IXK:A:	89	3.52
NCU05300T0_95-273,346-393,587-618_1P22:A:253-545	100	2.93
NCU05295T0_7-240_1RYP:E:	76	3.18
NCU05293T0_285-379_1VL5:A:	62	3.73
NCU05288T0_6-375_1UKV:G:5-301	105	2.83
NCU05288T0_411-455_1UKV:G:400-446	16	2.94
NCU05285T0_231-279_2CSH:A:8-60	21	2.52
NCU07970T0_27-221_1W1O:A:40-245	76	2.71
NCU07969T0_404-641_1IA9:A:	90	3.09
NCU07969T0_111-271_1U0O:C:507-702	59	3.32
NCU07966T0_11-121,277-368,805-1048_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
NCU07966T0_381-415,456-648_1SU4:A:361-599	68	3.51
NCU07966T0_636-804_1SU4:A:344-360,A:600-750	60	2.82
NCU07966T0_121-239_1SU4:A:125-239	52	2.21
NCU07965T0_12-237_1QG8:A:	70	3.64
NCU07964T0_21-287_1EDO:A:	70	3.49
NCU07960T0_58-262,355-574_1PV7:A:	68	6.13
NCU07959T0_20-396_2HPA:A:	103	3.32
NCU07958T0_17-277_1W6U:A:	84	3.50
NCU07957T0_472-542_1WZ0:A:8-100	34	2.68
NCU07956T0_176-256_1TUA:A:85-188	21	4.95
NCU07952T0_496-546_1XF7:A:	11	2.64
NCU07947T0_29-204_1SWX:A:	41	4.93
NCU07273T0_11-156_3CNW:A:3-140	36	3.83
NCU07271T0_98-174,217-375_1VJN:A:	68	3.22
NCU07265T0_96-139_3ZNF:A:	12	2.50
NCU07264T0_5-171_1PZV:A:	53	3.04
NCU07263T0_47-331_1OKC:A:	55	5.31
NCU07262T0_226-356,427-494_2QFI:A:5-208	71	2.87
NCU07261T0_59-418_1F0K:A:	105	3.46
NCU07258T0_8-120,185-236_1V37:A:	57	3.00
NCU07257T0_91-142_1FQV:A:107-145	15	2.60
NCU07253T0_52-310_1GHS:A:	100	3.06
NCU07299T0_49-88_1ZU1:A:2-73	19	3.79
NCU07298T0_39-443_1P5H:A:	142	3.01
NCU07297T0_340-411_1WEV:A:	28	3.11
NCU07289T0_240-339_1VOL:A:208-316	31	3.52
NCU07289T0_125-212_1VOL:A:113-207	21	4.52
NCU07289T0_18-71_1DL6:A:	29	2.00
NCU07289T1_240-339_1VOL:A:208-316	31	3.52
NCU07289T1_125-212_1VOL:A:113-207	21	4.52
NCU07289T1_18-71_1DL6:A:	29	2.00
NCU07286T0_55-164_1T0G:A:	38	2.87
NCU07284T0_202-317,417-579_2FLU:X:325-609	108	2.64
NCU07044T0_13-104,144-275_1QH5:A:	80	3.25
NCU07041T0_119-222_1TUA:A:85-188	21	4.95
NCU07037T0_446-485_1YCS:B:327-456	40	3.25
NCU07032T0_53-138,222-440_1OT8:A:	67	3.12
NCU07032T0_409-540_1BD8:A:	54	2.89
NCU07030T0_73-240,275-339,542-600_1CF3:A:3-324,A:521-583	154	2.51
NCU07029T0_733-939_1W1O:A:40-245	76	2.71
NCU07029T0_13-48,102-272_1DIX:A:	66	3.15
NCU07027T0_46-882_1YGP:A:	222	3.95
NCU07022T0_24-200_1E3J:A:4-142,A:313-351	66	2.71
NCU07022T0_168-224,285-374_1PL7:A:146-316	57	3.00
NCU05199T0_6-78_1XBL:A:	19	3.95
NCU05196T0_77-174_1XBL:A:	19	3.95
NCU05196T0_367-454_1NLT:A:258-337	36	2.22
NCU05196T0_231-311_1EXK:A:	33	2.39
NCU05196T0_212-235,313-369_1NLT:A:110-138,A:213-257	28	2.68
NCU05194T0_113-176,219-363_1LTL:A:	66	3.62
NCU05194T0_484-799_1OFH:A:	90	3.43
NCU05192T0_178-449_1FP1:D:129-372	60	4.07
NCU05192T0_83-173_1FP2:A:8-108	28	3.61
NCU05191T0_24-134_1KDJ:A:	45	2.27
NCU06400T0_78-389_3BE7:A:57-359	102	2.97
NCU06400T0_373-437_2QS8:A:7-63,A:374-412	31	3.06
NCU06400T0_25-89_2QS8:A:7-63,A:374-412	31	3.06
NCU06397T0_2-133_1F2K:A:	38	3.29
NCU06397T1_2-133_1F2K:A:	38	3.29
NCU06394T0_199-299,623-755_1C0G:A:147-375	72	3.18
NCU06394T0_52-203_1YAG:A:4-146	52	2.75
NCU06393T0_517-798_1OZ4:A:471-763	86	3.40
NCU06393T0_222-440_1E32:A:201-458	79	3.27
NCU06386T0_194-430_1QG8:A:	70	3.64
NCU06384T0_20-479_1PW4:A:	82	5.49
NCU06383T0_93-138,173-363_1HUX:A:	67	3.87
NCU06382T0_1193-1295,1373-1490_3B60:A:329-581	83	3.05
NCU06382T0_579-791_1R0W:A:	88	3.19
NCU06382T0_867-1169_3B60:A:10-328	36	8.86
NCU06382T0_253-570_1PF4:A:10-320	62	5.00
NCU06381T0_21-302_1FOB:A:	122	2.74
NCU06548T0_595-630,678-781_1H65:A:	79	3.41
NCU06543T0_55-291_1IVH:A:6-241	70	3.37
NCU06543T0_277-431_1BUC:A:233-383	25	6.04
NCU06541T0_106-434_1S4N:A:	118	2.87
NCU07714T0_39-319,414-461_2BPT:A:1-861	171	5.03
NCU07703T0_37-391_1JOF:A:	118	3.09
NCU07699T0_305-404_2BZ2:A:35-113	29	2.72
NCU07699T0_226-254_2CQE:A:429-457	16	1.81
NCU07697T0_41-379_1WPW:A:	90	3.73
NCU07683T0_3-126_1D3B:A:	22	3.27
NCU07679T0_1-170,1062-1178_1XEW:X:,Y:	93	3.55
NCU07679T0_480-690_1GXL:A:	66	3.11
NCU07678T0_78-118,312-416_1ORU:A:	72	2.53
NCU07674T0_66-269_1R3B:A:	45	4.47
NCU07672T0_52-104_1WGL:A:	17	3.41
NCU07663T0_139-397_2IUW:A:70-279	64	3.28
NCU06616T0_48-186_1XXL:A:	69	3.45
NCU06613T0_13-412_1U7G:A:	76	5.04
NCU06609T0_236-279,372-402_1WHR:A:	38	3.24
NCU06605T0_322-392,461-662,728-773_1G72:A:	215	2.66
NCU06605T0_64-213,285-394_1K32:A:320-679	131	2.75
NCU06603T0_5-237_1U9C:A:	84	2.63
NCU06599T0_20-52,85-250_2HSJ:A:1-211	62	3.40
NCU06593T0_302-424_1KQ6:A:	40	3.50
NCU06593T0_490-575_1VD2:A:	27	3.26
NCU06593T0_23-113_1SEM:A:	23	2.52
NCU06593T0_150-225_1OEB:A:	26	2.27
NCU06375T0_72-282_1G5B:A:	75	2.92
NCU06372T0_20-250_1XD3:A:	68	3.37
NCU06371T0_212-481_2P6R:A:203-403	66	3.05
NCU11750T0_11-142_1IFQ:A:	30	4.57
NCU11750T0_150-215_1SFC:A:	5	19.00
NCU06369T0_50-315_2AE2:A:	78	3.32
NCU06365T0_398-565,595-740_1S2M:A:252-422	56	3.05
NCU06360T0_6-397_1FG7:A:	111	3.19
NCU06355T0_14-252,293-829_1QBK:B:	232	3.83
NCU06354T0_15-94_1LJO:A:	19	4.00
NCU06348T0_5-296_2HHM:A:	76	3.58
NCU06346T0_2-88_1HB6:A:	20	4.30
NCU06344T0_335-440_1MEK:A:	42	2.86
NCU06344T0_38-160_2B5E:A:365-504	41	3.41
NCU06344T0_446-558_1FB6:A:	29	3.59
NCU06343T0_10-173_1GHE:A:	45	3.78
NCU06341T0_17-228,271-499_1PV7:A:	68	6.13
NCU06340T0_100-139,203-289_1KT1:A:254-421	30	5.60
NCU06339T0_4-73_1L3G:A:	34	3.62
NCU06337T0_243-426,475-667_2QV7:A:1-312	98	3.18
NCU07944T0_11-239_1O0Y:A:	68	3.81
NCU07941T0_74-479_1YAA:A:	118	3.49
NCU07938T0_94-293,328-575_1PW4:A:	82	5.49
NCU11379T0_19-264_1W3B:A:	90	4.31
NCU11379T0_377-461,597-701_1ELR:A:	22	5.82
NCU07931T0_117-325_1GDH:A:101-291	68	2.81
NCU07931T0_8-150_1YGY:A:3-98,A:283-316	54	2.43
NCU07930T0_6-193,356-449_1A7A:A:2-189,A:353-432	85	3.16
NCU07930T0_194-355_1B3R:A:190-352	57	2.86
NCU07928T0_114-202_2GO8:A:3-110	21	5.14
NCU07926T0_112-429_1GTR:A:8-338	104	3.18
NCU07926T0_424-647_1GTR:A:339-547	76	2.75
NCU07922T0_21-220,255-437,579-651,727-810,922-971,1011-1055_1QGR:A:	181	4.84
NCU07922T0_444-630_1VPL:A:	65	3.66
NCU07922T0_685-741,842-987_1MT0:A:	85	2.84
NCU07916T0_7-146,176-215,308-407_1FOH:A:1-240,A:342-461	116	3.11
NCU07916T0_450-622_1FOH:A:462-662	85	2.36
NCU07916T0_218-314_1FOH:A:241-341	20	5.05
NCU07906T0_16-227_1XXL:A:	69	3.45
NCU07904T0_8-242_1K2W:A:	71	3.61
NCU07900T0_34-90_1T2K:C:	2	30.50
NCU07343T0_38-410_1PV7:A:	68	6.13
NCU07338T0_49-342_2VL8:A:1-542	145	3.74
NCU07332T0_45-383_1W4X:A:10-154,A:390-542	104	2.88
NCU07326T0_83-325_1UV4:A:3-293	102	2.85
NCU07326T0_36-105_1Y4W:A:20-372	130	2.72
NCU07322T0_13-299_1MPY:A:146-307	56	2.89
NCU07321T0_51-133,197-259_1U7P:A:	56	2.93
NCU07320T0_102-301_1AUA:A:97-299	69	2.94
NCU07320T0_12-95_1AUA:A:4-96	27	3.44
NCU07314T0_392-560_1SHU:X:	45	4.02
NCU07313T0_68-184,211-331_1SXJ:A:295-547	83	3.05
NCU07309T0_87-376,425-454_2UZ9:A:76-388	88	3.56
NCU07309T0_428-523_2UZ9:A:8-75,A:389-451	50	2.64
NCU07308T0_1331-1398,1494-1626_2GFV:A:252-412	57	2.82
NCU07308T0_988-1051,1157-1369_1J3N:A:1-249	84	2.96
NCU07308T0_1743-1861_1FTH:A:	33	3.55
NCU07308T0_644-883_1YBV:A:	79	3.42
NCU07308T0_12-63_1NM2:A:0-133,A:196-314	74	3.41
NCU07307T0_1693-1746,1801-1877,2006-2052_1MLA:A:3-127,A:198-307	70	3.37
NCU07307T0_168-329,437-538_1MLA:A:3-127,A:198-307	70	3.37
NCU07307T0_1578-1688_1S9C:A:164-289	36	3.50
NCU07307T0_1309-1438_2F41:A:73-183	32	3.47
NCU07307T0_349-407_1MLA:A:128-197	21	3.33
NCU08330T0_12-157,220-280_1G2I:A:	59	2.81
NCU08329T0_23-112_2ZJR:Q:2-94	31	3.00
NCU08326T0_68-383_1OKC:A:	55	5.31
NCU08324T0_4-336_1XM9:A:244-700	105	4.35
NCU08315T0_7-182,296-403_3C96:A:4-182,A:294-402	77	3.75
NCU08315T0_192-292_2VOU:A:164-291	43	2.98
NCU08313T0_57-316_2B3Z:A:146-359	77	2.78
NCU08307T0_183-229_2HAP:C:55-97	14	3.07
NCU08299T0_78-188,288-335_1O0W:A:1-167	37	4.51
NCU08299T0_333-415_2B7T:A:1-73	17	4.29
NCU08298T0_203-639,695-801_1CJY:A:142-721	156	3.72
NCU08295T0_72-163_1S7A:A:	29	3.55
NCU08295T0_174-256_1S79:A:	34	3.00
NCU08293T0_36-100,136-165_1FIT:A:	42	3.48
NCU08291T0_51-413_1HRK:A:	102	3.52
NCU06330T0_82-148,176-280_1M3G:A:	46	3.15
NCU11318T0_17-66_1PYI:A:30-71	14	3.00
NCU06318T0_504-1038_1UAA:A:2-307	87	3.52
NCU06318T0_209-290_1SRO:A:	28	2.71
NCU06315T1_5-46,108-258,353-391_1W2F:A:	91	3.03
NCU06312T0_51-233,457-544_1F88:A:	74	4.70
NCU06311T0_153-295_1WL8:A:1-188	73	2.58
NCU06310T0_30-372_1K20:A:	94	3.30
NCU06307T0_224-374_1FL0:A:	71	2.39
NCU06307T0_7-101_2HRK:B:4-121	32	3.78
NCU06305T0_54-465_1PW4:A:	82	5.49
NCU06303T0_149-345_1VJ0:A:156-337	56	3.25
NCU06303T0_15-173_1RJW:A:1-137,A:306-339	69	2.49
NCU06301T0_10-149_1X6M:A:	67	2.91
