PDB_ID	Total_Structures	Average_Length
Kwal_8612_1-64_1I50:J:	25	2.60
Kwal_8617_1-71_1UST:A:	31	2.97
Kwal_8619_373-436_1ITY:A:	18	3.72
Kwal_8628_75-307,349-418_1GOT:B:	112	3.03
Kwal_8633_38-167_1NG6:A:	26	5.69
Kwal_8639_553-696_1SXJ:A:548-693	43	3.40
Kwal_8639_301-548_1SXJ:A:295-547	83	3.05
Kwal_8639_157-234_1L7B:A:	36	2.56
Kwal_8646_614-863_1ORV:A:509-766	74	3.49
Kwal_8646_183-566_1XFD:A:127-591	159	2.92
Kwal_8660_105-227_1SO9:A:	59	2.22
Kwal_8662_6-44_2HAP:C:55-97	14	3.07
Kwal_8664_3-119,192-292_1MLA:A:3-127,A:198-307	70	3.37
Kwal_8669_6-283_1OKC:A:	55	5.31
Kwal_8678_3-144_1TWF:H:	39	3.72
Kwal_8680_28-152_1Q48:A:	41	3.24
Kwal_8687_371-752_1PGV:A:	51	3.27
Kwal_8697_18-74_1WES:A:	35	2.00
Kwal_8700_141-295_2OVR:B:2365-2706	116	2.95
Kwal_8703_152-430_1S9J:A:	81	4.20
Kwal_8707_70-172_1DKG:B:38-138	21	2.71
Kwal_8707_173-230_1DKG:A:139-197	21	2.81
Kwal_8709_37-396_1JKS:A:	95	3.08
Kwal_8721_38-239_1AOE:A:	65	2.95
Kwal_8724_6-415_1ZHX:A:2-434	139	3.12
Kwal_8730_600-782_3D31:A:1-229	75	3.05
Kwal_8730_181-432_1PF4:A:10-320	62	5.00
Kwal_8736_21-147,182-243_1C4X:A:	91	3.09
Kwal_8738_49-209_1VHS:A:	47	3.70
Kwal_8740_29-176_1F7L:A:	34	3.47
Kwal_8751_34-284_1O6L:A:	110	3.06
Kwal_8759_44-300_1O5Z:A:2-293	76	3.86
Kwal_8759_328-487_1O5Z:A:294-430	45	3.04
Kwal_8767_44-73,210-370,440-600,644-667_1SZW:A:	106	3.22
Kwal_8776_106-409_1VYH:C:92-408	107	2.96
Kwal_8779_164-434_1FY7:A:	83	3.29
Kwal_8779_12-107_1WGS:A:	25	5.28
Kwal_8783_3-298_2IXN:A:3-299	74	4.01
Kwal_8796_181-502_1A06:A:	89	3.45
Kwal_8796_589-748_1QU5:A:	75	2.43
Kwal_8796_1-158_1G3G:A:	59	2.78
Kwal_8802_8-43,82-411_1DPJ:A:	113	2.91
Kwal_8806_106-486_1GOJ:A:	115	3.08
Kwal_8818_47-209_1L3I:A:	52	3.58
Kwal_8827_101-129,157-413_1HKH:A:	88	3.17
Kwal_8831_13-94,354-599_1LI5:A:1-315	99	3.18
Kwal_8831_129-275,315-351_1UDZ:A:	68	2.63
Kwal_8831_622-831_1ILE:A:642-821	44	4.09
Kwal_8838_18-292_1AE1:A:	71	3.63
Kwal_8849_25-205_1B63:A:2-216	64	3.38
Kwal_8849_467-604,635-685_1X9Z:A:	46	3.96
Kwal_8856_100-158,214-281_1Y63:A:	46	3.78
Kwal_8860_1-141_1RHS:A:1-149	52	2.87
Kwal_8860_166-293_1URH:A:149-268	44	2.73
Kwal_8862_11-61,266-343_1ML9:A:	111	2.56
Kwal_8865_951-1365_1TGO:A:348-773	125	3.41
Kwal_8865_130-213,251-279,662-926_1WNS:A:1-347	102	3.40
Kwal_8877_18-160_2AE6:A:1-161	37	4.35
Kwal_8879_116-190_1XBL:A:	19	3.95
Kwal_8879_269-412_2Q0Z:X:33-208	45	3.91
Kwal_8879_424-452,487-527,557-600_2Q0Z:X:209-322	34	3.35
Kwal_8883_272-488_1OF5:A:	38	5.79
Kwal_8883_106-258_1FO1:A:203-362	53	3.02
Kwal_8883_545-597_1GO5:A:	21	3.29
Kwal_8891_42-143_1T0G:A:	38	2.87
Kwal_8893_162-208,399-624_1DE4:C:122-189,C:383-608	83	3.55
Kwal_8893_216-386_2OR4:A:118-350	98	2.38
Kwal_8893_626-777_2OR4:A:594-750	40	3.92
Kwal_8898_1-368_2BIS:A:1-437	142	3.08
Kwal_8903_3-79_2CP6:A:8-167	54	2.94
Kwal_8907_34-174_2GGM:A:24-166	34	4.21
Kwal_8910_54-141_2J01:Y:2-102	43	2.35
Kwal_8912_175-423_2CE7:A:150-402	74	3.42
Kwal_8916_9-257,305-350,378-426_1LVW:A:	101	2.91
Kwal_8927_6-260_1YRB:A:1-244	67	3.66
Kwal_8934_5-103_1QSD:A:	13	7.85
Kwal_8941_120-372,573-633_1IA8:A:	99	2.78
Kwal_8953_129-456_1VYH:C:92-408	107	2.96
Kwal_8953_4-92_1UUJ:A:	15	5.07
Kwal_8969_4-212_1KVK:A:1-225	58	3.88
Kwal_8969_224-381_1KVK:A:226-394	37	4.57
Kwal_8975_102-224,260-436_2OVR:B:2365-2706	116	2.95
Kwal_8982_197-257,290-352_1NT2:A:	66	3.17
Kwal_8985_16-325,364-483_1PV7:A:	68	6.13
Kwal_8997_1-69,131-313_1TUB:B:1-245	73	3.33
Kwal_9003_16-159_1CTQ:A:	47	3.53
Kwal_9003_9-49,177-232_1TF7:A:14-255	78	3.10
Kwal_9009_70-171,229-385_1E8Y:A:525-725	48	4.19
Kwal_9014_9-102_1A5J:A:1-55	22	2.50
Kwal_9024_20-131_1XBL:A:	19	3.95
Kwal_9024_166-233_1NLT:A:139-212	31	2.39
Kwal_9024_284-368_1C3G:A:260-349	41	2.20
Kwal_9024_134-159,224-276_1NLT:A:110-138,A:213-257	28	2.68
Kwal_9032_99-254,388-559_1HOW:A:	111	3.26
Kwal_9037_9-77_1X4A:A:9-103	29	3.31
Kwal_9050_19-176_1Q1N:A:1-152,A:321-360	72	2.68
Kwal_9050_155-323_1Q1N:A:153-320	58	2.90
Kwal_9058_15-82_1DQU:A:	150	3.46
Kwal_9069_189-446_1GPM:A:208-404	42	4.69
Kwal_9069_8-232_1GPM:A:3-207	79	2.59
Kwal_9069_405-525_1GPM:A:405-525	32	3.78
Kwal_9076_8-175_1JR2:A:	82	3.17
Kwal_9095_19-236,264-286_1K47:A:1-194	48	4.04
Kwal_9098_77-235,301-502_1PW4:A:	82	5.49
Kwal_9104_10-186_1KRR:A:	99	2.02
Kwal_9107_24-238_1AUO:A:	66	3.30
Kwal_9111_21-111_2B5E:A:23-141	41	2.90
Kwal_9119_23-135_1QXN:A:	44	3.09
Kwal_9122_67-475_1PV7:A:	68	6.13
Kwal_9129_189-279_1KV9:A:1-560	201	2.79
Kwal_9137_17-133_1TQ1:A:	40	2.98
Kwal_9139_18-224_1FZT:A:	70	3.01
Kwal_9141_10-80,114-337_1II7:A:	108	3.08
Kwal_9149_16-219_2TRC:P:	73	2.97
Kwal_9151_133-449_2HD5:A:211-521	96	3.50
Kwal_9151_1-104_2UZG:A:36-130	32	2.97
Kwal_9154_8-223_1VAJ:A:3-205	65	3.12
Kwal_9160_10-256_1XG5:A:	69	4.03
Kwal_9164_831-1102_1Z3I:X:390-735	120	2.88
Kwal_9164_570-829_1Z63:A:432-661	78	2.95
Kwal_9164_1329-1421_1E6I:A:	30	3.70
Kwal_9180_9-327_1I4W:A:	101	3.19
Kwal_9189_1505-1723_2OOE:A:21-549	112	4.72
Kwal_9189_1241-1345_3BZK:A:637-730	32	2.94
Kwal_9189_1161-1248_2AHO:B:1-84	24	3.50
Kwal_9189_605-680_2AHO:B:1-84	24	3.50
Kwal_9189_792-867_1SRO:A:	28	2.71
Kwal_9189_883-968_3BZK:A:637-730	32	2.94
Kwal_9189_980-1075_2Z0S:A:60-147	33	2.67
Kwal_9189_499-588_1SRO:A:	28	2.71
Kwal_9189_1076-1161_3BZK:A:637-730	32	2.94
Kwal_9189_695-778_1SRO:A:	28	2.71
Kwal_9189_108-150,195-243_1WI5:A:	33	3.58
Kwal_9189_232-288_1WI5:A:	33	3.58
Kwal_9207_462-558,682-779,1229-1436_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
Kwal_9207_780-796,986-1075,1155-1233_1SU4:A:344-360,A:600-750	60	2.82
Kwal_9207_558-684_1SU4:A:125-239	52	2.21
Kwal_9207_791-807,840-882,926-1040_1SU4:A:361-599	68	3.51
Kwal_9226_133-305_1HQV:A:	51	3.55
Kwal_9244_1080-1347_1T3T:A:1034-1295	100	2.62
Kwal_9244_669-854_1T3T:A:617-816	69	2.90
Kwal_9244_256-460_1T3T:A:221-429	53	3.94
Kwal_9244_468-694_1T3T:A:430-616	50	3.74
Kwal_9244_859-1072_1T3T:A:817-1033	61	3.56
Kwal_9244_3-174_1T3T:A:1-152	35	4.34
Kwal_9244_196-255_1T3T:A:153-220	19	3.58
Kwal_9261_3-77_1RYQ:A:	26	2.62
Kwal_9262_6-107_1KTE:A:	36	2.92
Kwal_9264_130-571_1PV7:A:	68	6.13
Kwal_9270_5-46_1I6U:A:	43	3.00
Kwal_9277_5-89_1FS1:A:109-149	16	2.56
Kwal_9278_25-211_1DKG:D:3-185	67	2.73
Kwal_9278_217-407_1DKG:D:186-383	44	4.50
Kwal_9278_409-453_1DKZ:A:389-506	44	2.68
Kwal_9286_2-160_1K8K:E:	51	3.41
Kwal_9288_529-757_1KI1:B:1229-1438	36	5.83
Kwal_9288_329-405_2CSO:A:8-122	35	3.26
Kwal_9300_169-206_1P7A:A:	15	2.40
Kwal_9319_17-106_1S7A:A:	29	3.55
Kwal_9319_103-200_2CQ4:A:132-232	33	3.06
Kwal_9322_17-327_1PYF:A:	107	2.91
Kwal_9326_33-243_1K30:A:	89	4.12
Kwal_9328_14-350_1BK4:A:	92	3.61
Kwal_9341_27-450_1PV7:A:	68	6.13
Kwal_9345_7-464_1RH5:A:	90	4.69
Kwal_9355_1-312_1TZF:A:	81	3.19
Kwal_9359_5-122_1L3G:A:	34	3.62
Kwal_9359_348-512_1SW6:A:	81	3.72
Kwal_9365_352-612_1YWF:A:4-275	66	4.12
Kwal_9365_65-187,234-317_1IMJ:A:	77	2.70
Kwal_9370_198-356_1AUA:A:97-299	69	2.94
Kwal_9370_3-36,140-179_1AUA:A:4-96	27	3.44
Kwal_9374_29-243,434-684_1H3N:A:1-225,A:418-686	163	3.04
Kwal_9374_243-433_1H3N:A:226-417	68	2.82
Kwal_9374_716-848_1QQT:A:389-548	38	4.21
Kwal_9380_70-296,950-1069_1XEW:X:,Y:	93	3.55
Kwal_9386_210-424_1C1G:C:	8	35.38
Kwal_9397_38-201_1KN0:A:	51	3.61
Kwal_9399_82-174,221-457_1XFD:A:127-591	159	2.92
Kwal_9410_3-101,141-229,339-679_1GW5:A:	139	4.46
Kwal_9424_1024-1315_2P6R:A:1-202	56	3.61
Kwal_9424_822-994_2Q0Z:X:33-208	45	3.91
Kwal_9424_1324-1534_2P6R:A:203-403	66	3.05
Kwal_9424_293-468,509-552,589-674_2P6R:A:1-202	56	3.61
Kwal_9424_1655-1845_2Q0Z:X:33-208	45	3.91
Kwal_9424_1535-1636_2OZ6:A:143-213	22	3.23
Kwal_9424_700-805_1TW3:A:14-98	24	3.54
Kwal_9448_118-453,492-543_1FC4:A:	125	3.20
Kwal_9455_105-520_1WPX:A:1-421	145	2.90
Kwal_9468_326-483_1WLJ:A:	45	3.84
Kwal_9477_260-481_1ECF:A:250-492	74	3.28
Kwal_9477_2-265_1ECF:A:1-249	79	3.15
Kwal_9480_453-701_3B60:A:329-581	83	3.05
Kwal_9480_115-426_1PF4:A:10-320	62	5.00
Kwal_9483_4-232_1RYP:F:	62	3.76
Kwal_9488_185-432,480-567_1OXW:A:	109	3.30
Kwal_9495_8-162_1XBL:A:	19	3.95
Kwal_9507_60-193_1K3R:A:1-92,A:164-262	55	3.49
Kwal_9509_28-305_2CYG:A:29-340	106	2.94
Kwal_9512_708-781_1UFM:A:	24	3.46
Kwal_9519_517-566_1J46:A:	14	6.00
Kwal_9532_1198-1457_1MV5:A:	91	2.66
Kwal_9532_889-1187_3B60:A:10-328	36	8.86
Kwal_9532_587-797_1R0W:A:	88	3.19
Kwal_9532_194-509_3B60:A:10-328	36	8.86
Kwal_9550_10-634,830-1005_1QBK:B:	232	3.83
Kwal_9563_53-313_2JE8:A:331-678	125	2.78
Kwal_9569_47-307_1GHS:A:	100	3.06
Kwal_9589_143-395_1AQ0:A:	104	2.94
Kwal_9594_14-249_1HU3:A:	41	6.32
Kwal_9597_138-281_1COZ:A:	41	3.07
Kwal_9598_197-555_1NBF:A:	116	2.99
Kwal_9598_35-187_2CR2:A:8-153	57	2.56
Kwal_9607_184-252_1SJR:A:	35	3.09
Kwal_9616_10-213_1PV7:A:	68	6.13
Kwal_9616_234-465,507-543_1PW4:A:	82	5.49
Kwal_9628_8-224_1EHY:A:	89	3.29
Kwal_9643_89-314_2R8C:A:58-368	104	2.98
Kwal_9643_46-97_1GKP:A:2-54,A:390-459	49	2.53
Kwal_9662_3-311_2DOR:A:	108	2.88
Kwal_9666_838-1055_1MT0:A:	85	2.84
Kwal_9666_137-375_1XMI:A:	87	3.33
Kwal_9678_14-471_1PV7:A:	68	6.13
Kwal_9681_1-149_1VHB:A:	21	6.86
Kwal_9681_266-390_1CQX:A:262-403	51	2.78
Kwal_9681_146-261_1GVH:A:147-253	36	2.97
Kwal_9684_3-150_1ZH8:A:4-131,A:276-328	50	3.64
Kwal_9684_129-262_1ZH8:A:132-275	42	3.43
Kwal_9688_14-59_2HAP:C:55-97	14	3.07
Kwal_9693_33-75_1BH9:A:	9	5.00
Kwal_9697_49-418_1RP4:A:	97	4.00
Kwal_9703_67-321_1TXU:A:	50	5.08
Kwal_9703_409-453_1MN3:A:	14	3.86
Kwal_9705_225-477_1CT9:A:193-516	83	3.90
Kwal_9705_43-161_1CT9:A:1-192	67	2.87
Kwal_9707_92-209_2A1I:A:99-227	38	3.39
Kwal_9710_24-148_1FXK:C:	18	7.39
Kwal_9720_2-172_1RYP:B:	84	2.98
Kwal_9745_130-224,258-402_1TVZ:A:168-388	64	3.45
Kwal_9745_2-127_1TVZ:A:2-167	54	3.07
Kwal_9752_802-1196_1ZHX:A:2-434	139	3.12
Kwal_9752_269-369_1V89:A:	37	3.16
Kwal_9752_15-226_1N11:A:	123	3.32
Kwal_9763_15-277_2JFL:A:21-308	92	3.13
Kwal_9773_17-312_2JAV:A:3-271	70	3.84
Kwal_9776_12-304_2CNQ:A:2-305	93	3.27
Kwal_9780_213-301_1AWJ:A:	24	3.21
Kwal_9786_1-840_1QBK:B:	232	3.83
Kwal_9796_67-204,275-466_1GKR:A:55-379	100	3.25
Kwal_9796_468-539_1XRT:A:1-55,A:366-422	39	2.90
Kwal_9801_39-134_1O6U:A:275-398	35	3.54
Kwal_9804_16-186,257-332,424-455_1GZ8:A:	92	3.24
Kwal_9821_4-165_1PRY:A:	68	3.32
Kwal_9830_84-164_1S7B:A:	24	4.54
Kwal_9835_27-168_2A2L:A:4-145	41	3.46
Kwal_9840_64-353_1SQ9:A:	125	3.14
Kwal_9859_27-175_1C06:A:	49	3.24
Kwal_9863_130-223_1RL6:A:82-170	26	3.42
Kwal_9863_64-128_1RL6:A:7-81	23	3.26
Kwal_9867_46-267_2J01:E:1-205	78	2.63
Kwal_9870_16-266,336-377,419-717,784-1044_1W9C:A:	64	5.02
Kwal_9877_301-357,437-535,604-673_1LNQ:A:19-98	25	3.20
Kwal_9877_719-953_1ORQ:C:	41	5.44
Kwal_9877_1159-1318,1353-1428_1P7B:A:36-151	23	5.04
Kwal_9877_1480-1725_1ORQ:C:	41	5.44
Kwal_9914_43-296_1YRB:A:1-244	67	3.66
Kwal_9924_74-307_1TE4:A:	34	3.26
Kwal_9928_2-191_2CAR:A:1-194	62	3.13
Kwal_9929_4-274,339-776,856-1016_1UPK:A:	70	4.71
Kwal_9942_23-239_1SXJ:D:26-262	71	3.34
Kwal_9942_262-349_1SXJ:D:263-353	19	4.79
Kwal_9948_579-1195,1229-1457_1U6G:C:	271	4.45
Kwal_9948_2028-2195,2230-2365_1E8Y:A:726-1092	81	4.53
Kwal_9948_1955-2048_3FAP:B:	11	8.55
Kwal_9948_77-497_1QBK:B:	232	3.83
Kwal_9958_197-439_1K8K:A:161-418	74	3.49
Kwal_9958_6-39,70-190_1K8K:A:3-160	55	2.87
Kwal_9961_37-167,435-554_1A6D:A:17-145,A:404-519	61	4.03
Kwal_9961_234-408_1Q3Q:A:217-369	54	2.83
Kwal_9961_174-238,398-434_1A6D:B:145-215,B:368-403	27	4.00
Kwal_9972_78-124_1QYP:A:	18	3.11
Kwal_9990_23-220,348-421_1J31:A:	88	2.98
Kwal_9999_141-205_1AN4:A:	12	5.33
Kwal_10004_282-602_1FOT:A:	104	3.04
Kwal_10012_675-948_1OZ4:A:471-763	86	3.40
Kwal_10012_415-638_1OZ4:A:471-763	86	3.40
Kwal_10012_105-183_1WLF:A:100-179	29	2.76
Kwal_10012_18-98_1TMO:A:632-798	74	2.26
Kwal_10020_3-145_1GW5:S:	38	3.74
Kwal_10021_34-232_1TMK:A:	57	3.75
Kwal_10034_3-39_1X4S:A:8-53	20	2.30
Kwal_10037_228-331_1F37:A:	37	2.95
Kwal_10039_609-675,759-834,918-953,1001-1075_1PGU:A:2-326	109	2.98
Kwal_10039_62-187,556-655_1ERJ:A:	123	3.15
Kwal_10075_73-358_2OOE:A:21-549	112	4.72
Kwal_10077_247-537_1FQV:A:146-431	132	2.17
Kwal_10084_14-347_1JG8:A:	107	3.21
Kwal_10088_32-294,439-497_1E39:A:103-359,A:506-568	106	3.03
Kwal_10088_283-439_1QO8:A:360-505	49	2.98
Kwal_10092_6-123_1H3Q:A:	38	3.68
Kwal_10102_11-207_1CVL:A:	109	2.93
Kwal_10114_43-135_1BPV:A:	36	3.08
Kwal_10122_28-107_1X4T:A:7-86	16	4.94
Kwal_10129_80-409_1Y4W:A:20-372	130	2.72
Kwal_10143_151-468_1U0T:A:	86	3.51
Kwal_10146_65-301_1GBG:A:	75	2.85
Kwal_10150_7-106_1YCC:A:	31	3.48
Kwal_10151_1-217_2G80:A:17-241	80	2.81
Kwal_10152_1-76_1UEL:A:	31	3.03
Kwal_10152_242-302_1X3Z:B:253-309	13	4.38
Kwal_10152_129-183_1IFY:A:	12	4.08
Kwal_10152_329-380_1OQY:A:317-360	13	3.38
Kwal_10157_32-113,165-226,287-358_1FGX:A:	93	2.92
Kwal_10164_15-92_1X6O:A:19-86	18	3.78
Kwal_10164_85-154_1X6O:A:87-165	25	3.16
Kwal_10167_59-113_1TF3:A:41-70	12	2.50
Kwal_10167_35-68_2GLI:A:229-257	11	2.64
Kwal_10170_8-289_1BN7:A:	90	3.23
Kwal_10174_63-275_1LTL:A:	66	3.62
Kwal_10174_342-543,605-699_1OFH:A:	90	3.43
Kwal_10199_247-531_1JEY:A:254-534	83	3.39
Kwal_10199_16-213_1JEY:A:34-253	59	3.73
Kwal_10204_82-307,401-431,466-493_1AKO:A:	88	3.05
Kwal_10209_2-57_2GYC:X:3-58	21	2.67
Kwal_10213_469-862_2IX0:A:173-557	106	3.63
Kwal_10227_47-251_1Q74:A:	97	3.06
Kwal_10232_66-110_1D66:A:8-48	9	4.56
Kwal_10239_434-515_2CQI:A:1-90	25	3.60
Kwal_10239_83-137_1X4A:A:9-103	29	3.31
Kwal_10239_561-608_2GHP:A:206-291	23	3.74
Kwal_10245_40-242,296-510_1PW4:A:	82	5.49
Kwal_10246_2-50,140-326_1FGX:A:	93	2.92
Kwal_10255_8-328_1Q7Z:A:1-300	94	3.19
Kwal_10258_40-232_3PMG:A:1-190	62	3.06
Kwal_10258_327-478_3PMG:A:304-420	35	3.34
Kwal_10258_227-338_1K2Y:X:155-258	41	2.54
Kwal_10258_567-592_1WJW:A:	23	4.83
Kwal_10263_158-200,228-347_1TA0:A:	67	2.93
Kwal_10263_485-575_1CDZ:A:	38	2.53
Kwal_10275_3-76_2BWF:A:2-74	26	2.96
Kwal_10275_334-377_2BWB:A:328-371	11	4.18
Kwal_10303_4-161_1XXL:A:	69	3.45
Kwal_10328_17-120_1N6Z:A:	29	3.62
Kwal_10332_3-91_1CXY:A:	29	2.79
Kwal_10337_7-205_1ORO:A:	60	3.55
Kwal_10341_73-179_1JID:A:	50	2.28
Kwal_10345_805-913_1XTE:A:	27	4.30
Kwal_10358_25-159_2CCH:B:181-308	24	5.33
Kwal_10358_144-244_1VIN:A:309-432	33	3.73
Kwal_10364_40-193_2GHP:A:116-196	23	3.52
Kwal_10364_207-296_2GHP:A:206-291	23	3.74
Kwal_10372_33-306_8PRK:A:	108	2.61
Kwal_10385_7-224,309-414_1ERJ:A:	123	3.15
Kwal_10391_4-74,109-308_1J6O:A:	75	3.56
Kwal_10393_350-806_1GZ5:A:	138	3.30
Kwal_10393_848-978_1U02:A:	73	3.26
Kwal_10402_4-143_1D7Q:A:	42	3.40
Kwal_10403_49-121_1S7B:A:	24	4.54
Kwal_10403_205-293_1S7B:A:	24	4.54
Kwal_10404_911-1252_1OYZ:A:	65	4.25
Kwal_10404_48-71,116-200,298-323,358-524,578-607,666-710,779-1004_1TE4:A:	34	3.26
Kwal_10419_1-54_1CHC:A:	24	2.83
Kwal_10433_80-182_1S7B:A:	24	4.54
Kwal_10433_254-345_1S7B:A:	24	4.54
Kwal_10438_61-558_1MT5:A:	173	3.10
Kwal_10444_12-166_1PZV:A:	53	3.04
Kwal_10467_198-250_2CSH:A:8-60	21	2.52
Kwal_10494_32-136,187-266_2C2L:A:24-224	41	4.90
Kwal_10500_87-355_1CG2:A:26-213,A:327-414	86	3.22
Kwal_10507_10-365_1URO:A:	105	3.40
Kwal_10509_450-502_1S70:B:	87	3.34
Kwal_10513_528-802_1Z3I:X:390-735	120	2.88
Kwal_10513_228-525_1Z3I:X:92-389	91	3.27
Kwal_10527_2-245_7TIM:A:	73	3.38
Kwal_10531_7-58,96-117,176-303_1XQ9:A:	84	3.06
Kwal_10534_55-151_1QUW:A:	30	3.50
Kwal_10541_226-578_1E1O:A:161-502	96	3.56
Kwal_10541_69-218_1BBU:A:11-154	36	4.00
Kwal_10543_20-206_1EJ0:A:	46	3.91
Kwal_10545_55-153_1FJG:J:	33	2.97
Kwal_10546_28-89_1IYM:A:	24	2.25
Kwal_10552_90-343_2BTF:A:147-375	82	2.79
Kwal_10552_10-96_1YAG:A:4-146	52	2.75
Kwal_10559_111-264_1PG6:A:	69	3.29
Kwal_10565_41-397_1WU7:A:3-329	103	3.17
Kwal_10565_412-514_1QE0:A:326-420	28	3.39
Kwal_10569_11-427_2D0T:A:12-403	114	3.44
Kwal_10573_38-307,473-541_1ERJ:A:	123	3.15
Kwal_10573_467-700_1NR0:A:2-312	112	2.78
Kwal_10581_822-1141_1XJD:A:	93	3.44
Kwal_10581_107-180_1URF:A:	10	8.00
Kwal_10581_398-456_1FAQ:A:	22	2.36
Kwal_10581_465-527_1TBO:A:	29	2.28
Kwal_10581_198-291,352-375_1GMI:A:	36	3.78
Kwal_10591_53-361_1ERJ:A:	123	3.15
Kwal_10595_237-302_1MM2:A:	28	2.14
Kwal_10598_237-318_1AN4:A:	12	5.33
Kwal_10617_19-613_1GW5:A:	139	4.46
Kwal_10617_697-797_1P4U:A:	51	2.84
Kwal_10623_388-852_1H54:A:269-753	144	3.34
Kwal_10636_136-418_1E79:A:95-379	102	2.79
Kwal_10636_421-548_1E79:A:380-510	27	4.85
Kwal_10636_50-134_1MAB:A:10-94	42	2.05
Kwal_10641_31-49,84-190_1JKW:A:11-161	33	4.58
Kwal_10641_194-338_1JKW:A:162-287	32	3.94
Kwal_10642_41-222_2CE7:A:411-603	34	5.68
Kwal_10657_4-181,290-402_1K0I:A:1-173,A:276-394	89	3.29
Kwal_10664_119-588_1PW4:A:	82	5.49
Kwal_10675_7-224_2OV9:A:7-209	62	3.27
Kwal_10676_15-111_1DCQ:A:247-368	43	2.84
Kwal_10694_52-317,392-417_1B6A:A:110-374,A:449-478	90	3.29
Kwal_10694_318-390_1B6A:A:375-448	25	2.96
Kwal_10707_281-340_1SHF:A:	23	2.57
Kwal_10709_2400-2532,2562-2716_1E8Y:A:726-1092	81	4.53
Kwal_10723_163-213_1JM7:A:	31	3.32
Kwal_10733_765-886_1UPQ:A:	35	3.06
Kwal_10733_29-101_1SHF:A:	23	2.57
Kwal_10733_242-316_1PK3:A:17-79	19	3.89
Kwal_10740_410-613_1FCH:A:	68	4.75
Kwal_10740_133-173,331-371,406-447_1E96:B:	42	4.40
Kwal_10754_3-120_1D3B:A:	22	3.27
Kwal_10756_31-153_1L3G:A:	34	3.62
Kwal_10756_443-614_1SW6:A:	81	3.72
Kwal_10763_1-633,664-780_1QGR:A:	181	4.84
Kwal_10763_664-763,819-1098_1QGR:A:	181	4.84
Kwal_10785_34-333_1U4C:A:	109	3.12
Kwal_10794_21-319_2F2A:B:4-293	91	3.19
Kwal_10794_320-443_2F2A:B:294-400	32	3.69
Kwal_10807_1-116_1GNU:A:	43	2.72
Kwal_10811_33-224,425-677_1ILE:A:1-197,A:387-641	144	3.15
Kwal_10811_684-941_1ILE:A:642-821	44	4.09
Kwal_10811_226-425_1UDZ:A:	68	2.63
Kwal_10817_1-186_1BUP:A:4-188	57	3.25
Kwal_10817_191-381_1HJO:A:189-382	46	4.22
Kwal_10817_386-542_1CKR:A:	51	3.12
Kwal_10817_537-618_1UD0:A:	14	8.00
Kwal_10830_2-78_1YWS:A:1-82	23	3.57
Kwal_10832_51-189_1YB5:A:6-120,A:295-329	52	2.90
Kwal_10832_170-338,383-421_1JVB:A:144-313	50	3.40
Kwal_10837_6-138_2F4W:A:12-168	45	3.49
Kwal_10839_73-306_1DKR:A:8-166	49	3.24
Kwal_10842_140-176,360-640_2GFO:A:762-1109	110	3.16
Kwal_10852_93-138_1PYI:A:30-71	14	3.00
Kwal_10861_38-247_1PRX:A:	80	2.75
Kwal_10865_258-505_1OUV:A:	55	4.95
Kwal_10870_141-375_1SZP:A:145-395	70	3.59
Kwal_10870_62-124_1SZP:A:81-144	24	2.67
Kwal_10874_65-188_1BC9:A:	57	3.51
Kwal_10880_1-190_1RYP:J:	55	3.71
Kwal_10886_244-447_1XQR:A:87-350	58	4.60
Kwal_10886_353-445,721-945_1XM9:A:244-700	105	4.35
Kwal_10898_4-402_1U1J:A:2-395	125	3.15
Kwal_10898_404-763_1U1J:A:396-760	132	2.77
Kwal_10907_92-213_1Q7S:A:	24	4.88
Kwal_10908_45-511_1QDL:A:	126	3.35
Kwal_10911_3-292_1A6Q:A:2-296	85	3.47
Kwal_10917_10-96,130-202,242-308,366-407_1XWY:A:1-260	74	3.51
Kwal_10925_199-253_2ADR:A:102-130	12	2.42
Kwal_10935_27-344_1TKL:A:	85	3.82
Kwal_10939_57-110_1QYP:A:	18	3.11
Kwal_10945_79-364_2JAV:A:3-271	70	3.84
Kwal_10972_10-220_1NSJ:A:	69	2.97
Kwal_10974_3-282_8PRK:A:	108	2.61
Kwal_10980_42-103,172-257,296-469_1V4E:A:	53	5.28
Kwal_10986_29-257_1JP3:A:	63	3.62
Kwal_10988_65-203_1K5D:B:	39	3.74
Kwal_10991_181-712_2JG0:A:37-547	167	3.06
Kwal_10996_15-129_1ID3:D:	19	4.89
Kwal_10999_7-125_1ID3:C:	37	2.97
Kwal_11003_121-203_1CG7:A:	24	3.88
Kwal_11005_216-252,309-380,512-597,644-846,1018-1424_2BPT:A:1-861	171	5.03
Kwal_11005_8-97,197-446_1XM9:A:244-700	105	4.35
Kwal_11023_29-111_1E79:H:15-100	36	2.39
Kwal_11027_21-292_1A6Q:A:2-296	85	3.47
Kwal_11032_118-369_1E32:A:201-458	79	3.27
Kwal_11039_557-669_1AUZ:A:	45	2.58
Kwal_11048_215-336_1EFP:A:185-308	49	2.53
Kwal_11048_21-196_1EFV:A:20-207	52	3.62
Kwal_11050_10-56,148-196,225-306_1KAG:A:	38	4.45
Kwal_11079_104-307,342-559_1PV7:A:	68	6.13
Kwal_11082_151-288_1G4M:A:5-175	56	3.05
