PDB_ID	Total_Structures	Average_Length
gi|116748757|ref|YP_845444.1|_7-191_1JYK:A:	83	3.05
gi|116748757|ref|YP_845444.1|_216-314_1XX7:A:	42	4.36
gi|116748758|ref|YP_845445.1|_4-561_2IV2:X:1-564	199	2.83
gi|116748758|ref|YP_845445.1|_533-657_1WLF:A:13-99	31	2.81
gi|116748760|ref|YP_845447.1|_22-182_1H7S:A:29-231	59	3.44
gi|116748761|ref|YP_845448.1|_25-361_1DCT:A:	109	2.97
gi|116748764|ref|YP_845451.1|_333-489_1CK4:A:	56	3.45
gi|116748766|ref|YP_845453.1|_10-110_1OR7:A:1-111	23	4.83
gi|116748766|ref|YP_845453.1|_134-199_1OR7:A:120-187	14	4.86
gi|116748767|ref|YP_845454.1|_49-319_1PYF:A:	107	2.91
gi|116748768|ref|YP_845455.1|_72-92,244-336_1BLU:A:	32	2.50
gi|116748768|ref|YP_845455.1|_392-518,602-622_1DUR:A:	24	2.29
gi|116748771|ref|YP_845458.1|_220-444_1XJ5:A:	88	3.30
gi|116748771|ref|YP_845458.1|_4-186_1PW4:A:	82	5.49
gi|116748772|ref|YP_845459.1|_120-378_1L1E:A:	81	3.36
gi|116748774|ref|YP_845461.1|_47-212_1TBF:A:	72	4.53
gi|116748775|ref|YP_845462.1|_44-316_1WDN:A:	62	3.60
gi|116748776|ref|YP_845463.1|_503-675_1R62:A:	29	5.38
gi|116748776|ref|YP_845463.1|_697-814_1B00:A:	39	3.13
gi|116748776|ref|YP_845463.1|_306-430_1P97:A:	37	3.05
gi|116748776|ref|YP_845463.1|_443-509_2C2A:A:232-320	11	8.09
gi|116748777|ref|YP_845464.1|_5-168_1LOP:A:	56	2.93
gi|116748778|ref|YP_845465.1|_24-419_1XK7:A:4-405	128	3.16
gi|116748779|ref|YP_845466.1|_33-450_1X74:A:2-360	120	2.99
gi|116748780|ref|YP_845467.1|_184-272_1RRE:A:	60	3.03
gi|116748792|ref|YP_845479.1|_244-390_2C2L:A:24-224	41	4.90
gi|116748792|ref|YP_845479.1|_86-225_1W3B:A:	90	4.31
gi|116748792|ref|YP_845479.1|_354-468_1ELW:A:	25	4.68
gi|116748793|ref|YP_845480.1|_260-350_1ZT2:A:3-329	110	2.97
gi|116748795|ref|YP_845482.1|_1-80_1ZPW:X:2-83	19	4.32
gi|116748798|ref|YP_845485.1|_3-517_1V25:A:	175	3.05
gi|116748799|ref|YP_845486.1|_7-371_1OLT:A:	137	3.22
gi|116748800|ref|YP_845487.1|_3-206_1N0U:A:3-343	95	3.59
gi|116748800|ref|YP_845487.1|_166-288_2BV3:A:283-403	46	2.63
gi|116748800|ref|YP_845487.1|_401-494_2BV3:A:600-688	18	4.94
gi|116748800|ref|YP_845487.1|_292-370_1FNM:A:404-482	20	3.95
gi|116748805|ref|YP_845492.1|_4-297_1J09:A:1-305	100	3.05
gi|116748805|ref|YP_845492.1|_298-460_1J09:A:306-468	41	3.98
gi|116748808|ref|YP_845495.1|_1-56_2J01:5:2-60	24	2.46
gi|116748809|ref|YP_845496.1|_1-322_1VI1:A:	108	3.19
gi|116748810|ref|YP_845497.1|_1-239_1UKW:A:32-258	62	3.66
gi|116748810|ref|YP_845497.1|_227-381_1BUC:A:233-383	25	6.04
gi|116748811|ref|YP_845498.1|_1-256_1EFV:B:	75	3.36
gi|116748812|ref|YP_845499.1|_71-265_1O97:D:1-192	66	2.91
gi|116748812|ref|YP_845499.1|_272-390_1EFV:A:208-331	52	2.38
gi|116748812|ref|YP_845499.1|_2-57_1CLF:A:	25	2.20
gi|116748813|ref|YP_845500.1|_3-246_1EDO:A:	70	3.49
gi|116748814|ref|YP_845501.1|_6-255_1E5M:A:6-255	86	2.91
gi|116748814|ref|YP_845501.1|_218-415_2GFV:A:252-412	57	2.82
gi|116748815|ref|YP_845502.1|_1-142_1NN4:A:	41	3.93
gi|116748816|ref|YP_845503.1|_2-410_1KL1:A:	126	3.21
gi|116748817|ref|YP_845504.1|_138-355_2B3Z:A:146-359	77	2.78
gi|116748817|ref|YP_845504.1|_1-138_2HXV:A:1-147	42	3.50
gi|116748818|ref|YP_845505.1|_92-197_1KZL:A:93-202	36	3.06
gi|116748818|ref|YP_845505.1|_1-92_1I8D:A:1-93	32	2.91
gi|116748819|ref|YP_845506.1|_3-202_1G57:A:	68	3.07
gi|116748819|ref|YP_845506.1|_205-378_2BZ1:A:1-174	50	3.48
gi|116748820|ref|YP_845507.1|_3-153_1HQK:A:	38	4.05
gi|116748821|ref|YP_845508.1|_4-135_1TZV:A:	34	4.15
gi|116748822|ref|YP_845509.1|_72-313_1HYQ:A:	65	3.57
gi|116748823|ref|YP_845510.1|_27-107_1RP3:A:0-86	16	5.38
gi|116748823|ref|YP_845510.1|_182-257_1RP3:A:164-234	14	5.07
gi|116748823|ref|YP_845510.1|_108-160_1RP3:A:87-163	14	5.50
gi|116748826|ref|YP_845513.1|_3-31_1DVB:A:148-191	15	2.93
gi|116748829|ref|YP_845516.1|_351-593_2HYD:A:324-578	88	2.90
gi|116748829|ref|YP_845516.1|_24-341_2HYD:A:1-323	43	7.51
gi|116748830|ref|YP_845517.1|_351-594_3B60:A:329-581	83	3.05
gi|116748830|ref|YP_845517.1|_30-340_3B60:A:10-328	36	8.86
gi|116748831|ref|YP_845518.1|_1-192_1RLI:A:	49	3.65
gi|116748832|ref|YP_845519.1|_10-236_2HHM:A:	76	3.58
gi|116748834|ref|YP_845521.1|_2-259_1NZY:A:	77	3.49
gi|116748835|ref|YP_845522.1|_405-577_1R62:A:	29	5.38
gi|116748835|ref|YP_845522.1|_597-719_1U0S:Y:	35	3.37
gi|116748835|ref|YP_845522.1|_221-330_1P97:A:	37	3.05
gi|116748835|ref|YP_845522.1|_337-413_2C2A:A:232-320	11	8.09
gi|116748836|ref|YP_845523.1|_4-110_1VJ2:A:	36	3.17
gi|116748837|ref|YP_845524.1|_5-200_1NHP:A:1-119,A:243-321	75	2.65
gi|116748837|ref|YP_845524.1|_157-325_1LVL:A:151-265	43	2.67
gi|116748837|ref|YP_845524.1|_329-455_1NHP:A:322-447	40	3.15
gi|116748837|ref|YP_845524.1|_468-550_1GMX:A:	39	2.77
gi|116748838|ref|YP_845525.1|_3-350_1PV7:A:	68	6.13
gi|116748839|ref|YP_845526.1|_1-461_2DKF:A:1-431	148	2.91
gi|116748840|ref|YP_845527.1|_106-220_1VI0:A:78-194	26	4.50
gi|116748840|ref|YP_845527.1|_27-108_1VI0:A:6-77	15	4.80
gi|116748841|ref|YP_845528.1|_38-269_1IVH:A:6-241	70	3.37
gi|116748841|ref|YP_845528.1|_286-467_1BUC:A:233-383	25	6.04
gi|116748842|ref|YP_845529.1|_5-265_1WDK:C:2-263	83	3.16
gi|116748842|ref|YP_845529.1|_267-390_1ULQ:A:276-400	36	3.47
gi|116748843|ref|YP_845530.1|_316-499_1WDK:A:311-496	57	3.26
gi|116748843|ref|YP_845530.1|_18-200,232-295_1HZD:A:	82	3.24
gi|116748843|ref|YP_845530.1|_499-583_3HDH:A:204-302	25	3.96
gi|116748843|ref|YP_845530.1|_612-670_1WDK:A:621-715	22	4.32
gi|116748844|ref|YP_845531.1|_20-172_1RQP:A:8-192	70	2.64
gi|116748844|ref|YP_845531.1|_184-275_1RQP:A:193-298	36	2.94
gi|116748845|ref|YP_845532.1|_1-46_2A6Q:A:10-92	20	4.15
gi|116748846|ref|YP_845533.1|_4-137_2FE1:A:1-130	37	3.51
gi|116748850|ref|YP_845537.1|_51-546_1XOC:A:17-520	174	2.90
gi|116748851|ref|YP_845538.1|_128-311_1VK6:A:126-256	31	4.23
gi|116748852|ref|YP_845539.1|_98-318_3DHW:A:6-208	37	5.49
gi|116748853|ref|YP_845540.1|_51-237_3DHW:A:6-208	37	5.49
gi|116748855|ref|YP_845542.1|_3-73_1VP7:B:	12	6.42
gi|116748856|ref|YP_845543.1|_7-290_1RTR:A:	57	5.09
gi|116748857|ref|YP_845544.1|_6-198,246-385_1ITZ:A:10-347	98	3.45
gi|116748857|ref|YP_845544.1|_321-509_1TRK:A:338-534	73	2.70
gi|116748857|ref|YP_845544.1|_494-630_1W85:B:193-324	39	3.38
gi|116748858|ref|YP_845545.1|_51-233_1L3I:A:	52	3.58
gi|116748858|ref|YP_845545.1|_2-61_1H3F:A:352-432	30	2.70
gi|116748859|ref|YP_845546.1|_1-155_1TO0:A:	36	4.36
gi|116748860|ref|YP_845547.1|_2-72_1XHJ:A:	22	3.95
gi|116748861|ref|YP_845548.1|_8-175_1YFZ:A:3-180	60	2.97
gi|116748863|ref|YP_845550.1|_116-419_1SET:A:111-421	105	2.96
gi|116748863|ref|YP_845550.1|_1-112_1SET:A:1-110	15	7.33
gi|116748864|ref|YP_845551.1|_1-92_1IHF:B:	24	3.92
gi|116748866|ref|YP_845553.1|_2-91_1W2I:A:	24	3.75
gi|116748867|ref|YP_845554.1|_24-342_1TA8:A:	98	3.19
gi|116748867|ref|YP_845554.1|_429-607_1DGS:A:401-581	62	2.92
gi|116748867|ref|YP_845554.1|_343-424_1DGS:A:315-400	27	3.19
gi|116748867|ref|YP_845554.1|_620-692_1L7B:A:	36	2.56
gi|116748868|ref|YP_845555.1|_26-263_1ODK:A:	57	4.11
gi|116748869|ref|YP_845556.1|_1-90_2O97:B:1-90	16	5.62
gi|116748871|ref|YP_845558.1|_34-74_1T0Q:A:	126	3.90
gi|116748872|ref|YP_845559.1|_107-332_1QWY:A:	93	2.90
gi|116748873|ref|YP_845560.1|_267-447_2EYQ:A:546-778	60	3.88
gi|116748873|ref|YP_845560.1|_537-717_1D9X:A:415-595	54	3.35
gi|116748874|ref|YP_845561.1|_224-427_1R30:A:	98	3.18
gi|116748874|ref|YP_845561.1|_85-165_1BMT:A:741-896	45	3.47
gi|116748875|ref|YP_845562.1|_22-171_1TIQ:A:	40	4.47
gi|116748877|ref|YP_845564.1|_422-713_1D9X:A:415-595	54	3.35
gi|116748877|ref|YP_845564.1|_5-118_1Y23:A:	47	2.96
gi|116748877|ref|YP_845564.1|_194-295_1XDP:A:502-688	64	2.92
gi|116748880|ref|YP_845567.1|_16-101_2ICT:A:8-94	23	4.09
gi|116748881|ref|YP_845568.1|_11-86_1Z8M:A:1-88	31	2.84
gi|116748883|ref|YP_845570.1|_29-108_1QO8:A:2-102	38	2.66
gi|116748884|ref|YP_845571.1|_34-295,431-491_1D4C:A:103-359,A:506-570	110	2.94
gi|116748884|ref|YP_845571.1|_298-431_1QO8:A:360-505	49	2.98
gi|116748885|ref|YP_845572.1|_9-137_1K66:A:	55	2.69
gi|116748886|ref|YP_845573.1|_876-1022_2C2A:A:321-481	39	4.13
gi|116748886|ref|YP_845573.1|_255-379_1EW0:A:	41	3.17
gi|116748886|ref|YP_845573.1|_129-257_1EW0:A:	41	3.17
gi|116748886|ref|YP_845573.1|_661-771_1EW0:A:	41	3.17
gi|116748886|ref|YP_845573.1|_787-870_2C2A:A:232-320	11	8.09
gi|116748886|ref|YP_845573.1|_383-528_1BYW:A:	35	3.14
gi|116748886|ref|YP_845573.1|_526-652_1N9L:A:	35	3.11
gi|116748887|ref|YP_845574.1|_1-65_1C9O:A:	17	3.88
gi|116748888|ref|YP_845575.1|_9-105_1D8Z:A:	27	3.30
gi|116748890|ref|YP_845577.1|_75-360_1HV8:A:3-210	68	3.06
gi|116748892|ref|YP_845579.1|_53-249_1IWL:A:	50	3.64
gi|116748893|ref|YP_845580.1|_70-249,301-319_1OXW:A:	109	3.30
gi|116748894|ref|YP_845581.1|_4-466_1WP1:A:	92	4.96
gi|116748895|ref|YP_845582.1|_304-498_1IWG:A:7-37,A:331-498	35	5.71
gi|116748895|ref|YP_845582.1|_831-1028_1IWG:A:513-566,A:869-1036	45	4.96
gi|116748895|ref|YP_845582.1|_565-671_1IWG:A:567-673	31	3.45
gi|116748895|ref|YP_845582.1|_672-721,808-857_1IWG:A:674-724,A:813-859	29	3.41
gi|116748895|ref|YP_845582.1|_138-182,275-331_1IWG:A:135-181,A:274-330	37	2.84
gi|116748895|ref|YP_845582.1|_722-805_1IWG:A:725-812	27	3.26
gi|116748895|ref|YP_845582.1|_38-131_1IWG:A:38-134	34	2.85
gi|116748895|ref|YP_845582.1|_183-273_1IWG:A:182-273	27	3.41
gi|116748896|ref|YP_845583.1|_72-314_1VF7:A:	83	2.86
gi|116748897|ref|YP_845584.1|_122-219_1XL4:A:23-138	30	3.87
gi|116748901|ref|YP_845588.1|_1-94_1X7V:A:	26	3.77
gi|116748902|ref|YP_845589.1|_833-1069_1NY5:A:138-384	80	3.09
gi|116748902|ref|YP_845589.1|_665-791_1V9Y:A:	35	3.23
gi|116748902|ref|YP_845589.1|_212-339_1EW0:A:	41	3.17
gi|116748902|ref|YP_845589.1|_540-666_1P97:A:	37	3.05
gi|116748902|ref|YP_845589.1|_376-410,436-552_2OOL:A:140-333	55	3.53
gi|116748902|ref|YP_845589.1|_1046-1134_1NTC:A:	17	5.29
gi|116748904|ref|YP_845591.1|_6-167_1F5M:A:	53	3.32
gi|116748905|ref|YP_845592.1|_153-315_1GD1:O:149-312	51	3.20
gi|116748905|ref|YP_845592.1|_2-169_1VC2:A:1-148,A:311-331	64	2.66
gi|116748906|ref|YP_845593.1|_7-338_1DOS:A:	97	3.69
gi|116748907|ref|YP_845594.1|_10-827_2GJ4:A:12-835	216	3.81
gi|116748908|ref|YP_845595.1|_147-474,504-581_1BF2:A:163-637	185	2.57
gi|116748908|ref|YP_845595.1|_15-159_1BF2:A:1-162	71	2.28
gi|116748908|ref|YP_845595.1|_586-682_1BF2:A:638-750	49	2.31
gi|116748909|ref|YP_845596.1|_372-692_1XCO:A:	102	3.22
gi|116748909|ref|YP_845596.1|_208-327_2IOJ:A:206-325	43	2.79
gi|116748909|ref|YP_845596.1|_1-219_2P67:A:1-327	74	4.41
gi|116748910|ref|YP_845597.1|_161-399_1G99:A:198-398	65	3.09
gi|116748910|ref|YP_845597.1|_1-199_1G99:A:1-197	65	3.03
gi|116748911|ref|YP_845598.1|_40-183_2GE3:A:6-169	39	4.21
gi|116748912|ref|YP_845599.1|_4-79,169-340_1A3W:A:2-87,A:189-366	84	3.15
gi|116748912|ref|YP_845599.1|_74-168_1E0T:A:70-167	43	2.28
gi|116748912|ref|YP_845599.1|_324-472_1E0T:A:354-470	40	2.92
gi|116748913|ref|YP_845600.1|_279-343_1VCT:A:108-201	32	2.94
gi|116748913|ref|YP_845600.1|_187-248_1VCT:A:108-201	32	2.94
gi|116748914|ref|YP_845601.1|_1-43_1E58:A:	81	3.05
gi|116748915|ref|YP_845602.1|_8-131_1FCA:A:	25	2.20
gi|116748916|ref|YP_845603.1|_215-574_1AOR:A:211-605	121	3.26
gi|116748916|ref|YP_845603.1|_8-210_1AOR:A:1-210	72	2.92
gi|116748918|ref|YP_845605.1|_8-120_2OOK:A:2-126	31	4.03
gi|116748920|ref|YP_845607.1|_4-74_1HDJ:A:	23	3.30
gi|116748921|ref|YP_845608.1|_41-238_1OUV:A:	55	4.95
gi|116748924|ref|YP_845611.1|_313-474_1R62:A:	29	5.38
gi|116748924|ref|YP_845611.1|_251-320_2C2A:A:232-320	11	8.09
gi|116748924|ref|YP_845611.1|_132-238_1EW0:A:	41	3.17
gi|116748925|ref|YP_845612.1|_143-384_1NY5:A:138-384	80	3.09
gi|116748925|ref|YP_845612.1|_4-187_1NY5:A:1-137	34	4.03
gi|116748925|ref|YP_845612.1|_355-451_1NTC:A:	17	5.29
gi|116748934|ref|YP_845621.1|_129-370_1HYQ:A:	65	3.57
gi|116748934|ref|YP_845621.1|_40-121_1U0S:Y:	35	3.37
gi|116748935|ref|YP_845622.1|_94-429_1G6O:A:	99	3.26
gi|116748938|ref|YP_845625.1|_96-326_1W3B:A:	90	4.31
gi|116748939|ref|YP_845626.1|_646-814_1R62:A:	29	5.38
gi|116748939|ref|YP_845626.1|_835-951_2AYZ:A:817-949	36	3.69
gi|116748939|ref|YP_845626.1|_585-652_2C2A:A:232-320	11	8.09
gi|116748939|ref|YP_845626.1|_338-446_1EW0:A:	41	3.17
gi|116748939|ref|YP_845626.1|_446-563_1EW0:A:	41	3.17
gi|116748940|ref|YP_845627.1|_18-265_1GKY:A:	55	3.38
gi|116748941|ref|YP_845628.1|_27-261_1V43:A:7-245	69	3.46
gi|116748942|ref|YP_845629.1|_368-577_2FVY:A:2-306	95	3.21
gi|116748943|ref|YP_845630.1|_2-106_1TH8:B:	26	4.42
gi|116748945|ref|YP_845632.1|_39-95_2EXD:A:72-143	22	3.27
gi|116748946|ref|YP_845633.1|_153-263_1TYE:A:	192	2.35
gi|116748948|ref|YP_845635.1|_34-189_1ST9:A:	44	3.11
gi|116748949|ref|YP_845636.1|_10-142_1VP6:A:	41	3.24
gi|116748949|ref|YP_845636.1|_197-304_1YT8:A:6-106	39	2.59
gi|116748952|ref|YP_845639.1|_188-348_1W25:A:294-455	47	3.43
gi|116748952|ref|YP_845639.1|_32-163_1P97:A:	37	3.05
gi|116748958|ref|YP_845645.1|_99-229_2HS5:A:94-231	19	7.26
gi|116748958|ref|YP_845645.1|_10-80_3BWG:A:5-82	24	3.25
gi|116748962|ref|YP_845649.1|_19-206_1JRL:A:	50	3.58
gi|116748963|ref|YP_845650.1|_3-391_1X74:A:2-360	120	2.99
gi|116748966|ref|YP_845653.1|_5-195_2HSZ:A:1-224	71	3.15
gi|116748969|ref|YP_845656.1|_3-383_1IOM:A:	92	4.07
gi|116748974|ref|YP_845661.1|_1-289_1VL0:A:	88	3.31
gi|116748975|ref|YP_845662.1|_19-158_1G0D:A:141-461	116	2.77
gi|116748976|ref|YP_845663.1|_9-229_1EFC:A:8-204	56	3.52
gi|116748976|ref|YP_845663.1|_301-396_1EXM:A:313-405	29	3.21
gi|116748976|ref|YP_845663.1|_208-304_1EFC:A:205-296	37	2.49
gi|116748988|ref|YP_845675.1|_9-229_1EFC:A:8-204	56	3.52
gi|116748988|ref|YP_845675.1|_301-396_1EXM:A:313-405	29	3.21
gi|116748988|ref|YP_845675.1|_208-304_1EFC:A:205-296	37	2.49
gi|116748977|ref|YP_845664.1|_1-49_2J01:6:9-53	11	4.09
gi|116748979|ref|YP_845666.1|_7-117_1NZ8:A:	35	3.40
gi|116748979|ref|YP_845666.1|_124-180_1M1G:A:191-248	18	3.22
gi|116748980|ref|YP_845667.1|_3-72_2GYC:G:2-72	25	2.84
gi|116748980|ref|YP_845667.1|_67-140_1HC8:A:	20	3.70
gi|116748981|ref|YP_845668.1|_6-225_1AD2:A:	83	2.70
gi|116748982|ref|YP_845669.1|_1-169_1ZAV:A:1-177	39	4.54
gi|116748983|ref|YP_845670.1|_5-63_1DD3:A:1-57	10	5.70
gi|116748984|ref|YP_845671.1|_6-245,358-714,769-945,1072-1156,1208-1367_1IW7:C:	421	2.66
gi|116748985|ref|YP_845672.1|_12-1244,1285-1345_1I6V:D:	378	3.26
gi|116748986|ref|YP_845673.1|_2-123_1FJG:L:	46	2.72
gi|116748987|ref|YP_845674.1|_2-149_2QAL:G:2-151	32	4.69
gi|116748989|ref|YP_845676.1|_6-103_2QAL:J:5-102	33	2.97
gi|116748990|ref|YP_845677.1|_2-208_2J01:E:1-205	78	2.63
gi|116748991|ref|YP_845678.1|_1-205_1DMG:A:	47	4.79
gi|116748992|ref|YP_845679.1|_6-96_1N88:A:	29	3.31
gi|116748993|ref|YP_845680.1|_126-272_2QAM:C:125-269	69	2.10
gi|116748993|ref|YP_845680.1|_3-125_2J01:D:2-126	53	2.36
gi|116748994|ref|YP_845681.1|_3-84_1FJG:S:	32	2.62
gi|116748995|ref|YP_845682.1|_1-110_1BXE:A:	21	5.24
gi|116748996|ref|YP_845683.1|_27-130_1FJG:C:2-106	36	2.92
gi|116748996|ref|YP_845683.1|_132-230_2QAL:C:106-206	33	3.06
gi|116748997|ref|YP_845684.1|_1-136_1WKI:A:	48	2.94
gi|116748998|ref|YP_845685.1|_1-62_1R73:A:	11	6.00
gi|116748999|ref|YP_845686.1|_8-84_2GY9:Q:5-82	23	3.39
gi|116749000|ref|YP_845687.1|_1-122_2GYC:I:2-122	61	1.98
gi|116749001|ref|YP_845688.1|_3-107_2J01:Y:2-102	43	2.35
gi|116749002|ref|YP_845689.1|_3-178_1IQ4:A:	62	2.89
gi|116749003|ref|YP_845690.1|_4-61_1FJG:N:	21	2.86
gi|116749004|ref|YP_845691.1|_4-132_1SEI:A:	42	3.10
gi|116749005|ref|YP_845692.1|_83-176_2QAM:G:82-176	32	2.97
gi|116749005|ref|YP_845692.1|_1-82_1RL6:A:7-81	23	3.26
gi|116749006|ref|YP_845693.1|_9-121_1OVY:A:	32	3.03
gi|116749007|ref|YP_845694.1|_80-158_1PKP:A:78-148	25	2.84
gi|116749007|ref|YP_845694.1|_10-76_1PKP:A:4-77	25	2.96
gi|116749008|ref|YP_845695.1|_3-60_1BXY:A:	19	3.16
gi|116749009|ref|YP_845696.1|_25-164_2ZJR:I:4-144	42	3.36
gi|116749010|ref|YP_845697.1|_2-417_1RH5:A:	90	4.69
gi|116749011|ref|YP_845698.1|_1-212_1ZIN:A:1-125,A:161-217	46	3.98
gi|116749012|ref|YP_845699.1|_1-247_1O0X:A:	84	2.96
gi|116749013|ref|YP_845700.1|_1-70_1AH9:A:	31	2.29
gi|116749014|ref|YP_845701.1|_2-121_1FJG:M:	40	3.12
gi|116749015|ref|YP_845702.1|_15-130_2QAL:K:12-128	33	3.55
gi|116749016|ref|YP_845703.1|_2-208_1FJG:D:	69	3.01
gi|116749017|ref|YP_845704.1|_55-176_1I6V:A:50-172	47	2.62
gi|116749017|ref|YP_845704.1|_12-59,151-237_1IW7:A:1-49,A:173-229	30	3.57
gi|116749017|ref|YP_845704.1|_250-322_1COO:A:	31	2.61
gi|116749018|ref|YP_845705.1|_1-116_2QAM:N:1-120	40	3.00
gi|116749020|ref|YP_845707.1|_140-371_1TV8:A:	108	3.03
gi|116749021|ref|YP_845708.1|_4-322_1V4E:A:	53	5.28
gi|116749023|ref|YP_845710.1|_17-126_1PJQ:A:1-113	40	2.83
gi|116749023|ref|YP_845710.1|_128-224_1PJQ:A:114-215	24	4.25
gi|116749025|ref|YP_845712.1|_2-160_1GPJ:A:1-143	38	3.76
gi|116749025|ref|YP_845712.1|_164-317_1GPJ:A:144-302	53	3.00
gi|116749025|ref|YP_845712.1|_319-421_1GPJ:A:303-404	14	7.29
gi|116749030|ref|YP_845717.1|_24-184_1QVC:A:	43	3.37
gi|116749031|ref|YP_845718.1|_19-236_1K30:A:	89	4.12
gi|116749032|ref|YP_845719.1|_13-429_2DKF:A:1-431	148	2.91
gi|116749033|ref|YP_845720.1|_336-642_1E9R:A:	128	3.38
gi|116749033|ref|YP_845720.1|_670-731_2J5P:A:1261-1329	24	2.88
gi|116749034|ref|YP_845721.1|_37-227_1IWL:A:	50	3.64
gi|116749035|ref|YP_845722.1|_6-302_1WZU:A:1-298	91	3.27
gi|116749036|ref|YP_845723.1|_5-336_1R8K:A:	101	3.24
gi|116749037|ref|YP_845724.1|_536-831_1B0U:A:	77	3.39
gi|116749037|ref|YP_845724.1|_12-208,352-491_3DHW:C:1-240	71	3.38
gi|116749038|ref|YP_845725.1|_81-207_1XCB:A:78-203	49	2.57
gi|116749038|ref|YP_845725.1|_7-79_1XCB:A:4-77	22	3.36
gi|116749039|ref|YP_845726.1|_4-77_1C99:A:	7	11.29
gi|116749040|ref|YP_845727.1|_86-231_1C17:M:	15	11.40
gi|116749043|ref|YP_845730.1|_3-424_2GSA:A:	141	3.03
gi|116749044|ref|YP_845731.1|_39-80,114-158_1SMX:A:	33	2.64
gi|116749045|ref|YP_845732.1|_237-596_1OLT:A:	137	3.22
gi|116749047|ref|YP_845734.1|_496-901_2HHV:A:469-876	103	3.96
gi|116749047|ref|YP_845734.1|_5-170_1BGX:T:1-173	69	2.51
gi|116749047|ref|YP_845734.1|_311-493_1KFS:A:324-518	54	3.61
gi|116749047|ref|YP_845734.1|_171-285_1BGX:T:174-289	37	3.14
gi|116749048|ref|YP_845735.1|_7-218_1WY5:A:1-216	56	3.86
gi|116749050|ref|YP_845737.1|_41-268_1QVR:A:536-850	98	3.21
gi|116749051|ref|YP_845738.1|_276-443_1W3B:A:	90	4.31
gi|116749051|ref|YP_845738.1|_89-250_1W3B:A:	90	4.31
gi|116749052|ref|YP_845739.1|_75-498_1TYE:A:	192	2.35
gi|116749053|ref|YP_845740.1|_239-568_1JV2:A:1-438	190	2.31
gi|116749053|ref|YP_845740.1|_48-216_1W3B:A:	90	4.31
gi|116749054|ref|YP_845741.1|_74-400_1USG:A:	97	3.57
gi|116749055|ref|YP_845742.1|_80-434_2LIV:A:	103	3.34
gi|116749056|ref|YP_845743.1|_96-262_2DG1:A:6-324	124	2.58
gi|116749057|ref|YP_845744.1|_389-773_1FWX:A:8-451	153	3.00
gi|116749057|ref|YP_845744.1|_48-405_1FT5:A:	83	2.54
gi|116749057|ref|YP_845744.1|_858-974_1IQC:A:151-308	56	2.82
gi|116749057|ref|YP_845744.1|_744-853_1ETP:A:93-190	30	3.27
gi|116749058|ref|YP_845745.1|_59-455_1JV2:A:1-438	190	2.31
gi|116749059|ref|YP_845746.1|_71-339_1K32:A:39-319	100	2.81
gi|116749062|ref|YP_845749.1|_656-720_2OAU:A:113-179	22	3.05
gi|116749062|ref|YP_845749.1|_720-824_2OAU:A:180-280	26	3.88
gi|116749062|ref|YP_845749.1|_603-655_2OAU:A:27-112	7	12.29
gi|116749063|ref|YP_845750.1|_129-199,252-416_1JJ7:A:	90	2.79
gi|116749063|ref|YP_845750.1|_37-101_1RI7:A:25-84	15	4.00
gi|116749067|ref|YP_845754.1|_762-858_2OAU:A:180-280	26	3.88
gi|116749067|ref|YP_845754.1|_690-756_2OAU:A:113-179	22	3.05
gi|116749067|ref|YP_845754.1|_606-689_2OAU:A:27-112	7	12.29
gi|116749069|ref|YP_845756.1|_4-312_1LI5:A:1-315	99	3.18
gi|116749069|ref|YP_845756.1|_347-492_1U0B:B:316-461	41	3.56
gi|116749071|ref|YP_845758.1|_1-155_1T0A:A:	45	3.51
gi|116749072|ref|YP_845759.1|_5-221_1I52:A:	74	3.04
gi|116749074|ref|YP_845761.1|_16-185_1KAG:A:	38	4.45
gi|116749075|ref|YP_845762.1|_49-220_1H76:A:3-333	123	2.69
gi|116749077|ref|YP_845764.1|_29-216_3DHW:A:6-208	37	5.49
gi|116749078|ref|YP_845765.1|_38-255_1Q12:A:4-235	84	2.76
gi|116749079|ref|YP_845766.1|_67-318_2NXO:A:5-281	77	3.60
gi|116749080|ref|YP_845767.1|_479-665_1CHD:A:	69	2.87
gi|116749080|ref|YP_845767.1|_313-417_1A2O:A:1-140	38	3.68
gi|116749082|ref|YP_845769.1|_19-160_1K0S:A:	51	2.96
gi|116749083|ref|YP_845770.1|_488-715_1QU7:A:	17	13.29
gi|116749083|ref|YP_845770.1|_351-489_2CH7:B:225-529	12	25.67
gi|116749083|ref|YP_845770.1|_88-200_2P7J:A:9-180	40	4.30
gi|116749083|ref|YP_845770.1|_683-800_1QU7:A:	17	13.29
gi|116749084|ref|YP_845771.1|_2-116_1U0S:Y:	35	3.37
gi|116749085|ref|YP_845772.1|_860-1043_1B3Q:A:355-539	48	3.85
gi|116749085|ref|YP_845772.1|_1044-1176_1B3Q:A:540-671	43	3.07
gi|116749085|ref|YP_845772.1|_40-160_1TQG:A:	14	7.43
gi|116749085|ref|YP_845772.1|_775-858_1B3Q:A:293-354	7	8.86
gi|116749085|ref|YP_845772.1|_572-671_1TQG:A:	14	7.43
gi|116749086|ref|YP_845773.1|_187-310_1U0S:Y:	35	3.37
gi|116749087|ref|YP_845774.1|_168-353_1CHD:A:	69	2.87
gi|116749087|ref|YP_845774.1|_11-117_1U0S:Y:	35	3.37
