PDB_ID	Total_Structures	Average_Length
gnl|CMER|CMI213C_283-423_1JHN:A:270-411	64	2.22
gnl|CMER|CMI213C_90-306_1JHN:A:61-262,A:412-458	83	3.01
gnl|CMER|CMI215C_22-449_1LTX:R:2-444,R:558-614	122	4.11
gnl|CMER|CMI216C_35-90_2BSK:A:13-85	9	8.11
gnl|CMER|CMI217C_583-649,677-698_1AIS:B:1206-1300	20	4.75
gnl|CMER|CMI219C_211-292_1PN9:A:1-83	27	3.07
gnl|CMER|CMI219C_332-411_1G7O:A:1-75	21	3.57
gnl|CMER|CMI221C_145-403_1TWI:A:50-313	71	3.72
gnl|CMER|CMI221C_375-532_1KNW:A:2-31,A:279-422	61	2.84
gnl|CMER|CMI224C_279-572_1QKI:A:200-434,A:450-511	93	3.20
gnl|CMER|CMI224C_88-292_1QKI:A:12-199,A:435-449	63	3.24
gnl|CMER|CMI225C_39-97_1PCF:A:	13	5.00
gnl|CMER|CMI226C_192-419_1N11:A:	123	3.32
gnl|CMER|CMI227C_100-236_2CCH:B:181-308	24	5.33
gnl|CMER|CMI227C_238-352_1JSU:B:310-432	32	3.84
gnl|CMER|CMI229C_495-834_1E3M:A:270-566	76	3.91
gnl|CMER|CMI229C_863-1100_1EWQ:A:542-765	62	3.61
gnl|CMER|CMI229C_210-329_1EWQ:A:1-120	35	3.43
gnl|CMER|CMI230C_49-243_1ORN:A:	60	3.75
gnl|CMER|CMI231C_31-127,156-288_1XXL:A:	69	3.45
gnl|CMER|CMI232C_38-167_1OZ9:A:	35	4.03
gnl|CMER|CMI233C_107-355_1F52:A:101-468	113	3.26
gnl|CMER|CMI233C_16-106_1F52:A:1-100	36	2.78
gnl|CMER|CMI234C_151-207,241-334_1JKS:A:	95	3.08
gnl|CMER|CMI236C_17-334_1P22:A:253-545	100	2.93
gnl|CMER|CMI237C_195-296_1UC8:A:89-280	45	4.27
gnl|CMER|CMI238C_70-217_1C41:A:	37	5.27
gnl|CMER|CMI240C_2-134_1Z6B:A:84-229	35	4.17
gnl|CMER|CMI241C_155-245,351-542_1FC6:A:78-156,A:249-463	99	2.98
gnl|CMER|CMI241C_200-233,263-336_1FC6:A:157-248	37	2.49
gnl|CMER|CMI248C_61-154_2AXT:U:37-134	35	2.80
gnl|CMER|CMI249C_64-288_1DN1:B:	33	6.73
gnl|CMER|CMI251C_229-595_1QVR:A:149-535	87	4.45
gnl|CMER|CMI251C_624-935_1QVR:A:536-850	98	3.21
gnl|CMER|CMI251C_78-228_1QVR:A:4-148	45	3.22
gnl|CMER|CMI252C_140-360,394-600,632-757_1MW9:X:	141	4.19
gnl|CMER|CMI255C_13-671,741-861_1QGR:A:	181	4.84
gnl|CMER|CMI255C_739-946,1002-1170_1B3U:A:	154	3.82
gnl|CMER|CMI257C_178-253_1WJR:A:	45	2.80
gnl|CMER|CMI264C_462-688_2ONK:A:1-240	77	3.12
gnl|CMER|CMI264C_175-396_1B0U:A:	77	3.39
gnl|CMER|CMI267C_216-394_1KR5:A:	79	2.76
gnl|CMER|CMI270C_20-66,123-223,337-431_1KOQ:A:	85	2.61
gnl|CMER|CMI271C_255-602_1F0K:A:	105	3.46
gnl|CMER|CMI273C_430-677_1SCZ:A:	58	4.02
gnl|CMER|CMI273C_179-273_1Y8O:B:128-229	40	2.55
gnl|CMER|CMI278C_150-250,299-335,432-465_1ERJ:A:	123	3.15
gnl|CMER|CMI281C_66-236_1RFS:A:	62	2.05
gnl|CMER|CMI283C_8-310_1VYH:C:92-408	107	2.96
gnl|CMER|CMI284C_357-410_1EXK:A:	33	2.39
gnl|CMER|CMI286C_667-860_2CH5:A:118-344	60	3.78
gnl|CMER|CMI291C_239-294_1DPU:A:	22	3.14
gnl|CMER|CMI291C_83-173_1QUQ:A:	34	3.74
gnl|CMER|CMI292C_96-203_2BL5:A:1-134	44	3.05
gnl|CMER|CMI293C_217-692_1GZ5:A:	138	3.30
gnl|CMER|CMI293C_736-921,966-1027_1U02:A:	73	3.26
gnl|CMER|CMI293C_17-133_1KUL:A:	47	2.30
gnl|CMER|CMI294C_211-673_1BF2:A:163-637	185	2.57
gnl|CMER|CMI294C_50-87,129-218_2FHF:A:288-402	46	2.50
gnl|CMER|CMI294C_729-826_1BF2:A:638-750	49	2.31
gnl|CMER|CMI295C_245-312,343-524_1PYS:A:	77	3.45
gnl|CMER|CMI298C_82-391_1VDC:A:118-243	47	2.77
gnl|CMER|CMI300C_118-347_2HXM:A:82-304	74	2.97
gnl|CMER|CMI301C_180-537_2F9F:A:2-167	56	2.96
gnl|CMER|CMI304C_337-408_3BZK:A:637-730	32	2.94
gnl|CMER|CMI304C_248-293_3BZK:A:637-730	32	2.94
gnl|CMER|CMI306C_36-175_5LDH:A:1-162	57	2.81
gnl|CMER|CMI306C_176-352_1I10:A:160-331	52	3.31
gnl|CMER|CMJ002C_98-273_1I10:A:160-331	52	3.31
gnl|CMER|CMJ002C_1-97_5LDH:A:1-162	57	2.81
gnl|CMER|CMJ005C_62-406_2FLU:X:325-609	108	2.64
gnl|CMER|CMJ005C_765-818_1E9T:A:	23	2.57
gnl|CMER|CMJ008C_30-107,240-421_1ERJ:A:	123	3.15
gnl|CMER|CMJ009C_343-779_1W6K:A:6-99,A:379-732	139	3.23
gnl|CMER|CMJ009C_115-419_1W6K:A:100-378	85	3.28
gnl|CMER|CMJ014C_14-64,117-213,242-385_1EBD:A:7-154,A:272-346	77	2.91
gnl|CMER|CMJ014C_361-487_1LPF:A:349-472	38	3.26
gnl|CMER|CMJ015C_45-142,202-236,303-385_1G5B:A:	75	2.92
gnl|CMER|CMJ016C_126-417_2CDQ:A:25-328	88	3.45
gnl|CMER|CMJ016C_501-575_2CDQ:A:420-494	16	4.69
gnl|CMER|CMJ016C_426-517_2CDQ:A:329-419	22	4.14
gnl|CMER|CMJ020C_57-206_2FBL:A:2-151	43	3.49
gnl|CMER|CMJ021C_14-194_1K30:A:	89	4.12
gnl|CMER|CMJ023C_136-165,211-278,313-444_1HNN:A:	82	3.18
gnl|CMER|CMJ024C_817-1006_1FKM:A:249-442	54	3.59
gnl|CMER|CMJ024C_986-1087_1FKM:A:443-630	30	6.27
gnl|CMER|CMJ027C_156-446_1K30:A:	89	4.12
gnl|CMER|CMJ030C_381-426_1MM2:A:	28	2.14
gnl|CMER|CMJ034C_496-554_1T2K:D:	3	20.00
gnl|CMER|CMJ036C_50-112_1OCR:G:	30	2.80
gnl|CMER|CMJ037C_77-168,238-291_1UDX:A:1-156	52	3.00
gnl|CMER|CMJ037C_296-384_1UDX:A:157-336	58	3.10
gnl|CMER|CMJ038C_93-341_2I3D:A:2-219	70	3.11
gnl|CMER|CMJ039C_675-882_1V43:A:7-245	69	3.46
gnl|CMER|CMJ042C_221-383_1JN0:A:149-312	49	3.33
gnl|CMER|CMJ042C_67-237_2PKQ:O:0-148,O:313-333	67	2.63
gnl|CMER|CMJ043C_47-119_1XBL:A:	19	3.95
gnl|CMER|CMJ043C_195-313,376-514_1TE4:A:	34	3.26
gnl|CMER|CMJ044C_103-296_1TE4:A:	34	3.26
gnl|CMER|CMJ047C_57-399_1ADJ:A:2-325	91	3.56
gnl|CMER|CMJ047C_415-498_1ADJ:A:326-421	27	3.56
gnl|CMER|CMJ049C_275-599_1OXW:A:	109	3.30
gnl|CMER|CMJ050C_130-157,211-296_1TF7:A:256-497	78	3.10
gnl|CMER|CMJ051C_14-285_1DO8:A:21-279	83	3.12
gnl|CMER|CMJ051C_286-376,416-589_1GQ2:A:280-580	101	2.95
gnl|CMER|CMJ053C_618-678_2DL6:A:8-77	26	2.69
gnl|CMER|CMJ053C_245-285_2V0F:A:2629-2715	33	2.64
gnl|CMER|CMJ054C_89-246_1GPJ:A:1-143	38	3.76
gnl|CMER|CMJ054C_276-427_1GPJ:A:144-302	53	3.00
gnl|CMER|CMJ054C_432-532_1GPJ:A:303-404	14	7.29
gnl|CMER|CMJ055C_248-476_1SCZ:A:	58	4.02
gnl|CMER|CMJ055C_86-170_1GHK:A:	37	2.14
gnl|CMER|CMJ056C_152-206_1GL2:C:	3	21.33
gnl|CMER|CMJ060C_15-97_1RYQ:A:	26	2.62
gnl|CMER|CMJ062C_159-264_1VKC:A:	37	4.03
gnl|CMER|CMJ066C_181-515_1PHZ:A:116-427	87	3.59
gnl|CMER|CMJ066C_43-88_1PHZ:A:19-115	30	3.23
gnl|CMER|CMJ067C_73-211_1L4U:A:	49	3.37
gnl|CMER|CMJ069C_4-205_1BYU:A:	65	3.11
gnl|CMER|CMJ069C_167-342_1RFJ:A:	39	3.79
gnl|CMER|CMJ069C_435-582_1Z0F:A:8-173	55	3.04
gnl|CMER|CMJ072C_88-265_1XXL:A:	69	3.45
gnl|CMER|CMJ074C_337-653_1VYB:A:	67	3.52
gnl|CMER|CMJ077C_31-399_2OVR:B:2365-2706	116	2.95
gnl|CMER|CMJ078C_68-204_1WIN:A:	35	4.06
gnl|CMER|CMJ079C_18-52,79-323_1I6I:A:	102	3.58
gnl|CMER|CMJ080C_167-274,341-463,503-539_2FRN:A:19-278	73	3.56
gnl|CMER|CMJ081C_88-334_1VC4:A:	80	3.17
gnl|CMER|CMJ083C_1248-1475_1QVR:A:536-850	98	3.21
gnl|CMER|CMJ083C_2004-2217_1QVR:A:536-850	98	3.21
gnl|CMER|CMJ083C_1663-1724,1757-1912_1G8P:A:	96	3.47
gnl|CMER|CMJ083C_683-742,913-1098_1KSF:X:437-755	92	3.47
gnl|CMER|CMJ083C_2613-2670,2704-2814_1OFH:A:	90	3.43
gnl|CMER|CMJ083C_5751-5895_1AOX:A:	61	3.30
gnl|CMER|CMJ083C_367-614_1IN4:A:17-254	67	3.55
gnl|CMER|CMJ083C_659-846_1JBK:A:	57	3.40
gnl|CMER|CMJ084C_175-384_1GSO:A:104-327	60	3.73
gnl|CMER|CMJ084C_73-174_1GSO:A:2-103	34	2.91
gnl|CMER|CMJ084C_405-501_1GSO:A:328-426	34	2.91
gnl|CMER|CMJ085C_77-198_2AB1:A:2-122	39	3.10
gnl|CMER|CMJ086C_105-283_3CUM:A:1-162	55	2.95
gnl|CMER|CMJ086C_285-409_1VPD:A:164-296	28	4.75
gnl|CMER|CMJ087C_201-511_1WDP:A:6-495	169	2.92
gnl|CMER|CMJ087C_16-157_1FA2:A:	166	3.00
gnl|CMER|CMJ088C_1-111_2J5A:A:3-108	28	3.79
gnl|CMER|CMJ089C_15-156,196-450_1QHH:A:,B:,C:,D:	173	3.62
gnl|CMER|CMJ089C_359-549,760-883_1PJR:A:319-651	80	4.16
gnl|CMER|CMJ090C_72-238,317-435_1AUO:A:	66	3.30
gnl|CMER|CMJ091C_2-176_2ATX:A:9-193	56	3.30
gnl|CMER|CMJ095C_103-229,258-353_2AZ4:A:56-238	72	2.54
gnl|CMER|CMJ096C_2-104_1SYR:A:	29	3.55
gnl|CMER|CMJ098C_95-373_1HC7:A:5-276	80	3.40
gnl|CMER|CMJ098C_374-503_1HC7:A:277-403	34	3.74
gnl|CMER|CMJ098C_536-597_1HC7:A:404-477	26	2.85
gnl|CMER|CMJ099C_43-190,237-641_1EG7:A:	184	2.98
gnl|CMER|CMJ100C_52-174_1GME:A:	46	3.26
gnl|CMER|CMJ101C_100-236_1GME:A:	46	3.26
gnl|CMER|CMJ102C_165-442_1I31:A:	69	4.01
gnl|CMER|CMJ102C_4-150_1GW5:M:1-141	40	3.50
gnl|CMER|CMJ313C_39-358_1R6D:A:	95	3.39
gnl|CMER|CML007C_39-358_1R6D:A:	95	3.39
gnl|CMER|CMQ006C_39-358_1R6D:A:	95	3.39
gnl|CMER|CMJ314C_3-255_1VL0:A:	88	3.31
gnl|CMER|CMJ107C_183-237_1VIN:A:309-432	33	3.73
gnl|CMER|CMJ108C_205-266_1FS1:A:109-149	16	2.56
gnl|CMER|CMJ109C_4-173_2PA2:A:40-176	32	4.28
gnl|CMER|CMJ111C_68-125_1X57:A:8-85	24	3.25
gnl|CMER|CMJ112C_18-360_1NR0:A:2-312	112	2.78
gnl|CMER|CMJ116C_37-172_1VHX:A:	38	3.92
gnl|CMER|CMJ117C_185-236,265-412_1AOP:A:149-345	57	3.46
gnl|CMER|CMJ117C_494-636_1AOP:A:426-570	47	3.09
gnl|CMER|CMJ117C_54-184_1AOP:A:81-145	21	3.10
gnl|CMER|CMJ117C_414-484_2AKJ:A:346-430	26	3.27
gnl|CMER|CMJ120C_333-383_2CON:A:8-73	24	2.75
gnl|CMER|CMJ125C_12-164_1C06:A:	49	3.24
gnl|CMER|CMJ128C_404-627_1PYS:B:475-681	61	3.39
gnl|CMER|CMJ128C_334-410_1PYS:B:400-474	23	3.26
gnl|CMER|CMJ128C_9-41,72-106_1PYS:B:1-38,B:152-190	23	3.39
gnl|CMER|CMJ129C_21-383_1T64:A:	114	3.19
gnl|CMER|CMJ130C_360-642_1NP7:A:205-483	82	3.40
gnl|CMER|CMJ130C_104-257_1NP7:A:1-204	54	3.78
gnl|CMER|CMJ132C_157-365_1CJY:A:142-721	156	3.72
gnl|CMER|CMJ133C_94-221_1EYH:A:	33	4.36
gnl|CMER|CMJ136C_986-1148_1WLJ:A:	45	3.84
gnl|CMER|CMJ136C_519-783,819-860_1NBF:A:	116	2.99
gnl|CMER|CMJ136C_55-364_1KB0:A:1-573	208	2.75
gnl|CMER|CMJ139C_76-406_1J1U:A:	81	3.78
gnl|CMER|CMJ141C_97-276_2CBY:A:15-193	50	3.58
gnl|CMER|CMJ143C_183-227_2RDV:A:	28	1.86
gnl|CMER|CMJ146C_103-184_1N7E:A:	33	2.88
gnl|CMER|CMJ151C_160-253_2BM5:A:2-182	116	1.58
gnl|CMER|CMJ154C_45-218,305-396_1VDC:A:1-117,A:244-316	73	2.64
gnl|CMER|CMJ156C_5-129_1PA7:A:	30	4.33
gnl|CMER|CMJ156C_245-300_1TXQ:B:192-255	10	6.40
gnl|CMER|CMJ162C_132-295_1K30:A:	89	4.12
gnl|CMER|CMJ163C_72-139_1PUZ:A:	22	3.73
gnl|CMER|CMJ164C_77-270_1WA5:B:	116	4.36
gnl|CMER|CMJ165C_11-127_1DCQ:A:247-368	43	2.84
gnl|CMER|CMJ169C_133-305_1G3K:A:	46	3.76
gnl|CMER|CMJ171C_153-394_2D2S:A:525-753	33	6.94
gnl|CMER|CMJ172C_354-493_2EF7:A:1-127	47	2.70
gnl|CMER|CMJ172C_507-594_2P13:A:431-515	34	2.50
gnl|CMER|CMJ173C_311-558_1BU6:O:254-499	77	3.19
gnl|CMER|CMJ173C_176-311_1R59:O:5-256	99	2.55
gnl|CMER|CMJ173C_7-125_1BU6:O:3-253	81	3.10
gnl|CMER|CMJ174C_71-215_1TFF:A:	56	4.07
gnl|CMER|CMJ177C_3-96_1WGK:A:	41	2.76
gnl|CMER|CMJ178C_376-498_1MLV:A:311-486	44	3.91
gnl|CMER|CMJ178C_64-300_1N3J:A:	47	2.53
gnl|CMER|CMJ181C_1-280_2DEK:A:1-265	90	2.94
gnl|CMER|CMJ182C_210-306_2J8K:A:1-175	130	1.34
gnl|CMER|CMJ183C_4-55_2GYA:1:1-52	20	2.60
gnl|CMER|CMJ185C_58-296_2FUG:1:7-249	87	2.79
gnl|CMER|CMJ185C_383-476_2FUG:1:334-438	24	4.38
gnl|CMER|CMJ185C_297-381_2FUG:1:250-333	37	2.27
gnl|CMER|CMJ186C_180-429_1E32:A:201-458	79	3.27
gnl|CMER|CMJ188C_65-286_1LVH:A:	67	3.30
gnl|CMER|CMJ189C_535-711_1H6K:A:291-480	50	3.80
gnl|CMER|CMJ189C_754-962_1H6K:A:481-790	57	5.19
gnl|CMER|CMJ191C_100-494_1V8Z:A:1-386	116	3.33
gnl|CMER|CMJ195C_206-296_1LNQ:A:19-98	25	3.20
gnl|CMER|CMJ195C_403-493_2A9H:A:23-119	17	5.71
gnl|CMER|CMJ198C_230-451_1NV8:A:	88	3.08
gnl|CMER|CMJ199C_98-290_1UKZ:A:	52	3.77
gnl|CMER|CMJ200C_409-653_1Z3I:X:390-735	120	2.88
gnl|CMER|CMJ200C_171-407_1Z63:A:432-661	78	2.95
gnl|CMER|CMJ205C_78-169_1PQX:A:	34	2.65
gnl|CMER|CMJ205C_186-273_1VEH:A:	28	3.25
gnl|CMER|CMJ206C_241-586_1NR0:A:2-312	112	2.78
gnl|CMER|CMJ207C_164-434_1UPK:A:	70	4.71
gnl|CMER|CMJ210C_28-312_1VHN:A:	90	3.52
gnl|CMER|CMJ211C_114-488_2FUG:4:35-409	109	3.44
gnl|CMER|CMJ212C_6-107_1J3S:A:	33	3.15
gnl|CMER|CMJ215C_766-817_1D9N:A:	33	2.27
gnl|CMER|CMJ215C_47-111_1YZ8:P:1-60	16	3.75
gnl|CMER|CMJ216C_113-339_1Q12:A:4-235	84	2.76
gnl|CMER|CMJ216C_412-635_1OXS:C:1-242	79	3.06
gnl|CMER|CMJ218C_233-562_1EOV:A:205-557	105	3.36
gnl|CMER|CMJ218C_116-217_1EOV:A:71-204	34	3.94
gnl|CMER|CMJ221C_13-133_1VKB:A:	50	3.20
gnl|CMER|CMJ222C_65-171,200-278_1MH9:A:	72	2.69
gnl|CMER|CMJ223C_130-303_1YAG:A:147-375	80	2.86
gnl|CMER|CMJ223C_5-136_1C0G:A:1-146	47	3.11
gnl|CMER|CMJ225C_733-983_2HU7:A:322-581	77	3.38
gnl|CMER|CMJ225C_174-228,352-606_1ORV:A:39-508	174	2.70
gnl|CMER|CMJ226C_6-91_2A6T:A:1-94	25	3.76
gnl|CMER|CMJ226C_80-221_2A6T:A:95-245	39	3.87
gnl|CMER|CMJ228C_39-342_1OKC:A:	55	5.31
gnl|CMER|CMJ229C_42-190_1P4M:A:	48	3.06
gnl|CMER|CMJ230C_13-115_1DCQ:A:247-368	43	2.84
gnl|CMER|CMJ231C_95-397_1J1I:A:	75	3.57
gnl|CMER|CMJ233C_29-41,81-362_1DD6:A:	58	3.72
gnl|CMER|CMJ234C_401-762_1U1J:A:396-760	132	2.77
gnl|CMER|CMJ234C_4-399_1U1J:A:2-395	125	3.15
gnl|CMER|CMJ235C_60-262_1AD2:A:	83	2.70
gnl|CMER|CMJ238C_15-84_2QAM:Z:2-78	26	2.96
gnl|CMER|CMJ239C_19-284_1LFP:A:	69	3.52
gnl|CMER|CMJ240C_349-715_1FC4:A:	125	3.20
gnl|CMER|CMJ246C_140-493_1V4E:A:	53	5.28
gnl|CMER|CMJ252C_5-221_1EJ0:A:	46	3.91
gnl|CMER|CMJ253C_227-328_2CW9:A:270-451	47	3.87
gnl|CMER|CMJ256C_36-281_1NI5:A:0-226	59	3.83
gnl|CMER|CMJ257C_414-1251_1CEZ:A:	245	3.58
gnl|CMER|CMJ261C_88-305_1LTL:A:	66	3.62
gnl|CMER|CMJ261C_424-732_1OFH:A:	90	3.43
gnl|CMER|CMJ263C_340-477_1VPM:A:	41	3.78
gnl|CMER|CMJ263C_212-288_1VPM:A:	41	3.78
gnl|CMER|CMJ269C_1-138_1AUI:B:	49	3.37
gnl|CMER|CMJ270C_65-521_1TQN:A:	132	3.58
gnl|CMER|CMJ272C_114-275,329-368_3PMG:A:1-190	62	3.06
gnl|CMER|CMJ272C_437-587_3PMG:A:304-420	35	3.34
gnl|CMER|CMJ272C_339-448_1KFI:A:206-323	47	2.51
gnl|CMER|CMJ272C_582-722_3PMG:A:421-561	40	3.52
gnl|CMER|CMJ276C_119-196_1MBX:C:	15	5.80
gnl|CMER|CMJ277C_153-239_1K2E:A:	44	3.52
gnl|CMER|CMJ282C_99-194_1A5J:A:1-55	22	2.50
gnl|CMER|CMJ284C_63-519_1TQN:A:	132	3.58
gnl|CMER|CMJ286C_174-347_1CVJ:A:11-90	27	2.96
gnl|CMER|CMJ286C_467-613_1CVJ:A:91-179	32	2.78
gnl|CMER|CMJ286C_842-979_1G9L:A:	44	3.25
gnl|CMER|CMJ286C_352-393_1SXL:A:	43	2.26
gnl|CMER|CMJ288C_482-639_1IQR:A:172-416	71	3.45
gnl|CMER|CMJ288C_319-396_1NP7:A:205-483	82	3.40
gnl|CMER|CMJ288C_37-105_1OWL:A:3-204	60	3.37
gnl|CMER|CMJ293C_45-445_1K3P:A:	126	3.38
gnl|CMER|CMJ300C_16-63_2DT6:A:48-110	17	3.71
gnl|CMER|CMJ301C_117-320_1SAW:A:	83	2.61
gnl|CMER|CMJ306C_8-71_2JE6:B:8-155	50	2.96
gnl|CMER|CMJ306C_276-321_2NN6:B:6-150	44	3.30
gnl|CMER|CMJ308C_103-333_1HAR:A:	58	3.72
gnl|CMER|CMJ323C_1-89_2CW9:A:270-451	47	3.87
gnl|CMER|CMK001C_76-449_2FLU:X:325-609	108	2.64
gnl|CMER|CMK001C_482-564,599-657_1AT0:A:	46	3.15
gnl|CMER|CMK006C_36-175_5LDH:A:1-162	57	2.81
gnl|CMER|CMK006C_176-352_1I10:A:160-331	52	3.31
gnl|CMER|CMK011C_71-423_1DQS:A:	103	3.77
gnl|CMER|CMK015C_617-729_2DJJ:A:6-121	42	2.76
gnl|CMER|CMK015C_751-845_2B5E:A:365-504	41	3.41
gnl|CMER|CMK015C_35-121_2DJJ:A:6-121	42	2.76
gnl|CMER|CMK016C_44-393_1BX4:A:	92	3.72
gnl|CMER|CMK017C_1850-1952,1991-2101_1SRQ:A:	99	3.39
gnl|CMER|CMK020C_80-108,144-362_1LL2:A:	88	2.99
gnl|CMER|CMK022C_3-66_1D3B:L:	24	3.75
gnl|CMER|CMK028C_111-398_2J0S:A:244-411	52	3.23
gnl|CMER|CMK029C_410-599_1FKM:A:249-442	54	3.59
gnl|CMER|CMK029C_576-701_1FKM:A:443-630	30	6.27
gnl|CMER|CMK030C_6-428_1PW4:A:	82	5.49
gnl|CMER|CMK031C_4-112_1BCC:F:	23	4.35
gnl|CMER|CMK034C_278-355_1A0A:A:	20	3.15
gnl|CMER|CMK035C_153-462_1H0O:A:	62	4.65
gnl|CMER|CMK037C_12-137,199-257,297-1275,1418-1597_1I50:A:	465	3.12
gnl|CMER|CMK038C_237-508_1OLT:A:	137	3.22
gnl|CMER|CMK039C_519-785,817-854_1ERJ:A:	123	3.15
gnl|CMER|CMK039C_106-168_1JM7:A:	31	3.32
gnl|CMER|CMK040C_117-211,243-382,414-457_1J6O:A:	75	3.56
gnl|CMER|CMK041C_125-203,299-466_1E0T:A:1-69,A:168-344	60	4.12
gnl|CMER|CMK041C_503-603_1A49:A:396-530	41	3.29
gnl|CMER|CMK041C_198-298_1E0T:A:70-167	43	2.28
gnl|CMER|CMK043C_135-190_2CU7:A:8-72	18	3.61
gnl|CMER|CMK044C_404-555_1KU2:A:93-272	38	4.74
gnl|CMER|CMK044C_642-717_1TTY:A:	23	3.78
gnl|CMER|CMK044C_559-627_1IW7:F:258-318	15	4.07
gnl|CMER|CMK045C_48-104,140-354_1DJ0:A:	81	3.26
gnl|CMER|CMK049C_22-345_1R30:A:	98	3.18
gnl|CMER|CMK050C_75-249,351-416_1FOH:A:1-240,A:342-461	116	3.11
gnl|CMER|CMK051C_39-146_2GA5:A:1-123	32	3.81
gnl|CMER|CMK054C_261-324_1PVE:A:	26	2.73
gnl|CMER|CMK054C_1-86_1WX7:A:7-100	30	3.10
gnl|CMER|CMK054C_159-214_1IFY:A:	12	4.08
gnl|CMER|CMK054C_363-413_1OQY:A:317-360	13	3.38
gnl|CMER|CMK056C_65-234,263-330,365-444_1JV2:A:1-438	190	2.31
gnl|CMER|CMK058C_96-375_1RQJ:A:	55	5.44
gnl|CMER|CMK059C_33-64,267-299,329-382_1I50:C:3-41,C:173-268	43	3.16
gnl|CMER|CMK059C_59-157_1I50:C:42-172	47	2.79
gnl|CMER|CMK059C_202-240_1I50:C:42-172	47	2.79
gnl|CMER|CMK060C_44-192_1NSQ:A:	52	2.92
gnl|CMER|CMK061C_80-333_1UBE:A:5-270	76	3.50
gnl|CMER|CMK061C_335-390_1UBE:A:271-330	15	4.00
gnl|CMER|CMK064C_98-409_1VB5:A:	82	3.34
gnl|CMER|CMK065C_87-184_1S7B:A:	24	4.54
gnl|CMER|CMK066C_21-248,317-535_1PV7:A:	68	6.13
gnl|CMER|CMK067C_121-356_1SOR:A:	51	4.61
gnl|CMER|CMK069C_47-196,253-350,441-521_2BON:A:5-299	84	3.51
gnl|CMER|CMK073C_18-105_1N1J:B:	22	3.55
gnl|CMER|CMK074C_283-428_1JLW:A:91-217	29	4.38
gnl|CMER|CMK078C_78-329_1OGQ:A:	127	2.46
gnl|CMER|CMK078C_554-713_1IGR:A:150-299	71	2.11
gnl|CMER|CMK078C_776-934_1IGR:A:150-299	71	2.11
gnl|CMER|CMK078C_450-612_1IGR:A:150-299	71	2.11
gnl|CMER|CMK078C_927-1077_2DTG:E:157-311	76	2.04
gnl|CMER|CMK078C_320-459_1N8Z:C:166-322	73	2.15
gnl|CMER|CMK079C_274-317_1UBD:C:351-380	11	2.73
gnl|CMER|CMK079C_251-284_7ZNF:A:	13	2.31
gnl|CMER|CMK081C_17-92_1TAF:B:	16	4.38
gnl|CMER|CMK081C_206-402_1QBK:B:	232	3.83
gnl|CMER|CMK083C_87-387_1HV8:A:3-210	68	3.06
gnl|CMER|CMK085C_9-195_1MV8:A:1-202	70	2.89
gnl|CMER|CMK085C_206-304_1MV8:A:203-300	22	4.45
gnl|CMER|CMK086C_33-74_1NC8:A:	13	2.23
gnl|CMER|CMK086C_83-118_1DSQ:A:	10	2.10
gnl|CMER|CMK087C_237-427,570-749_1G51:A:105-294,A:415-580	117	3.05
gnl|CMER|CMK087C_100-205_1C0A:A:1-106	31	3.42
gnl|CMER|CMK087C_460-564_1C0A:A:288-420	41	3.24
gnl|CMER|CMK088C_123-180_1NLT:A:139-212	31	2.39
gnl|CMER|CMK093C_55-151_1HAR:A:	58	3.72
gnl|CMER|CMK095C_32-259_1DIN:A:	77	3.03
gnl|CMER|CMK096C_78-402_1ZWX:A:41-333	100	2.93
gnl|CMER|CMK097C_224-519_1SET:A:111-421	105	2.96
gnl|CMER|CMK097C_103-213_1SET:A:1-110	15	7.33
gnl|CMER|CMK098C_113-736_1PG4:A:	222	2.90
gnl|CMER|CMK105C_80-405_1VHN:A:	90	3.52
gnl|CMER|CMK106C_32-74,107-184_1FXK:C:	18	7.39
gnl|CMER|CMK108C_56-171,215-319_1A9X:B:1653-1880	72	3.17
gnl|CMER|CMK114C_307-412_1S7B:A:	24	4.54
gnl|CMER|CMK115C_91-332_1W07:A:2-272	84	3.23
gnl|CMER|CMK115C_350-529_1W07:A:273-461	34	5.56
gnl|CMER|CMK115C_550-694_1IS2:A:475-655	41	4.41
gnl|CMER|CMK117C_125-394_1A6Q:A:2-296	85	3.47
gnl|CMER|CMK118C_18-145_2FC3:A:4-127	37	3.35
gnl|CMER|CMK120C_3-121_2G64:A:1-139	34	4.09
gnl|CMER|CMK124C_349-643_1FCH:A:	68	4.75
gnl|CMER|CMK126C_12-168,197-325_1U7G:A:	76	5.04
gnl|CMER|CMK129C_107-341_1G29:1:1-240	73	3.29
gnl|CMER|CMK131C_145-437_1TE6:A:140-433	106	2.77
gnl|CMER|CMK131C_5-140_1TE6:A:1-139	41	3.39
gnl|CMER|CMK133C_1116-1537_1W36:D:2-360	119	3.02
gnl|CMER|CMK136C_20-156_1KPP:A:	51	2.82
gnl|CMER|CMK136C_305-357_2F6M:A:322-385	8	8.00
gnl|CMER|CMK138C_427-538,619-701_1K7I:A:18-258	94	2.56
gnl|CMER|CMK139C_44-299_2DUB:A:	80	3.24
gnl|CMER|CMK140C_212-331_2CVE:A:2-124	35	3.51
gnl|CMER|CMK141C_200-432_1ODF:A:	85	3.36
gnl|CMER|CMK144C_1694-1842_1HOW:A:	111	3.26
gnl|CMER|CMK146C_269-580,634-699_2I9C:A:3-123	24	5.04
