PDB_ID	Total_Structures	Average_Length
YGR038C-B_1332-1480,1526-1663_1HAR:A:	58	3.72
YGR040W_5-322_1PME:A:	106	3.25
YGR043C_14-333_2CWN:A:13-331	80	3.99
YGR047C_141-305,439-566_2FBN:A:22-174	28	5.46
YGR047C_871-910,959-1024_1W3B:A:	90	4.31
YGR052W_2-283_2JFL:A:21-308	92	3.13
YGR054W_21-93,210-413_1ORV:A:39-508	174	2.70
YGR056W_218-352_1E6I:A:	30	3.70
YGR056W_8-109_1E6I:A:	30	3.70
YGR059W_95-273_1U0L:A:69-293	72	3.12
YGR061C_1088-1357_1T3T:A:1034-1295	100	2.62
YGR061C_670-856_1T3T:A:617-816	69	2.90
YGR061C_258-462_1T3T:A:221-429	53	3.94
YGR061C_470-696_1T3T:A:430-616	50	3.74
YGR061C_864-1078_1T3T:A:817-1033	61	3.56
YGR061C_4-174_1T3T:A:1-152	35	4.34
YGR061C_196-257_1T3T:A:153-220	19	3.58
YGR063C_2-78_1RYQ:A:	26	2.62
YGR065C_115-556_1PW4:A:	82	5.49
YGR072W_87-189_1UW4:A:	30	3.03
YGR078C_40-176_1FXK:C:	18	7.39
YGR080W_4-144_1M4J:A:	35	3.80
YGR080W_186-298_1V6F:A:	46	3.26
YGR082W_75-162_1OM2:A:	20	4.75
YGR083C_269-554,596-647_1VB5:A:	82	3.34
YGR087C_362-550_1PVD:A:361-556	65	3.02
YGR087C_184-339_1QPB:A:182-360	55	3.25
YGR087C_4-180_1PVD:A:2-181	48	3.75
YGR088W_9-556_1A4E:A:	173	2.82
YGR092W_154-322,362-511_1FOT:A:	104	3.04
YGR093W_267-383_1RZY:A:	37	3.08
YGR094W_145-340,506-720,758-790_1GAX:A:1-189,A:343-578	138	3.09
YGR094W_355-506_1GAX:A:190-342	61	2.51
YGR094W_791-1049_1IVS:A:579-796	48	4.54
YGR094W_1035-1099_1IVS:A:797-862	11	6.00
YGR095C_4-125_2NN6:D:25-146	25	4.88
YGR095C_127-217_2NN6:D:147-235	22	4.05
YGR096W_13-305_1OKC:A:	55	5.31
YGR097W_475-520,589-613_1EAZ:A:	36	2.89
YGR100W_216-391_1FKM:A:249-442	54	3.59
YGR100W_368-462_1FKM:A:443-630	30	6.27
YGR100W_527-703_1OMR:A:	64	3.14
YGR101W_141-334_2NR9:A:4-192	41	4.61
YGR103W_358-451_1IN1:A:	37	2.35
YGR108W_201-336_2CCH:B:181-308	24	5.33
YGR108W_340-457_1JSU:B:310-432	32	3.84
YGR109C_111-251_2CCH:B:181-308	24	5.33
YGR109C_255-377_1JSU:B:310-432	32	3.84
YGR109W-A_248-285_1NC8:A:	13	2.23
YGR109W-B_583-994_1RW3:A:	159	2.86
YGR109W-B_1161-1318_1ASU:A:	47	3.45
YGR109W-B_320-418_1FMB:A:	34	3.06
YGR109W-B_248-287_1NC8:A:	13	2.23
YGR110W_137-440_1IUP:A:	84	3.23
YGR111W_122-217_1WWZ:A:1-157	34	4.62
YGR116W_746-898_3BZK:A:325-473	50	2.98
YGR116W_373-470,504-730_3BZK:A:1-324	77	4.21
YGR116W_1250-1343_1R1Q:A:	41	2.37
YGR116W_908-1000_3BZK:A:474-563	28	3.21
YGR117C_125-333,410-472_1NR0:A:313-611	113	2.65
YGR118W_22-143_1FJG:L:	46	2.72
YPR132W_22-143_1FJG:L:	46	2.72
YGR121C_14-403_1U7G:A:	76	5.04
YGR123C_197-508_1S95:A:	108	3.00
YGR123C_8-141_1A17:A:	28	5.68
YGR124W_202-251,284-507_1CT9:A:193-516	83	3.90
YGR124W_1-196_1CT9:A:1-192	67	2.87
YGR125W_891-1010_2OZ6:A:9-142	39	3.44
YGR125W_668-783_1TH8:B:	26	4.42
YGR125W_840-914_1UK5:A:	16	6.88
YGR132C_60-195_1WIN:A:	35	4.06
YGR133W_11-174_1AYZ:A:	44	3.48
YGR135W_11-240_1RYP:C:	69	3.54
YGR136W_54-111_1SEM:A:	23	2.52
YGR138C_158-599_1PW4:A:	82	5.49
YGR143W_370-502,548-713_1AJO:A:	76	2.79
YGR144W_17-323_2GJC:A:16-326	89	3.49
YGR152C_3-175_1C1Y:A:	53	3.15
YGR154C_182-332_2GSR:A:77-207	31	4.23
YGR154C_15-67,133-166_1GRX:A:	25	3.40
YGR155W_9-338_1JBQ:A:	114	3.11
YGR155W_360-506_2YZI:A:4-135	52	2.54
YGR156W_11-91_1B7F:A:123-204	28	2.93
YGR158C_45-185_2PO2:A:9-153	46	3.15
YGR159C_262-377_1X5S:A:8-97	28	3.18
YGR159C_159-251_1X5S:A:8-97	28	3.18
YGR161C-D_662-812_1ASU:A:	47	3.45
YGR161C-D_1332-1469,1526-1661_1HAR:A:	58	3.72
YGR162W_597-850_1HU3:A:	41	6.32
YGR162W_392-487_1RF8:B:	37	2.68
YGR163W_12-185_2H57:B:	55	3.04
YGR169C_112-323,375-398_1V9K:A:	78	2.91
YGR170W_491-602_1DQV:A:425-569	50	2.90
YGR170W_14-87_1A25:A:	45	2.93
YGR171C_16-390_2D5B:A:1-348	102	3.41
YGR171C_392-405,436-547_2D5B:A:349-500	33	4.61
YGR173W_65-307_1UDX:A:157-336	58	3.10
YGR173W_288-366_1WXQ:A:320-395	25	3.04
YGR175C_19-105,136-222,314-423_3C96:A:4-182,A:294-402	77	3.75
YGR180C_25-305_1SMS:A:	77	4.19
YGR180C_34-108,275-328_2P1I:A:1-349	60	5.80
YGR181W_44-99_2BSK:A:13-85	9	8.11
YGR183C_4-55_1EZV:I:	12	4.58
YGR185C_11-271,301-342_2DLC:X:	96	3.64
YGR186W_308-416_1F3U:D:	45	3.60
YGR186W_96-173_1F3U:D:	45	3.60
YGR187C_4-362_1LRV:A:	73	3.19
YGR188C_704-968_1MUO:A:	86	3.03
YGR189C_52-257_1GBG:A:	75	2.85
YGR192C_149-312_1GAD:O:149-312	50	3.28
YGR192C_1-168_1DSS:G:1-148,G:313-334	60	2.83
YGR193C_31-126_1Y8O:B:128-229	40	2.55
YGR193C_168-211_1EBD:C:	12	3.42
YGR194C_21-303_1BU6:O:3-253	81	3.10
YGR194C_309-468,496-547_1BU6:O:3-253	81	3.10
YGR195W_8-179_2WP8:B:3-152	39	3.85
YGR195W_154-238_2WP8:B:153-239	22	3.95
YGR198W_465-561_1IYG:A:	28	4.71
YGR199W_340-536_1T9F:A:	70	2.66
YGR200C_47-129,188-243,277-461_2YMU:A:291-577	112	2.56
YGR200C_548-785_2YMU:B:5-290	111	2.58
YGR200C_36-100_5CXB:A:102-487	138	2.79
YGR201C_83-221_1NHY:A:76-219	35	4.11
YGR201C_17-78_1NHY:A:1-75	26	2.88
YGR202C_105-235_1COZ:A:	41	3.07
YGR203W_6-135_1T3K:A:	46	2.87
YGR204W_323-470,523-944_1EG7:A:	184	2.98
YGR204W_124-299_1A4I:A:127-296	56	3.04
YGR204W_1-123_1A4I:A:2-126	35	3.57
YGR205W_5-286_1ODF:A:	85	3.36
YGR207C_7-255_1EFP:B:	77	3.19
YGR208W_91-302_1J97:A:	63	3.33
YGR209C_2-102_2HSY:A:	40	2.60
YGR210C_7-322_1WXQ:A:1-319	87	3.67
YGR212W_244-461_1Q9J:A:181-418	61	3.90
YGR212W_24-150_1L5A:A:1-174	49	3.55
YGR214W_12-190_1VI6:A:	64	3.02
YGR217W_1205-1365,1401-1476_1XL4:A:23-138	30	3.87
YGR217W_774-1003_1ORQ:C:	41	5.44
YGR217W_484-582,651-717_1ORQ:C:	41	5.44
YGR217W_1529-1772_1XL4:A:23-138	30	3.87
YGR218W_16-266,336-377,419-717,784-1048_1W9C:A:	64	5.02
YGR220C_22-268_2J01:E:1-205	78	2.63
YGR222W_193-261_2CQ3:A:110-202	33	2.73
YGR223C_19-303_1NR0:A:2-312	112	2.78
YGR224W_70-317_1PV7:A:	68	6.13
YGR224W_306-537,580-606_1PW4:A:	82	5.49
YGR225W_224-556_2OVR:B:2365-2706	116	2.95
YGR229C_105-184,235-299_2ICG:A:1-158	47	3.36
YGR231C_89-224_1WIN:A:	35	4.06
YGR232W_4-226_1IXV:A:	75	3.07
YGR233C_416-647_1N11:A:	123	3.32
YGR234W_1-149_1CQX:A:1-150	26	5.77
YGR234W_269-392_1CQX:A:262-403	51	2.78
YGR234W_141-263_1GVH:A:147-253	36	2.97
YGR238C_136-388_2FLU:X:325-609	108	2.64
YGR238C_72-117_2FLU:X:325-609	108	2.64
YGR240C_201-550_3PFK:A:	89	3.58
YGR240C_531-886,923-959_3PFK:A:	89	3.58
YGR241C_141-262_1HX8:A:167-299	22	6.05
YGR241C_5-129_1HF8:A:19-149	31	4.23
YGR244C_31-278_1EUC:B:0-245	78	3.14
YGR244C_279-425_2SCU:B:239-385	43	3.42
YGR245C_89-218,362-460_1XM9:A:244-700	105	4.35
YGR246C_176-270_1AIS:B:1206-1300	20	4.75
YGR246C_82-170_1AIS:B:1108-1205	19	5.16
YGR246C_3-46_1PFT:A:	17	2.94
YGR246C_79-305,359-402,433-532,562-595_6EU0:Z:1-596	92	6.47
YGR247W_1-178,210-238_1FSI:A:	40	4.70
YGR248W_3-252_1PBT:A:	77	2.86
YGR249W_2-116_1FBQ:A:	32	2.78
YGR250C_527-571,599-649_2CPZ:A:383-484	36	2.83
YGR250C_196-307_1P1T:A:	37	2.81
YGR250C_289-349,380-422_1P1T:A:	37	2.81
YGR252W_310-434_1E6I:A:	30	3.70
YGR252W_100-260_1YGH:A:	47	3.49
YGR253C_12-247_1RYP:E:	76	3.18
YGR254W_145-433_1ONE:A:142-436	99	2.98
YGR254W_3-137_1ONE:A:1-141	43	3.28
YGR255C_28-214,353-470_1FOH:A:1-240,A:342-461	116	3.11
YGR256W_179-482_1PGP:A:177-473	66	4.50
YGR256W_7-178_1PGP:A:1-176	63	2.79
YGR257C_12-49,97-354_1OKC:A:	55	5.31
YGR258C_2-103,747-864_1B43:A:1-219	77	2.84
YGR258C_849-892,925-1003_1UL1:X:218-357	36	3.89
YGR260W_78-493_1PW4:A:	82	5.49
YGR261C_43-259,296-618_1GW5:B:	158	3.66
YGR262C_20-198_5DBX:A:	82	3.67
YGR263C_124-383_1JJI:A:	81	3.84
YGR264C_196-332,367-577_1RQG:A:1-138,A:174-396	120	3.02
YGR264C_582-747_1RQG:A:397-606	43	4.88
YGR264C_333-367_1RQG:A:139-173	19	1.84
YGR267C_30-239_1FB1:A:	52	3.77
YGR270W_409-677_1E32:A:201-458	79	3.27
YGR270W_687-736,770-922_1E32:A:201-458	79	3.27
YGR270W_1044-1080_1JSP:B:	38	3.16
YGR276C_211-377_1WLJ:A:	45	3.84
YGR277C_146-290_1COZ:A:	41	3.07
YGR278W_12-206_1HU3:A:	41	6.32
YGR279C_134-383_1AQ0:A:	104	2.94
YGR281W_1206-1462_1MT0:A:	85	2.84
YGR281W_897-1193_1PF4:A:10-320	62	5.00
YGR281W_601-807_1R0W:A:	88	3.19
YGR281W_192-510_2HYD:A:1-323	43	7.51
YGR282C_32-310_2CYG:A:29-340	106	2.94
YGR283C_36-161_1K3R:A:1-92,A:164-262	55	3.49
YGR285C_7-164_1XBL:A:	19	3.95
YGR286C_51-367_1R30:A:	98	3.18
YGR287C_514-586_4M56:B:483-561	29	2.72
YGR288W_7-51_1AW6:A:	13	3.31
YGR289C_104-564_1PW4:A:	82	5.49
YGR292W_10-505_1UOK:A:1-479	171	2.80
YGR292W_511-583_1UOK:A:480-558	28	2.82
YGR296W_864-919,946-1023,1072-1207_1FUK:A:	51	3.18
YGR296W_36-120_1ZBX:B:485-613	42	3.07
YPL283C_864-919,946-1023,1072-1207_1FUK:A:	51	3.18
YPL283C_36-120_1ZBX:B:485-613	42	3.07
YHL001W_12-104_2JOY:A:1-96	34	2.82
YHL002W_11-147_1ELK:A:	37	4.14
YHL002W_196-280_1OEB:A:	26	2.27
YHL004W_185-389_1FJG:B:	72	3.29
YHL007C_616-874_1F3M:C:	99	2.97
YHL009C_145-204_1GD2:G:	5	13.80
YHL009W-B_621-780_1ASU:A:	47	3.45
YHL009W-B_1372-1494,1562-1726_1RW3:A:	159	2.86
YHL010C_256-365_2UZG:A:36-130	32	2.97
YHL010C_222-283_1IYM:A:	24	2.25
YHL011C_72-308_1DKR:A:167-316	47	3.19
YHL012W_79-461_2ICY:A:6-383	122	3.11
YHL013C_148-306_1TFF:A:	56	4.07
YHL014C_20-335_1NI3:A:11-306	84	3.52
YHL014C_313-397_1NI3:A:307-388	32	2.56
YHL015W_21-117_2QAL:J:5-102	33	2.97
YHL018W_12-117_1DCP:A:	26	3.81
YHL019C_258-497,553-601_1I31:A:	69	4.01
YHL019C_1-139_1GW5:M:1-141	40	3.50
YHL021C_162-356,395-460_1OIH:A:	89	3.24
YHL022C_105-395_1D3Y:A:	93	3.20
YHL024W_342-437_2CQB:A:1-89	27	3.30
YHL024W_91-242_2CQC:A:109-191	24	3.42
YHL027W_197-235_2CSH:A:8-60	21	2.52
YHL027W_146-175_2GLI:A:103-134	15	2.13
YHL029C_375-444,532-591_1FKM:A:443-630	30	6.27
YHL030W_937-1034,1142-1339,1367-1621,1720-1748,1777-1852_1TE4:A:	34	3.26
YHL030W_24-130,281-500,571-608,641-761_1LRV:A:	73	3.19
YHL032C_396-693_1BU6:O:254-499	77	3.19
YHL032C_143-395_1BU6:O:3-253	81	3.10
YHL033C_87-220_1SDS:A:	38	3.03
YHL033C_52-228_3U5E:G:52-237	51	3.63
YHL033C_52-86_3U5E:G:52-237	51	3.63
YHL034C_26-150_2CQ3:A:110-202	33	2.73
YHL034C_145-272_1P1T:A:	37	2.81
YHL035C_1316-1571_1MT0:A:	85	2.84
YHL035C_970-1299_2HYD:A:1-323	43	7.51
YHL035C_655-899_1R0W:A:	88	3.19
YHL035C_329-645_2HYD:A:1-323	43	7.51
YHL039W_6-168,197-299_1MLV:A:50-310	88	2.97
YHL040C_70-272,342-515_1PV7:A:	68	6.13
YHL050C_5-56,83-160_1HV8:A:3-210	68	3.06
YHR001W_44-430_1ZHX:A:2-434	139	3.12
YHR002W_32-350_1OKC:A:	55	5.31
YHR003C_54-329_1JW9:B:	74	3.34
YHR004C_241-434_1TA0:A:	67	2.93
YHR005C_38-65,293-469_1BOF:A:10-60,A:182-354	60	3.75
YHR005C_69-115,219-298_1CIP:A:61-181	29	4.17
YHR005C-A_26-88_2BSK:B:13-77	11	5.91
YHR006W_202-238_7ZNF:A:	13	2.31
YHR007C_52-524_1E9X:A:	132	3.40
YHR008C_120-229_1MNG:A:93-203	36	3.08
YHR008C_20-116_1KKC:A:14-97	15	5.60
YHR009C_21-145,245-282,323-367,463-501_1CJC:A:6-106,A:332-460	80	2.89
YHR010W_3-136_2JOY:A:1-96	34	2.82
YHR011W_148-441_1SET:A:111-421	105	2.96
YHR011W_38-134_1SET:A:1-110	15	7.33
YHR012W_1-163,245-280_1Z2W:A:1-182	63	2.89
YHR013C_5-50,90-194_5NNR:B:	49	3.57
YHR015W_111-277_1CVJ:A:11-90	27	2.96
YHR015W_312-482_2CPF:A:362-446	29	2.93
YHR016C_410-467_1OOT:A:	26	2.23
YHR018C_11-462_1AUW:A:	103	4.34
YHR019C_231-548_1B8A:A:104-438	103	3.25
YHR019C_121-214_1N9W:A:1-93	27	3.44
YHR020W_194-461_1HC7:A:5-276	80	3.40
YHR020W_463-594_1HC7:A:277-403	34	3.74
YHR020W_597-688_1HC7:A:404-477	26	2.85
YHR020W_21-145_1VJF:A:	52	3.23
YHR021C_28-82_1QXF:A:	25	2.32
YHR022C_24-69,121-248_3RAB:A:	51	3.31
YHR023W_57-847_1B7T:A:5-28,A:77-835	197	3.98
YHR023W_861-1049_1C1G:C:	8	35.38
YHR024C_19-229_1HR6:A:14-233	63	3.49
YHR024C_235-459_1HR6:A:234-470	62	3.82
YHR025W_214-341_1FWK:A:168-300	41	3.24
YHR025W_3-165_1FWK:A:5-167	41	3.98
YHR027C_42-217,410-589,734-859_1TE4:A:	34	3.26
YHR028C_571-812_1ORV:A:509-766	74	3.49
YHR028C_133-520_1XFD:A:127-591	159	2.92
YHR029C_5-292_1S7J:A:	78	3.33
YHR030C_16-326_1PME:A:	106	3.25
YHR031C_363-539,646-719_1W36:D:361-606	69	3.57
YHR031C_228-414_1E79:D:82-357	97	2.85
YHR033W_6-249_2AKO:A:2-251	73	3.42
YHR033W_316-418_2CX1:A:91-183	26	3.58
YHR035W_83-333_1M2O:A:120-390	79	3.43
YHR035W_508-626_1M2O:A:627-765	42	3.31
YHR035W_18-56_1M2V:B:216-300	39	2.18
YHR037W_40-559_1UZB:A:	153	3.37
YHR038W_48-229_1DD5:A:	36	5.11
YHR039C_107-593_1EUH:A:	146	3.25
YHR040W_3-40_1X4S:A:8-53	20	2.30
YHR042W_256-526_1AMO:A:243-518	96	2.88
YHR042W_525-691_1DDG:A:447-599	43	3.56
YHR042W_58-216_1JA1:A:63-239	49	3.61
YHR043C_6-225_1LVH:A:	67	3.30
YHR044C_7-225_1LVH:A:	67	3.30
YHR046C_14-260_2HHM:A:	76	3.58
YHR047C_210-456_1HS6:A:209-460	65	3.88
YHR047C_5-201_1HS6:A:1-208	63	3.30
YHR048W_58-503_1PV7:A:	68	6.13
YHR049W_6-235_1FJ2:A:	74	3.12
YHR051W_46-145_2OCC:E:	25	4.20
YHR052W_118-292_1DWU:A:	65	3.28
YHR053C_9-48_1FMY:A:	13	3.08
YHR055C_9-48_1FMY:A:	13	3.08
YHR056C_5-47_1CLD:A:	9	3.67
YHR057C_33-199_1CYN:A:	68	2.62
YHR062C_72-226_1M65:A:	84	2.90
YHR063C_218-352_1KS9:A:168-291	23	5.39
YHR063C_8-162_1KS9:A:1-167	65	2.57
YHR064C_3-182_1DKG:D:3-185	67	2.73
YHR064C_189-384_1HJO:A:189-382	46	4.22
YHR064C_403-534_1CKR:A:	51	3.12
YHR065C_150-437_1WRB:A:164-401	73	3.26
YHR067W_169-267_1Q6W:A:	46	3.28
YHR068W_9-379_1DHS:A:	99	3.65
YHR069C_196-238,273-355_2NN6:H:168-293	35	3.60
YHR069C_102-194_2NN6:H:73-167	30	3.17
YHR069C_53-103_2NN6:H:25-72	22	2.18
YHR070W_167-340,385-496_2FRN:A:19-278	73	3.56
YHR071W_80-178_1JKW:A:11-161	33	4.58
YHR072W-A_2-56_2AQA:A:2-58	20	2.85
YHR073W_638-996_1ZHX:A:2-434	139	3.12
YHR073W_219-315_1UPQ:A:	35	3.06
YHR073W_7-45,125-189_1O6U:A:275-398	35	3.54
YHR074W_325-382,410-668_2NSY:A:	76	3.57
YHR074W_5-285_1ERZ:A:	100	3.03
YHR075C_114-379_1R3D:A:	75	3.51
YHR076W_86-342_1A6Q:A:2-296	85	3.47
YHR077C_574-784_1UW4:B:	58	4.28
YHR077C_376-561_1UW4:B:	58	4.28
YHR079C_677-862,894-992_1A06:A:	89	3.45
YHR079C_121-337_1KB0:A:1-573	208	2.75
YHR082C_5-59,131-335_2JFL:A:21-308	92	3.13
YHR085W_60-179_1Y6I:A:1-82	22	3.73
YHR086W_161-252,310-384_2DHG:A:94-184	24	3.79
YHR086W_48-147_5O2V:A:	33	2.79
YHR087W_1-109_1NYN:A:	38	2.92
YHR088W_92-273_2CXH:A:13-192	47	3.83
YHR089C_39-111_2EY4:C:1-73	29	2.52
YHR090C_210-272_1WES:A:	35	2.00
YHR091C_177-519_1BS2:A:136-483	100	3.48
YHR091C_520-643_1BS2:A:484-607	27	4.59
YHR091C_67-171_1BS2:A:5-135	34	3.85
YHR094C_69-271,302-525_1PV7:A:	68	6.13
YHR096C_90-292,323-547_1PV7:A:	68	6.13
YHR098C_31-201,536-631_1M2V:B:61-215,B:553-646	63	3.97
YHR098C_295-524_1M2V:B:301-552	66	3.82
YHR098C_738-902_1M2V:B:754-926	44	3.93
YHR098C_207-286_1M2V:B:216-300	39	2.18
YHR098C_636-737_1M2V:B:647-753	26	4.12
YHR099W_3307-3480,3522-3703_1E8Y:A:726-1092	81	4.53
YHR099W_10-196,325-476,733-966,995-1045_1QGR:A:	181	4.84
YHR099W_1867-1957,2068-2292_1H6K:A:481-790	57	5.19
YHR099W_744-962,1030-1109,1156-1351,1400-1567,1598-1616,1828-1917_1Z3X:A:1-87	21	4.14
YHR100C_36-164_1VJR:A:	90	3.00
YHR102W_23-277_1F3M:C:	99	2.97
YHR104W_1-318_1JEZ:A:	102	3.13
YHR105W_72-210_1OCS:A:	37	3.57
YHR106W_24-338_1VDC:A:1-117,A:244-316	73	2.64
YHR107C_16-283_1SVI:A:	52	3.75
YHR108W_24-169_1ELK:A:	37	4.14
YHR108W_199-323_1OXZ:A:	21	6.29
YHR108W_467-580_1NA8:A:	47	3.26
YHR109W_5-290_1MLV:A:50-310	88	2.97
YHR111W_37-406_1JW9:B:	74	3.34
YHR112C_55-373_1IBJ:A:	131	2.90
YHR113W_16-102,251-479_1Y7E:A:4-100,A:234-458	95	3.40
YHR113W_103-251_1Y7E:A:101-233	34	3.91
YHR114W_5-293_2EFK:A:10-288	20	13.95
YHR114W_567-633_1UDL:A:	39	2.49
YHR114W_499-555_1ZUU:A:2-57	24	2.29
YHR115C_186-298_2CSW:A:8-139	68	1.94
YHR115C_326-377_1IYM:A:	24	2.25
YHR116W_98-147_2HP8:A:	18	3.78
YHR117W_344-509_1W3B:A:	90	4.31
YHR117W_125-219_1ELW:A:	25	4.68
YHR117W_477-588_1ELR:A:	22	5.82
YHR119W_933-1077_1MVH:A:	119	2.26
YHR120W_366-521,553-720_1E3M:A:270-566	76	3.91
YHR120W_722-958_1E3M:A:567-800	66	3.55
YHR120W_72-190_1EWQ:A:1-120	35	3.43
YHR120W_192-265,302-378_1EWQ:A:121-266	42	3.48
YHR122W_104-209_1UWD:A:	36	2.83
YHR124W_34-334_1MNN:A:	105	2.89
YHR127W_152-237_2CPD:A:223-308	26	3.31
YHR128W_6-214_1BD3:A:	73	3.07
YHR129C_154-374_1C0G:A:147-375	72	3.18
YHR129C_12-161_1YAG:A:4-146	52	2.75
YHR132C_116-426_2BO9:A:4-307	97	3.14
YHR135C_68-352_1CSN:A:	84	3.49
YHR137W_20-62,99-507_1X0M:A:26-428	116	3.47
YHR138C_23-75_1ITP:A:	22	3.45
YHR139C_24-321_1AGX:A:	127	2.61
YHR143W-A_27-70_1I50:L:	21	2.19
YHR144C_164-302_1VQ2:A:	58	3.33
YHR146W_8-91_1Z0N:A:77-163	37	2.35
YHR147C_120-212_2QAM:G:82-176	32	2.97
YHR147C_17-117_1RL6:A:7-81	23	3.26
YHR148W_27-175_1C06:A:	49	3.24
YHR154W_338-463_1L7B:A:	36	2.56
YHR154W_75-173_1WF6:A:	43	3.05
YHR155W_311-421_1U5D:A:108-213	32	3.31
YHR155W_13-271,306-335_2ELB:A:6-273	25	10.72
YHR156C_275-327_1GYF:A:	26	2.38
YHR158C_176-431_2FLU:X:325-609	108	2.64
YHR161C_142-268_1HX8:A:167-299	22	6.05
YHR161C_1-124_1HF8:A:19-149	31	4.23
YHR163W_6-246_1PBT:A:	77	2.86
YHR164C_1050-1275,1304-1452_1W36:D:2-360	119	3.02
YHR165C_1832-2078_3E9O:A:1835-2087	81	3.11
YHR165C_1070-1325_3E9O:A:1835-2087	81	3.11
YHR165C_2147-2316,2376-2392_4BGD:C:	81	3.06
YHR165C_2335-2395_4BGD:C:	81	3.06
YHR166C_397-564_1FCH:A:	68	4.75
YHR166C_207-253,352-434_1W3B:A:	90	4.31
YHR166C_88-122,170-263_1W3B:A:	90	4.31
YHR169W_71-370_2J0S:A:244-411	52	3.23
YHR171W_315-599_1JW9:B:	74	3.34
YHR174W_145-433_1ONE:A:142-436	99	2.98
YHR174W_3-137_1ONE:A:1-141	43	3.28
YHR176W_5-218_2GVC:A:3-180,A:288-444	114	2.95
YHR176W_191-283_2GVC:A:181-287	44	2.43
YHR178W_14-60_1CLD:A:	9	3.67
YHR179W_9-394_1OYB:A:	138	2.89
YHR182W_571-650_1PBW:A:	53	3.47
YHR183W_176-479_1PGP:A:177-473	66	4.50
YHR183W_3-175_1PGP:A:1-176	63	2.79
YHR186C_1201-1548_1ERJ:A:	123	3.15
YHR186C_541-644,706-838,879-994_1OYZ:A:	65	4.25
YHR189W_6-184_1RYB:A:	52	3.67
YHR190W_41-376_1EZF:A:	76	4.38
YHR196W_101-305_1K32:A:320-679	131	2.75
YHR198C_104-321_1EYQ:A:	54	3.93
YHR199C_84-307_1EYQ:A:	54	3.93
YHR200W_4-166_1SHU:X:	45	4.02
YHR201C_33-391_2EB0:B:	90	3.41
YHR202W_38-363_3C9F:A:16-337	105	3.07
YHR202W_366-601_3C9F:A:338-561	70	3.19
YHR203C_53-93_1P9K:A:	27	2.89
YJR145C_53-93_1P9K:A:	27	2.89
YHR204W_30-503_1NXC:A:	144	3.24
YHR205W_410-732_1O6L:A:	110	3.06
YHR205W_321-401_2EP6:A:92-217	44	2.86
YHR206W_375-533_2AYZ:A:817-949	36	3.69
YHR206W_85-188_1HKS:A:	44	2.41
YHR207C_114-159,348-427_1ML9:A:	111	2.56
YHR208W_33-381_1EKF:A:	122	2.99
YHR209W_15-183_1VE3:A:2-227	59	3.83
YHR210C_6-339_1Z45:A:358-699	133	2.57
YHR211W_141-178,205-334_1ACC:A:	243	3.02
YHR214C-B_700-850_1ASU:A:	47	3.45
YHR214C-B_1372-1518,1564-1699_1HAR:A:	58	3.72
YHR215W_33-459_1QFX:A:	140	3.19
YHR216W_33-118,247-516_1JR1:A:17-112,A:233-514	135	2.81
YHR216W_123-232_1JCN:A:112-231	29	4.14
YHR218W_314-369,396-473,522-589_1HV8:A:3-210	68	3.06
YIL001W_261-387_1BUO:A:	30	4.03
YIL001W_11-82_1MYO:A:	37	3.19
YIL001W_121-208_1R29:A:	34	3.59
YIL002C_505-841_1I9Z:A:	91	3.79
YIL003W_6-244_1HYQ:A:	65	3.57
YIL004C_48-111_1GL2:D:	3	21.33
YIL005W_30-139_2B5E:A:23-141	41	2.90
YIL005W_321-449_1MEK:A:	42	2.86
YIL006W_77-361_1OKC:A:	55	5.31
YIL007C_132-205_1SOT:A:255-353	29	3.41
YIL008W_30-99_2AX5:A:	40	2.48
YIL009W_92-378,415-691_1LCI:A:	183	2.96
YIL010W_61-210_2A4V:A:59-214	51	3.06
YIL013C_749-969_1MV5:A:	91	2.66
YIL013C_48-264_1G29:1:1-240	73	3.29
YIL014W_232-364,422-474_1LL2:A:	88	2.99
YIL015W_37-400_1J71:A:	108	3.09
YIL016W_58-158_1M62:A:	15	5.73
YIL017C_291-339,471-791,883-914_1WA5:B:	116	4.36
YIL020C_3-243_1THF:D:	80	3.16
YIL021W_42-172_1I50:C:42-172	47	2.79
YIL021W_172-266_1I50:C:3-41,C:173-268	43	3.16
YIL021W_6-192,227-266_3H0G:C:1-297	98	3.02
YIL022W_242-422_2FXT:A:234-425	53	3.62
YIL024C_16-93_2F15:A:75-163	35	2.54
YIL026C_151-482,590-875_1TE4:A:	34	3.26
YIL030C_35-98_1VYX:A:	27	2.22
YIL031W_425-542,569-686_2CKH:A:419-643	62	3.63
YIL033C_165-284_1CX4:A:130-265	35	3.89
YIL033C_292-403_1CX4:A:266-412	39	3.77
YIL034C_2-264_1IZN:B:	56	4.82
YIL035C_16-89,128-367_1JWH:A:	109	3.08
YIL036W_427-483_1T2K:D:	3	20.00
YIL039W_78-161,226-320,355-390_1S3L:A:	55	3.00
YIL041W_35-295_1I4D:A:	11	18.18
YIL042C_36-196_1GKZ:A:38-185	30	4.93
YIL042C_212-382_1GKZ:A:186-378	46	4.20
YIL043C_128-271_1UMK:A:154-300	50	2.94
YIL043C_38-143_1NDH:A:3-125	45	2.73
YIL044C_8-124_1DCQ:A:247-368	43	2.84
YIL046W_298-474,522-636_2OVR:B:2365-2706	116	2.95
YIL046W_180-291_2OVR:B:2263-2364	27	3.78
