PDB_ID	Total_Structures	Average_Length
gi|110637761|ref|YP_677968.1|_9-135_1A04:A:5-142	39	3.54
gi|110637762|ref|YP_677969.1|_49-184_1WIN:A:	35	4.06
gi|110637763|ref|YP_677970.1|_9-95_1ELW:A:	25	4.68
gi|110637764|ref|YP_677971.1|_1-237_1EFP:B:	77	3.19
gi|110637765|ref|YP_677972.1|_199-315_1EFV:A:208-331	52	2.38
gi|110637765|ref|YP_677972.1|_1-186_1EFV:A:20-207	52	3.62
gi|110637766|ref|YP_677973.1|_7-142_1VJL:A:	33	4.94
gi|110637769|ref|YP_677976.1|_28-474_1W5D:A:5-462	154	2.97
gi|110637770|ref|YP_677977.1|_65-139_1FX7:A:65-144	23	3.48
gi|110637770|ref|YP_677977.1|_2-64_1ON2:A:2-62	14	4.36
gi|110637771|ref|YP_677978.1|_100-327,359-484,519-811_1NQE:A:	130	4.53
gi|110637771|ref|YP_677978.1|_20-98_1QMU:A:305-383	29	2.72
gi|110637779|ref|YP_677986.1|_57-160_2FUG:9:26-179	70	2.20
gi|110637781|ref|YP_677988.1|_91-225_2FUG:3:96-246	48	3.15
gi|110637781|ref|YP_677988.1|_6-87_2FUG:3:1-95	38	2.50
gi|110637782|ref|YP_677989.1|_4-238_2FUG:1:7-249	87	2.79
gi|110637782|ref|YP_677989.1|_336-429_2FUG:1:334-438	24	4.38
gi|110637782|ref|YP_677989.1|_239-335_2FUG:1:250-333	37	2.27
gi|110637783|ref|YP_677990.1|_10-164_2FUG:2:3-180	59	3.02
gi|110637784|ref|YP_677991.1|_16-392_2FUG:4:35-409	109	3.44
gi|110637785|ref|YP_677992.1|_16-164_2FUG:5:1-196	67	2.93
gi|110637786|ref|YP_677993.1|_16-161_2FUG:6:15-175	51	3.16
gi|110637788|ref|YP_677995.1|_214-353_2NYC:A:181-320	50	2.80
gi|110637788|ref|YP_677995.1|_349-432_2OAI:A:5-91	27	3.22
gi|110637791|ref|YP_677998.1|_3-315_1EQ2:A:	84	3.65
gi|110637792|ref|YP_677999.1|_47-289_1N2Z:A:	84	2.92
gi|110637793|ref|YP_678000.1|_8-326_1L7V:A:	56	5.79
gi|110637794|ref|YP_678001.1|_1-141_1B66:A:	37	3.73
gi|110637795|ref|YP_678002.1|_1-368_1F0K:A:	105	3.46
gi|110637796|ref|YP_678003.1|_8-337_2F4M:A:164-450	82	3.50
gi|110637800|ref|YP_678007.1|_25-173_1O0W:A:1-167	37	4.51
gi|110637800|ref|YP_678007.1|_132-244_1RC7:A:151-220	16	4.38
gi|110637801|ref|YP_678008.1|_4-252_1E5M:A:6-255	86	2.91
gi|110637801|ref|YP_678008.1|_214-414_2GFV:A:252-412	57	2.82
gi|110637802|ref|YP_678009.1|_1-77_1T8K:A:	21	3.67
gi|110637804|ref|YP_678011.1|_3-76,156-339_1A49:A:12-115,A:218-395	91	3.11
gi|110637804|ref|YP_678011.1|_323-469_1E0T:A:354-470	40	2.92
gi|110637804|ref|YP_678011.1|_72-165_1E0T:A:70-167	43	2.28
gi|110637805|ref|YP_678012.1|_3-80,166-346_1XFO:A:6-72,A:164-353	86	2.98
gi|110637805|ref|YP_678012.1|_70-174_1VHE:A:73-162	34	2.65
gi|110637806|ref|YP_678013.1|_35-276_1VPQ:A:	78	3.49
gi|110637808|ref|YP_678015.1|_345-627_1PGP:A:177-473	66	4.50
gi|110637808|ref|YP_678015.1|_168-342_1PGP:A:1-176	63	2.79
gi|110637808|ref|YP_678015.1|_3-163_1KNQ:A:	46	3.72
gi|110637812|ref|YP_678019.1|_7-237_1SIQ:A:3-238	75	3.15
gi|110637812|ref|YP_678019.1|_243-389_1SIQ:A:239-392	26	5.92
gi|110637813|ref|YP_678020.1|_44-311_2NW8:A:23-284	67	3.97
gi|110637814|ref|YP_678021.1|_55-176_1H3I:A:52-193	50	2.84
gi|110637814|ref|YP_678021.1|_216-332_1H3I:A:52-193	50	2.84
gi|110637815|ref|YP_678022.1|_85-273,471-522_1QO8:A:103-359,A:506-565	107	2.97
gi|110637816|ref|YP_678023.1|_2-116_2D59:A:4-142	52	2.71
gi|110637817|ref|YP_678024.1|_405-645_1BJT:A:	202	3.76
gi|110637817|ref|YP_678024.1|_12-214_1EI1:A:2-220	76	2.88
gi|110637817|ref|YP_678024.1|_232-402_1EI1:A:221-392	42	4.10
gi|110637818|ref|YP_678025.1|_520-697_1XDP:A:502-688	64	2.92
gi|110637818|ref|YP_678025.1|_338-514_1XDP:A:315-501	60	3.12
gi|110637818|ref|YP_678025.1|_126-318_2O8R:A:113-317	60	3.42
gi|110637818|ref|YP_678025.1|_16-119_2O8R:A:4-112	13	8.38
gi|110637819|ref|YP_678026.1|_11-121,231-324,684-894_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
gi|110637819|ref|YP_678026.1|_328-348,488-739_1SU4:A:344-360,A:600-750	60	2.82
gi|110637819|ref|YP_678026.1|_336-540_1MO7:A:	76	2.80
gi|110637819|ref|YP_678026.1|_123-230_1SU4:A:125-239	52	2.21
gi|110637821|ref|YP_678028.1|_337-393,445-495_1Y7M:A:49-164	41	2.83
gi|110637821|ref|YP_678028.1|_245-317_1SLM:A:16-80	18	3.61
gi|110637822|ref|YP_678029.1|_323-379,431-480_1Y7M:A:49-164	41	2.83
gi|110637822|ref|YP_678029.1|_229-302_1SLM:A:16-80	18	3.61
gi|110637824|ref|YP_678031.1|_5-130_1XQA:A:	29	3.86
gi|110637828|ref|YP_678035.1|_4-73_1XN6:A:	46	3.11
gi|110637829|ref|YP_678036.1|_7-259_1W4Z:A:	80	3.24
gi|110637830|ref|YP_678037.1|_9-118_2OC6:A:1-123	36	3.42
gi|110637832|ref|YP_678039.1|_1-120_2R4I:A:1-122	25	4.88
gi|110637833|ref|YP_678040.1|_39-309_1ORV:A:39-508	174	2.70
gi|110637836|ref|YP_678043.1|_129-293_1T6C:A:133-312	47	3.83
gi|110637836|ref|YP_678043.1|_2-119_1T6C:A:7-132	30	4.20
gi|110637837|ref|YP_678044.1|_6-334_1Q7Z:A:1-300	94	3.19
gi|110637838|ref|YP_678045.1|_570-896_1MSK:A:	105	3.11
gi|110637838|ref|YP_678045.1|_24-298_1Q7Z:A:301-559	77	3.36
gi|110637838|ref|YP_678045.1|_410-561_1BMT:A:741-896	45	3.47
gi|110637838|ref|YP_678045.1|_317-404_1BMT:A:651-740	21	4.29
gi|110637839|ref|YP_678046.1|_5-316_1V93:A:	78	3.74
gi|110637840|ref|YP_678047.1|_5-286_1NVM:A:2-290	103	2.81
gi|110637843|ref|YP_678050.1|_59-247_1J7N:A:551-773	62	3.60
gi|110637844|ref|YP_678051.1|_7-40_2F5G:A:2-131	40	3.25
gi|110637845|ref|YP_678052.1|_2-119_2A6O:A:4-133	55	2.76
gi|110637846|ref|YP_678053.1|_313-555_1HS6:A:209-460	65	3.88
gi|110637847|ref|YP_678054.1|_4-78_1XBL:A:	19	3.95
gi|110637847|ref|YP_678054.1|_283-387_2C2L:A:24-224	41	4.90
gi|110637848|ref|YP_678055.1|_81-288_1WEK:A:	58	3.59
gi|110637848|ref|YP_678055.1|_302-358_2DK5:A:8-85	23	3.39
gi|110637848|ref|YP_678055.1|_5-58_2BGW:A:160-229	18	3.89
gi|110637849|ref|YP_678056.1|_13-110_1Q06:A:	28	4.54
gi|110637850|ref|YP_678057.1|_2-253_1RIQ:A:1-236	71	3.32
gi|110637850|ref|YP_678057.1|_254-468_1RIQ:A:237-457	45	4.82
gi|110637850|ref|YP_678057.1|_552-709_1NYR:A:63-241	50	3.58
gi|110637850|ref|YP_678057.1|_462-542_2E1B:A:1-87	36	2.42
gi|110637851|ref|YP_678058.1|_11-302_2F2A:B:4-293	91	3.19
gi|110637851|ref|YP_678058.1|_304-406_2F2A:B:294-400	32	3.69
gi|110637852|ref|YP_678059.1|_252-389_1ST9:A:	44	3.11
gi|110637856|ref|YP_678063.1|_13-126_3E5U:A:9-147	45	3.09
gi|110637858|ref|YP_678065.1|_35-163_1ORV:A:39-508	174	2.70
gi|110637858|ref|YP_678065.1|_399-489_1R1M:A:	34	4.12
gi|110637859|ref|YP_678066.1|_6-204_1S2M:A:46-251	68	3.03
gi|110637859|ref|YP_678066.1|_141-334_2J0S:A:244-411	52	3.23
gi|110637861|ref|YP_678068.1|_60-190_2OH3:A:3-154	21	7.24
gi|110637862|ref|YP_678069.1|_35-164_1VJX:A:	30	5.20
gi|110637865|ref|YP_678072.1|_471-658_1D2S:A:	54	3.15
gi|110637865|ref|YP_678072.1|_306-374_1L0Q:A:302-391	35	2.57
gi|110637866|ref|YP_678073.1|_103-396_1A0P:A:111-292	49	3.71
gi|110637867|ref|YP_678074.1|_40-94_1J9I:A:	18	3.78
gi|110637869|ref|YP_678076.1|_392-528_1PVO:A:129-417	87	3.32
gi|110637870|ref|YP_678077.1|_463-620,667-779_1Z3I:X:92-389	91	3.27
gi|110637870|ref|YP_678077.1|_842-1125_1GM5:A:550-755	71	2.90
gi|110637872|ref|YP_678079.1|_54-254_2F8L:A:2-329	86	3.81
gi|110637877|ref|YP_678084.1|_78-126_1LBU:A:1-83	35	2.37
gi|110637878|ref|YP_678085.1|_61-141_2Q4C:A:1-317	81	3.90
gi|110637888|ref|YP_678095.1|_29-144_1XO8:A:	45	3.36
gi|110637893|ref|YP_678100.1|_15-72_2B5A:A:1-77	18	4.28
gi|110637895|ref|YP_678102.1|_13-139_1UMU:A:	40	2.62
gi|110637896|ref|YP_678103.1|_1-236_1JX4:A:1-240	69	3.48
gi|110637898|ref|YP_678105.1|_116-199_1OI0:A:	38	3.18
gi|110637900|ref|YP_678107.1|_10-75_1Y9Q:A:4-82	22	3.59
gi|110637901|ref|YP_678108.1|_17-138_1B63:A:2-216	64	3.38
gi|110637902|ref|YP_678109.1|_3-69_1CPZ:A:	21	3.24
gi|110637903|ref|YP_678110.1|_493-512,547-797_2B8E:A:416-434,A:548-663	46	2.96
gi|110637903|ref|YP_678110.1|_297-392_1SU4:A:125-239	52	2.21
gi|110637903|ref|YP_678110.1|_74-143_1AW0:A:	19	3.79
gi|110637903|ref|YP_678110.1|_263-292,393-487_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
gi|110637903|ref|YP_678110.1|_9-72_1CPZ:A:	21	3.24
gi|110637904|ref|YP_678111.1|_132-179_1BL0:A:9-62	12	4.50
gi|110637904|ref|YP_678111.1|_3-65_1K0V:A:	22	3.27
gi|110637905|ref|YP_678112.1|_110-316_1VF7:A:	83	2.86
gi|110637907|ref|YP_678114.1|_23-419_1EK9:A:	57	7.51
gi|110637908|ref|YP_678115.1|_291-495_1IWG:A:7-37,A:331-498	35	5.71
gi|110637908|ref|YP_678115.1|_797-1033_1IWG:A:513-566,A:869-1036	45	4.96
gi|110637908|ref|YP_678115.1|_44-128_1IWG:A:38-134	34	2.85
gi|110637908|ref|YP_678115.1|_138-182,268-325_1IWG:A:135-181,A:274-330	37	2.84
gi|110637908|ref|YP_678115.1|_183-265_1IWG:A:182-273	27	3.41
gi|110637908|ref|YP_678115.1|_713-797_1IWG:A:725-812	27	3.26
gi|110637910|ref|YP_678117.1|_31-95_1FVQ:A:	23	3.09
gi|110637914|ref|YP_678121.1|_364-384,420-656_2B8E:A:416-434,A:548-663	46	2.96
gi|110637914|ref|YP_678121.1|_167-264_1SU4:A:125-239	52	2.21
gi|110637914|ref|YP_678121.1|_105-168,265-360,606-630_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
gi|110637915|ref|YP_678122.1|_75-304_1VF7:A:	83	2.86
gi|110637916|ref|YP_678123.1|_810-1032_1IWG:A:513-566,A:869-1036	45	4.96
gi|110637916|ref|YP_678123.1|_1040-1453_1WP1:A:	92	4.96
gi|110637916|ref|YP_678123.1|_298-503_1IWG:A:7-37,A:331-498	35	5.71
gi|110637916|ref|YP_678123.1|_42-130_1IWG:A:38-134	34	2.85
gi|110637916|ref|YP_678123.1|_152-188,276-332_1IWG:A:135-181,A:274-330	37	2.84
gi|110637916|ref|YP_678123.1|_726-811_1IWG:A:725-812	27	3.26
gi|110637916|ref|YP_678123.1|_189-272_1IWG:A:182-273	27	3.41
gi|110637917|ref|YP_678124.1|_13-100_1R1U:A:	23	4.09
gi|110637918|ref|YP_678125.1|_16-227_1XXL:A:	69	3.45
gi|110637919|ref|YP_678126.1|_46-202_1JL3:A:	36	3.81
gi|110637921|ref|YP_678128.1|_2-312_2F9Y:A:4-319	90	3.51
gi|110637922|ref|YP_678129.1|_1-265_1P9E:A:	102	2.88
gi|110637929|ref|YP_678136.1|_2056-2320_1SQJ:A:431-786	149	2.39
gi|110637929|ref|YP_678136.1|_2609-2856_1SQJ:A:431-786	149	2.39
gi|110637929|ref|YP_678136.1|_3543-3587_1E0G:A:	17	2.82
gi|110637932|ref|YP_678139.1|_253-422_1C6V:A:	41	3.88
gi|110637935|ref|YP_678142.1|_128-185_1UEB:A:127-184	20	2.90
gi|110637935|ref|YP_678142.1|_65-126_1UEB:A:64-126	19	3.32
gi|110637935|ref|YP_678142.1|_1-63_1UEB:A:1-63	20	3.15
gi|110637936|ref|YP_678143.1|_24-93_1JWW:A:	22	3.64
gi|110637939|ref|YP_678146.1|_27-170_1N6A:A:194-361	63	2.67
gi|110637940|ref|YP_678147.1|_1-321_2TS1:A:	87	3.67
gi|110637940|ref|YP_678147.1|_328-425_1JH3:A:	37	2.68
gi|110637941|ref|YP_678148.1|_14-214_1SXJ:C:12-238	70	3.24
gi|110637941|ref|YP_678148.1|_220-325_1SXJ:D:263-353	19	4.79
gi|110637942|ref|YP_678149.1|_432-616_1E96:B:	42	4.40
gi|110637942|ref|YP_678149.1|_621-800_1A17:A:	28	5.68
gi|110637942|ref|YP_678149.1|_76-237_2C2L:A:24-224	41	4.90
gi|110637942|ref|YP_678149.1|_736-936_1FCH:A:	68	4.75
gi|110637942|ref|YP_678149.1|_242-343_1HXI:A:	23	4.87
gi|110637942|ref|YP_678149.1|_355-457_2HR2:A:2-157	29	5.38
gi|110637943|ref|YP_678150.1|_143-544_1FEP:A:	186	3.84
gi|110637944|ref|YP_678151.1|_289-350_1UTA:A:	25	3.08
gi|110637946|ref|YP_678153.1|_2-296_1O5Z:A:2-293	76	3.86
gi|110637946|ref|YP_678153.1|_302-427_1O5Z:A:294-430	45	3.04
gi|110637947|ref|YP_678154.1|_31-216_1YZH:A:8-211	69	2.96
gi|110637949|ref|YP_678156.1|_5-223_1VPL:A:	65	3.66
gi|110637953|ref|YP_678160.1|_246-370_1VPK:A:244-366	38	3.24
gi|110637953|ref|YP_678160.1|_126-244_1VPK:A:121-243	36	3.42
gi|110637953|ref|YP_678160.1|_1-117_2POL:A:1-122	38	3.21
gi|110637956|ref|YP_678163.1|_1-434_1EJD:A:	145	2.89
gi|110637958|ref|YP_678165.1|_3-642_1QHH:A:,B:,C:,D:	173	3.62
gi|110637960|ref|YP_678167.1|_166-235,268-591_1W36:D:2-360	119	3.02
gi|110637960|ref|YP_678167.1|_45-215_1W36:D:2-360	119	3.02
gi|110637962|ref|YP_678169.1|_219-416_1ORV:A:39-508	174	2.70
gi|110637962|ref|YP_678169.1|_23-115_1ELR:A:	22	5.82
gi|110637965|ref|YP_678172.1|_521-638_1OAP:A:	34	3.18
gi|110637965|ref|YP_678172.1|_171-420_1ORV:A:39-508	174	2.70
gi|110637965|ref|YP_678172.1|_25-124_2FBN:A:22-174	28	5.46
gi|110637965|ref|YP_678172.1|_439-509_1UWY:A:297-403	42	2.55
gi|110637966|ref|YP_678173.1|_125-244_2AVN:A:1-246	74	3.32
gi|110637968|ref|YP_678175.1|_92-237_1CQX:A:262-403	51	2.78
gi|110637968|ref|YP_678175.1|_249-347_1CZP:A:	33	2.97
gi|110637968|ref|YP_678175.1|_6-104_1KRH:A:106-205	35	2.86
gi|110637969|ref|YP_678176.1|_28-547_1C7K:A:	42	3.14
gi|110637972|ref|YP_678179.1|_390-483,512-769_1CVR:A:1-350	116	3.02
gi|110637973|ref|YP_678180.1|_2-161_1RA9:A:	59	2.69
gi|110637974|ref|YP_678181.1|_1-197_1FMT:A:1-206	65	3.17
gi|110637974|ref|YP_678181.1|_204-301_1FMT:A:207-314	39	2.77
gi|110637977|ref|YP_678184.1|_6-235_1QG8:A:	70	3.64
gi|110637978|ref|YP_678185.1|_2-297,404-432_2IVD:A:10-306,A:415-464	107	3.25
gi|110637978|ref|YP_678185.1|_281-389_1SEZ:A:330-441	36	3.11
gi|110637979|ref|YP_678186.1|_1-152_2GMW:A:24-205	70	2.60
gi|110637980|ref|YP_678187.1|_8-279_1TWI:A:50-313	71	3.72
gi|110637980|ref|YP_678187.1|_249-405_1KNW:A:2-31,A:279-422	61	2.84
gi|110637981|ref|YP_678188.1|_135-495_1BS2:A:136-483	100	3.48
gi|110637981|ref|YP_678188.1|_495-621_1IQ0:A:467-592	27	4.67
gi|110637981|ref|YP_678188.1|_31-123_1IQ0:A:1-96	30	3.20
gi|110637982|ref|YP_678189.1|_8-161_1GP1:A:	75	2.47
gi|110637983|ref|YP_678190.1|_3-181_1FJM:A:	98	3.00
gi|110637984|ref|YP_678191.1|_13-335_2BIS:A:1-437	142	3.08
gi|110637984|ref|YP_678191.1|_466-592_2BIS:A:1-437	142	3.08
gi|110637986|ref|YP_678193.1|_7-116_1L1S:A:	33	3.36
gi|110637987|ref|YP_678194.1|_2-62_1BJP:A:	18	3.44
gi|110637988|ref|YP_678195.1|_394-514_1OAP:A:	34	3.18
gi|110637988|ref|YP_678195.1|_39-62,103-303_1ORV:A:39-508	174	2.70
gi|110637989|ref|YP_678196.1|_1-251_1J3N:A:1-249	84	2.96
gi|110637989|ref|YP_678196.1|_214-410_1OX0:A:252-409	54	2.93
gi|110637990|ref|YP_678197.1|_4-177_2Z3B:A:1-180	51	3.53
gi|110637991|ref|YP_678198.1|_1-111_1J9B:A:	55	2.51
gi|110637995|ref|YP_678202.1|_1-214,1071-1157_1E69:A:	90	3.42
gi|110637995|ref|YP_678202.1|_638-758,969-1171_1XEW:X:,Y:	93	3.55
gi|110637995|ref|YP_678202.1|_483-678_1GXL:A:	66	3.11
gi|110638000|ref|YP_678207.1|_72-231_1NXZ:A:74-247	53	3.25
gi|110638000|ref|YP_678207.1|_12-65_1NXZ:A:2-73	25	2.88
gi|110638001|ref|YP_678208.1|_69-357_1HV8:A:3-210	68	3.06
gi|110638002|ref|YP_678209.1|_16-383,484-514_1PV7:A:	68	6.13
gi|110638003|ref|YP_678210.1|_5-298_2ABQ:A:1-306	84	3.64
gi|110638004|ref|YP_678211.1|_13-202_1NSJ:A:	69	2.97
gi|110638005|ref|YP_678212.1|_1-243_1VL2:A:2-169	47	3.57
gi|110638007|ref|YP_678214.1|_14-62,89-446_1CSE:E:	102	2.69
gi|110638008|ref|YP_678215.1|_4-216_1TQJ:A:	72	3.07
gi|110638009|ref|YP_678216.1|_136-785_1NQE:A:	130	4.53
gi|110638009|ref|YP_678216.1|_26-100_1UWY:A:297-403	42	2.55
gi|110638010|ref|YP_678217.1|_70-640_1NQE:A:	130	4.53
gi|110638012|ref|YP_678219.1|_33-329_1NIR:A:118-543	152	2.80
gi|110638014|ref|YP_678221.1|_3-197_1EWN:A:	80	2.67
gi|110638015|ref|YP_678222.1|_39-151,198-239_1H09:A:191-339	62	2.40
gi|110638016|ref|YP_678223.1|_6-136_1XWN:A:1-166	57	2.91
gi|110638017|ref|YP_678224.1|_396-607_1BJT:A:	202	3.76
gi|110638017|ref|YP_678224.1|_8-207_1KIJ:A:9-220	65	3.26
gi|110638017|ref|YP_678224.1|_224-373_1EI1:A:221-392	42	4.10
gi|110638018|ref|YP_678225.1|_7-213_2QFI:A:5-208	71	2.87
gi|110638019|ref|YP_678226.1|_4-82_1H3L:A:	14	5.36
gi|110638019|ref|YP_678226.1|_91-179_1RP3:A:164-234	14	5.07
gi|110638024|ref|YP_678231.1|_83-327_1ULZ:A:115-328	59	3.63
gi|110638024|ref|YP_678231.1|_1-113_1DV1:A:1-114	34	3.35
gi|110638024|ref|YP_678231.1|_331-441_1DV1:A:331-446	42	2.76
gi|110638025|ref|YP_678232.1|_85-162_1BDO:A:	36	2.22
gi|110638026|ref|YP_678233.1|_8-327_1UB7:A:2-173	56	3.07
gi|110638027|ref|YP_678234.1|_1-310_1VI1:A:	108	3.19
gi|110640211|ref|YP_678235.1|_1-55_2ZJR:Z:2-59	26	2.23
gi|110638029|ref|YP_678237.1|_10-335_1PTM:A:	101	3.26
gi|110638030|ref|YP_678238.1|_3-255_1QYR:A:	81	3.11
gi|110638031|ref|YP_678239.1|_276-448_2YVX:A:276-448	32	5.41
gi|110638031|ref|YP_678239.1|_136-271_2YVX:A:132-275	63	2.29
gi|110638031|ref|YP_678239.1|_6-133_2YVX:A:7-131	44	2.84
gi|110638032|ref|YP_678240.1|_100-290_1YGY:A:99-282	69	2.67
gi|110638032|ref|YP_678240.1|_4-134_1YGY:A:3-98,A:283-316	54	2.43
gi|110638033|ref|YP_678241.1|_5-80_1GRJ:A:2-79	13	6.00
gi|110638033|ref|YP_678241.1|_83-156_1GRJ:A:80-158	28	2.82
gi|110638034|ref|YP_678242.1|_3-130_1Y23:A:	47	2.96
gi|110638035|ref|YP_678243.1|_2-358_1VEF:A:9-395	126	3.07
gi|110638036|ref|YP_678244.1|_557-642_1L0Q:A:302-391	35	2.57
gi|110638039|ref|YP_678247.1|_524-644_2C2A:A:321-481	39	4.13
gi|110638039|ref|YP_678247.1|_419-492_2C2A:A:232-320	11	8.09
gi|110638041|ref|YP_678249.1|_24-478_1AB4:A:	139	3.55
gi|110638043|ref|YP_678251.1|_44-118_2B59:B:8-103	34	2.82
gi|110638044|ref|YP_678252.1|_99-332_1ELR:A:	22	5.82
gi|110638044|ref|YP_678252.1|_45-117_1P5Q:A:258-427	26	6.54
gi|110638045|ref|YP_678253.1|_242-533_1NYR:A:242-532	84	3.46
gi|110638045|ref|YP_678253.1|_63-240_1NYR:A:63-241	50	3.58
gi|110638045|ref|YP_678253.1|_537-640_1EVL:A:533-642	35	3.14
gi|110638045|ref|YP_678253.1|_2-62_1QF6:A:2-62	32	1.91
gi|110638046|ref|YP_678254.1|_97-181_1TIG:A:	20	4.40
gi|110638046|ref|YP_678254.1|_19-90_1TIF:A:	23	3.30
gi|110640212|ref|YP_678255.1|_2-62_2I2T:3:1-64	25	2.56
gi|110638047|ref|YP_678256.1|_3-114_2GYC:O:2-116	36	3.19
gi|110638051|ref|YP_678260.1|_84-256_1FF3:A:	70	3.01
gi|110638054|ref|YP_678263.1|_3-255_1T8H:A:	95	2.86
gi|110638056|ref|YP_678265.1|_299-749_1CLC:A:135-575	134	3.29
gi|110638056|ref|YP_678265.1|_203-289_1CLC:A:35-134	40	2.50
gi|110638057|ref|YP_678266.1|_25-446_1PW4:A:	82	5.49
gi|110638058|ref|YP_678267.1|_58-185_2EVR:A:87-234	45	3.29
gi|110638059|ref|YP_678268.1|_1-207_1HV8:A:3-210	68	3.06
gi|110638059|ref|YP_678268.1|_145-350_1FUK:A:	51	3.18
gi|110638060|ref|YP_678269.1|_108-184,211-357_1VJN:A:	68	3.22
gi|110638061|ref|YP_678270.1|_12-271_1DEA:A:	91	2.92
gi|110638061|ref|YP_678270.1|_352-392,437-632_1Q74:A:	97	3.06
gi|110638062|ref|YP_678271.1|_7-261_1GCO:A:	76	3.43
gi|110638064|ref|YP_678273.1|_913-1080_2C2A:A:321-481	39	4.13
gi|110638064|ref|YP_678273.1|_289-421_1MZU:A:	37	2.97
gi|110638064|ref|YP_678273.1|_830-909_1JOY:A:	11	6.09
gi|110638064|ref|YP_678273.1|_549-674_1OTD:A:	37	2.84
gi|110638064|ref|YP_678273.1|_419-543_1N9L:A:	35	3.11
gi|110638064|ref|YP_678273.1|_680-812_1BYW:A:	35	3.14
gi|110638064|ref|YP_678273.1|_160-285_1EW0:A:	41	3.17
gi|110638064|ref|YP_678273.1|_50-156_1N9L:A:	35	3.11
gi|110638066|ref|YP_678275.1|_1-96_1RJJ:A:	31	3.58
gi|110638067|ref|YP_678276.1|_9-286_1J1L:A:	111	2.59
gi|110638068|ref|YP_678277.1|_981-1227_1T3T:A:1034-1295	100	2.62
gi|110638068|ref|YP_678277.1|_564-758_1T3T:A:617-816	69	2.90
gi|110638068|ref|YP_678277.1|_171-368_1T3T:A:221-429	53	3.94
gi|110638068|ref|YP_678277.1|_377-600_1T3T:A:430-616	50	3.74
gi|110638068|ref|YP_678277.1|_763-951_1T3T:A:817-1033	61	3.56
gi|110638068|ref|YP_678277.1|_9-103_1T3T:A:1-152	35	4.34
gi|110638068|ref|YP_678277.1|_119-170_1T3T:A:153-220	19	3.58
gi|110638071|ref|YP_678280.1|_127-319_1JPM:A:126-359	81	2.89
gi|110638071|ref|YP_678280.1|_7-105_1JPM:A:1-125	34	3.68
gi|110638074|ref|YP_678283.1|_3-70_1Y7Y:A:5-73	19	3.63
gi|110638078|ref|YP_678287.1|_11-125_1HW5:A:1-137	43	3.19
gi|110638079|ref|YP_678288.1|_11-116,150-244_1NOX:A:	54	3.70
gi|110638080|ref|YP_678289.1|_2-233_1T3N:A:27-299	84	3.25
gi|110638080|ref|YP_678289.1|_238-340_1T94:A:411-515	21	5.00
gi|110638081|ref|YP_678290.1|_2-162_1J54:A:	53	3.28
gi|110638081|ref|YP_678290.1|_199-275_1MK0:A:	22	4.41
gi|110638082|ref|YP_678291.1|_116-292_1FCH:A:	68	4.75
gi|110638082|ref|YP_678291.1|_21-150_1A17:A:	28	5.68
gi|110638083|ref|YP_678292.1|_34-491_1AB4:A:	139	3.55
gi|110638083|ref|YP_678292.1|_502-824_1WP5:A:	122	2.64
gi|110638084|ref|YP_678293.1|_10-336_1PSW:A:	108	3.22
gi|110638086|ref|YP_678295.1|_10-185_2BM5:A:2-182	116	1.58
gi|110638088|ref|YP_678297.1|_26-221_1FD9:A:	52	3.92
gi|110638092|ref|YP_678301.1|_18-364_2DCF:A:5-392	140	2.77
gi|110638093|ref|YP_678302.1|_333-468_1QQE:A:	53	5.47
gi|110638096|ref|YP_678305.1|_4-212_1IN4:A:17-254	67	3.55
gi|110638100|ref|YP_678309.1|_18-214_2QFI:A:5-208	71	2.87
gi|110638100|ref|YP_678309.1|_221-294_3BYP:A:6-87	17	4.82
gi|110638101|ref|YP_678310.1|_1-422_1QF5:A:	154	2.80
gi|110638102|ref|YP_678311.1|_1-109_1VC1:A:	31	3.55
gi|110638103|ref|YP_678312.1|_15-145_1MZB:A:	32	4.19
gi|110638104|ref|YP_678313.1|_16-202_1VJ7:A:5-196	41	4.68
gi|110638104|ref|YP_678313.1|_193-408_1VJ7:A:197-371	37	4.73
gi|110638104|ref|YP_678313.1|_392-463_1QF6:A:2-62	32	1.91
gi|110638104|ref|YP_678313.1|_657-730_1ZPV:A:1-83	18	4.61
gi|110638105|ref|YP_678314.1|_1-136_1W26:A:1-131	35	3.74
gi|110638105|ref|YP_678314.1|_254-442_1T11:A:248-376	30	4.30
gi|110638106|ref|YP_678315.1|_49-227_1TYF:A:	50	3.66
gi|110638107|ref|YP_678316.1|_57-402_1UM8:A:	95	3.83
gi|110638107|ref|YP_678316.1|_4-39_1OVX:A:	12	3.17
gi|110638108|ref|YP_678317.1|_4-68_1B0N:A:1-68	19	3.58
gi|110638110|ref|YP_678319.1|_513-636_1OAP:A:	34	3.18
gi|110638110|ref|YP_678319.1|_161-415,452-471_1ORV:A:39-508	174	2.70
gi|110638110|ref|YP_678319.1|_22-141_1ELR:A:	22	5.82
gi|110638113|ref|YP_678322.1|_515-630_1OAP:A:	34	3.18
gi|110638113|ref|YP_678322.1|_22-130_1E96:B:	42	4.40
gi|110638113|ref|YP_678322.1|_161-363_1ORV:A:39-508	174	2.70
gi|110638115|ref|YP_678324.1|_21-111_1TV8:A:	108	3.03
