PDB_ID	Total_Structures	Average_Length
gi|70607912|ref|YP_256782.1|_11-157_1G8F:A:2-168	55	3.04
gi|70607914|ref|YP_256784.1|_1-163_1JVB:A:1-143,A:314-347	71	2.51
gi|70607914|ref|YP_256784.1|_125-281_1RJW:A:138-305	51	3.29
gi|70607915|ref|YP_256785.1|_31-251_2C8M:A:1-256	74	3.46
gi|70607916|ref|YP_256786.1|_12-495_1LCI:A:	183	2.96
gi|70607917|ref|YP_256787.1|_396-656_2DUB:A:	80	3.24
gi|70607917|ref|YP_256787.1|_1-183_1WDK:A:311-496	57	3.26
gi|70607917|ref|YP_256787.1|_304-413_3HDH:A:204-302	25	3.96
gi|70607917|ref|YP_256787.1|_186-286_1F0Y:A:204-302	25	3.96
gi|70607918|ref|YP_256788.1|_3-227_1HNJ:A:1-174	57	3.05
gi|70607918|ref|YP_256788.1|_232-372_1WDK:C:264-391	35	3.66
gi|70607919|ref|YP_256789.1|_39-171_2GNR:A:8-144	46	2.98
gi|70607920|ref|YP_256790.1|_11-551_1V25:A:	175	3.05
gi|70607921|ref|YP_256791.1|_20-253_1SYY:A:	71	4.46
gi|70607922|ref|YP_256792.1|_40-313_2RHW:A:4-286	80	3.54
gi|70607923|ref|YP_256793.1|_186-371_1RI6:A:	109	3.14
gi|70607923|ref|YP_256793.1|_21-151_1U04:A:2-323	97	3.33
gi|70607925|ref|YP_256795.1|_6-51,112-203_1WFR:A:	49	2.90
gi|70607926|ref|YP_256796.1|_8-252_1JQI:A:4-234	63	3.67
gi|70607926|ref|YP_256796.1|_239-393_1UKW:A:259-410	24	6.33
gi|70607927|ref|YP_256797.1|_386-639_2DUB:A:	80	3.24
gi|70607927|ref|YP_256797.1|_2-180_1F0Y:A:12-203	61	3.15
gi|70607927|ref|YP_256797.1|_183-283_3HDH:A:204-302	25	3.96
gi|70607927|ref|YP_256797.1|_294-368_3HDH:A:204-302	25	3.96
gi|70607928|ref|YP_256798.1|_3-161_1WFR:A:	49	2.90
gi|70607929|ref|YP_256799.1|_29-282_1SYY:A:	71	4.46
gi|70607932|ref|YP_256802.1|_20-136_2NS9:A:10-156	28	5.25
gi|70607933|ref|YP_256803.1|_1-178_1LLU:A:2-143,A:310-342	72	2.44
gi|70607933|ref|YP_256803.1|_150-316_1RJW:A:138-305	51	3.29
gi|70607933|ref|YP_256803.1|_301-347_1M6H:A:1-162,A:339-373	76	2.61
gi|70607934|ref|YP_256804.1|_10-535_1V25:A:	175	3.05
gi|70607935|ref|YP_256805.1|_2-135_2NS9:A:10-156	28	5.25
gi|70607936|ref|YP_256806.1|_1-147_1QQ2:A:	69	2.51
gi|70607937|ref|YP_256807.1|_4-183_1B0P:A:416-668	82	3.09
gi|70607938|ref|YP_256808.1|_9-216_1B0P:A:2-258	67	3.84
gi|70607938|ref|YP_256808.1|_351-560_1Q6Z:A:342-524	62	2.95
gi|70607938|ref|YP_256808.1|_543-606_1H98:A:	30	2.57
gi|70607938|ref|YP_256808.1|_229-310_1W85:B:193-324	39	3.38
gi|70607939|ref|YP_256809.1|_10-130_2GNR:A:8-144	46	2.98
gi|70607940|ref|YP_256810.1|_10-152_2GNR:A:8-144	46	2.98
gi|70607941|ref|YP_256811.1|_11-234_1ULQ:A:276-400	36	3.47
gi|70607941|ref|YP_256811.1|_237-390_1ULQ:A:276-400	36	3.47
gi|70607942|ref|YP_256812.1|_247-377_1ULQ:A:276-400	36	3.47
gi|70607942|ref|YP_256812.1|_10-231_1MZJ:A:3-183	54	3.35
gi|70607943|ref|YP_256813.1|_3-225_1IVH:A:6-241	70	3.37
gi|70607943|ref|YP_256813.1|_212-366_2D29:A:235-387	25	6.12
gi|70607944|ref|YP_256814.1|_3-614_1PG4:A:	222	2.90
gi|70607945|ref|YP_256815.1|_182-242_1RI7:A:25-84	15	4.00
gi|70607949|ref|YP_256819.1|_5-153_1RZ0:A:	46	3.33
gi|70607950|ref|YP_256820.1|_6-256_2PW6:A:14-271	77	3.35
gi|70607952|ref|YP_256822.1|_73-283_1OTV:A:	67	3.85
gi|70607953|ref|YP_256823.1|_4-276_2GWG:A:1-342	90	3.80
gi|70607954|ref|YP_256824.1|_5-270_2GWG:A:1-342	90	3.80
gi|70607955|ref|YP_256825.1|_1-170_1FFV:C:1-177	64	2.77
gi|70607955|ref|YP_256825.1|_374-451_1FFV:A:82-157	23	3.30
gi|70607955|ref|YP_256825.1|_304-379_1N62:A:3-81	33	2.39
gi|70607955|ref|YP_256825.1|_179-283_1T3Q:C:177-285	26	4.19
gi|70607956|ref|YP_256826.1|_123-772_1T3Q:B:166-786	188	3.30
gi|70607956|ref|YP_256826.1|_6-127_1FFV:B:7-146	50	2.80
gi|70607958|ref|YP_256828.1|_2-104_1KQF:B:2-245	89	2.74
gi|70607959|ref|YP_256829.1|_1-178_1B0P:A:416-668	82	3.09
gi|70607960|ref|YP_256830.1|_21-87_1FCA:A:	25	2.20
gi|70607961|ref|YP_256831.1|_2-245_1B0P:A:2-258	67	3.84
gi|70607961|ref|YP_256831.1|_257-392_1B0P:A:259-415	55	2.85
gi|70607962|ref|YP_256832.1|_13-294_1B0P:A:786-1232	147	3.04
gi|70607963|ref|YP_256833.1|_10-272_1PZ1:A:	119	2.79
gi|70607964|ref|YP_256834.1|_344-524_2DJI:A:364-592	79	2.90
gi|70607964|ref|YP_256834.1|_16-178_1YBH:A:86-280	55	3.55
gi|70607964|ref|YP_256834.1|_161-330_1POX:A:183-365	51	3.59
gi|70607968|ref|YP_256838.1|_43-145_1FFT:B:118-283	73	2.27
gi|70607969|ref|YP_256839.1|_21-274_1VF5:A:	46	4.39
gi|70607969|ref|YP_256839.1|_213-382_1BCC:C:262-380	25	4.76
gi|70607970|ref|YP_256840.1|_51-248_1JM1:A:	77	2.62
gi|70607971|ref|YP_256841.1|_53-191_1QHQ:A:	52	2.67
gi|70607972|ref|YP_256842.1|_9-500_1OCR:A:	118	4.36
gi|70607972|ref|YP_256842.1|_518-784_1QLE:C:	54	5.06
gi|70607975|ref|YP_256845.1|_2-67_2DK5:A:8-85	23	3.39
gi|70607976|ref|YP_256846.1|_5-128_1TQ1:A:	40	2.98
gi|70607977|ref|YP_256847.1|_338-444_2Z1E:A:156-334	56	3.20
gi|70607978|ref|YP_256848.1|_3-174_1FFV:C:1-177	64	2.77
gi|70607978|ref|YP_256848.1|_177-280_1JRO:A:346-462	33	3.55
gi|70607979|ref|YP_256849.1|_93-162_1FFV:A:82-157	23	3.30
gi|70607979|ref|YP_256849.1|_4-96_1FFV:A:3-81	34	2.32
gi|70607980|ref|YP_256850.1|_128-744_1FFV:B:147-803	210	3.13
gi|70607980|ref|YP_256850.1|_2-156_1N62:B:6-146	52	2.71
gi|70607981|ref|YP_256851.1|_5-143_1J30:A:	24	5.88
gi|70607982|ref|YP_256852.1|_25-104_1FEH:A:127-209	30	2.77
gi|70607984|ref|YP_256854.1|_106-167_2IUB:A:286-349	8	8.00
gi|70607985|ref|YP_256855.1|_153-329_2Z1E:A:156-334	56	3.20
gi|70607985|ref|YP_256855.1|_16-143_1VQV:A:1-137	39	3.51
gi|70607986|ref|YP_256856.1|_206-567_1SIO:A:	126	2.83
gi|70607986|ref|YP_256856.1|_35-160_1T1E:A:12-190	60	2.98
gi|70607987|ref|YP_256857.1|_4-170_1G2I:A:	59	2.81
gi|70607990|ref|YP_256860.1|_3-178_1Q6Z:A:2-181	57	3.16
gi|70607990|ref|YP_256860.1|_370-538_1Q6Z:A:342-524	62	2.95
gi|70607990|ref|YP_256860.1|_164-339_1YBH:A:281-459	54	3.31
gi|70607991|ref|YP_256861.1|_5-435_1PV7:A:	68	6.13
gi|70607992|ref|YP_256862.1|_3-189_1RTW:A:	36	5.72
gi|70607993|ref|YP_256863.1|_2-131_2GE3:A:6-169	39	4.21
gi|70607994|ref|YP_256864.1|_2-246_1NZY:A:	77	3.49
gi|70607995|ref|YP_256865.1|_1-255_2DUB:A:	80	3.24
gi|70607996|ref|YP_256866.1|_20-209_1Q1R:A:2-114,A:248-319	74	2.51
gi|70607996|ref|YP_256866.1|_162-325_1XHC:A:1-103,A:226-289	63	2.63
gi|70607996|ref|YP_256866.1|_328-421_1Q1R:A:320-422	26	3.96
gi|70607997|ref|YP_256867.1|_4-229_1QFL:A:4-268	90	2.94
gi|70607997|ref|YP_256867.1|_231-385_1AFW:A:294-417	37	3.35
gi|70607998|ref|YP_256868.1|_4-122_1J1Y:A:	31	3.74
gi|70607999|ref|YP_256869.1|_52-398_1T5H:X:	164	3.07
gi|70608000|ref|YP_256870.1|_16-114_2GNR:A:8-144	46	2.98
gi|70608001|ref|YP_256871.1|_9-267_1JK0:A:	71	4.70
gi|70608002|ref|YP_256872.1|_44-278_1I7O:A:214-429	88	2.45
gi|70608003|ref|YP_256873.1|_1-273_1U8V:A:1-275	81	3.40
gi|70608003|ref|YP_256873.1|_263-477_1U8V:A:276-490	58	3.71
gi|70608004|ref|YP_256874.1|_3-270_1Q0O:A:148-359	81	2.62
gi|70608006|ref|YP_256876.1|_5-284_1J1L:A:	111	2.59
gi|70608007|ref|YP_256877.1|_34-600_1PG4:A:	222	2.90
gi|70608008|ref|YP_256878.1|_2-90_1USM:A:	20	4.00
gi|70608009|ref|YP_256879.1|_3-349_1Z41:A:2-338	103	3.27
gi|70608009|ref|YP_256879.1|_321-441_1PS9:A:331-465,A:628-671	60	3.00
gi|70608010|ref|YP_256880.1|_628-706,797-1006_1K32:A:680-762,A:854-1061	87	3.36
gi|70608010|ref|YP_256880.1|_2-257_1K32:A:39-319	100	2.81
gi|70608010|ref|YP_256880.1|_183-478_1XFD:A:127-591	159	2.92
gi|70608010|ref|YP_256880.1|_709-794_1K32:A:763-853	41	2.22
gi|70608011|ref|YP_256881.1|_2-222_1VPL:A:	65	3.66
gi|70608014|ref|YP_256884.1|_2-218_1VPL:A:	65	3.66
gi|70608015|ref|YP_256885.1|_224-489_1B0P:A:2-258	67	3.84
gi|70608015|ref|YP_256885.1|_504-615_1W85:B:193-324	39	3.38
gi|70608015|ref|YP_256885.1|_7-245_1B0P:A:416-668	82	3.09
gi|70608016|ref|YP_256886.1|_9-284_1Q6Z:A:342-524	62	2.95
gi|70608019|ref|YP_256889.1|_31-211_1N2S:A:	94	3.17
gi|70608021|ref|YP_256891.1|_69-348_1IXK:A:	89	3.52
gi|70608022|ref|YP_256892.1|_11-104_2HZT:A:4-98	28	3.39
gi|70608025|ref|YP_256895.1|_151-468_1G6O:A:	99	3.26
gi|70608028|ref|YP_256898.1|_7-405_1EA0:A:423-1193	259	2.98
gi|70608028|ref|YP_256898.1|_423-687_1EA0:A:423-1193	259	2.98
gi|70608029|ref|YP_256899.1|_7-358_1XFF:A:	80	2.98
gi|70608029|ref|YP_256899.1|_364-556,612-653_1LLW:A:1240-1507	87	3.08
gi|70608030|ref|YP_256900.1|_12-179_3EEQ:A:8-214	62	3.31
gi|70608031|ref|YP_256901.1|_15-266_1N2Z:A:	84	2.92
gi|70608033|ref|YP_256903.1|_2-295_1NVM:A:2-290	103	2.81
gi|70608033|ref|YP_256903.1|_401-508_1SR9:A:492-643	24	6.33
gi|70608035|ref|YP_256905.1|_11-132_1XHS:A:	36	3.14
gi|70608035|ref|YP_256905.1|_138-264_1XHS:A:	36	3.14
gi|70608037|ref|YP_256907.1|_54-114_2EXD:A:72-143	22	3.27
gi|70608039|ref|YP_256909.1|_55-188_1WIN:A:	35	4.06
gi|70608040|ref|YP_256910.1|_2-229_2FNA:A:1-283	74	3.82
gi|70608041|ref|YP_256911.1|_164-320_2C5S:A:174-391	55	3.96
gi|70608041|ref|YP_256911.1|_6-162_1VBK:A:1-175	51	3.43
gi|70608042|ref|YP_256912.1|_2-175,282-334_1GR0:A:14-200,A:312-367	86	2.84
gi|70608042|ref|YP_256912.1|_179-285_1GR0:A:201-311	21	5.29
gi|70608047|ref|YP_256917.1|_40-132_2FUG:9:26-179	70	2.20
gi|70608049|ref|YP_256919.1|_30-400_2FUG:4:35-409	109	3.44
gi|70608050|ref|YP_256920.1|_8-155_2FUG:5:1-196	67	2.93
gi|70608052|ref|YP_256922.1|_1-205_1KQ4:A:	49	4.71
gi|70608053|ref|YP_256923.1|_47-102_1ZPY:A:4-94	18	5.06
gi|70608054|ref|YP_256924.1|_205-316_1NC5:A:	122	2.98
gi|70608055|ref|YP_256925.1|_5-227_2H1Q:A:1-251	81	3.10
gi|70608056|ref|YP_256926.1|_16-150_1XMA:A:	21	4.90
gi|70608057|ref|YP_256927.1|_3-178_2PB9:A:268-451	64	2.88
gi|70608058|ref|YP_256928.1|_130-221_1QMU:A:305-383	29	2.72
gi|70608058|ref|YP_256928.1|_350-465_2NRJ:A:2-341	52	6.52
gi|70608060|ref|YP_256930.1|_376-451_1QMU:A:305-383	29	2.72
gi|70608062|ref|YP_256932.1|_24-73_1SQ8:A:	21	3.05
gi|70608063|ref|YP_256933.1|_73-113_1WJ7:A:8-98	25	3.64
gi|70608064|ref|YP_256934.1|_6-422_2I7T:A:9-459	128	3.52
gi|70608065|ref|YP_256935.1|_267-361_1NYR:A:533-645	32	3.53
gi|70608066|ref|YP_256936.1|_256-589_1MOQ:A:	97	3.77
gi|70608066|ref|YP_256936.1|_2-234_1XFF:A:	80	2.98
gi|70608067|ref|YP_256937.1|_3-189_1KKH:A:1-180	43	4.07
gi|70608067|ref|YP_256937.1|_172-302_1KKH:A:181-317	34	4.03
gi|70608068|ref|YP_256938.1|_1-269_1LVW:A:	101	2.91
gi|70608068|ref|YP_256938.1|_226-349_1HM9:A:252-459	122	1.70
gi|70608071|ref|YP_256941.1|_5-177_1VKN:A:1-144,A:308-339	59	3.00
gi|70608071|ref|YP_256941.1|_148-335_2GZ1:A:128-329	67	3.01
gi|70608072|ref|YP_256942.1|_21-242_1WZN:A:1-251	66	3.80
gi|70608073|ref|YP_256943.1|_1-307_1VLL:A:	101	3.18
gi|70608074|ref|YP_256944.1|_29-197_1RTY:B:	28	6.43
gi|70608075|ref|YP_256945.1|_175-507_1SIO:A:	126	2.83
gi|70608076|ref|YP_256946.1|_5-408_1PB1:A:	126	3.30
