PDB_ID	Total_Structures	Average_Length
gi|154151330|ref|YP_001404948.1|_70-276_1WQW:A:1-188	55	3.42
gi|154151330|ref|YP_001404948.1|_7-59_1J5Y:A:3-67	19	3.42
gi|154151330|ref|YP_001404948.1|_282-325_1WQW:A:189-235	19	2.47
gi|154151332|ref|YP_001404950.1|_15-174_2GK3:A:8-253	83	2.96
gi|154151333|ref|YP_001404951.1|_10-477_1UC2:A:	152	3.16
gi|154151334|ref|YP_001404952.1|_1-135_1JW3:A:	36	3.89
gi|154151337|ref|YP_001404955.1|_69-270_1IWG:A:7-37,A:331-498	35	5.71
gi|154151338|ref|YP_001404956.1|_279-472_1IWG:A:7-37,A:331-498	35	5.71
gi|154151339|ref|YP_001404957.1|_2-88_1QUW:A:	30	3.50
gi|154151340|ref|YP_001404958.1|_1-211_1JAY:A:	64	3.31
gi|154151341|ref|YP_001404959.1|_12-211_1PU6:A:	55	3.95
gi|154151342|ref|YP_001404960.1|_10-172_1E4C:P:	64	3.22
gi|154151343|ref|YP_001404961.1|_7-256_1QG8:A:	70	3.64
gi|154151345|ref|YP_001404963.1|_8-53_1BRF:A:	28	1.89
gi|154151347|ref|YP_001404965.1|_339-466_1P97:A:	37	3.05
gi|154151347|ref|YP_001404965.1|_216-340_1EW0:A:	41	3.17
gi|154151347|ref|YP_001404965.1|_564-678_2C2A:A:321-481	39	4.13
gi|154151347|ref|YP_001404965.1|_114-219_1LL8:A:	41	2.76
gi|154151348|ref|YP_001404966.1|_1-137_1S8N:A:	43	4.42
gi|154151348|ref|YP_001404966.1|_127-205_1V9Y:A:	35	3.23
gi|154151349|ref|YP_001404967.1|_2-140_1S8N:A:	43	4.42
gi|154151349|ref|YP_001404967.1|_124-245_1LL8:A:	41	2.76
gi|154151349|ref|YP_001404967.1|_388-515_1EW0:A:	41	3.17
gi|154151349|ref|YP_001404967.1|_282-394_1EW0:A:	41	3.17
gi|154151350|ref|YP_001404968.1|_349-469_1P97:A:	37	3.05
gi|154151350|ref|YP_001404968.1|_641-752_1EW0:A:	41	3.17
gi|154151350|ref|YP_001404968.1|_467-600_1EW0:A:	41	3.17
gi|154151350|ref|YP_001404968.1|_763-863_1OTD:A:	37	2.84
gi|154151351|ref|YP_001404969.1|_311-476_2C2A:A:321-481	39	4.13
gi|154151351|ref|YP_001404969.1|_96-224_1EW0:A:	41	3.17
gi|154151351|ref|YP_001404969.1|_8-108_1V9Y:A:	35	3.23
gi|154151351|ref|YP_001404969.1|_236-319_2C2A:A:232-320	11	8.09
gi|154151352|ref|YP_001404970.1|_6-140_1I3C:A:	43	3.44
gi|154151353|ref|YP_001404971.1|_1031-1154_1EW0:A:	41	3.17
gi|154151353|ref|YP_001404971.1|_906-1032_1EW0:A:	41	3.17
gi|154151353|ref|YP_001404971.1|_646-770_1P97:A:	37	3.05
gi|154151353|ref|YP_001404971.1|_518-647_1P97:A:	37	3.05
gi|154151353|ref|YP_001404971.1|_267-395_1P97:A:	37	3.05
gi|154151353|ref|YP_001404971.1|_783-907_1P97:A:	37	3.05
gi|154151353|ref|YP_001404971.1|_394-519_1EW0:A:	41	3.17
gi|154151353|ref|YP_001404971.1|_24-174_1ZH2:A:2-120	34	3.50
gi|154151353|ref|YP_001404971.1|_1252-1385_1YSR:A:299-446	35	4.23
gi|154151353|ref|YP_001404971.1|_166-271_1OTD:A:	37	2.84
gi|154151354|ref|YP_001404972.1|_4-136_1S8N:A:	43	4.42
gi|154151354|ref|YP_001404972.1|_181-313_2K2N:A:31-200	53	3.21
gi|154151355|ref|YP_001404973.1|_3-123_1NXO:A:	31	3.84
gi|154151356|ref|YP_001404974.1|_2-276_1SR9:A:61-370	97	3.20
gi|154151356|ref|YP_001404974.1|_382-486_1SR9:A:492-643	24	6.33
gi|154151357|ref|YP_001404975.1|_56-121_1Y6I:A:1-82	22	3.73
gi|154151358|ref|YP_001404976.1|_15-120_1FXK:A:	13	8.23
gi|154151360|ref|YP_001404978.1|_3-44_1I50:L:	21	2.19
gi|154151361|ref|YP_001404979.1|_16-84_1S72:Z:	24	3.04
gi|154151362|ref|YP_001404980.1|_81-154_1T95:A:87-161	20	3.75
gi|154151362|ref|YP_001404980.1|_156-228_1T95:A:162-234	21	3.48
gi|154151362|ref|YP_001404980.1|_3-85_1P9Q:C:2-86	25	3.40
gi|154151363|ref|YP_001404981.1|_7-238_1J2P:A:	69	3.52
gi|154151364|ref|YP_001404982.1|_1-112_2CZV:C:3-120	28	4.21
gi|154151365|ref|YP_001404983.1|_14-197_1V77:A:	57	3.54
gi|154151367|ref|YP_001404985.1|_10-155_1EKR:A:	33	4.42
gi|154151368|ref|YP_001404986.1|_219-473_2AX3:A:212-489	85	3.27
gi|154151368|ref|YP_001404986.1|_22-234_2AX3:A:1-211	66	3.20
gi|154151369|ref|YP_001404987.1|_6-216,294-459_1IR6:A:	111	3.47
gi|154151370|ref|YP_001404988.1|_7-80_1IQ8:A:361-505	50	2.90
gi|154151370|ref|YP_001404988.1|_83-155_1IQ8:A:506-582	27	2.85
gi|154151371|ref|YP_001404989.1|_75-113_2DNA:A:12-61	15	3.60
gi|154151372|ref|YP_001404990.1|_1-241_1O54:A:	86	3.21
gi|154151373|ref|YP_001404991.1|_14-214_1MV8:A:1-202	70	2.89
gi|154151373|ref|YP_001404991.1|_341-461_1MV8:A:301-436	51	2.67
gi|154151373|ref|YP_001404991.1|_224-306_1DLJ:A:197-294	19	5.16
gi|154151374|ref|YP_001404992.1|_2-142_1LC0:A:2-128,A:247-291	52	3.33
gi|154151375|ref|YP_001404993.1|_2-362_1MDO:A:	119	3.16
gi|154151376|ref|YP_001404994.1|_15-112_1PG5:B:11-104	24	3.92
gi|154151376|ref|YP_001404994.1|_114-161_1PG5:B:105-160	23	2.43
gi|154151377|ref|YP_001404995.1|_3-147_1COZ:A:	41	3.07
gi|154151378|ref|YP_001404996.1|_7-158_1V3W:A:	79	2.19
gi|154151379|ref|YP_001404997.1|_2-413_1E39:A:103-359,A:506-568	106	3.03
gi|154151380|ref|YP_001404998.1|_4-335_1T5O:A:	110	3.18
gi|154151382|ref|YP_001405000.1|_16-112_1V3W:A:	79	2.19
gi|154151385|ref|YP_001405003.1|_5-369_2DUL:A:3-377	104	3.61
gi|154151388|ref|YP_001405006.1|_67-301_1UDX:A:157-336	58	3.10
gi|154151388|ref|YP_001405006.1|_290-368_1WXQ:A:320-395	25	3.04
gi|154151390|ref|YP_001405008.1|_4-86_1WMI:A:1-88	27	3.26
gi|154151392|ref|YP_001405010.1|_23-96_1HXI:A:	23	4.87
gi|154151394|ref|YP_001405012.1|_27-330_1KV9:A:1-560	201	2.79
gi|154151395|ref|YP_001405013.1|_14-174_1EJE:A:	63	3.05
gi|154151396|ref|YP_001405014.1|_2-115_2CYJ:A:1-118	44	2.68
gi|154151399|ref|YP_001405017.1|_13-107_2D1H:A:1-109	24	4.54
gi|154151402|ref|YP_001405020.1|_5-154_1TE4:A:	34	3.26
gi|154151404|ref|YP_001405022.1|_4-224_1VPL:A:	65	3.66
gi|154151408|ref|YP_001405026.1|_7-166_1T43:A:	86	3.19
gi|154151411|ref|YP_001405029.1|_3-253_1ZQ9:A:36-313	84	3.31
gi|154151412|ref|YP_001405030.1|_7-185_2I5H:A:16-195	56	3.21
gi|154151413|ref|YP_001405031.1|_1-112_1GO3:F:	26	4.12
gi|154151415|ref|YP_001405033.1|_274-408_2EY4:A:8-252	77	3.18
gi|154151416|ref|YP_001405034.1|_1-189_2QMM:A:95-288	56	3.46
gi|154151417|ref|YP_001405035.1|_95-291_1QZX:A:88-294	62	3.34
gi|154151417|ref|YP_001405035.1|_291-420_1QZX:A:295-432	41	3.37
gi|154151417|ref|YP_001405035.1|_1-86_1QZX:A:1-87	20	4.35
gi|154151418|ref|YP_001405036.1|_143-341_1VMA:A:82-294	60	3.55
gi|154151418|ref|YP_001405036.1|_63-133_1OKK:D:21-78	15	3.87
gi|154151419|ref|YP_001405037.1|_33-157_1FXK:C:	18	7.39
gi|154151420|ref|YP_001405038.1|_15-203_1PV7:A:	68	6.13
gi|154151420|ref|YP_001405038.1|_216-487_1PV7:A:	68	6.13
gi|154151421|ref|YP_001405039.1|_5-62_2JXT:A:1-78	17	4.59
gi|154151422|ref|YP_001405040.1|_3-218_1G62:A:	93	2.41
gi|154151425|ref|YP_001405043.1|_2-146_2C5S:A:174-391	55	3.96
gi|154151426|ref|YP_001405044.1|_9-111_1EIJ:A:	17	4.24
gi|154151427|ref|YP_001405045.1|_2-139_2V7F:A:2-150	35	4.26
gi|154151428|ref|YP_001405046.1|_2-68_1LN4:A:	25	4.12
gi|154151430|ref|YP_001405048.1|_14-208_1JKX:A:	66	3.17
gi|154151431|ref|YP_001405049.1|_194-336_2YVX:A:132-275	63	2.29
gi|154151431|ref|YP_001405049.1|_331-422_2R2Z:A:5-88	24	3.50
gi|154151432|ref|YP_001405050.1|_3-251_1XP3:A:2-298	96	3.09
gi|154151434|ref|YP_001405052.1|_7-61_1VP7:B:	12	6.42
gi|154151438|ref|YP_001405056.1|_7-130_2EF7:A:1-127	47	2.70
gi|154151438|ref|YP_001405056.1|_154-258_1VZ0:A:23-115	21	4.43
gi|154151439|ref|YP_001405057.1|_1-231,317-333_1H5R:A:	99	2.93
gi|154151439|ref|YP_001405057.1|_195-372_1HM9:A:252-459	122	1.70
gi|154151441|ref|YP_001405059.1|_3-232_1BYI:A:	78	2.87
gi|154151441|ref|YP_001405059.1|_249-436_1KA9:H:	70	2.79
gi|154151442|ref|YP_001405060.1|_2-99_1D1R:A:	26	4.42
gi|154151446|ref|YP_001405064.1|_346-689_1G6O:A:	99	3.26
gi|154151447|ref|YP_001405065.1|_148-242_1VET:B:	27	4.37
gi|154151448|ref|YP_001405066.1|_2-113_1J3W:A:	38	3.53
gi|154151451|ref|YP_001405069.1|_1-234_1HYQ:A:	65	3.57
gi|154151452|ref|YP_001405070.1|_4-133_1S8N:A:	43	4.42
gi|154151452|ref|YP_001405070.1|_146-246_1EW0:A:	41	3.17
gi|154151453|ref|YP_001405071.1|_221-365_2OSO:A:5-156	46	3.43
gi|154151453|ref|YP_001405071.1|_47-182_2OSO:A:5-156	46	3.43
gi|154151456|ref|YP_001405074.1|_4-104_1ZPS:A:8-131	42	2.95
gi|154151457|ref|YP_001405075.1|_71-328_1TWY:A:	88	2.83
gi|154151458|ref|YP_001405076.1|_15-250_3DHW:A:6-208	37	5.49
gi|154151458|ref|YP_001405076.1|_339-587_3DHW:A:6-208	37	5.49
gi|154151459|ref|YP_001405077.1|_5-240_3DHW:C:1-240	71	3.38
gi|154151460|ref|YP_001405078.1|_3-214_1T72:A:	23	9.83
gi|154151461|ref|YP_001405079.1|_36-125_1SFD:A:	49	2.14
gi|154151463|ref|YP_001405081.1|_173-389_1G6O:A:	99	3.26
gi|154151463|ref|YP_001405081.1|_1-128_1Y82:A:2-148	34	4.32
gi|154151463|ref|YP_001405081.1|_519-566_1HH2:P:277-344	21	3.24
gi|154151464|ref|YP_001405082.1|_22-192,417-653_1H3N:A:1-225,A:418-686	163	3.04
gi|154151464|ref|YP_001405082.1|_200-406_1FFY:A:201-394	71	2.73
gi|154151464|ref|YP_001405082.1|_672-839_1ILE:A:642-821	44	4.09
gi|154151467|ref|YP_001405085.1|_10-231_2P90:A:6-274	68	3.96
gi|154151469|ref|YP_001405087.1|_17-73_1HH2:P:277-344	21	3.24
gi|154151469|ref|YP_001405087.1|_78-140_1K0R:A:263-329	19	3.53
gi|154151470|ref|YP_001405088.1|_1-92_1H7M:A:	30	3.30
gi|154151471|ref|YP_001405089.1|_28-382_1I50:A:	465	3.12
gi|154151472|ref|YP_001405090.1|_3-863_1I50:A:	465	3.12
gi|154151473|ref|YP_001405091.1|_4-602_1I50:B:	360	3.35
gi|154151474|ref|YP_001405092.1|_5-519_1I50:B:	360	3.35
gi|154151476|ref|YP_001405094.1|_2-124_1MVO:A:	34	3.56
gi|154151477|ref|YP_001405095.1|_1-130_1NXO:A:	31	3.84
gi|154151478|ref|YP_001405096.1|_5-118_1VET:B:	27	4.37
gi|154151480|ref|YP_001405098.1|_1-283_2FFJ:A:7-288	71	3.97
gi|154151481|ref|YP_001405099.1|_6-339_3PFK:A:	89	3.58
gi|154151482|ref|YP_001405100.1|_212-301_1Y8T:A:227-314	34	2.59
gi|154151483|ref|YP_001405101.1|_1-202_1UAX:A:	64	3.30
gi|154151484|ref|YP_001405102.1|_1-144_1LSS:A:	42	3.14
gi|154151484|ref|YP_001405102.1|_144-215_1VCT:A:108-201	32	2.94
gi|154151485|ref|YP_001405103.1|_4-169,259-330_1JEH:A:1-160,A:283-355	68	3.44
gi|154151486|ref|YP_001405104.1|_4-56_1CLF:A:	25	2.20
gi|154151487|ref|YP_001405105.1|_124-490_1HTQ:A:101-468	123	3.04
gi|154151487|ref|YP_001405105.1|_20-121_1HTQ:A:1-100	34	2.94
gi|154151488|ref|YP_001405106.1|_27-245_1M65:A:	84	2.90
gi|154151489|ref|YP_001405107.1|_314-445_1W3B:A:	90	4.31
gi|154151489|ref|YP_001405107.1|_1-125_1NY5:A:1-137	34	4.03
gi|154151489|ref|YP_001405107.1|_142-264_1NWZ:A:	42	2.98
gi|154151490|ref|YP_001405108.1|_15-243_2P90:A:6-274	68	3.96
gi|298206422|ref|YP_003717809.1|_5-49_2EY4:E:4-55	22	2.36
gi|154151491|ref|YP_001405109.1|_171-253_2AHO:B:176-264	23	3.87
gi|154151491|ref|YP_001405109.1|_83-169_2AHO:B:85-175	21	4.33
gi|154151491|ref|YP_001405109.1|_5-84_2AHO:B:1-84	24	3.50
gi|154151492|ref|YP_001405110.1|_9-60_1QXF:A:	25	2.32
gi|154151495|ref|YP_001405113.1|_1-200,276-373_1ZT2:A:3-329	110	2.97
gi|154151496|ref|YP_001405114.1|_134-346_1R30:A:	98	3.18
gi|154151496|ref|YP_001405114.1|_413-521_2BSW:A:2-146	46	3.15
gi|154151497|ref|YP_001405115.1|_1-77_2GF4:A:1-89	19	4.68
gi|154151498|ref|YP_001405116.1|_2-251_1T5J:A:	84	3.71
gi|154151500|ref|YP_001405118.1|_17-340_1JQ5:A:	96	3.81
gi|154151503|ref|YP_001405121.1|_13-277_1NJ1:A:19-283	80	3.31
gi|154151503|ref|YP_001405121.1|_278-401_1NJ1:A:284-410	32	3.97
gi|154151503|ref|YP_001405121.1|_416-478_1NJ1:A:411-481	26	2.73
gi|154151507|ref|YP_001405125.1|_43-272_1HYQ:A:	65	3.57
gi|154151508|ref|YP_001405126.1|_42-176,206-385_2HEK:A:1-369	102	3.62
gi|154151509|ref|YP_001405127.1|_440-696_1O6Y:A:	73	3.78
gi|154151509|ref|YP_001405127.1|_25-323_1RU4:A:	192	2.08
gi|154151510|ref|YP_001405128.1|_144-246_1UHT:A:	46	2.54
gi|154151510|ref|YP_001405128.1|_17-105_1R1U:A:	23	4.09
gi|154151513|ref|YP_001405131.1|_86-223_1Y7P:A:79-217	42	3.31
gi|154151513|ref|YP_001405131.1|_9-81_1Y7P:A:2-78	20	3.85
gi|154151514|ref|YP_001405132.1|_3-178_1JCU:A:	76	2.74
gi|154151518|ref|YP_001405136.1|_6-115_1V9Y:A:	35	3.23
gi|154151518|ref|YP_001405136.1|_189-338_2C2A:A:321-481	39	4.13
gi|154151519|ref|YP_001405137.1|_13-95_1Y0U:A:	20	4.75
gi|154151521|ref|YP_001405139.1|_3-170_1T3D:A:	97	2.70
gi|154151521|ref|YP_001405139.1|_226-306_2CU6:A:6-96	30	3.03
gi|154151522|ref|YP_001405140.1|_3-307_1Z7W:A:3-322	101	3.17
gi|154151523|ref|YP_001405141.1|_4-391_1T3I:A:	139	2.94
gi|154151524|ref|YP_001405142.1|_31-353_1JW9:B:	74	3.34
gi|154151526|ref|YP_001405144.1|_3-205_2C5S:A:174-391	55	3.96
gi|154151529|ref|YP_001405147.1|_1-322_1JBQ:A:	114	3.11
gi|154151530|ref|YP_001405148.1|_27-385_1Y4I:A:2-398	124	3.20
gi|154151531|ref|YP_001405149.1|_2-308_1LI5:A:1-315	99	3.18
gi|154151531|ref|YP_001405149.1|_327-417_1U0B:B:316-461	41	3.56
gi|154151532|ref|YP_001405150.1|_96-168_1I1G:A:62-141	20	4.00
gi|154151533|ref|YP_001405151.1|_43-465_2CTZ:A:1-421	143	2.94
gi|154151534|ref|YP_001405152.1|_24-401_1Y4I:A:2-398	124	3.20
gi|154151535|ref|YP_001405153.1|_1-377_1GDE:A:	115	3.37
gi|154151536|ref|YP_001405154.1|_21-451_1MIO:B:	143	3.20
gi|154151537|ref|YP_001405155.1|_6-476_1MIO:A:	152	3.45
gi|154151539|ref|YP_001405157.1|_1-135_1VKC:A:	37	4.03
gi|154151540|ref|YP_001405158.1|_124-351_1TV8:A:	108	3.03
gi|154151542|ref|YP_001405160.1|_23-447_1MIO:B:	143	3.20
gi|154151543|ref|YP_001405161.1|_5-481_1MIO:A:	152	3.45
gi|154151546|ref|YP_001405164.1|_1-222_3DHW:C:1-240	71	3.38
gi|154151547|ref|YP_001405165.1|_5-272_1CP2:A:	79	3.41
gi|154151548|ref|YP_001405166.1|_6-480_1MIO:A:	152	3.45
gi|154151549|ref|YP_001405167.1|_17-442_1MIO:B:	143	3.20
gi|154151550|ref|YP_001405168.1|_26-233_1V43:A:7-245	69	3.46
gi|154151551|ref|YP_001405169.1|_77-263_3DHW:A:6-208	37	5.49
gi|154151552|ref|YP_001405170.1|_64-293_1D9Y:A:	92	3.36
gi|154151555|ref|YP_001405173.1|_306-424_1P97:A:	37	3.05
gi|154151555|ref|YP_001405173.1|_423-552_1V9Y:A:	35	3.23
gi|154151555|ref|YP_001405173.1|_176-261_1EW0:A:	41	3.17
gi|154151555|ref|YP_001405173.1|_72-178_2VEA:A:4-130	38	3.34
gi|154151556|ref|YP_001405174.1|_27-202_1RLI:A:	49	3.65
gi|154151557|ref|YP_001405175.1|_4-199,255-467_1PV7:A:	68	6.13
gi|154151558|ref|YP_001405176.1|_1-325_1PYF:A:	107	2.91
gi|154151558|ref|YP_001405176.1|_294-377_2BS2:B:107-239	39	3.44
gi|154151559|ref|YP_001405177.1|_96-284_1YGY:A:99-282	69	2.67
gi|154151559|ref|YP_001405177.1|_1-123_1YGY:A:3-98,A:283-316	54	2.43
gi|154151560|ref|YP_001405178.1|_46-192_1W3B:A:	90	4.31
gi|154151562|ref|YP_001405180.1|_1-438_1CC1:L:	145	3.36
gi|154151567|ref|YP_001405185.1|_606-830_1ELW:A:	25	4.68
gi|154151567|ref|YP_001405185.1|_1115-1246_1W3B:A:	90	4.31
gi|154151567|ref|YP_001405185.1|_210-433_1JBK:A:	57	3.40
gi|154151567|ref|YP_001405185.1|_840-967,1025-1102_2FBN:A:22-174	28	5.46
gi|154151570|ref|YP_001405188.1|_121-233_1JFL:A:116-228	33	3.42
gi|154151570|ref|YP_001405188.1|_1-119_1JFL:A:1-115	38	3.03
gi|154151571|ref|YP_001405189.1|_168-371_1FCH:A:	68	4.75
gi|154151571|ref|YP_001405189.1|_4-128_1S8N:A:	43	4.42
gi|154151573|ref|YP_001405191.1|_14-169_1D2T:A:	57	3.93
gi|154151574|ref|YP_001405192.1|_16-319_1GQ6:A:	95	3.17
gi|154151576|ref|YP_001405194.1|_149-315_1FO5:A:	24	3.54
gi|154151580|ref|YP_001405198.1|_8-140_1ML9:A:	111	2.56
gi|154151581|ref|YP_001405199.1|_166-221,251-327_2C5S:A:174-391	55	3.96
gi|154151581|ref|YP_001405199.1|_3-164_1VBK:A:1-175	51	3.43
gi|154151582|ref|YP_001405200.1|_10-367_2PL5:A:5-366	125	2.90
gi|154151582|ref|YP_001405200.1|_367-482_1PBJ:A:2-121	41	2.93
gi|154151583|ref|YP_001405201.1|_7-429_2CTZ:A:1-421	143	2.94
gi|154151584|ref|YP_001405202.1|_67-444_2E7J:A:8-371	102	3.57
gi|154151585|ref|YP_001405203.1|_93-307_1R30:A:	98	3.18
gi|154151587|ref|YP_001405205.1|_2-60_1J75:A:	17	3.35
gi|154151589|ref|YP_001405207.1|_4-100_2AF7:A:1-119	27	4.41
gi|154151590|ref|YP_001405208.1|_4-166_2GLZ:A:3-151	42	3.55
gi|154151592|ref|YP_001405210.1|_12-650_1S4B:P:	163	4.01
gi|154151593|ref|YP_001405211.1|_490-879_1T3I:A:	139	2.94
gi|154151593|ref|YP_001405211.1|_199-378_1ZUN:A:1-211	60	3.52
gi|154151594|ref|YP_001405212.1|_11-253_1V8A:A:	61	4.33
gi|154151595|ref|YP_001405213.1|_2-204_1XI3:A:	65	3.17
gi|154151600|ref|YP_001405218.1|_461-590_2C2A:A:321-481	39	4.13
gi|154151600|ref|YP_001405218.1|_248-373_1EW0:A:	41	3.17
gi|154151601|ref|YP_001405219.1|_25-163_1TV8:A:	108	3.03
gi|154151602|ref|YP_001405220.1|_20-249_1JP3:A:	63	3.62
gi|154151604|ref|YP_001405222.1|_16-207_1JP3:A:	63	3.62
gi|154151606|ref|YP_001405224.1|_219-375_1ZD9:A:18-181	53	3.11
gi|154151606|ref|YP_001405224.1|_2-124_1XP8:A:15-282	66	4.06
gi|154151607|ref|YP_001405225.1|_1-247_2DEK:A:1-265	90	2.94
gi|154151608|ref|YP_001405226.1|_100-181_2PMR:A:3-77	12	6.25
gi|154151608|ref|YP_001405226.1|_11-78_2OO2:A:1-75	12	6.17
gi|154151610|ref|YP_001405228.1|_13-137_1VJL:A:	33	4.94
gi|154151611|ref|YP_001405229.1|_13-103_1YVW:A:4-95	16	5.75
gi|154151612|ref|YP_001405230.1|_17-73_2QAL:C:1-105	33	3.18
gi|154151612|ref|YP_001405230.1|_75-134_1HH2:P:277-344	21	3.24
gi|154151614|ref|YP_001405232.1|_1-416_1L5J:A:373-862	167	2.93
gi|154151615|ref|YP_001405233.1|_2-153_1V7L:A:	63	2.57
gi|154151616|ref|YP_001405234.1|_2-366_1W0D:A:	101	3.33
gi|154151618|ref|YP_001405236.1|_12-120_1EW0:A:	41	3.17
gi|154151618|ref|YP_001405236.1|_117-244_1P97:A:	37	3.05
gi|154151620|ref|YP_001405238.1|_3-374_1MIO:B:	143	3.20
gi|154151621|ref|YP_001405239.1|_13-344_1MIO:A:	152	3.45
gi|154151622|ref|YP_001405240.1|_1-268_1CP2:A:	79	3.41
gi|154151624|ref|YP_001405242.1|_39-125_1DFX:A:37-125	32	2.78
gi|154151624|ref|YP_001405242.1|_3-36_1DXG:A:	17	2.12
gi|154151625|ref|YP_001405243.1|_8-278_1YCG:A:2-250	87	2.86
gi|154151625|ref|YP_001405243.1|_245-387_1YCG:A:251-399	42	3.55
gi|154151627|ref|YP_001405245.1|_137-218_1UAD:C:	34	2.71
gi|154151627|ref|YP_001405245.1|_228-297_1CGT:A:495-579	32	2.66
gi|154151629|ref|YP_001405247.1|_10-212_1Q6Z:A:342-524	62	2.95
gi|154151630|ref|YP_001405248.1|_183-433_1YBH:A:86-280	55	3.55
gi|154151630|ref|YP_001405248.1|_5-200_1B0P:A:416-668	82	3.09
gi|154151630|ref|YP_001405248.1|_451-550_1IK6:A:192-326	36	3.75
gi|154151631|ref|YP_001405249.1|_4-127_1U0S:Y:	35	3.37
gi|154151633|ref|YP_001405251.1|_18-159_1KJN:A:	44	3.45
gi|154151634|ref|YP_001405252.1|_3-102_1OSC:A:	25	4.32
gi|154151635|ref|YP_001405253.1|_2-380_1GDE:A:	115	3.37
gi|154151636|ref|YP_001405254.1|_29-294_1TWI:A:50-313	71	3.72
gi|154151636|ref|YP_001405254.1|_275-422_1KNW:A:2-31,A:279-422	61	2.84
gi|154151637|ref|YP_001405255.1|_246-355_1O7I:A:	37	3.11
gi|154151637|ref|YP_001405255.1|_49-126_1O7I:A:	37	3.11
gi|154151637|ref|YP_001405255.1|_164-249_1WJJ:A:	52	2.77
gi|154151638|ref|YP_001405256.1|_81-323_1PZN:A:96-349	73	3.48
gi|154151638|ref|YP_001405256.1|_5-63_1PZN:A:35-95	18	3.39
gi|154151639|ref|YP_001405257.1|_3-225_1WR8:A:	88	2.61
gi|154151640|ref|YP_001405258.1|_5-78_1PM3:A:	21	4.57
gi|154151641|ref|YP_001405259.1|_167-289_2YZI:A:4-135	52	2.54
gi|154151641|ref|YP_001405259.1|_6-77_1STZ:A:14-100	28	3.11
gi|154151642|ref|YP_001405260.1|_147-310_1UDX:A:157-336	58	3.10
gi|154151645|ref|YP_001405263.1|_5-235_1B43:A:1-219	77	2.84
gi|154151645|ref|YP_001405263.1|_220-333_1B43:A:220-339	32	3.75
gi|154151646|ref|YP_001405264.1|_9-153_1QKK:A:	38	4.05
gi|154151646|ref|YP_001405264.1|_506-634_2C2A:A:321-481	39	4.13
gi|154151646|ref|YP_001405264.1|_295-422_1DP6:A:	35	3.31
gi|154151646|ref|YP_001405264.1|_132-233_1V9Y:A:	35	3.23
gi|154151647|ref|YP_001405265.1|_82-179_2H7W:A:3-110	41	2.63
gi|154151648|ref|YP_001405266.1|_19-223_2QFI:A:5-208	71	2.87
gi|154151648|ref|YP_001405266.1|_227-305_2QFI:A:209-290	35	2.34
gi|154151649|ref|YP_001405267.1|_26-162_1B00:A:	39	3.13
gi|154151649|ref|YP_001405267.1|_144-271_1P97:A:	37	3.05
gi|154151649|ref|YP_001405267.1|_661-783_2C2A:A:321-481	39	4.13
gi|154151649|ref|YP_001405267.1|_338-452_1V9Y:A:	35	3.23
gi|154151649|ref|YP_001405267.1|_450-567_1V9Y:A:	35	3.23
gi|154151650|ref|YP_001405268.1|_3-229_1LST:A:	93	2.56
gi|154151651|ref|YP_001405269.1|_11-69_1Y9Q:A:4-82	22	3.59
gi|154151652|ref|YP_001405270.1|_29-216_1PF4:A:321-564	79	3.08
gi|154151653|ref|YP_001405271.1|_4-185_1YE8:A:1-178	51	3.49
gi|154151655|ref|YP_001405273.1|_102-385_1V7C:A:	111	3.16
gi|154151656|ref|YP_001405274.1|_190-351_1Q6Z:A:342-524	62	2.95
gi|154151656|ref|YP_001405274.1|_4-157_1Q6Z:A:2-181	57	3.16
gi|154151658|ref|YP_001405276.1|_8-302_1WZU:A:1-298	91	3.27
gi|154151659|ref|YP_001405277.1|_12-76_1RYJ:A:	25	2.80
gi|154151660|ref|YP_001405278.1|_47-267_1NI5:A:0-226	59	3.83
gi|154151661|ref|YP_001405279.1|_5-251_2PW9:A:7-257	66	3.80
gi|154151662|ref|YP_001405280.1|_17-221_1GPM:A:208-404	42	4.69
gi|154151663|ref|YP_001405281.1|_15-58_2ICT:A:8-94	23	4.09
gi|154151664|ref|YP_001405282.1|_6-378_1P3W:A:	122	3.20
gi|154151665|ref|YP_001405283.1|_4-123_1Q48:A:	41	3.24
gi|154151666|ref|YP_001405284.1|_3-242_1JW9:B:	74	3.34
gi|154151667|ref|YP_001405285.1|_1-92_1VJK:A:	36	2.69
gi|154151668|ref|YP_001405286.1|_2-133_1FM0:E:	34	4.38
gi|154151670|ref|YP_001405288.1|_141-335_1TW3:A:99-351	75	3.37
gi|154151671|ref|YP_001405289.1|_376-464_1UAD:C:	34	2.71
gi|154151675|ref|YP_001405293.1|_3-149_1RKB:A:	47	3.66
gi|154151676|ref|YP_001405294.1|_23-349_1UU1:A:	91	3.63
gi|154151677|ref|YP_001405295.1|_18-381_1VEF:A:9-395	126	3.07
gi|154151678|ref|YP_001405296.1|_4-221_1GPM:A:208-404	42	4.69
gi|154151678|ref|YP_001405296.1|_189-305_1GPM:A:405-525	32	3.78
gi|154151679|ref|YP_001405297.1|_1-271_2VO1:A:1-273	56	4.88
gi|154151679|ref|YP_001405297.1|_289-524_1VCO:A:298-547	77	3.25
gi|154151680|ref|YP_001405298.1|_68-205_1FCH:A:	68	4.75
gi|154151681|ref|YP_001405299.1|_6-135_1ZKI:A:4-129	36	3.50
