PDB_ID	Total_Structures	Average_Length
JGI_V11_86360_624-668_2DAH:A:8-48	9	4.56
JGI_V11_129826_105-231_1N11:A:	123	3.32
JGI_V11_129827_11-178_2FU5:C:3-175	33	5.24
JGI_V11_129828_397-540_2IF6:A:19-200	57	3.19
JGI_V11_129828_248-349_1V89:A:	37	3.16
JGI_V11_129831_235-309_1FJG:E:74-154	25	3.24
JGI_V11_129831_165-226_1PKP:A:4-77	25	2.96
JGI_V11_86364_67-114_1P22:A:135-252	26	4.38
JGI_V11_69809_83-144_1YR0:A:4-166	36	4.53
JGI_V11_129844_102-171,207-304_1NOX:A:	54	3.70
JGI_V11_86366_110-304_1IPC:A:	58	3.29
JGI_V11_35634_1-95_1O73:A:	51	2.82
JGI_V11_52642_1-278_1H0O:A:	62	4.65
JGI_V11_69814_5-65_1JQQ:A:	33	2.76
JGI_V11_35578_3-99_3BLH:A:8-325	90	3.53
JGI_V11_35607_1-313_1II6:A:	99	3.54
JGI_V11_86370_160-218_1PCF:A:	13	5.00
JGI_V11_86370_227-270_1PCF:A:	13	5.00
JGI_V11_129857_30-517_1BXS:A:	157	3.15
JGI_V11_129858_321-483,515-734_2BNH:A:	150	3.04
JGI_V11_129858_84-414_1OGQ:A:	127	2.46
JGI_V11_69823_17-51_1ZR7:A:12-39	9	3.11
JGI_V11_69825_21-100,229-248,363-442_2BPT:A:1-861	171	5.03
JGI_V11_69826_67-98,148-242,270-417,525-555_1UG3:A:1235-1427	44	4.39
JGI_V11_86371_27-421_1PW4:A:	82	5.49
JGI_V11_31721_2-154_1N11:A:	123	3.32
JGI_V11_35657_1-106_1N11:A:	123	3.32
JGI_V11_129871_202-260_2EPS:A:408-446	14	2.79
JGI_V11_129871_78-134_2EPS:A:408-446	14	2.79
JGI_V11_129871_140-196_2EPS:A:408-446	14	2.79
JGI_V11_129871_25-72_1UBD:C:351-380	11	2.73
JGI_V11_129871_249-303_2EPS:A:408-446	14	2.79
JGI_V11_69838_1043-1104_1FQV:A:107-145	15	2.60
JGI_V11_129894_31-96_1E7L:A:1-103	33	3.12
JGI_V11_129917_53-176,322-377_1C4O:A:2-409	98	4.16
JGI_V11_129917_329-397,554-698_1OYW:A:207-406	67	2.99
JGI_V11_129922_47-158_1N3J:A:	47	2.53
JGI_V11_35612_7-71_1WG2:A:	32	1.97
JGI_V11_69862_85-149_1T1H:A:	27	2.85
JGI_V11_129938_48-275_1AVQ:A:	62	3.68
JGI_V11_69864_73-198_1ML9:A:	111	2.56
JGI_V11_69864_338-481_1MVH:A:	119	2.26
JGI_V11_129946_34-87_1JR8:A:	21	5.00
JGI_V11_129954_263-432_1M3Y:A:222-437	81	2.67
JGI_V11_129954_24-260_1M3Y:A:25-221	62	3.18
JGI_V11_69877_137-265_1VCD:A:1-126	38	3.32
JGI_V11_35667_2-135_1KX5:A:	42	3.21
JGI_V11_35554_2-90_1YAT:A:	41	2.76
JGI_V11_86379_10-353_1I6I:A:	102	3.58
JGI_V11_86379_414-516_2G1L:A:498-599	42	2.43
JGI_V11_130001_138-484_1KL7:A:	161	3.17
JGI_V11_130001_1-110_1KL7:A:	161	3.17
JGI_V11_86381_304-533_1Q2L:A:264-503	61	3.93
JGI_V11_86381_19-253_1Q2L:A:24-263	80	3.00
JGI_V11_86381_673-871_1Q2L:A:504-732	51	4.49
JGI_V11_86381_948-1056_1Q2L:A:733-960	63	3.62
JGI_V11_130011_157-299,355-376_1XXL:A:	69	3.45
JGI_V11_52653_63-141_1RIP:A:	37	2.19
JGI_V11_69903_250-380,437-494_1PRZ:A:	84	3.00
JGI_V11_29087_9-216_1HV8:A:3-210	68	3.06
JGI_V11_29087_154-363_2J0S:A:244-411	52	3.23
JGI_V11_35568_54-339_1UDX:A:157-336	58	3.10
JGI_V11_92257_149-375_2BTF:A:147-375	82	2.79
JGI_V11_92257_12-156_1ESV:A:6-146	44	3.20
JGI_V11_130018_19-83_2A4H:A:62-178	46	2.54
JGI_V11_130019_17-359_3PSG:A:	130	2.85
JGI_V11_86385_2-304_1PW4:A:	82	5.49
JGI_V11_130021_33-100_1NHL:A:	3	17.67
JGI_V11_130022_32-202_1WMS:A:	51	3.41
JGI_V11_130022_318-373_1HDJ:A:	23	3.30
JGI_V11_130023_3-259_1VYH:C:92-408	107	2.96
JGI_V11_86388_491-649,696-739,850-1041_1YKS:A:185-324	42	3.29
JGI_V11_47119_3-120_2FOL:A:5-173	50	3.38
JGI_V11_69916_78-227_1UWH:A:	78	3.54
JGI_V11_69917_62-119_1QJG:A:	38	3.29
JGI_V11_52661_56-471_1DJ3:A:	152	2.84
JGI_V11_86391_183-227_1FS1:A:109-149	16	2.56
JGI_V11_69921_105-181_1WF7:A:	31	3.29
JGI_V11_69921_198-265_1KWA:A:	29	3.03
JGI_V11_69924_17-117_1UOH:A:	69	3.23
JGI_V11_86393_136-288_1TA0:A:	67	2.93
JGI_V11_86393_20-74_1V5T:A:	34	2.62
JGI_V11_86394_865-947,987-1304_1W36:D:2-360	119	3.02
JGI_V11_35677_1-65_1HYI:A:	24	2.71
JGI_V11_130046_83-252_2EFL:A:1-288	24	12.00
JGI_V11_47124_108-151_1IRO:A:	28	1.89
JGI_V11_86397_704-812_1RW3:A:	159	2.86
JGI_V11_130048_69-284_1OZN:A:	123	2.31
JGI_V11_130049_112-267_1C39:A:	49	3.10
JGI_V11_130049_306-341_1NQL:B:	24	2.00
JGI_V11_47126_5-150_1YH6:A:23-174	47	3.23
JGI_V11_69935_64-275_1H6K:A:27-290	58	4.55
JGI_V11_69936_21-247,322-585_1QBK:B:	232	3.83
JGI_V11_52669_5-58_1WFE:A:	34	2.50
JGI_V11_52669_89-145_1WFE:A:	34	2.50
JGI_V11_47133_7-235_1IRU:E:	76	3.08
JGI_V11_69939_11-106,180-331_2D1Y:A:2-249	73	3.40
JGI_V11_20541_100-425_1WXX:A:65-382	92	3.46
JGI_V11_20541_7-79_2AS0:A:1-72	25	2.88
JGI_V11_130065_476-545,598-741_1Z5Z:A:663-906	69	3.54
JGI_V11_130065_57-96_2BWB:A:328-371	11	4.18
JGI_V11_86406_138-221_1NCX:A:	43	3.77
JGI_V11_69949_71-156,209-354_1NR0:A:313-611	113	2.65
JGI_V11_47135_8-76_1JBM:A:	20	4.25
JGI_V11_35640_49-347_1J1I:A:	75	3.57
JGI_V11_86407_292-461_1MF7:A:	58	3.33
JGI_V11_52681_632-876_1Q12:A:4-235	84	2.76
JGI_V11_52681_2-201_2ONK:A:1-240	77	3.12
JGI_V11_86413_413-550_1D0N:A:384-532	51	2.92
JGI_V11_86413_8-147_1T44:G:	42	3.43
JGI_V11_86413_618-746_1D0N:A:629-755	49	2.59
JGI_V11_86413_128-236_1D0N:A:153-262	35	3.14
JGI_V11_86413_534-636_1D0N:A:533-628	32	3.00
JGI_V11_86413_309-382_1D0N:A:263-383	42	2.88
JGI_V11_86413_772-838_1QQV:A:	26	2.58
JGI_V11_130088_221-254_1WD2:A:	24	2.46
JGI_V11_130088_73-155_1FBV:A:356-434	28	2.82
JGI_V11_130088_151-215_1WD2:A:	24	2.46
JGI_V11_60267_2-64_1RW3:A:	159	2.86
JGI_V11_86418_3-286_1A6Q:A:2-296	85	3.47
JGI_V11_86419_69-173_1XTE:A:	27	4.30
JGI_V11_69972_31-283_2HXM:A:82-304	74	2.97
JGI_V11_69972_429-584_1GXY:A:	77	2.90
JGI_V11_69973_150-214,295-313,348-512_1FC6:A:78-156,A:249-463	99	2.98
JGI_V11_52690_940-1183_2HYD:A:324-578	88	2.90
JGI_V11_52690_332-538_1R0W:A:	88	3.19
JGI_V11_52690_621-915_2HYD:A:1-323	43	7.51
JGI_V11_52690_5-297_2HYD:A:1-323	43	7.51
JGI_V11_86422_6-176_2FU5:C:3-175	33	5.24
JGI_V11_86424_556-906_1UG9:A:274-686	153	2.70
JGI_V11_86425_12-98,242-284,312-480_1Y7E:A:4-100,A:234-458	95	3.40
JGI_V11_86425_99-242_1Y7E:A:101-233	34	3.91
JGI_V11_52698_72-276_1IPC:A:	58	3.29
JGI_V11_69987_41-189,268-350_1K32:A:320-679	131	2.75
JGI_V11_35595_123-168,195-428_1P22:A:253-545	100	2.93
JGI_V11_86428_386-659_1VP5:A:	94	3.02
JGI_V11_86428_139-357_1TE2:A:	69	3.16
JGI_V11_130121_55-363_1A6Q:A:2-296	85	3.47
JGI_V11_86430_1080-1398_2CWN:A:13-331	80	3.99
JGI_V11_86430_1412-1730_2CWN:A:13-331	80	3.99
JGI_V11_86430_380-702_1TRK:A:3-337	100	3.35
JGI_V11_86430_715-914_1ITZ:A:348-539	68	2.82
JGI_V11_86430_919-1043_1TRK:A:535-680	56	2.61
JGI_V11_86430_12-79_1G3G:A:	59	2.78
JGI_V11_130126_313-380_1SIF:A:	29	2.45
JGI_V11_130126_119-161_1W6V:A:1-120	47	2.55
JGI_V11_130127_17-85_2AYN:A:100-482	104	3.68
JGI_V11_130128_59-209_1NBF:A:	116	2.99
JGI_V11_86432_210-281_3BZK:A:637-730	32	2.94
JGI_V11_86432_116-193_1SRO:A:	28	2.71
JGI_V11_86432_55-106_2D9T:A:8-67	16	3.75
JGI_V11_69998_182-332_1QVC:A:	43	3.37
JGI_V11_130130_145-174,201-258_1TVC:A:111-251	39	3.62
JGI_V11_130130_32-123_1TVC:A:2-110	39	2.79
JGI_V11_69999_5-131_1GY8:A:	112	3.42
JGI_V11_70000_614-701_1H3I:A:52-193	50	2.84
JGI_V11_130132_293-443_1FGG:A:	81	3.21
JGI_V11_70003_53-263_1PW4:A:	82	5.49
JGI_V11_130135_66-234_1XT8:A:10-257	78	3.18
JGI_V11_47163_3-276_1A06:A:	89	3.45
JGI_V11_70006_11-166_1A4Y:A:	150	3.07
JGI_V11_70006_233-300_1A4Y:A:	150	3.07
JGI_V11_86436_8-134_3RPB:A:	47	2.98
JGI_V11_86438_81-312_1IA9:A:	90	3.09
JGI_V11_86439_21-128_1TE4:A:	34	3.26
JGI_V11_86440_38-96_2BSK:B:13-77	11	5.91
JGI_V11_70014_28-132_1PV7:A:	68	6.13
JGI_V11_70015_26-143_1PV7:A:	68	6.13
JGI_V11_86441_109-163,196-323,377-434_1MLV:A:50-310	88	2.97
JGI_V11_86441_513-614_1MLV:A:311-486	44	3.91
JGI_V11_70019_61-209,269-293,364-408_1QG8:A:	70	3.64
JGI_V11_60296_19-46_1NC8:A:	13	2.23
JGI_V11_130157_85-175_1H3I:A:52-193	50	2.84
JGI_V11_70028_347-424_1AAB:A:	20	4.15
JGI_V11_70028_1441-1526_1HMF:A:	14	5.50
JGI_V11_70028_93-157,212-277_1TIQ:A:	40	4.47
JGI_V11_70028_1394-1444_1AAB:A:	20	4.15
JGI_V11_70028_1038-1099_1V63:A:	20	5.00
JGI_V11_130167_655-708_1UF1:A:	49	2.59
JGI_V11_130170_2-188_1SAC:A:	69	2.96
JGI_V11_130170_329-475_1EPW:A:862-1079	71	3.07
JGI_V11_130171_35-110,178-368_1TRB:A:119-244	43	2.93
JGI_V11_130171_239-542_1TRB:A:119-244	43	2.93
JGI_V11_70031_450-506,549-752_1SR4:B:	94	2.78
JGI_V11_130177_33-186_1IMJ:A:	77	2.70
JGI_V11_92265_30-304_1JW9:B:	74	3.34
JGI_V11_130180_106-188_2FIU:A:1-95	21	4.52
JGI_V11_130180_3-86_2FIU:A:1-95	21	4.52
JGI_V11_23604_2-172_1JFR:A:	88	2.95
JGI_V11_86451_256-382_1ORN:A:	60	3.75
JGI_V11_70048_287-503_1U6G:C:	271	4.45
JGI_V11_86455_54-180_1FXK:C:	18	7.39
JGI_V11_70052_2-125_1CJC:A:6-106,A:332-460	80	2.89
JGI_V11_70052_195-376_1CJC:A:107-331	70	3.21
JGI_V11_86456_66-384_2JAV:A:3-271	70	3.84
JGI_V11_52717_9-196_1X3S:A:2-178	57	3.11
JGI_V11_70062_241-303_1IYM:A:	24	2.25
JGI_V11_70066_147-406_1FOE:A:1034-1239	42	4.90
JGI_V11_86462_56-401_2BIS:A:1-437	142	3.08
JGI_V11_86462_506-601_1S7B:A:	24	4.54
JGI_V11_86463_47-296_2EW8:A:3-249	60	4.12
JGI_V11_86464_55-205_2ZJR:I:4-144	42	3.36
JGI_V11_130218_27-118_1O6U:A:275-398	35	3.54
JGI_V11_86465_95-139_1IXV:A:	75	3.07
JGI_V11_35594_1-120_1TFF:A:	56	4.07
JGI_V11_70074_246-289,382-442_1IOW:A:97-306	64	3.28
JGI_V11_130222_48-245_2FLU:X:325-609	108	2.64
JGI_V11_130226_44-173_1ELW:A:	25	4.68
JGI_V11_130227_15-190,456-604,669-702_2GFO:A:762-1109	110	3.16
JGI_V11_86466_24-264_1GEG:A:	71	3.59
JGI_V11_52726_2-119_1PIN:A:45-163	41	2.90
JGI_V11_92267_70-234_1QNG:A:	68	2.50
JGI_V11_130233_52-91_2BSK:B:13-77	11	5.91
JGI_V11_70084_72-312_1J31:A:	88	2.98
JGI_V11_52728_11-153_1GP1:A:	75	2.47
JGI_V11_70093_520-593_1K0V:A:	22	3.27
JGI_V11_70094_741-786_1WMD:A:1-318	117	2.72
JGI_V11_70095_291-402_1WMD:A:319-434	41	2.83
JGI_V11_70095_142-285_1WMD:A:1-318	117	2.72
JGI_V11_86475_12-86_1JFJ:A:	36	3.72
JGI_V11_86476_381-449_1ELW:A:	25	4.68
JGI_V11_70104_37-100,139-195_2QFI:A:5-208	71	2.87
JGI_V11_47189_8-408_1PW4:A:	82	5.49
JGI_V11_70108_340-648_1FUK:A:	51	3.18
JGI_V11_70109_2-114_1BJF:A:	52	3.48
JGI_V11_60348_12-52_1IHB:A:	53	2.94
JGI_V11_32673_1-63_1T1H:A:	27	2.85
JGI_V11_70112_187-291_1N1J:A:	21	4.14
JGI_V11_86482_287-352,565-659,1272-1523_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
JGI_V11_86482_660-676,881-969,1069-1120_1SU4:A:344-360,A:600-750	60	2.82
JGI_V11_86482_671-751,818-930_1MO7:A:	76	2.80
JGI_V11_86482_444-502,541-563_1SU4:A:125-239	52	2.21
JGI_V11_70115_39-147_1GXC:A:	47	2.47
JGI_V11_70116_93-293_1JW9:B:	74	3.34
JGI_V11_86484_40-116_2A4H:A:62-178	46	2.54
JGI_V11_92268_5-322_2C5A:A:13-375	108	3.36
JGI_V11_60357_109-153_1CHC:A:	24	2.83
JGI_V11_92269_299-488_1SCZ:A:	58	4.02
JGI_V11_92269_62-156_1Y8O:B:128-229	40	2.55
JGI_V11_92269_191-233_1EBD:C:	12	3.42
JGI_V11_70127_33-134_1V5K:A:	35	3.26
JGI_V11_70128_48-300_1OKC:A:	55	5.31
JGI_V11_70132_23-133,175-260_2C71:A:480-683	69	2.96
JGI_V11_70136_68-208_1NV8:A:	88	3.08
JGI_V11_70137_187-422_1NV8:A:	88	3.08
JGI_V11_92270_13-150_2GY9:I:4-129	33	3.82
JGI_V11_47204_6-213_1DMG:A:	47	4.79
JGI_V11_70145_1573-1901_1ZCM:A:33-353	120	2.67
JGI_V11_52753_90-157_1C99:A:	7	11.29
JGI_V11_70148_20-86_1TH7:A:3-78	21	3.62
JGI_V11_86498_113-221_2DJJ:A:6-121	42	2.76
JGI_V11_70150_491-554_1UDL:A:	39	2.49
JGI_V11_70151_57-167_1JLV:A:1-84	29	2.90
JGI_V11_70151_190-329_1F2E:A:81-201	30	4.03
JGI_V11_35803_38-283_1V39:A:	82	3.62
JGI_V11_130330_16-170_2CX4:A:4-163	59	2.69
JGI_V11_35825_1-194_1VHN:A:	90	3.52
JGI_V11_86499_1515-1750_1ORQ:C:	41	5.44
JGI_V11_86499_165-333,379-445_2A9H:A:23-119	17	5.71
JGI_V11_86499_1180-1233,1261-1350,1381-1460_1ORQ:C:	41	5.44
JGI_V11_86499_725-918_1ORQ:C:	41	5.44
JGI_V11_31765_1-118_1ND7:A:	112	3.33
JGI_V11_86501_17-85_2FIU:A:1-95	21	4.52
JGI_V11_70158_162-382_1JQP:A:204-438	84	2.80
JGI_V11_86502_23-101_1CMF:A:	24	3.04
JGI_V11_86504_9-35,166-345_1SHZ:A:46-75,A:201-371	69	2.93
JGI_V11_86504_39-171_1AZS:C:86-201	29	4.00
JGI_V11_86505_15-176_1HUR:A:	63	2.86
JGI_V11_70166_27-61,102-163,212-294_1KDG:A:215-512,A:694-755	149	2.42
JGI_V11_70166_221-452_1TRB:A:119-244	43	2.93
JGI_V11_70167_32-73,115-139,273-525_1TRB:A:119-244	43	2.93
JGI_V11_86507_575-680,710-760,793-1018_1I6I:A:	102	3.58
JGI_V11_86507_1660-1910_1PXY:A:	117	4.27
JGI_V11_86507_109-328,367-433,463-496_1WA5:B:	116	4.36
JGI_V11_86507_1267-1466_1PXY:A:	117	4.27
JGI_V11_86507_18-59_1WF9:A:8-101	37	2.54
JGI_V11_92275_37-440_1QPG:A:	142	2.92
JGI_V11_47218_116-292_1VLR:A:146-337	59	3.25
JGI_V11_47218_23-116_1VLR:A:39-145	26	4.12
JGI_V11_130365_126-238_1NZE:A:	17	6.59
JGI_V11_70179_141-243_1VA4:A:	84	3.23
JGI_V11_31019_3-114_1HKH:A:	88	3.17
JGI_V11_130372_7-240_1W36:D:361-606	69	3.57
JGI_V11_130374_5-160_1RW3:A:	159	2.86
JGI_V11_130375_815-886_1MU2:A:3-429	135	3.16
JGI_V11_130375_415-446_1M9O:A:	19	4.00
JGI_V11_92276_9-874_1QBK:B:	232	3.83
JGI_V11_70190_488-737,767-862_2VZS:A:336-674	119	2.85
JGI_V11_70190_94-227,255-286_2JE8:A:28-219	74	2.59
JGI_V11_70190_1154-1189_2JE8:A:784-864	31	2.61
JGI_V11_70190_424-456_1DP0:A:220-333	35	3.26
JGI_V11_130383_54-112_2BNH:A:	150	3.04
JGI_V11_130385_5-72_1IO0:A:	48	3.46
JGI_V11_32314_39-86_1A1G:A:103-131	11	2.64
JGI_V11_32314_1-43_1UBD:C:351-380	11	2.73
JGI_V11_52767_47-217_1E94:A:	47	3.70
JGI_V11_70194_394-534_1KLX:A:	31	4.29
JGI_V11_86518_57-122_2OCC:H:	23	3.43
JGI_V11_70198_26-123,151-283_1UAS:A:1-273	101	2.70
JGI_V11_70198_303-377_1UAS:A:274-362	29	3.07
JGI_V11_70199_669-899_1MI1:A:2249-2553	111	2.75
JGI_V11_70199_385-466_1H8F:A:	113	3.12
JGI_V11_70199_553-599_1T77:A:2186-2489	113	2.69
JGI_V11_31997_2-133_1N11:A:	123	3.32
JGI_V11_70204_684-809_1PIN:A:45-163	41	2.90
JGI_V11_86521_28-118,235-451_1VB5:A:	82	3.34
JGI_V11_130406_7-92_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
JGI_V11_70207_31-144_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
JGI_V11_60390_19-111_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
JGI_V11_130408_15-158_1MKP:A:	43	3.35
JGI_V11_130409_2-93,122-182_2A9H:A:23-119	17	5.71
JGI_V11_130411_13-173_1HS7:A:	15	6.47
JGI_V11_130412_178-270_1WG5:A:	36	2.86
JGI_V11_130412_279-368_1WG5:A:	36	2.86
JGI_V11_130412_546-627_1WEL:A:412-523	39	3.00
JGI_V11_57363_1-222_1RU8:A:	63	3.67
JGI_V11_22139_5-214_2FYT:A:238-548	108	2.88
JGI_V11_130418_87-188,236-524_2NWW:A:12-416	76	5.33
JGI_V11_35847_2-53_1AWP:A:	34	2.53
JGI_V11_35751_41-289_1UKW:A:32-258	62	3.66
JGI_V11_35751_276-433_1EGD:A:242-396	28	5.54
JGI_V11_86529_2-83_1XNF:A:	52	4.98
JGI_V11_130435_8-106_1RHS:A:1-149	52	2.87
JGI_V11_130435_131-263_1RHS:A:150-293	54	2.67
JGI_V11_70232_16-141_1AUA:A:97-299	69	2.94
JGI_V11_60399_4-102_1EQF:A:1498-1625	30	4.27
JGI_V11_52777_7-124_3CNW:A:3-140	36	3.83
JGI_V11_130445_60-86,118-291_1P0I:A:	167	3.15
JGI_V11_60402_24-90_1IYF:A:	25	3.04
JGI_V11_86534_857-1057_1EWQ:A:542-765	62	3.61
JGI_V11_86534_587-850_1EWQ:A:267-541	57	4.82
JGI_V11_86534_1336-1399_2D9I:A:8-90	28	2.96
JGI_V11_86536_231-441_1ATL:A:	62	3.23
JGI_V11_86536_1146-1185_2YSC:A:8-33	8	3.25
JGI_V11_86536_904-993_1JER:A:	42	2.62
JGI_V11_70244_73-406_1RKD:A:	86	3.56
JGI_V11_130453_100-252_1AUA:A:97-299	69	2.94
JGI_V11_130453_19-83_1AUA:A:4-96	27	3.44
JGI_V11_35834_42-216_1K30:A:	89	4.12
JGI_V11_130457_9-63_1HDJ:A:	23	3.30
JGI_V11_70249_586-763_1UK0:A:138-350	80	2.66
JGI_V11_70249_324-349_1NJ3:A:	15	2.00
JGI_V11_23858_1-53_2CT1:A:8-43	14	2.57
JGI_V11_23858_39-96_1X6E:A:8-40	12	2.75
JGI_V11_23858_115-140_1A1G:A:103-131	11	2.64
JGI_V11_70254_172-359_1H2K:A:	111	3.02
JGI_V11_86539_19-557,600-625_1GW5:B:	158	3.66
JGI_V11_86539_691-792_1E42:A:705-824	43	2.79
JGI_V11_130467_674-932_1HG8:A:	117	2.98
JGI_V11_130467_85-145_1BE9:A:	48	2.40
JGI_V11_130472_55-367_1H80:A:	159	2.92
JGI_V11_130477_43-115_2JEK:A:6-145	46	3.04
JGI_V11_86540_254-456_1TV8:A:	108	3.03
JGI_V11_86541_19-90_1XBL:A:	19	3.95
JGI_V11_70268_216-343,377-395_1LL2:A:	88	2.99
JGI_V11_35856_22-367_1EX1:A:1-388	125	3.10
JGI_V11_35856_373-598_1EX1:A:389-602	87	2.46
JGI_V11_24258_62-172_1A17:A:	28	5.68
JGI_V11_86542_58-360_1A06:A:	89	3.45
JGI_V11_86543_43-144_1N11:A:	123	3.32
JGI_V11_31287_2-134_1A12:A:	164	2.45
JGI_V11_86545_110-295_1DN1:B:	33	6.73
JGI_V11_31071_1-166_1HD1:A:	22	3.41
JGI_V11_35743_15-177_1HUR:A:	63	2.86
JGI_V11_86546_131-208,246-316_1XZP:A:212-371	49	3.27
JGI_V11_70286_115-167_1LN4:A:	25	4.12
JGI_V11_70287_1103-1355_1DAB:A:	203	2.66
JGI_V11_70287_1461-1588_1M6B:B:480-611	62	2.13
JGI_V11_70287_881-1128_1IDK:A:	151	2.38
JGI_V11_70287_548-767_1CZF:A:	119	2.82
JGI_V11_70288_42-124_2ELB:A:6-273	25	10.72
JGI_V11_70289_249-273_1N0Z:A:	25	1.76
JGI_V11_70289_206-239_1N0Z:A:	25	1.76
JGI_V11_70289_85-114_1N0Z:A:	25	1.76
JGI_V11_130507_8-171,227-344,383-463_1R5Y:A:	116	3.21
JGI_V11_86549_137-285_1V3U:A:113-294	53	3.43
JGI_V11_86549_46-165_1TT7:A:2-127,A:295-330	68	2.40
JGI_V11_35793_872-1120_1PF4:A:321-564	79	3.08
JGI_V11_35793_546-862_3B60:A:10-328	36	8.86
JGI_V11_35793_262-448_1R0W:A:	88	3.19
JGI_V11_35793_4-193_2HYD:A:1-323	43	7.51
JGI_V11_130513_351-598_2A1X:A:43-338	89	3.33
JGI_V11_20973_2-289_1GZ8:A:	92	3.24
JGI_V11_70298_4-378_1I6I:A:	102	3.58
JGI_V11_70298_461-564_2G1L:A:498-599	42	2.43
JGI_V11_70299_286-392_1RJJ:A:	31	3.58
JGI_V11_70299_49-96_1LRH:A:	60	2.67
JGI_V11_52783_3-141_1GW5:S:	38	3.74
JGI_V11_86553_108-278_1D2K:A:36-292,A:355-427	119	2.78
JGI_V11_86554_319-353,399-525,561-604,638-680,718-756_1P22:A:253-545	100	2.93
JGI_V11_86555_213-304_3BZK:A:637-730	32	2.94
JGI_V11_86555_27-116_1SMX:A:	33	2.64
JGI_V11_130524_101-182_1VAZ:A:	29	2.62
JGI_V11_70308_324-499,634-657_2AHO:A:2-206	66	3.11
JGI_V11_70308_669-732_1WB1:A:180-271	46	2.00
JGI_V11_35794_1-128_1GOJ:A:	115	3.08
JGI_V11_60421_72-122_1H88:C:89-143	19	2.89
JGI_V11_70313_331-425,499-633_1H2K:A:	111	3.02
JGI_V11_70313_179-255_1AWC:B:	46	3.33
JGI_V11_130533_62-275_1WOV:A:2-250	51	4.88
JGI_V11_70316_481-556,594-642_1RZT:A:386-575	58	3.28
JGI_V11_70316_18-93_2U2F:A:	25	3.40
JGI_V11_70316_869-920_1R89:A:143-257	36	3.19
JGI_V11_70318_105-233_1ELW:A:	25	4.68
JGI_V11_86557_2-224,254-284_2GDZ:A:3-256	69	3.68
JGI_V11_130541_133-204_1GL2:D:	3	21.33
JGI_V11_35823_14-213_2FRN:A:19-278	73	3.56
JGI_V11_70324_221-421_1UFK:A:	68	3.74
JGI_V11_35899_9-234_2GFO:A:762-1109	110	3.16
JGI_V11_70328_149-299,341-414_2ONK:A:1-240	77	3.12
JGI_V11_70328_507-708_1VPL:A:	65	3.66
JGI_V11_130552_183-483_1I9Z:A:	91	3.79
JGI_V11_130552_5-119_1DSY:A:	46	2.98
JGI_V11_52784_3-75_1D3B:L:	24	3.75
JGI_V11_52786_14-159_2GGM:A:24-166	34	4.21
JGI_V11_70335_429-553_1F3L:A:	108	2.97
JGI_V11_35876_34-413_1EX1:A:1-388	125	3.10
JGI_V11_35876_442-681_1EX1:A:389-602	87	2.46
JGI_V11_130558_200-282_2D9T:A:8-67	16	3.75
JGI_V11_86565_100-149,188-305_1WY7:A:4-204	53	3.79
JGI_V11_57373_207-493_1WRB:A:164-401	73	3.26
JGI_V11_130569_69-471_3CZH:A:40-502	122	3.79
JGI_V11_70348_59-231_1OFZ:A:	112	2.79
JGI_V11_21149_100-371_4KBP:A:121-432	118	2.64
JGI_V11_21149_2-86_1XZW:A:1-119	40	2.98
JGI_V11_86570_102-186_1GH2:A:	31	3.45
JGI_V11_70352_10-304_1ERJ:A:	123	3.15
JGI_V11_86571_243-500_1PV7:A:	68	6.13
JGI_V11_70356_6-281_1M73:E:	92	3.13
JGI_V11_86572_565-731_1WLJ:A:	45	3.84
JGI_V11_130580_196-277_1OUV:A:	55	4.95
JGI_V11_130581_48-148_1OUV:A:	55	4.95
JGI_V11_130581_179-236_1OUV:A:	55	4.95
JGI_V11_47246_3-137_1DT9:A:5-142	37	3.73
JGI_V11_47246_139-271_1DT9:A:143-276	44	3.05
JGI_V11_47246_273-415_1DT9:A:277-422	37	3.95
JGI_V11_130585_27-68_1EDM:B:	15	2.60
JGI_V11_86574_345-470_1LW7:A:57-219	51	3.20
JGI_V11_86574_80-159_2A9S:A:1-167	46	3.63
JGI_V11_70362_2-81_1TIZ:A:	22	3.00
JGI_V11_35897_1879-2010,2041-2161_1XX6:A:2-142	54	2.61
JGI_V11_35897_858-1068_1KSF:X:437-755	92	3.47
JGI_V11_35897_1531-1814_1G6H:A:	81	3.14
JGI_V11_35897_1088-1280_1PUI:A:	48	3.92
JGI_V11_70364_36-337_1TUG:A:1-150,A:151-310	105	2.96
JGI_V11_57378_11-326_1XWY:A:1-260	74	3.51
JGI_V11_86575_79-228,440-543_1YOV:A:6-534	147	3.60
JGI_V11_86575_584-801,970-1038_1JW9:B:	74	3.34
JGI_V11_57379_39-237_1MV8:A:1-202	70	2.89
JGI_V11_57379_233-327_1MV8:A:203-300	22	4.45
JGI_V11_70368_36-315,344-492_1AUK:A:	176	2.76
JGI_V11_35771_14-118_1GZ0:A:78-243	55	3.02
JGI_V11_130599_107-351_1FX8:A:	45	5.64
JGI_V11_70372_19-149_1TP6:A:	29	4.34
JGI_V11_86577_6-94_1EIJ:A:	17	4.24
JGI_V11_70374_80-116,178-219_1CMF:A:	24	3.04
JGI_V11_70381_42-178_2J49:A:149-282	29	4.62
