PDB_ID	Total_Structures	Average_Length
gi|116618906|ref|YP_819277.1|_5-506_1AMU:A:	175	2.94
gi|116618909|ref|YP_819280.1|_42-266_2H1I:A:1-202	67	3.01
gi|116618910|ref|YP_819281.1|_7-97_1KU2:A:93-272	38	4.74
gi|116618911|ref|YP_819282.1|_72-245_1GZ0:A:78-243	55	3.02
gi|116618911|ref|YP_819282.1|_3-80_1GZ0:F:10-77	57	2.91
gi|116618912|ref|YP_819283.1|_1-120_1U61:A:	28	4.54
gi|116618913|ref|YP_819284.1|_3-1081,1122-1183_1I6V:D:	378	3.26
gi|116618914|ref|YP_819285.1|_6-280,378-669,718-1143_1I6V:C:	437	2.55
gi|116618916|ref|YP_819287.1|_104-299_1J4A:A:104-300	77	2.56
gi|116618916|ref|YP_819287.1|_1-137_2DLD:A:1-103,A:301-337	55	2.56
gi|116618917|ref|YP_819288.1|_11-393_1GDE:A:	115	3.37
gi|116618918|ref|YP_819289.1|_4-181_1LVG:A:	59	3.22
gi|116618921|ref|YP_819292.1|_3-200_1C06:A:	49	3.24
gi|116618922|ref|YP_819293.1|_124-563_1DPE:A:	167	3.04
gi|116618923|ref|YP_819294.1|_17-405_1PV7:A:	68	6.13
gi|116618924|ref|YP_819295.1|_2-123_2OHW:A:3-130	42	3.05
gi|116618925|ref|YP_819296.1|_239-419_2R9G:A:238-423	40	4.62
gi|116618925|ref|YP_819296.1|_4-226_1IQP:A:2-232	69	3.35
gi|116618927|ref|YP_819298.1|_5-146_1MJH:A:	38	4.21
gi|116618931|ref|YP_819302.1|_59-362_3BE7:A:57-359	102	2.97
gi|116618931|ref|YP_819302.1|_30-70_2P9B:A:9-70,A:395-450	44	2.70
gi|116618932|ref|YP_819303.1|_34-537_1JET:A:	174	2.97
gi|116618935|ref|YP_819306.1|_5-334_1D2R:A:	94	3.47
gi|116618936|ref|YP_819307.1|_193-369_1UDX:A:157-336	58	3.10
gi|116618938|ref|YP_819309.1|_9-230_1RRQ:A:9-229	64	3.45
gi|116618938|ref|YP_819309.1|_226-338_1X51:A:8-149	46	3.09
gi|116618940|ref|YP_819311.1|_6-196,244-463_1PW4:A:	82	5.49
gi|116618941|ref|YP_819312.1|_1-149_1YQG:A:1-152	51	2.98
gi|116618941|ref|YP_819312.1|_151-252_2AMF:A:153-256	19	5.47
gi|116618942|ref|YP_819313.1|_1-313_1Z41:A:2-338	103	3.27
gi|116618943|ref|YP_819314.1|_31-73_1Y7M:A:1-48	22	2.18
gi|116618944|ref|YP_819315.1|_12-92_1AQT:A:2-86	24	3.54
gi|116618944|ref|YP_819315.1|_97-142_1AQT:A:87-136	8	6.25
gi|116618945|ref|YP_819316.1|_79-351_1SKY:E:83-356	102	2.69
gi|116618945|ref|YP_819316.1|_349-465_1SKY:E:357-470	26	4.38
gi|116618945|ref|YP_819316.1|_1-77_1SKY:E:1-82	23	3.57
gi|116618946|ref|YP_819317.1|_2-301_1FS0:G:	43	5.35
gi|116618947|ref|YP_819318.1|_95-370_1SKY:B:96-371	93	2.97
gi|116618947|ref|YP_819318.1|_372-498_1SKY:B:372-502	21	6.24
gi|116618947|ref|YP_819318.1|_10-94_1SKY:B:21-95	25	3.00
gi|116618948|ref|YP_819319.1|_8-108_1ABV:A:	22	4.77
gi|116618950|ref|YP_819321.1|_4-74_1C99:A:	7	11.29
gi|116618951|ref|YP_819322.1|_70-235_1C17:M:	15	11.40
gi|116618953|ref|YP_819324.1|_1-228_1E58:A:	81	3.05
gi|116618954|ref|YP_819325.1|_1-64_1C9O:A:	17	3.88
gi|116618956|ref|YP_819327.1|_12-213,265-437,466-489_1PV7:A:	68	6.13
gi|116618957|ref|YP_819328.1|_13-225_1ESM:A:	95	3.27
gi|116618958|ref|YP_819329.1|_210-315,415-660_1UAA:A:2-307	87	3.52
gi|116618958|ref|YP_819329.1|_689-771_1PJR:A:319-651	80	4.16
gi|116618959|ref|YP_819330.1|_13-137_1JGS:A:	32	4.31
gi|116618960|ref|YP_819331.1|_5-219_2QFI:A:5-208	71	2.87
gi|116618961|ref|YP_819332.1|_153-315_1D2T:A:	57	3.93
gi|116618962|ref|YP_819333.1|_1-86,116-186_1U6M:A:	53	3.74
gi|116618963|ref|YP_819334.1|_3-100_1TDP:A:	28	3.96
gi|116618965|ref|YP_819336.1|_1-65_1ADR:A:	26	2.92
gi|116618966|ref|YP_819337.1|_140-369_1PV9:A:125-345	74	2.99
gi|116618966|ref|YP_819337.1|_6-116_1CHM:A:2-156	52	2.98
gi|116618967|ref|YP_819338.1|_260-425_1P9H:A:	97	1.95
gi|116618968|ref|YP_819339.1|_5-70_2IU5:A:1-71	20	3.55
gi|116618969|ref|YP_819340.1|_117-450_1X0M:A:26-428	116	3.47
gi|116618969|ref|YP_819340.1|_17-87_2HS5:A:25-93	19	3.63
gi|116618971|ref|YP_819342.1|_471-537_1HCX:A:	67	1.90
gi|116618971|ref|YP_819342.1|_74-218,313-398_1FO1:A:203-362	53	3.02
gi|116618972|ref|YP_819343.1|_2-169_2AE6:A:1-161	37	4.35
gi|116618973|ref|YP_819344.1|_6-67_3C07:A:15-89	18	4.17
gi|116618974|ref|YP_819345.1|_1-153_1KAG:A:	38	4.45
gi|116618976|ref|YP_819347.1|_2-160_1CTQ:A:	47	3.53
gi|116618977|ref|YP_819348.1|_2-169_1NSL:A:	44	4.16
gi|116618979|ref|YP_819350.1|_9-160_1W3B:A:	90	4.31
gi|116618988|ref|YP_819359.1|_13-244_1SML:A:	86	3.09
gi|116618989|ref|YP_819360.1|_56-117_1ZHV:A:62-127	19	3.47
gi|116618989|ref|YP_819360.1|_1-51_1ZHV:A:2-61	23	2.61
gi|116618990|ref|YP_819361.1|_4-235_1OXS:C:1-242	79	3.06
gi|116618990|ref|YP_819361.1|_310-504_1SGW:A:	60	3.55
gi|116618991|ref|YP_819362.1|_1-62_2B5A:A:1-77	18	4.28
gi|116618992|ref|YP_819363.1|_6-411_1PW4:A:	82	5.49
gi|116618993|ref|YP_819364.1|_1-108_1NPB:A:	43	3.26
gi|116618994|ref|YP_819365.1|_2-180_1RJW:A:1-137,A:306-339	69	2.49
gi|116618994|ref|YP_819365.1|_148-316_1RJW:A:138-305	51	3.29
gi|116618995|ref|YP_819366.1|_8-414_1PW4:A:	82	5.49
gi|116618996|ref|YP_819367.1|_1-404_1VPE:A:	142	2.80
gi|116618998|ref|YP_819369.1|_206-477_2F9F:A:2-167	56	2.96
gi|116619000|ref|YP_819371.1|_5-630_1DMT:A:	187	3.72
gi|116619001|ref|YP_819372.1|_9-254_3DHW:C:1-240	71	3.38
gi|116619002|ref|YP_819373.1|_5-255_3DHW:C:1-240	71	3.38
gi|116619003|ref|YP_819374.1|_133-319_3DHW:A:6-208	37	5.49
gi|116619004|ref|YP_819375.1|_90-291_3DHW:A:6-208	37	5.49
gi|116619005|ref|YP_819376.1|_31-536_1JET:A:	174	2.97
gi|116619006|ref|YP_819377.1|_17-203_3DHW:A:6-208	37	5.49
gi|116619007|ref|YP_819378.1|_9-195_3DHW:A:6-208	37	5.49
gi|116619008|ref|YP_819379.1|_17-275_1XT8:A:10-257	78	3.18
gi|116619009|ref|YP_819380.1|_3-238_1B0U:A:	77	3.39
gi|116619010|ref|YP_819381.1|_351-591_2HYD:A:324-578	88	2.90
gi|116619010|ref|YP_819381.1|_25-334_2HYD:A:1-323	43	7.51
gi|116619011|ref|YP_819382.1|_332-573_2HYD:A:324-578	88	2.90
gi|116619011|ref|YP_819382.1|_6-318_3B60:A:10-328	36	8.86
gi|116619013|ref|YP_819384.1|_129-333_2GZ1:A:128-329	67	3.01
gi|116619013|ref|YP_819384.1|_5-156_2GZ1:A:2-127,A:330-357	53	2.89
gi|116619014|ref|YP_819385.1|_13-245_1BD0:A:12-244	77	3.03
gi|116619014|ref|YP_819385.1|_239-369_1BD0:A:2-11,A:245-382	60	2.48
gi|116619015|ref|YP_819386.1|_4-204_2AX3:A:1-211	66	3.20
gi|116619016|ref|YP_819387.1|_2-137_1YLF:A:5-142	29	4.76
gi|116619018|ref|YP_819389.1|_1-157_1TO0:A:	36	4.36
gi|116619019|ref|YP_819390.1|_58-273_1SOT:A:42-254	60	3.53
gi|116619019|ref|YP_819390.1|_262-373_1KY9:A:260-353	41	2.29
gi|116619022|ref|YP_819393.1|_435-611_2C2A:A:321-481	39	4.13
gi|116619022|ref|YP_819393.1|_365-447_2C2A:A:232-320	11	8.09
gi|116619022|ref|YP_819393.1|_256-371_1EW0:A:	41	3.17
gi|116619022|ref|YP_819393.1|_207-256_2ASX:A:278-331	10	5.40
gi|116619023|ref|YP_819394.1|_2-125_1NXO:A:	31	3.84
gi|116619023|ref|YP_819394.1|_133-231_1YS7:A:128-233	22	4.82
gi|116619024|ref|YP_819395.1|_71-308_1DKR:A:8-166	49	3.24
gi|116619025|ref|YP_819396.1|_3-157_1PSQ:A:	66	2.47
gi|116619026|ref|YP_819397.1|_2-269_1RKQ:A:	93	3.02
gi|116619027|ref|YP_819398.1|_2-259_1VLC:A:	94	3.88
gi|116619028|ref|YP_819399.1|_1-130_1NQ3:A:	50	2.66
gi|116619029|ref|YP_819400.1|_10-365_1TDJ:A:5-335	92	3.60
gi|116619030|ref|YP_819401.1|_4-183_1NP3:A:1-182	64	2.84
gi|116619030|ref|YP_819401.1|_184-334_1NP3:A:183-327	25	5.80
gi|116619031|ref|YP_819402.1|_6-74_2FGC:A:27-104	20	3.90
gi|116619032|ref|YP_819403.1|_373-567_1YBH:A:460-667	77	2.70
gi|116619032|ref|YP_819403.1|_6-177_1JSC:A:83-270	62	3.03
gi|116619032|ref|YP_819403.1|_195-361_1JSC:A:280-460	60	3.02
gi|116619033|ref|YP_819404.1|_6-235_2HYD:A:324-578	88	2.90
gi|116619034|ref|YP_819405.1|_3-375_1TRK:A:3-337	100	3.35
gi|116619034|ref|YP_819405.1|_384-606_1TRK:A:338-534	73	2.70
gi|116619035|ref|YP_819406.1|_55-237_2OGG:A:95-238	34	4.24
gi|116619035|ref|YP_819406.1|_3-71_3BWG:A:5-82	24	3.25
gi|116619036|ref|YP_819407.1|_8-157_1DBX:A:	55	2.85
gi|116619038|ref|YP_819409.1|_190-459_1CR1:A:	69	4.01
gi|116619038|ref|YP_819409.1|_10-124_1JWE:A:	26	4.38
gi|116619039|ref|YP_819410.1|_57-149_1DIV:A:56-149	23	4.09
gi|116619039|ref|YP_819410.1|_1-56_1CQU:A:	22	2.55
gi|116619040|ref|YP_819411.1|_350-666_1K23:A:	92	3.34
gi|116619041|ref|YP_819412.1|_21-93_1I94:R:	30	2.73
gi|116619042|ref|YP_819413.1|_1-188_1UE1:A:	25	4.72
gi|116619043|ref|YP_819414.1|_4-96_2J5A:A:3-108	28	3.79
gi|116619044|ref|YP_819415.1|_4-191,393-474_1LFW:A:1-186,A:383-468	87	3.14
gi|116619044|ref|YP_819415.1|_191-382_1LFW:A:187-382	66	2.97
gi|116619046|ref|YP_819417.1|_299-525_3DHW:C:1-240	71	3.38
gi|116619046|ref|YP_819417.1|_4-236_1MV5:A:	91	2.66
gi|116619048|ref|YP_819419.1|_10-173_1RQP:A:8-192	70	2.64
gi|116619048|ref|YP_819419.1|_181-287_1RQP:A:193-298	36	2.94
gi|116619049|ref|YP_819420.1|_59-347_1OYW:A:207-406	67	2.99
gi|116619049|ref|YP_819420.1|_397-514_1OYW:A:407-516	31	3.55
gi|116619049|ref|YP_819420.1|_527-599_1WUD:A:530-606	18	4.28
gi|116619051|ref|YP_819422.1|_1-67_1ADR:A:	26	2.92
gi|116619054|ref|YP_819425.1|_2-63_1UTX:A:	21	3.14
gi|116619064|ref|YP_819435.1|_1-222_1JDI:A:	66	3.38
gi|116619065|ref|YP_819436.1|_4-259_1A0C:A:	132	3.31
gi|116619066|ref|YP_819437.1|_1-209_1KV8:A:	61	3.49
gi|116619067|ref|YP_819438.1|_1-90_2R48:A:2-104	33	3.12
gi|116619069|ref|YP_819440.1|_10-151_1A3A:A:	44	3.30
gi|116619070|ref|YP_819441.1|_37-305_2QED:A:1-251	81	3.10
gi|116619072|ref|YP_819443.1|_2-271_1RKQ:A:	93	3.02
gi|116619076|ref|YP_819447.1|_9-141_1LNW:A:	28	5.04
gi|116619077|ref|YP_819448.1|_1-137_1GHE:A:	45	3.78
gi|116619080|ref|YP_819451.1|_7-340_1H61:A:	117	3.11
gi|116619081|ref|YP_819452.1|_5-94_2HZT:A:4-98	28	3.39
gi|116619082|ref|YP_819453.1|_4-321_1PYF:A:	107	2.91
gi|116619083|ref|YP_819454.1|_7-133_1Z91:A:8-144	40	3.42
gi|116619084|ref|YP_819455.1|_1-307_1PYF:A:	107	2.91
gi|116619086|ref|YP_819457.1|_10-405_1PW4:A:	82	5.49
gi|116619088|ref|YP_819459.1|_183-484_1DPG:A:182-412,A:427-485	87	3.34
gi|116619088|ref|YP_819459.1|_4-187_1DPG:A:1-181,A:413-426	60	3.27
gi|116619089|ref|YP_819460.1|_1-297_1XP4:A:25-293	87	3.09
gi|116619090|ref|YP_819461.1|_25-142_1LNW:A:	28	5.04
gi|116619091|ref|YP_819462.1|_31-290_1PSZ:A:	87	3.29
gi|116619092|ref|YP_819463.1|_6-226_1VL5:A:	62	3.73
gi|116619093|ref|YP_819464.1|_3-472_1T5H:X:	164	3.07
gi|116619094|ref|YP_819465.1|_1-128_1QSM:A:	39	3.85
gi|116619098|ref|YP_819469.1|_3-101_1XMA:A:	21	4.90
gi|116619099|ref|YP_819470.1|_8-201_1JCU:A:	76	2.74
gi|116619100|ref|YP_819471.1|_12-425_1PW4:A:	82	5.49
gi|116619101|ref|YP_819472.1|_2-191_1V7L:A:	63	2.57
gi|116619102|ref|YP_819473.1|_1-455_1ACO:A:2-528	180	2.93
gi|116619103|ref|YP_819474.1|_6-348_1XAD:A:	101	3.42
gi|116619104|ref|YP_819475.1|_2-291_1SR9:A:61-370	97	3.20
gi|116619105|ref|YP_819476.1|_4-100_2CU6:A:6-96	30	3.03
gi|116619106|ref|YP_819477.1|_43-471_1VH4:A:	116	3.56
gi|116619107|ref|YP_819478.1|_2-140_1SU0:B:	29	4.69
gi|116619108|ref|YP_819479.1|_2-400_1T3I:A:	139	2.94
gi|116619109|ref|YP_819480.1|_7-390_1VH4:A:	116	3.56
gi|116619110|ref|YP_819481.1|_3-231_1G6H:A:	81	3.14
gi|116619111|ref|YP_819482.1|_9-61_1UTX:A:	21	3.14
gi|116619111|ref|YP_819482.1|_155-225_2IJQ:A:14-158	35	4.14
gi|116619112|ref|YP_819483.1|_11-391_2GP4:A:1-418	96	4.35
gi|116619112|ref|YP_819483.1|_392-572_2GP4:A:419-608	74	2.57
gi|116619113|ref|YP_819484.1|_8-103_1UWD:A:	36	2.83
gi|116619115|ref|YP_819486.1|_102-298_1DXY:A:101-299	69	2.88
gi|116619115|ref|YP_819486.1|_2-135_1DXY:A:1-100,A:300-330	47	2.81
gi|116619116|ref|YP_819487.1|_1-319_1JIL:A:	87	3.71
gi|116619116|ref|YP_819487.1|_317-411_1JH3:A:	37	2.68
gi|116619117|ref|YP_819488.1|_12-108_1XMA:A:	21	4.90
gi|116619120|ref|YP_819491.1|_16-295_2PBL:A:1-261	81	3.22
gi|116619121|ref|YP_819492.1|_8-459_1VA6:A:	168	3.07
gi|116619123|ref|YP_819494.1|_1-221_1F3O:A:	70	3.31
gi|116619124|ref|YP_819495.1|_58-193_1VF7:A:	83	2.86
gi|116619126|ref|YP_819497.1|_1-67_1UTX:A:	21	3.14
gi|116619127|ref|YP_819498.1|_6-261_1SV6:A:	86	3.03
gi|116619129|ref|YP_819500.1|_3-111_1IXC:A:1-89	17	5.24
gi|116619129|ref|YP_819500.1|_89-269_2FYI:A:88-307	70	3.14
gi|116619130|ref|YP_819501.1|_1-186_1Y0B:A:1-191	51	3.75
gi|116619131|ref|YP_819502.1|_10-236_2IUB:A:9-285	62	4.53
gi|116619131|ref|YP_819502.1|_241-300_2IUB:A:286-349	8	8.00
gi|116619132|ref|YP_819503.1|_15-141_2AE6:A:1-161	37	4.35
gi|116619133|ref|YP_819504.1|_22-186_1B12:A:	86	2.87
gi|116619135|ref|YP_819506.1|_1-114_1A6F:A:	36	3.14
gi|116619137|ref|YP_819508.1|_11-149_1HW5:A:1-137	43	3.19
gi|116619137|ref|YP_819508.1|_152-220_3E5U:A:148-227	23	3.48
gi|116619138|ref|YP_819509.1|_1-312_1NHP:A:120-242	41	3.00
gi|116619138|ref|YP_819509.1|_320-441_1NHP:A:322-447	40	3.15
gi|116619140|ref|YP_819511.1|_1-162_1VPD:A:3-163	52	3.10
gi|116619140|ref|YP_819511.1|_163-284_1VPD:A:164-296	28	4.75
gi|116619141|ref|YP_819512.1|_1-266_1RLM:A:	93	2.89
gi|116619142|ref|YP_819513.1|_1-238_2GVC:A:3-180,A:288-444	114	2.95
gi|116619144|ref|YP_819515.1|_7-200_1KOQ:A:	85	2.61
gi|116326525|ref|YP_794205.1|_3-78_2JN6:A:1-89	26	3.42
gi|116326504|ref|YP_794184.1|_1-135_1JL3:A:	36	3.81
gi|116326515|ref|YP_794195.1|_3-176_1SOU:A:	70	2.76
gi|116326516|ref|YP_794196.1|_1-133_1GDT:A:1-140	34	4.12
gi|116326528|ref|YP_794208.1|_1-311_1NHP:A:1-119,A:243-321	75	2.65
gi|116326528|ref|YP_794208.1|_320-440_1NHP:A:322-447	40	3.15
gi|116326528|ref|YP_794208.1|_430-536_1TQ1:A:	40	2.98
gi|116326527|ref|YP_794207.1|_4-108_1QUW:A:	30	3.50
gi|116326526|ref|YP_794206.1|_138-276_1B9D:A:	35	4.40
gi|116326524|ref|YP_794204.1|_183-247,391-476_1KV7:A:336-516	54	3.35
gi|116326524|ref|YP_794204.1|_33-173_1KV7:A:31-170	49	2.86
gi|116326510|ref|YP_794190.1|_138-206_1ASU:A:	47	3.45
gi|116326521|ref|YP_794201.1|_138-206_1ASU:A:	47	3.45
gi|116326518|ref|YP_794198.1|_6-425_1KPL:A:	78	5.51
gi|116326518|ref|YP_794198.1|_435-498_2FY8:A:245-336	34	2.71
gi|116326514|ref|YP_794194.1|_3-188_1UI0:A:	65	2.95
gi|116326513|ref|YP_794193.1|_1-265_1ION:A:	77	3.16
gi|116326508|ref|YP_794188.1|_1-65_1UTX:A:	21	3.14
gi|116326503|ref|YP_794183.1|_4-212_3D31:A:1-229	75	3.05
gi|116326501|ref|YP_794181.1|_5-193_1A0P:A:111-292	49	3.71
gi|116326499|ref|YP_794179.1|_11-149_1HW5:A:1-137	43	3.19
gi|116326499|ref|YP_794179.1|_155-226_1ZYB:A:148-220	24	3.04
gi|116326498|ref|YP_794178.1|_6-175_1QGH:A:	23	6.52
gi|116326497|ref|YP_794177.1|_1-71_1K0V:A:	22	3.27
gi|116326496|ref|YP_794176.1|_307-327,363-608_2B8E:A:416-434,A:548-663	46	2.96
gi|116326496|ref|YP_794176.1|_124-217_1SU4:A:125-239	52	2.21
gi|116326496|ref|YP_794176.1|_68-120,218-303,556-585_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
gi|116326495|ref|YP_794175.1|_109-249_1C0M:A:49-216	52	3.23
