PDB_ID	Total_Structures	Average_Length
gb|GLP15_437_394-518_1N8Z:C:489-607	53	2.25
gb|GLP15_438_11-88_1RYQ:A:	26	2.62
gb|GLP15_4380_7-278_2JAV:A:3-271	70	3.84
gb|GLP15_4388_212-270_1XBL:A:	19	3.95
gb|GLP15_4390_20-222_2FO1:E:1021-1297	91	3.04
gb|GLP15_4419_5-79_1LDJ:B:	33	2.67
gb|GLP15_4429_4-258,322-424,490-806_1QGR:A:	181	4.84
gb|GLP15_4453_1-79_1WII:A:	19	4.42
gb|GLP15_4476_10-107_1HDJ:A:	23	3.30
gb|GLP15_4476_261-343_1C3G:A:260-349	41	2.20
gb|GLP15_4476_130-208_1EXK:A:	33	2.39
gb|GLP15_4476_110-148,214-268_1NLT:A:110-138,A:213-257	28	2.68
gb|GLP15_4492_1-86_1WIB:A:	27	3.37
gb|GLP15_4509_76-123_2AYJ:A:1-56	25	2.24
gb|GLP15_4509_1-80_1XD3:B:	27	2.78
gb|GLP15_4522_124-196_2DKT:A:8-81	30	2.47
gb|GLP15_4522_250-303_1IYM:A:	24	2.25
gb|GLP15_4589_47-194,252-312,339-382_1QKS:A:136-567	151	2.86
gb|GLP15_4595_9-52_2FV6:A:503-544	18	2.33
gb|GLP15_4604_290-424_1M6B:B:480-611	62	2.13
gb|GLP15_4604_158-251,299-346_1N8Z:C:489-607	53	2.25
gb|GLP15_4604_15-215_1NQL:A:481-614	64	2.09
gb|GLP15_4622_186-350_1NQL:A:481-614	64	2.09
gb|GLP15_4622_72-173_2DTG:E:157-311	76	2.04
gb|GLP15_4626_181-234,301-416_1K32:A:320-679	131	2.75
gb|GLP15_4632_331-517_1N11:A:	123	3.32
gb|GLP15_4632_31-179_1AWC:B:	46	3.33
gb|GLP15_4641_235-305_2DKT:A:8-81	30	2.47
gb|GLP15_4641_309-365_2DKT:A:82-137	23	2.43
gb|GLP15_4641_369-420_1IYM:A:	24	2.25
gb|GLP15_4679_2-152_2AAK:A:	46	3.26
gb|GLP15_468_344-458_1N8Y:C:489-608	61	1.97
gb|GLP15_468_491-604_1M6B:B:480-611	62	2.13
gb|GLP15_4704_166-358_1N11:A:	123	3.32
gb|GLP15_4717_138-274_1LNQ:A:19-98	25	3.20
gb|GLP15_472_482-845_1N11:A:	123	3.32
gb|GLP15_472_768-1113_1N11:A:	123	3.32
gb|GLP15_4724_10-259_1U5R:A:	96	3.22
gb|GLP15_4724_1218-1480_1N11:A:	123	3.32
gb|GLP15_4724_680-939_1N11:A:	123	3.32
gb|GLP15_4724_367-475_1S9I:A:	85	3.93
gb|GLP15_4728_14-202_1BUP:A:4-188	57	3.25
gb|GLP15_4728_415-570_1CKR:A:	51	3.12
gb|GLP15_4728_212-410_1BUP:A:189-381	47	4.11
gb|GLP15_4728_564-638_1UD0:A:	14	8.00
gb|GLP15_4733_135-163,200-303,330-338_1N8Y:C:489-608	61	1.97
gb|GLP15_4733_300-475_2DTG:E:157-311	76	2.04
gb|GLP15_4745_100-266_1IVO:A:163-311	65	2.29
gb|GLP15_4745_194-358_1NQL:A:481-614	64	2.09
gb|GLP15_4745_17-139_1NQL:A:481-614	64	2.09
gb|GLP15_4764_7-295_1HVD:A:	64	4.89
gb|GLP15_4772_25-234,270-322_1S95:A:	108	3.00
gb|GLP15_4777_9-292_2JAV:A:3-271	70	3.84
gb|GLP15_4791_1036-1354_1N11:A:	123	3.32
gb|GLP15_4791_490-704,765-825_1N11:A:	123	3.32
gb|GLP15_4791_945-1065_1WDY:A:	91	3.13
gb|GLP15_4791_679-759_1K1A:A:	80	2.85
gb|GLP15_4791_63-166_1U46:A:	74	3.69
gb|GLP15_4792_35-79,137-174,472-567,657-716_1WDY:A:	91	3.13
gb|GLP15_4792_573-746_1UOH:A:	69	3.23
gb|GLP15_4792_29-345_1N11:A:	123	3.32
gb|GLP15_4799_3-158_1OHE:A:42-198	48	3.27
gb|GLP15_4799_165-318_1OHE:A:199-380	55	3.31
gb|GLP15_4837_24-279_1LTL:A:	66	3.62
gb|GLP15_4837_447-649,694-790_1OFH:A:	90	3.43
gb|GLP15_485_305-418_1W3B:A:	90	4.31
gb|GLP15_485_116-177,227-369_1KLX:A:	31	4.29
gb|GLP15_486_1231-1354_1NQL:A:481-614	64	2.09
gb|GLP15_486_660-810_2DTG:E:157-311	76	2.04
gb|GLP15_486_1058-1101,1136-1247_1NQL:A:481-614	64	2.09
gb|GLP15_486_1348-1377,1413-1554_1NQL:A:481-614	64	2.09
gb|GLP15_486_818-972_1NQL:A:481-614	64	2.09
gb|GLP15_486_11-182_2DTG:E:157-311	76	2.04
gb|GLP15_486_255-389_1IGR:A:150-299	71	2.11
gb|GLP15_486_560-679_1M6B:A:166-310	66	2.20
gb|GLP15_486_1002-1097_2DTG:E:157-311	76	2.04
gb|GLP15_4864_740-922,986-1152_1C4Z:A:	110	3.18
gb|GLP15_4902_906-1126_1N11:A:	123	3.32
gb|GLP15_4902_46-169_1OT8:A:	67	3.12
gb|GLP15_4916_312-447_1M6B:B:480-611	62	2.13
gb|GLP15_4916_403-573_1IGR:A:150-299	71	2.11
gb|GLP15_4918_113-178_2DKT:A:8-81	30	2.47
gb|GLP15_4918_180-237_2DKT:A:82-137	23	2.43
gb|GLP15_4918_242-293_1IYM:A:	24	2.25
gb|GLP15_4986_3-251_7TIM:A:	73	3.38
gb|GLP15_5001_27-289_1O6Y:A:	73	3.78
gb|GLP15_5001_405-669_1N11:A:	123	3.32
gb|GLP15_5013_9-47_1E52:A:	14	4.00
gb|GLP15_5017_596-631,678-860_1BC9:A:	57	3.51
gb|GLP15_5022_3-46_1JM7:A:	31	3.32
gb|GLP15_507_187-327_1TFF:A:	56	4.07
gb|GLP15_5071_23-321_1FJM:A:	98	3.00
gb|GLP15_5130_435-645,672-711_1HDH:A:	178	2.95
gb|GLP15_5166_237-378_1MVH:A:	119	2.26
gb|GLP15_5181_104-299_1N8Y:C:489-608	61	1.97
gb|GLP15_5190_9-310_1F3M:C:	99	2.97
gb|GLP15_5190_400-530_1MYO:A:	37	3.19
gb|GLP15_5203_11-216,286-309_1XGS:A:1-194,A:272-295	78	2.81
gb|GLP15_529_36-397_1HOW:A:	111	3.26
gb|GLP15_536_77-330,366-453_1EE0:A:236-395	48	3.33
gb|GLP15_539_6-249_1RYP:B:	84	2.98
gb|GLP15_541_7-120_1N11:A:	123	3.32
gb|GLP15_574_98-201_1SXL:A:	43	2.26
gb|GLP15_599_17-155_2CP3:A:8-78	24	2.96
gb|GLP15_599_135-216,285-416_1A4Y:A:	150	3.07
gb|GLP15_627_129-340_1F60:A:2-240	74	3.23
gb|GLP15_627_505-607_1JNY:A:323-429	39	2.74
gb|GLP15_627_398-449_1JNY:A:228-322	37	2.57
gb|GLP15_650_49-101,139-169,254-427_2OVR:B:2365-2706	116	2.95
gb|GLP15_669_12-285_1DAA:A:	88	3.15
gb|GLP15_670_37-254_1O0Y:A:	68	3.81
gb|GLP15_679_6-383_1GOJ:A:	115	3.08
gb|GLP15_684_99-139_1CHC:A:	24	2.83
gb|GLP15_689_17-195_1OGQ:A:	127	2.46
gb|GLP15_699_12-148_1CDP:A:	37	2.92
gb|GLP15_766_4-313_1E19:A:	86	3.64
gb|GLP15_78_43-376_1DHS:A:	99	3.65
gb|GLP15_782_596-701_1BC9:A:	57	3.51
gb|GLP15_796_59-219,291-425_1APM:E:	106	3.22
gb|GLP15_809_16-321_2NXF:A:3-322	120	2.67
gb|GLP15_858_4-188,216-365_1EZR:A:	102	3.06
gb|GLP15_86_5-167,201-356_1VYH:C:92-408	107	2.96
gb|GLP15_872_177-253,375-516_1GXR:A:	119	2.82
gb|GLP15_874_12-142_1Y9K:A:1-152	44	3.43
gb|GLP15_875_195-357_2DTG:E:157-311	76	2.04
gb|GLP15_875_339-511_1M6B:B:480-611	62	2.13
gb|GLP15_885_7-143_1USU:B:	32	4.44
gb|GLP15_898_3-294_1AVC:A:10-350	67	5.09
gb|GLP15_927_8-276_1GZ8:A:	92	3.24
gb|GLP15_931_155-422_1N11:A:	123	3.32
gb|GLP15_935_12-565_1GNL:A:	161	3.37
gb|GLP15_940_661-839_1N11:A:	123	3.32
gb|GLP15_940_29-153_1N11:A:	123	3.32
gb|GLP15_941_6-37,77-212_1IVO:A:163-311	65	2.29
gb|GLP15_95_281-646_1N11:A:	123	3.32
gb|GLP15_95_184-331_1UOH:A:	69	3.23
gb|GLP15_959_7-279_2JAV:A:3-271	70	3.84
gb|GLP15_968_56-265_1H8F:A:	113	3.12
gb|GLP15_971_2-438_2O6I:A:1-453	120	3.77
gb|GLP15_990_801-948_1F0J:A:	89	4.01
gb|GLP15_1039_87-282_1RIQ:A:1-236	71	3.32
gb|GLP15_1039_638-787_1V7O:A:	45	3.44
gb|GLP15_1039_326-519_1RIQ:A:237-457	45	4.82
gb|GLP15_1039_528-620_2E1B:A:1-87	36	2.42
gb|GLP15_1048_29-99,133-195,272-285,320-435_1W9C:A:	64	5.02
gb|GLP15_1050_50-134,177-270,418-658,705-765_1GW5:B:	158	3.66
gb|GLP15_1062_6-193_2FOL:A:5-173	50	3.38
gb|GLP15_1077_5-129_1ELW:A:	25	4.68
gb|GLP15_1095_50-100_3ZNF:A:	12	2.50
gb|GLP15_1096_17-134_1IHB:A:	53	2.94
gb|GLP15_1131_6-82_1X5S:A:8-97	28	3.18
gb|GLP15_1137_9-186_1WS6:A:15-185	54	3.17
gb|GLP15_1141_284-517_1WDY:A:	91	3.13
gb|GLP15_1143_5-223_1NUP:A:	60	3.88
gb|GLP15_1144_6-373_1R5Y:A:	116	3.21
gb|GLP15_1152_661-778_1C1G:C:	8	35.38
gb|GLP15_116_12-195_1RF8:A:	71	3.00
gb|GLP15_1160_52-127_1S7B:A:	24	4.54
gb|GLP15_1174_406-540_2DTG:E:157-311	76	2.04
gb|GLP15_1174_550-577,622-756_1N8Y:C:489-608	61	1.97
gb|GLP15_1176_21-186_2J3W:B:21-188	40	4.20
gb|GLP15_1188_136-394_2CE7:A:150-402	74	3.42
gb|GLP15_1232_65-239,274-496_1PV7:A:	68	6.13
gb|GLP15_1258_8-108_1YT8:A:243-372	47	2.77
gb|GLP15_1272_149-429_2JAV:A:3-271	70	3.84
gb|GLP15_1274_25-185_1N11:A:	123	3.32
gb|GLP15_128_2294-2398,2430-2469,2519-2626,2663-2702_1XWS:A:	89	3.07
gb|GLP15_128_2800-2846,2889-2972_1M3G:A:	46	3.15
gb|GLP15_1286_290-346,452-601_1AWC:B:	46	3.33
gb|GLP15_1286_42-130,158-232,281-375_1N11:A:	123	3.32
gb|GLP15_1286_781-864,891-1000_1AWC:B:	46	3.33
gb|GLP15_1286_545-755_1WDY:A:	91	3.13
gb|GLP15_1298_31-148,248-353,797-1038_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
gb|GLP15_1298_358-377,575-851_1SU4:A:344-360,A:600-750	60	2.82
gb|GLP15_1298_365-650_1Q3I:A:	53	4.02
gb|GLP15_1298_148-246_1SU4:A:125-239	52	2.21
gb|GLP15_1305_8-213_1R5B:A:215-459	70	3.50
gb|GLP15_1305_345-462_1JNY:A:323-429	39	2.74
gb|GLP15_1305_239-333_1R5B:A:460-554	37	2.57
gb|GLP15_1309_1649-1877_1OXS:C:1-242	79	3.06
gb|GLP15_1309_577-813_1VPL:A:	65	3.66
gb|GLP15_1317_558-747_1GXL:A:	66	3.11
gb|GLP15_1317_1245-1456_1W1W:A:	89	4.80
gb|GLP15_1317_36-195,232-279,1085-1106,1140-1172_1XEW:X:,Y:	93	3.55
gb|GLP15_1344_90-433_2HD5:A:211-521	96	3.50
gb|GLP15_1353_15-682_1EPU:A:	169	3.49
gb|GLP15_1354_3-278_1ALA:A:	66	4.79
gb|GLP15_1374_91-315_1XQB:A:	67	3.45
gb|GLP15_1380_162-236_1P1T:A:	37	2.81
gb|GLP15_1448_312-340,379-524_1IVO:A:163-311	65	2.29
gb|GLP15_1448_154-327_2DTG:E:157-311	76	2.04
gb|GLP15_1450_1260-1612_1N11:A:	123	3.32
gb|GLP15_1450_1776-2118_1N11:A:	123	3.32
gb|GLP15_1450_32-336_2JAV:A:3-271	70	3.84
gb|GLP15_1450_1585-1804_1N11:A:	123	3.32
gb|GLP15_1450_2088-2274_1AWC:B:	46	3.33
gb|GLP15_1450_1134-1307_1WDY:A:	91	3.13
gb|GLP15_1450_391-552_1WF3:A:3-180	57	3.12
gb|GLP15_1451_339-480_1M6B:B:480-611	62	2.13
gb|GLP15_1451_539-663_1NQL:A:481-614	64	2.09
gb|GLP15_1462_79-290,319-528_1PV7:A:	68	6.13
gb|GLP15_1482_12-109,137-380_1NEX:B:370-744	104	3.41
gb|GLP15_1498_3-164,193-243_1W3B:A:	90	4.31
gb|GLP15_1501_33-297_2JAV:A:3-271	70	3.84
gb|GLP15_1502_2-180_1WDY:A:	91	3.13
gb|GLP15_1532_5-125_1K5D:B:	39	3.74
gb|GLP15_1536_25-393_1N11:A:	123	3.32
gb|GLP15_161_7-132,159-319_2JAV:A:3-271	70	3.84
gb|GLP15_161_579-671_1IXV:A:	75	3.07
gb|GLP15_1633_2179-2386_1KSF:X:437-755	92	3.47
gb|GLP15_1646_1236-1560,1593-1667,1802-1954,2013-2186_1TE4:A:	34	3.26
gb|GLP15_1646_2260-2297,2328-2626,2711-2829_1B3U:A:	154	3.82
gb|GLP15_1656_6-268_1IRU:G:	74	3.31
gb|GLP15_166_27-249,304-595_1FUK:A:	51	3.18
gb|GLP15_1667_190-336_1UWY:A:1-296	105	2.82
gb|GLP15_169_19-105_1DCQ:A:247-368	43	2.84
gb|GLP15_170_17-193,652-743_1MUO:A:	86	3.03
gb|GLP15_1720_3-294_1HVD:A:	64	4.89
gb|GLP15_1731_8-99_1TI3:A:	28	4.04
gb|GLP15_1739_76-143_1CHC:A:	24	2.83
gb|GLP15_1739_249-312_1IYM:A:	24	2.25
gb|GLP15_1748_13-390_1RPA:A:	99	3.45
gb|GLP15_1758_324-452_1L1O:C:	47	3.79
gb|GLP15_1758_6-114_1FGU:A:181-298	40	2.95
gb|GLP15_1772_1943-2152_1KSF:X:437-755	92	3.47
gb|GLP15_1772_2177-2198,2246-2270,2313-2349,2793-3012_1BIF:A:37-249	50	4.26
gb|GLP15_1772_3079-3197,3229-3284_3B60:A:329-581	83	3.05
gb|GLP15_1795_1-249,352-408,470-876_1QGR:A:	181	4.84
gb|GLP15_1827_2-73_2FA8:A:4-89	23	3.74
gb|GLP15_184_638-911_1RQB:A:4-306	98	3.09
gb|GLP15_184_58-223_2F9Y:B:23-285	93	2.83
gb|GLP15_184_218-497_2F9Y:A:4-319	90	3.51
gb|GLP15_184_979-1173_1RQB:A:307-474	42	4.00
gb|GLP15_184_1260-1338_1O78:A:	41	2.05
gb|GLP15_1847_37-233_1DN1:B:	33	6.73
gb|GLP15_1853_2-89_1JFI:B:	22	6.14
gb|GLP15_1858_6-272_1N11:A:	123	3.32
gb|GLP15_1862_215-543_1B8A:A:104-438	103	3.25
gb|GLP15_1862_101-201_1N9W:A:1-93	27	3.44
gb|GLP15_1881_30-179_1AWC:B:	46	3.33
gb|GLP15_1890_32-336_1N11:A:	123	3.32
gb|GLP15_191_26-288_1OUV:A:	55	4.95
gb|GLP15_1915_8-199_1GKY:A:	55	3.38
gb|GLP15_1932_433-740_1N11:A:	123	3.32
gb|GLP15_1932_23-165_1PME:A:	106	3.25
gb|GLP15_1942_75-178_1XTE:A:	27	4.30
gb|GLP15_197_216-305,332-408_1WLJ:A:	45	3.84
gb|GLP15_1975_31-156_1IHB:A:	53	2.94
gb|GLP15_1998_48-250_1AVO:A:,B:	32	6.28
gb|GLP15_20_44-202_1N11:A:	123	3.32
gb|GLP15_2015_36-100_1BOR:A:	29	1.93
gb|GLP15_2016_551-773_1VB5:A:	82	3.34
gb|GLP15_2022_527-741,792-877_1IAL:A:	111	4.08
gb|GLP15_2022_46-134,169-414_1XM9:A:244-700	105	4.35
gb|GLP15_2032_14-146_1DT9:A:5-142	37	3.73
gb|GLP15_2032_148-285_1DT9:A:143-276	44	3.05
gb|GLP15_2032_287-435_1DT9:A:277-422	37	3.95
gb|GLP15_2035_5-180_2V8Q:E:23-181	50	3.18
gb|GLP15_2035_187-326_2V8Q:E:182-326	58	2.50
gb|GLP15_2040_145-292,342-390,429-576_1NR0:A:313-611	113	2.65
gb|GLP15_2040_519-676,708-812_1NEX:B:370-744	104	3.41
gb|GLP15_2040_771-812,899-1064_1SQ9:A:	125	3.14
gb|GLP15_2043_18-339,413-1237_1I50:B:	360	3.35
gb|GLP15_2061_38-304_1GOT:B:	112	3.03
gb|GLP15_2065_299-480,603-661_1BLX:B:	53	3.02
gb|GLP15_2065_452-540_2AJA:A:3-348	90	3.84
gb|GLP15_2080_19-169_1YAG:A:4-146	52	2.75
gb|GLP15_2091_148-434_1SET:A:111-421	105	2.96
gb|GLP15_2091_3-117_1LRZ:A:245-309	7	9.29
gb|GLP15_2096_5-174_2F9L:A:8-182	53	3.30
gb|GLP15_2097_43-348_2BNH:A:	150	3.04
gb|GLP15_2102_31-157_2DTG:E:157-311	76	2.04
gb|GLP15_2131_408-433,504-606_1FLG:A:	227	2.56
gb|GLP15_2132_16-266,375-590_1YRG:A:	113	3.04
gb|GLP15_2159_22-171_1N11:A:	123	3.32
gb|GLP15_2159_270-365_1AWC:B:	46	3.33
gb|GLP15_2160_12-125_1EQZ:B:	23	4.70
gb|GLP15_2218_12-125_1EQZ:B:	23	4.70
gb|GLP15_2162_33-156_1XM0:A:1-143	53	2.70
gb|GLP15_2254_30-157_1IGR:A:150-299	71	2.11
gb|GLP15_2269_9-350_1N11:A:	123	3.32
gb|GLP15_2272_307-453_1CQX:A:262-403	51	2.78
gb|GLP15_2272_3-162_1GVH:A:1-146	23	6.35
gb|GLP15_2272_170-277_1GVH:A:147-253	36	2.97
gb|GLP15_2279_372-400_1JV2:B:563-605	25	1.72
gb|GLP15_229_422-673_1WDY:A:	91	3.13
gb|GLP15_229_31-283_2JAV:A:3-271	70	3.84
gb|GLP15_2294_136-308_2DTG:E:157-311	76	2.04
gb|GLP15_2294_300-416_1NQL:A:481-614	64	2.09
gb|GLP15_2294_373-477,505-556_1N8Y:C:166-322	75	2.09
gb|GLP15_2300_525-616,676-896_2JAV:A:3-271	70	3.84
gb|GLP15_2318_7-294_2KIN:A:,B:	109	3.11
gb|GLP15_2360_104-409_1HV8:A:211-365	50	3.10
gb|GLP15_2378_5-85_1S29:A:	35	2.60
gb|GLP15_2378_240-341_1OWX:A:	35	3.43
gb|GLP15_2378_89-159_1S79:A:	34	3.00
gb|GLP15_239_4-330_1VLL:A:	101	3.18
gb|GLP15_240_39-78,126-175_1ELW:A:	25	4.68
gb|GLP15_2403_9-142,169-256_1JYS:A:	61	3.77
gb|GLP15_2410_42-124,160-294_1IA8:A:	99	2.78
gb|GLP15_2410_684-824_1AWC:B:	46	3.33
gb|GLP15_2419_9-313_1PME:A:	106	3.25
gb|GLP15_2421_78-280_1IRU:L:	54	3.72
gb|GLP15_2476_376-736_1N11:A:	123	3.32
gb|GLP15_2476_7-187_1O6L:A:	110	3.06
gb|GLP15_2476_249-423_1N11:A:	123	3.32
gb|GLP15_2493_151-236,394-493,1173-1390_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
gb|GLP15_2493_497-510,859-911,1080-1165_1YMQ:A:2-261	93	2.80
gb|GLP15_2493_505-535,610-629,697-864_1MO7:A:	76	2.80
gb|GLP15_2493_248-311,352-388_1SU4:A:125-239	52	2.21
gb|GLP15_2502_138-305_1M6B:B:480-611	62	2.13
gb|GLP15_2502_487-641_1M6B:B:480-611	62	2.13
gb|GLP15_2502_260-390_1M6B:B:480-611	62	2.13
gb|GLP15_2507_93-147,353-449,519-554_1FC6:A:78-156,A:249-463	99	2.98
gb|GLP15_253_5-128_1D0B:A:	88	2.35
gb|GLP15_2540_4-84_1HMF:A:	14	5.50
gb|GLP15_2547_742-905_1VKH:A:	75	3.63
gb|GLP15_2547_668-774_1JFR:A:	88	2.95
gb|GLP15_256_40-269_1A4Y:A:	150	3.07
gb|GLP15_256_371-505_1A4Y:A:	150	3.07
gb|GLP15_2579_11-121_2F4W:A:12-168	45	3.49
gb|GLP15_2600_12-208_2TRC:P:	73	2.97
gb|GLP15_2639_274-624_1N11:A:	123	3.32
gb|GLP15_2639_572-908_1N11:A:	123	3.32
gb|GLP15_2639_1-166_1XJD:A:	93	3.44
gb|GLP15_2643_67-139_2JXT:A:1-78	17	4.59
gb|GLP15_2645_91-285_1LGY:A:	86	3.08
gb|GLP15_2662_40-220_1TMK:A:	57	3.75
gb|GLP15_268_5-278_2JAV:A:3-271	70	3.84
gb|GLP15_268_380-597_1N11:A:	123	3.32
gb|GLP15_2680_3-41_1V92:A:	13	3.54
gb|GLP15_2694_339-600_1N11:A:	123	3.32
gb|GLP15_2694_12-87_1N11:A:	123	3.32
gb|GLP15_2699_29-153_1R9H:A:	46	2.57
gb|GLP15_2699_169-295_1P5Q:A:258-427	26	6.54
gb|GLP15_27_92-136_2K4X:A:1-55	14	3.93
gb|GLP15_2733_5-159_1WC9:A:	41	3.93
gb|GLP15_2744_278-622_1N11:A:	123	3.32
gb|GLP15_2744_728-1067_1N11:A:	123	3.32
gb|GLP15_2744_4-300_1N11:A:	123	3.32
gb|GLP15_2744_631-772_1UOH:A:	69	3.23
gb|GLP15_2756_17-190_1MH1:A:	55	3.33
gb|GLP15_2782_20-266_2I09:A:2-107,A:227-403	100	2.82
gb|GLP15_2828_358-385,438-473,502-566,621-748_1OT8:A:	67	3.12
gb|GLP15_284_212-284_2D9I:A:8-90	28	2.96
gb|GLP15_2847_191-251_1JM7:A:	31	3.32
gb|GLP15_2847_25-88_1MK0:A:	22	4.41
gb|GLP15_2883_39-332_1UPK:A:	70	4.71
gb|GLP15_2893_5-132_2C2L:A:24-224	41	4.90
gb|GLP15_2896_9-55,391-473_1VYH:C:92-408	107	2.96
gb|GLP15_29_86-258,285-318_1MTZ:A:	91	3.19
gb|GLP15_2900_96-136,201-262_1H3I:A:52-193	50	2.84
gb|GLP15_2900_25-70_1H3I:A:52-193	50	2.84
gb|GLP15_2908_75-261_2OVR:B:2365-2706	116	2.95
gb|GLP15_2916_14-165,208-341_1H1W:A:	88	3.28
gb|GLP15_2916_307-342,371-452_1W1H:A:	44	3.34
gb|GLP15_2925_17-280_1QQE:A:	53	5.47
gb|GLP15_2953_255-413_1N8Y:C:489-608	61	1.97
gb|GLP15_2953_412-496_1IGR:A:150-299	71	2.11
gb|GLP15_2954_29-275_1GZ8:A:	92	3.24
gb|GLP15_2954_88-110,320-382_1OT8:A:	67	3.12
gb|GLP15_2963_69-163_1G3N:C:16-147	27	4.89
gb|GLP15_2991_349-411,468-657_1J1I:A:	75	3.57
gb|GLP15_2993_20-249_1BLX:A:	95	3.21
gb|GLP15_2993_286-346,384-413,471-634_1UOH:A:	69	3.23
gb|GLP15_2999_1-76_1C3T:A:	31	2.45
gb|GLP15_3003_69-152_1U6F:A:1-139	45	3.09
gb|GLP15_3020_4-276_2JAV:A:3-271	70	3.84
gb|GLP15_3032_22-75_1ZR9:A:28-94	28	2.39
gb|GLP15_4372_22-75_1ZR9:A:28-94	28	2.39
gb|GLP15_3034_33-220_1OT8:A:	67	3.12
gb|GLP15_3041_138-307_2DTG:E:157-311	76	2.04
gb|GLP15_3041_299-445_1N8Y:C:489-608	61	1.97
gb|GLP15_3041_891-1025_1NQL:A:481-614	64	2.09
gb|GLP15_3041_761-893_1N8Y:C:489-608	61	1.97
gb|GLP15_3041_489-509,592-694_1M6B:B:480-611	62	2.13
gb|GLP15_3045_24-212_1EWF:A:1-217	48	4.52
gb|GLP15_3050_1-169,199-354_1NHP:A:120-242	41	3.00
gb|GLP15_3050_332-455_1NHP:A:322-447	40	3.15
gb|GLP15_3105_1-151_1BE4:A:	47	3.21
gb|GLP15_3140_20-276_2JAV:A:3-271	70	3.84
gb|GLP15_3140_377-573_1N11:A:	123	3.32
gb|GLP15_3148_39-341_1N11:A:	123	3.32
gb|GLP15_3153_383-570_1IHB:A:	53	2.94
gb|GLP15_3153_2-118_1BD8:A:	54	2.89
gb|GLP15_3172_15-213,270-290,321-492,769-950_2BPT:A:1-861	171	5.03
gb|GLP15_321_42-178_1N11:A:	123	3.32
gb|GLP15_3228_3-131_1H3Q:A:	38	3.68
gb|GLP15_3238_3-174_1FI4:A:3-190	63	2.98
gb|GLP15_3238_196-325_1FI4:A:191-393	53	3.83
gb|GLP15_3294_24-294_2JAV:A:3-271	70	3.84
gb|GLP15_3307_30-296_2FLU:X:325-609	108	2.64
gb|GLP15_3317_41-266_2JAV:A:3-271	70	3.84
gb|GLP15_3319_2-71_1AWP:A:	34	2.53
gb|GLP15_3319_129-199_2BWF:A:2-74	26	2.96
gb|GLP15_3337_998-1120,1202-1386_1H6U:A:36-262	96	2.36
gb|GLP15_3337_71-196,758-877_1O6V:A:33-416	162	2.35
gb|GLP15_334_89-248_1K32:A:320-679	131	2.75
gb|GLP15_3378_836-1147_1N11:A:	123	3.32
gb|GLP15_3378_604-947_1N11:A:	123	3.32
gb|GLP15_3378_21-279_2JAV:A:3-271	70	3.84
gb|GLP15_3378_305-625_1N11:A:	123	3.32
gb|GLP15_3416_30-339_2JFL:A:21-308	92	3.13
gb|GLP15_3434_411-610_1UJ2:A:	61	3.49
gb|GLP15_3434_71-112,151-262_1NYR:A:63-241	50	3.58
gb|GLP15_3443_1227-1389,1456-1553,1586-1665_1ND7:A:	112	3.33
gb|GLP15_3454_59-138_1VP6:A:	41	3.24
gb|GLP15_3454_218-304_2H6C:A:19-147	44	2.93
gb|GLP15_3470_522-696_1CVL:A:	109	2.93
gb|GLP15_3510_697-906,1007-1043_1F3M:C:	99	2.97
gb|GLP15_3541_66-142_1DK1:A:	15	5.73
gb|GLP15_3546_383-453_1GUU:A:	13	3.85
gb|GLP15_3546_348-401_1GUU:A:	13	3.85
gb|GLP15_356_37-276_1S70:B:	87	3.34
gb|GLP15_356_846-1026_1N11:A:	123	3.32
gb|GLP15_356_341-414,442-475,732-780_1WDY:A:	91	3.13
gb|GLP15_3561_2-197,313-468_1YOV:B:12-437	136	3.13
gb|GLP15_3605_59-298_1N11:A:	123	3.32
gb|GLP15_3610_11-177_1L1Q:A:	52	3.56
gb|GLP15_3618_517-535,564-663_2DTG:E:157-311	76	2.04
gb|GLP15_3618_397-510_1M6B:B:480-611	62	2.13
gb|GLP15_3618_102-287_2DTG:E:157-311	76	2.04
gb|GLP15_3618_306-428_1N8Y:C:166-322	75	2.09
gb|GLP15_362_365-569_1VMA:A:82-294	60	3.55
gb|GLP15_362_1-124_2FH5:A:1-129	34	3.79
gb|GLP15_362_263-341_1LS1:A:1-88	18	4.89
gb|GLP15_3623_6-273_2JAV:A:3-271	70	3.84
gb|GLP15_3626_103-146,183-255_1FKM:A:249-442	54	3.59
gb|GLP15_3677_1-269_2JAV:A:3-271	70	3.84
gb|GLP15_3684_72-212_1R3B:A:	45	4.47
gb|GLP15_3711_127-202,397-416_2F4M:A:164-450	82	3.50
gb|GLP15_3743_151-314_1GAD:O:149-312	50	3.28
gb|GLP15_3743_4-168_1DSS:G:1-148,G:313-334	60	2.83
gb|GLP15_3757_18-292,391-445_1UA2:A:	87	3.44
gb|GLP15_3762_210-251_1HAE:A:	30	2.10
gb|GLP15_3762_128-154_1XKB:A:48-86	18	2.17
gb|GLP15_3773_1150-1388_1PF4:A:321-564	79	3.08
gb|GLP15_3773_570-769_1XMI:A:	87	3.33
gb|GLP15_3773_825-1139_3B60:A:10-328	36	8.86
gb|GLP15_3773_93-408_1PF4:A:10-320	62	5.00
gb|GLP15_3784_601-694_1WEM:A:	26	2.88
