PDB_ID	Total_Structures	Average_Length
gi|154250291|ref|YP_001411116.1|_4-154_2FG9:A:1-157	41	3.83
gi|154250295|ref|YP_001411120.1|_9-162_1EXQ:A:	34	4.53
gi|154250296|ref|YP_001411121.1|_263-445_1YVR:A:364-537	57	3.05
gi|154250297|ref|YP_001411122.1|_5-122_1JL2:A:	46	3.26
gi|154250300|ref|YP_001411125.1|_4-131_1JL2:A:	46	3.26
gi|154250304|ref|YP_001411129.1|_175-276_2ONK:C:1-252	44	5.73
gi|154250305|ref|YP_001411130.1|_2-262_1Y4T:A:	94	3.37
gi|154250306|ref|YP_001411131.1|_123-335_1JPM:A:126-359	81	2.89
gi|154250306|ref|YP_001411131.1|_3-124_1JPM:A:1-125	34	3.68
gi|154250307|ref|YP_001411132.1|_181-418_2F4M:A:164-450	82	3.50
gi|154250308|ref|YP_001411133.1|_12-522_1UZB:A:	153	3.37
gi|154250309|ref|YP_001411134.1|_3-449_1XRS:A:	141	3.66
gi|154250309|ref|YP_001411134.1|_593-729_1XRS:B:102-261	53	3.02
gi|154250310|ref|YP_001411135.1|_15-114_1XRS:A:	141	3.66
gi|154250311|ref|YP_001411136.1|_23-371_1O58:A:	88	3.43
gi|154250313|ref|YP_001411138.1|_1-143_1DIH:A:2-130,A:241-273	60	2.72
gi|154250315|ref|YP_001411140.1|_3-426_1C3C:A:	94	4.56
gi|154250316|ref|YP_001411141.1|_40-192_1DUS:A:	56	3.46
gi|154250317|ref|YP_001411142.1|_1-294_1UCU:A:	134	3.69
gi|154250318|ref|YP_001411143.1|_145-247,401-470,730-840_1UCU:A:	134	3.69
gi|154250320|ref|YP_001411145.1|_5-94_1RP3:B:	14	6.21
gi|154250321|ref|YP_001411146.1|_1-152_1O6D:A:	35	4.63
gi|154250324|ref|YP_001411149.1|_70-221_1UFK:A:	68	3.74
gi|154250325|ref|YP_001411150.1|_67-251_1QWY:A:	93	2.90
gi|154250325|ref|YP_001411150.1|_21-66_1E0G:A:	17	2.82
gi|154250326|ref|YP_001411151.1|_13-72,103-265_2CUL:A:2-231	77	2.99
gi|154250327|ref|YP_001411152.1|_48-69,145-397_2AMX:A:20-376	101	3.53
gi|154250327|ref|YP_001411152.1|_2-49,400-428_1NFG:A:1-51,A:382-457	45	2.84
gi|154250328|ref|YP_001411153.1|_16-328_3PFK:A:	89	3.58
gi|154250329|ref|YP_001411154.1|_554-745_1XHK:A:	58	3.19
gi|154250329|ref|YP_001411154.1|_32-89,295-546_1VPL:A:	65	3.66
gi|154250330|ref|YP_001411155.1|_7-153_1OJ4:A:1-163	49	3.33
gi|154250330|ref|YP_001411155.1|_162-255_1FWK:A:168-300	41	3.24
gi|154250331|ref|YP_001411156.1|_58-194_1K2E:A:	44	3.52
gi|154250333|ref|YP_001411158.1|_25-174,202-344_1RPJ:A:	75	3.84
gi|154250334|ref|YP_001411159.1|_4-241_1G6H:A:	81	3.14
gi|154250334|ref|YP_001411159.1|_256-495_1MT0:A:	85	2.84
gi|154250335|ref|YP_001411160.1|_209-299_1L7V:A:	56	5.79
gi|154250336|ref|YP_001411161.1|_77-351_2AP1:A:118-303	66	2.82
gi|154250336|ref|YP_001411161.1|_1-58_1Z6R:A:12-81	16	4.38
gi|154250337|ref|YP_001411162.1|_29-174_2ETD:A:35-183	16	9.31
gi|154250338|ref|YP_001411163.1|_161-304_1CLI:A:171-345	55	3.18
gi|154250338|ref|YP_001411163.1|_2-155_1CLI:A:5-170	47	3.53
gi|154250339|ref|YP_001411164.1|_96-311_1VKZ:A:94-313	58	3.79
gi|154250339|ref|YP_001411164.1|_315-406_1VKZ:A:314-399	31	2.77
gi|154250339|ref|YP_001411164.1|_10-95_1VKZ:A:4-93	33	2.73
gi|154250340|ref|YP_001411165.1|_27-318_1ZCZ:A:158-452	92	3.21
gi|154250341|ref|YP_001411166.1|_11-198_1MEO:A:	61	3.41
gi|154250342|ref|YP_001411167.1|_229-434_1GPH:1:235-465	81	2.85
gi|154250342|ref|YP_001411167.1|_2-216_1GPH:1:1-234	80	2.92
gi|154250343|ref|YP_001411168.1|_6-70_1IW7:E:	34	2.79
gi|154250344|ref|YP_001411169.1|_16-201_1S96:A:	61	3.36
gi|154250347|ref|YP_001411172.1|_3-270_1ITZ:A:10-347	98	3.45
gi|154250347|ref|YP_001411172.1|_308-476_1ITZ:A:348-539	68	2.82
gi|154250347|ref|YP_001411172.1|_488-619_1IK6:A:192-326	36	3.75
gi|154250348|ref|YP_001411173.1|_1-381_1VLJ:A:	103	3.94
gi|154250349|ref|YP_001411174.1|_153-212,257-319_1HKH:A:	88	3.17
gi|154250350|ref|YP_001411175.1|_33-445_1CYG:A:1-402	145	2.77
gi|154250350|ref|YP_001411175.1|_636-835_1UG9:A:776-1020	105	2.33
gi|154250351|ref|YP_001411176.1|_1-129_1KGS:A:2-123	33	3.70
gi|154250351|ref|YP_001411176.1|_111-195_1W3B:A:	90	4.31
gi|154250352|ref|YP_001411177.1|_9-140_1LSS:A:	42	3.14
gi|154250353|ref|YP_001411178.1|_1-133_1LSS:A:	42	3.14
gi|154250353|ref|YP_001411178.1|_141-217_2FY8:A:245-336	34	2.71
gi|154250357|ref|YP_001411182.1|_5-172_1ZQ7:A:1-199	59	3.37
gi|154250358|ref|YP_001411183.1|_10-339_1PV7:A:	68	6.13
gi|154250359|ref|YP_001411184.1|_1-252_1O54:A:	86	3.21
gi|154250360|ref|YP_001411185.1|_45-119,168-341_1FC6:A:78-156,A:249-463	99	2.98
gi|154250360|ref|YP_001411185.1|_99-155_1FC6:A:157-248	37	2.49
gi|154250362|ref|YP_001411187.1|_204-400_1IWG:A:7-37,A:331-498	35	5.71
gi|154250362|ref|YP_001411187.1|_612-764_1IWG:A:7-37,A:331-498	35	5.71
gi|154250363|ref|YP_001411188.1|_3-373_2BIS:A:1-437	142	3.08
gi|154250364|ref|YP_001411189.1|_78-295_1U0L:A:69-293	72	3.12
gi|154250364|ref|YP_001411189.1|_12-75_1U0L:A:3-68	19	3.47
gi|154250365|ref|YP_001411190.1|_60-114_1RP5:A:693-750	22	2.64
gi|154250366|ref|YP_001411191.1|_97-311_1OLT:A:	137	3.22
gi|154250367|ref|YP_001411192.1|_12-200_1R30:A:	98	3.18
gi|154250368|ref|YP_001411193.1|_62-262_1R30:A:	98	3.18
gi|154250369|ref|YP_001411194.1|_5-84,169-338_1XFO:A:6-72,A:164-353	86	2.98
gi|154250369|ref|YP_001411194.1|_72-154_1Y0Y:A:73-163	28	3.25
gi|154250371|ref|YP_001411196.1|_158-225_2DUY:A:11-75	24	2.71
gi|154250371|ref|YP_001411196.1|_58-131_2DUY:A:11-75	24	2.71
gi|154250372|ref|YP_001411197.1|_293-463_2PJQ:A:1-215	51	4.22
gi|154250372|ref|YP_001411197.1|_18-165_1NY5:A:1-137	34	4.03
gi|154250373|ref|YP_001411198.1|_297-441_2C2A:A:321-481	39	4.13
gi|154250373|ref|YP_001411198.1|_203-278_1JOY:A:	11	6.09
gi|154250374|ref|YP_001411199.1|_257-475_1LST:A:	93	2.56
gi|154250374|ref|YP_001411199.1|_27-247_1WDN:A:	62	3.60
gi|154250376|ref|YP_001411201.1|_5-438_1VL4:A:	122	3.55
gi|154250377|ref|YP_001411202.1|_10-463_1VL4:A:	122	3.55
gi|154250378|ref|YP_001411203.1|_4-196_1B63:A:2-216	64	3.38
gi|154250378|ref|YP_001411203.1|_406-587_1X9Z:A:	46	3.96
gi|154250378|ref|YP_001411203.1|_196-323_1B63:A:217-331	32	3.59
gi|154250385|ref|YP_001411210.1|_2-84_1G1X:B:	17	5.18
gi|154250386|ref|YP_001411211.1|_15-349_1VKY:A:	88	3.77
gi|154250387|ref|YP_001411212.1|_1-154_1HJR:A:	34	4.65
gi|154250388|ref|YP_001411213.1|_382-822_1J54:A:	53	3.28
gi|154250388|ref|YP_001411213.1|_1329-1374_2AXT:U:37-134	35	2.80
gi|154250390|ref|YP_001411215.1|_5-318_1H3F:A:5-347	99	3.46
gi|154250390|ref|YP_001411215.1|_300-396_1H3F:A:352-432	30	2.70
gi|154250393|ref|YP_001411218.1|_139-428_1IYX:A:137-431	99	2.98
gi|154250393|ref|YP_001411218.1|_4-139_1IYX:A:1-136	43	3.16
gi|154250394|ref|YP_001411219.1|_2-402_1LWH:A:1-391	144	2.72
gi|154250395|ref|YP_001411220.1|_96-269_2UAG:A:94-297	60	3.40
gi|154250395|ref|YP_001411220.1|_279-417_2UAG:A:298-437	50	2.80
gi|154250395|ref|YP_001411220.1|_1-86_2UAG:A:1-93	39	2.38
gi|154250396|ref|YP_001411221.1|_24-138,183-606_1DPE:A:	167	3.04
gi|154250397|ref|YP_001411222.1|_6-51_1B28:A:	11	4.82
gi|154250398|ref|YP_001411223.1|_11-129_1O4W:A:	29	4.31
gi|154250399|ref|YP_001411224.1|_1-65_1G6P:A:	22	3.00
gi|154250400|ref|YP_001411225.1|_8-216_1PU6:A:	55	3.95
gi|154250401|ref|YP_001411226.1|_2-148_2FZF:A:10-167	33	4.79
gi|154250402|ref|YP_001411227.1|_292-547_1H7W:A:184-287,A:441-532	73	2.70
gi|154250402|ref|YP_001411227.1|_150-303_1H7W:A:2-183	56	3.25
gi|154250402|ref|YP_001411227.1|_28-125_2FUG:9:26-179	70	2.20
gi|154250403|ref|YP_001411228.1|_13-367_2FUG:4:35-409	109	3.44
gi|154250404|ref|YP_001411229.1|_10-165_2FUG:5:1-196	67	2.93
gi|154250405|ref|YP_001411230.1|_9-158_2FUG:6:15-175	51	3.16
gi|154250415|ref|YP_001411240.1|_2-188_1Q7R:A:	54	4.04
gi|154250416|ref|YP_001411241.1|_17-265_1ZNN:A:18-271	74	3.43
gi|154250417|ref|YP_001411242.1|_8-548_7REQ:A:4-560	158	3.53
gi|154250418|ref|YP_001411243.1|_14-90_2FZT:A:1-78	10	7.80
gi|154250419|ref|YP_001411244.1|_117-254_1CBK:A:	60	2.67
gi|154250419|ref|YP_001411244.1|_1-106_1F7L:A:	34	3.47
gi|154250420|ref|YP_001411245.1|_5-276_1RQB:A:4-306	98	3.09
gi|154250420|ref|YP_001411245.1|_295-441_1RQB:A:307-474	42	4.00
gi|154250422|ref|YP_001411247.1|_1-107,160-232_1COZ:A:	41	3.07
gi|154250423|ref|YP_001411248.1|_323-581_2EYQ:A:546-778	60	3.88
gi|154250423|ref|YP_001411248.1|_580-784_2EYQ:A:779-989	62	3.40
gi|154250423|ref|YP_001411248.1|_21-230_2EYQ:A:2-348	123	2.82
gi|154250423|ref|YP_001411248.1|_792-898_2EYQ:A:990-1147	44	3.59
gi|154250423|ref|YP_001411248.1|_275-345_2EYQ:A:466-545	26	3.08
gi|154250425|ref|YP_001411250.1|_16-91_3BZR:A:237-345	29	3.76
gi|154250427|ref|YP_001411252.1|_26-357_1GQE:A:	83	4.36
gi|154250428|ref|YP_001411253.1|_6-247_1G3Q:A:	77	3.08
gi|154250432|ref|YP_001411257.1|_24-257_1UWV:A:75-432	113	3.17
gi|154250433|ref|YP_001411258.1|_87-293_1VMA:A:82-294	60	3.55
gi|154250433|ref|YP_001411258.1|_1-72_1VMA:A:1-81	18	4.50
gi|154250434|ref|YP_001411259.1|_93-205_1IYG:A:	28	4.71
gi|154250435|ref|YP_001411260.1|_257-304_1Y7M:A:1-48	22	2.18
gi|154250435|ref|YP_001411260.1|_454-500_2G5D:A:40-441	127	3.17
gi|154250435|ref|YP_001411260.1|_258-416_1QWY:A:	93	2.90
gi|154250435|ref|YP_001411260.1|_69-226_1C1G:C:	8	35.38
gi|154250436|ref|YP_001411261.1|_3-134_1YLF:A:5-142	29	4.76
gi|154250437|ref|YP_001411262.1|_3-243_2C5S:A:174-391	55	3.96
gi|154250438|ref|YP_001411263.1|_2-172_1HGX:A:	53	3.26
gi|154250443|ref|YP_001411268.1|_16-212_1XDZ:A:	70	3.41
gi|154250444|ref|YP_001411269.1|_1-175_1YDW:A:6-133,A:305-360	49	3.78
gi|154250444|ref|YP_001411269.1|_135-292_1ZH8:A:132-275	42	3.43
gi|154250445|ref|YP_001411270.1|_1-117_1B66:A:	37	3.73
gi|154250446|ref|YP_001411271.1|_5-138,429-1137,1218-1458,1569-1627_1I6V:D:	378	3.26
gi|154250447|ref|YP_001411272.1|_11-219,291-1179_1IW7:C:	421	2.66
gi|154250448|ref|YP_001411273.1|_60-129_1DD3:A:58-128	19	3.74
gi|154250448|ref|YP_001411273.1|_1-62_1DD3:A:1-57	10	5.70
gi|154250449|ref|YP_001411274.1|_2-178_1ZAV:A:1-177	39	4.54
gi|154250450|ref|YP_001411275.1|_160-521_1QME:A:264-620	117	3.05
gi|154250450|ref|YP_001411275.1|_36-208_1K25:A:67-263	42	4.69
gi|154250452|ref|YP_001411277.1|_8-117,217-294_1M6Y:A:2-114,A:216-294	65	2.97
gi|154250452|ref|YP_001411277.1|_118-216_1M6Y:A:115-215	34	2.97
gi|154250453|ref|YP_001411278.1|_3-309_1E19:A:	86	3.64
gi|154250454|ref|YP_001411279.1|_4-292_1QZT:A:	105	3.16
gi|154250455|ref|YP_001411280.1|_6-272_1HI9:A:	89	3.08
