PDB_ID	Total_Structures	Average_Length
gi|11499472|ref|NP_070713.1|_2-847_1I50:A:	465	3.12
gi|11499473|ref|NP_070714.1|_26-376_1I50:A:	465	3.12
gi|11499474|ref|NP_070715.1|_4-84_1T0K:B:	33	2.94
gi|11499475|ref|NP_070716.1|_72-135_1HH2:P:277-344	21	3.24
gi|11499475|ref|NP_070716.1|_13-72_1HH2:P:277-344	21	3.24
gi|11499476|ref|NP_070717.1|_20-142_1FJG:L:	46	2.72
gi|11499477|ref|NP_070718.1|_12-194_1IQV:A:	40	5.03
gi|11499478|ref|NP_070719.1|_7-260_1N0U:A:3-343	95	3.59
gi|11499478|ref|NP_070719.1|_462-620_1N0U:A:561-725	50	3.30
gi|11499478|ref|NP_070719.1|_256-382_1N0U:A:344-481	52	2.65
gi|11499478|ref|NP_070719.1|_621-716_1WDT:A:570-665	30	3.20
gi|11499478|ref|NP_070719.1|_386-462_1FNM:A:404-482	20	3.95
gi|11499480|ref|NP_070721.1|_1-194_2A5L:A:3-198	52	3.77
gi|11499481|ref|NP_070722.1|_9-267_1QG8:A:	70	3.64
gi|11499482|ref|NP_070723.1|_1-115_1U0S:Y:	35	3.37
gi|11499483|ref|NP_070724.1|_175-275_1DD9:A:	93	3.38
gi|11499484|ref|NP_070725.1|_1-170_1RKB:A:	47	3.66
gi|11499486|ref|NP_070727.1|_8-476_1RH5:A:	90	4.69
gi|11499489|ref|NP_070730.1|_40-111_1PKP:A:4-77	25	2.96
gi|11499489|ref|NP_070730.1|_124-196_1PKP:A:78-148	25	2.84
gi|11499493|ref|NP_070734.1|_20-103_1RL6:A:7-81	23	3.26
gi|11499494|ref|NP_070735.1|_3-131_1I6U:A:	43	3.00
gi|11499495|ref|NP_070736.1|_4-49_1FJG:N:	21	2.86
gi|11499497|ref|NP_070738.1|_47-91_1C06:A:	49	3.24
gi|11499500|ref|NP_070741.1|_29-108_2GY9:Q:5-82	23	3.39
gi|11499501|ref|NP_070742.1|_9-94_1TS9:A:	32	3.06
gi|11499503|ref|NP_070744.1|_85-185_1FJG:C:107-207	34	2.97
gi|11499503|ref|NP_070744.1|_6-94_1FJG:C:2-106	36	2.92
gi|11499505|ref|NP_070746.1|_52-117_1FJG:S:	32	2.62
gi|11499510|ref|NP_070751.1|_2-106,162-248_1K3R:A:1-92,A:164-262	55	3.49
gi|11499510|ref|NP_070751.1|_89-159_1K3R:A:93-163	27	2.63
gi|11499511|ref|NP_070752.1|_33-202_1IWL:A:	50	3.64
gi|11499512|ref|NP_070753.1|_7-115_1G8K:A:683-825	61	2.34
gi|11499513|ref|NP_070754.1|_4-419_2IV2:X:1-564	199	2.83
gi|11499514|ref|NP_070755.1|_386-518_1XRT:A:1-55,A:366-422	39	2.90
gi|11499514|ref|NP_070755.1|_58-455_1NFG:A:52-381	100	3.30
gi|11499514|ref|NP_070755.1|_5-71_1XRT:A:1-55,A:366-422	39	2.90
gi|11499515|ref|NP_070756.1|_34-216_1LLW:A:1240-1507	87	3.08
gi|11499516|ref|NP_070757.1|_6-506_1V25:A:	175	3.05
gi|11499517|ref|NP_070758.1|_14-158_1Q6W:A:	46	3.28
gi|11499518|ref|NP_070759.1|_157-281_1MJH:A:	38	4.21
gi|11499518|ref|NP_070759.1|_2-141_1MJH:A:	38	4.21
gi|11499519|ref|NP_070760.1|_1-263_4GVQ:C:	91	3.46
gi|11499521|ref|NP_070762.1|_4-226_1HYQ:A:	65	3.57
gi|11499522|ref|NP_070763.1|_1-208_1EUC:B:0-245	78	3.14
gi|11499522|ref|NP_070763.1|_215-354_2CSU:A:1-129	53	2.43
gi|11499522|ref|NP_070763.1|_348-505_2CSU:A:130-290	48	3.35
gi|11499522|ref|NP_070763.1|_511-668_2CSU:A:291-453	45	3.62
gi|11499524|ref|NP_070765.1|_233-454_1VK3:A:167-345	50	3.58
gi|11499524|ref|NP_070765.1|_428-603_1VK3:A:346-507	45	3.60
gi|11499524|ref|NP_070765.1|_39-227_1VK3:A:2-166	45	3.67
gi|11499524|ref|NP_070765.1|_610-761_1T3T:A:817-1033	61	3.56
gi|11499525|ref|NP_070766.1|_3-76_1GTD:A:	19	4.32
gi|11499528|ref|NP_070770.1|_586-819_1IWD:A:	83	2.59
gi|11499528|ref|NP_070770.1|_820-1075_1JV2:A:1-438	190	2.31
gi|11499532|ref|NP_070774.1|_3-105_1ZPS:A:8-131	42	2.95
gi|11499533|ref|NP_070775.1|_148-456_1P9R:A:	109	3.83
gi|11499533|ref|NP_070775.1|_18-149_1O4W:A:	29	4.31
gi|11499533|ref|NP_070775.1|_493-530_1VIG:A:	20	3.55
gi|11499535|ref|NP_070777.1|_1-244_1NNW:A:	72	3.49
gi|11499536|ref|NP_070778.1|_4-443_2F2A:A:1-485	154	3.15
gi|11499537|ref|NP_070779.1|_200-470_1PYS:A:	77	3.45
gi|11499537|ref|NP_070779.1|_3-71_2HGC:A:5-82	27	2.89
gi|11499538|ref|NP_070780.1|_3-89_1NFJ:A:	24	3.62
gi|11499541|ref|NP_070783.1|_1-251_1HUX:A:	67	3.87
gi|11499542|ref|NP_070784.1|_50-439_1W36:D:2-360	119	3.02
gi|11499543|ref|NP_070785.1|_126-326_1TV8:A:	108	3.03
gi|11499545|ref|NP_070787.1|_14-432_1ACO:A:2-528	180	2.93
gi|11499546|ref|NP_070788.1|_54-136_1L1S:A:	33	3.36
gi|11499547|ref|NP_070789.1|_5-131_1GEF:A:	40	3.00
gi|11499549|ref|NP_070791.1|_77-149_1NO5:A:	31	3.23
gi|11499550|ref|NP_070792.1|_1-249_2AP1:A:118-303	66	2.82
gi|11499551|ref|NP_070793.1|_3-196_1ZQ7:A:1-199	59	3.37
gi|11499552|ref|NP_070794.1|_105-309_1W3B:A:	90	4.31
gi|11499553|ref|NP_070795.1|_7-135_1GME:A:	46	3.26
gi|11499555|ref|NP_070797.1|_86-335_2FRN:A:19-278	73	3.56
gi|11499556|ref|NP_070798.1|_4-321_1B4E:A:	113	2.86
gi|11499557|ref|NP_070799.1|_148-301_1GPJ:A:144-302	53	3.00
gi|11499557|ref|NP_070799.1|_1-146_1GPJ:A:1-143	38	3.76
gi|11499557|ref|NP_070799.1|_304-409_1GPJ:A:303-404	14	7.29
gi|11499558|ref|NP_070800.1|_136-385_2CE7:A:150-402	74	3.42
gi|11499559|ref|NP_070801.1|_72-133_1X57:A:8-85	24	3.25
gi|11499560|ref|NP_070802.1|_5-101_1P1L:A:	20	5.10
gi|11499561|ref|NP_070803.1|_37-92_1WOT:A:	31	3.16
gi|11499563|ref|NP_070805.1|_5-263_1L7V:A:	56	5.79
gi|11499564|ref|NP_070806.1|_3-226_1F3O:A:	70	3.31
gi|11499565|ref|NP_070807.1|_23-286_1PSZ:A:	87	3.29
gi|11499566|ref|NP_070808.1|_71-135_1FX7:A:65-144	23	3.48
gi|11499566|ref|NP_070808.1|_20-70_1J5Y:A:3-67	19	3.42
gi|11499567|ref|NP_070809.1|_3-184_1NP3:A:1-182	64	2.84
gi|11499567|ref|NP_070809.1|_185-330_1NP3:A:183-327	25	5.80
gi|11499569|ref|NP_070811.1|_172-213_1IXC:A:1-89	17	5.24
gi|11499570|ref|NP_070812.1|_1-165_1YEM:A:	39	4.56
gi|11499571|ref|NP_070813.1|_2-145_1IX5:A:	63	2.40
gi|11499577|ref|NP_070819.1|_5-482_2A65:A:5-513	99	5.14
gi|11499578|ref|NP_070820.1|_8-77_2H1C:A:1-138	42	3.29
gi|11499580|ref|NP_070822.1|_4-81_2BS2:B:107-239	39	3.44
gi|11499582|ref|NP_070824.1|_3-172,334-405_1A7A:A:2-189,A:353-432	85	3.16
gi|11499582|ref|NP_070824.1|_173-334_1B3R:A:190-352	57	2.86
gi|11499583|ref|NP_070825.1|_1-148_1RKB:A:	47	3.66
gi|11499584|ref|NP_070826.1|_2-314_1FG7:A:	111	3.19
gi|11499586|ref|NP_070828.1|_15-366_1PMM:A:	140	3.21
gi|11499587|ref|NP_070829.1|_1-185_1E5K:A:	66	2.85
gi|11499588|ref|NP_070830.1|_3-269_1TV8:A:	108	3.03
gi|11499589|ref|NP_070831.1|_1-214_2AZN:A:6-224	70	3.13
gi|11499590|ref|NP_070832.1|_5-105_1SFX:A:	22	4.91
gi|11499591|ref|NP_070833.1|_113-432_1TV8:A:	108	3.03
gi|11499593|ref|NP_070835.1|_2-62_1YFB:A:3-53	16	3.25
gi|11499594|ref|NP_070836.1|_7-134_2FE1:A:1-130	37	3.51
gi|11499595|ref|NP_070837.1|_33-406_1T5H:X:	164	3.07
gi|11499596|ref|NP_070838.1|_9-400_1PW4:A:	82	5.49
gi|11499597|ref|NP_070839.1|_1-173_1JSC:A:83-270	62	3.03
gi|11499597|ref|NP_070839.1|_352-534_1OZH:A:367-558	62	3.08
gi|11499597|ref|NP_070839.1|_187-359_1YBH:A:281-459	54	3.31
gi|11499598|ref|NP_070840.1|_1-302_1R6D:A:	95	3.39
gi|11499599|ref|NP_070841.1|_2-160_1WDK:A:311-496	57	3.26
gi|11499599|ref|NP_070841.1|_163-263_3HDH:A:204-302	25	3.96
gi|11499601|ref|NP_070843.1|_2-364_1O2D:A:	85	4.35
gi|11499603|ref|NP_070845.1|_32-171_2FSJ:A:1-164	48	3.42
gi|11499603|ref|NP_070845.1|_172-332_1JCF:A:141-336	58	3.38
gi|11499605|ref|NP_070847.1|_18-297_1F07:A:	89	3.61
gi|11499606|ref|NP_070848.1|_21-342_1UU1:A:	91	3.63
gi|11499611|ref|NP_070853.1|_158-439_1K23:A:	92	3.34
gi|11499611|ref|NP_070853.1|_8-130_1LSU:A:	40	3.35
gi|11499612|ref|NP_070854.1|_1-193_1B0P:A:416-668	82	3.09
gi|11499613|ref|NP_070855.1|_33-207_2CH7:B:225-529	12	25.67
gi|11499614|ref|NP_070856.1|_243-370_1V9Y:A:	35	3.23
gi|11499614|ref|NP_070856.1|_125-244_1EW0:A:	41	3.17
gi|11499614|ref|NP_070856.1|_369-486_1EW0:A:	41	3.17
gi|11499614|ref|NP_070856.1|_20-125_1P97:A:	37	3.05
gi|11499615|ref|NP_070857.1|_10-536_1V25:A:	175	3.05
gi|11499616|ref|NP_070858.1|_138-358_1PV9:A:125-345	74	2.99
gi|11499616|ref|NP_070858.1|_3-119_1PV9:A:8-124	39	3.00
gi|11499617|ref|NP_070859.1|_150-436_1SET:A:111-421	105	2.96
gi|11499617|ref|NP_070859.1|_6-112_1SET:A:1-110	15	7.33
gi|11499619|ref|NP_070861.1|_3-296_1T5O:A:	110	3.18
gi|11499620|ref|NP_070862.1|_163-204_1R2Z:A:135-228	30	3.13
gi|11499621|ref|NP_070863.1|_13-316_1IXK:A:	89	3.52
gi|11499624|ref|NP_070866.1|_1-218_2IJ9:A:1-219	64	3.42
gi|11499625|ref|NP_070867.1|_2-60_2I52:A:1-120	28	4.25
gi|11499629|ref|NP_070871.1|_251-469_1TSY:A:	89	3.55
gi|11499629|ref|NP_070871.1|_24-257_1BKP:A:	84	3.31
gi|11499631|ref|NP_070873.1|_65-102_1N3B:A:	45	4.53
gi|11499631|ref|NP_070873.1|_75-271_1N3B:A:	45	4.53
gi|11499632|ref|NP_070874.1|_2-125_1VPH:A:	37	4.00
gi|11499633|ref|NP_070875.1|_16-189_1EJ0:A:	46	3.91
gi|11499634|ref|NP_070876.1|_4-274_1B0P:A:786-1232	147	3.04
gi|11499635|ref|NP_070877.1|_14-214_1B0P:A:2-258	67	3.84
gi|11499635|ref|NP_070877.1|_244-360_1B0P:A:259-415	55	2.85
gi|11499636|ref|NP_070878.1|_14-81_1HFE:L:2-86	35	2.43
gi|11499637|ref|NP_070879.1|_2-169_1B0P:A:416-668	82	3.09
gi|11499639|ref|NP_070881.1|_25-267_3MDD:A:11-241	64	3.61
gi|11499639|ref|NP_070881.1|_255-408_2D29:A:235-387	25	6.12
gi|11499641|ref|NP_070883.1|_1-185_1TLJ:A:	47	4.02
gi|11499642|ref|NP_070884.1|_6-221_1IQP:A:2-232	69	3.35
gi|11499642|ref|NP_070884.1|_227-316_1IQP:A:233-327	15	6.33
gi|11499643|ref|NP_070885.1|_2-192_2I5E:A:1-208	66	3.15
gi|11499644|ref|NP_070886.1|_141-339_1VMA:A:82-294	60	3.55
gi|11499644|ref|NP_070886.1|_56-132_1J8M:F:3-86	16	5.25
gi|11499645|ref|NP_070887.1|_7-136_1FXK:C:	18	7.39
gi|11499646|ref|NP_070888.1|_3-56_2JXT:A:1-78	17	4.59
gi|11499647|ref|NP_070889.1|_2-213_1G61:A:	90	2.50
gi|11499650|ref|NP_070892.1|_10-110_1EIJ:A:	17	4.24
gi|11499651|ref|NP_070893.1|_3-147_2V7F:A:2-150	35	4.26
gi|11499652|ref|NP_070894.1|_6-73_1RQ8:A:	25	3.84
gi|11499653|ref|NP_070895.1|_2-167_1XYG:A:15-162,A:327-359	68	2.68
gi|11499653|ref|NP_070895.1|_144-300_1XYG:A:163-326	57	2.88
gi|11499654|ref|NP_070896.1|_2-73_1JRM:A:	27	3.81
gi|11499655|ref|NP_070897.1|_150-297_1M5H:A:146-297	53	2.87
gi|11499655|ref|NP_070897.1|_2-148_1M5S:A:1-145	49	2.96
gi|11499656|ref|NP_070898.1|_6-206_1XI3:A:	65	3.17
gi|11499657|ref|NP_070899.1|_12-264_1V8A:A:	61	4.33
gi|11499660|ref|NP_070902.1|_35-141_1F39:A:	42	2.40
gi|11499665|ref|NP_070907.1|_5-81_1R7J:A:	18	5.00
gi|11499667|ref|NP_070909.1|_67-138_1O78:A:	41	2.05
gi|11499669|ref|NP_070911.1|_9-206_1NT2:A:	66	3.17
gi|11499670|ref|NP_070912.1|_5-257_1NT2:B:	61	4.20
gi|11499671|ref|NP_070913.1|_3-141_1FWK:A:5-167	41	3.98
gi|11499675|ref|NP_070917.1|_98-341_1RU4:A:	192	2.08
gi|11499678|ref|NP_070920.1|_3-114_1RZW:A:	41	2.98
gi|11499679|ref|NP_070921.1|_6-220_1PZN:A:96-349	73	3.48
gi|11499681|ref|NP_070923.1|_529-792_1OZ4:A:471-763	86	3.40
gi|11499681|ref|NP_070923.1|_194-381,445-522_1E32:A:201-458	79	3.27
gi|11499681|ref|NP_070923.1|_3-91_1CZ4:A:1-91	29	3.14
gi|11499681|ref|NP_070923.1|_93-199_1CZ4:A:92-185	41	2.29
gi|11499682|ref|NP_070924.1|_110-374_1YEY:A:184-435	85	2.96
gi|11499682|ref|NP_070924.1|_7-126_2GL5:A:1-122	37	3.27
gi|11499683|ref|NP_070925.1|_373-556_1N0H:A:461-687	74	3.07
gi|11499683|ref|NP_070925.1|_1-177_1JSC:A:83-270	62	3.03
gi|11499683|ref|NP_070925.1|_194-383_2C31:A:195-369	55	3.18
gi|11499684|ref|NP_070926.1|_35-213_1Q1N:A:1-152,A:321-360	72	2.68
gi|11499684|ref|NP_070926.1|_181-344_1PL7:A:146-316	57	3.00
gi|11499685|ref|NP_070927.1|_2-215_1PW4:A:	82	5.49
gi|11499686|ref|NP_070928.1|_2-123_1PV7:A:	68	6.13
gi|11499687|ref|NP_070929.1|_5-172,222-347_1TV8:A:	108	3.03
gi|11499688|ref|NP_070930.1|_1-89_1VJK:A:	36	2.69
gi|11499689|ref|NP_070931.1|_104-231_3CTA:A:90-220	30	4.37
gi|11499689|ref|NP_070931.1|_23-95_3CTA:A:5-89	20	4.25
gi|11499690|ref|NP_070932.1|_4-225_1PVY:A:	64	3.42
gi|11499692|ref|NP_070934.1|_463-601_2C2A:A:321-481	39	4.13
gi|11499692|ref|NP_070934.1|_148-274_1V9Y:A:	35	3.23
gi|11499692|ref|NP_070934.1|_52-160_1V9Y:A:	35	3.23
gi|11499692|ref|NP_070934.1|_275-392_1V9Y:A:	35	3.23
gi|11499695|ref|NP_070937.1|_4-308_1U1J:A:396-760	132	2.77
gi|11499698|ref|NP_070940.1|_4-275_1QG8:A:	70	3.64
gi|11499699|ref|NP_070941.1|_25-312_2F2A:B:4-293	91	3.19
gi|11499699|ref|NP_070941.1|_313-418_2F2A:B:294-400	32	3.69
gi|11499700|ref|NP_070942.1|_116-285_1MPG:A:100-282	61	3.00
gi|11499701|ref|NP_070943.1|_65-182_1Y5H:A:2-124	43	2.86
gi|11499701|ref|NP_070943.1|_6-56_1SQ8:A:	21	3.05
gi|11499702|ref|NP_070944.1|_205-260_1F00:I:658-752	37	2.57
gi|11499710|ref|NP_070952.1|_104-308_1AL3:A:	74	3.20
gi|11499710|ref|NP_070952.1|_6-93_1IXC:A:1-89	17	5.24
gi|11499711|ref|NP_070953.1|_2-138_1HQK:A:	38	4.05
gi|11499712|ref|NP_070954.1|_6-378_1GDE:A:	115	3.37
gi|11499719|ref|NP_070961.1|_16-89_1ULY:A:	41	4.63
gi|11499720|ref|NP_070962.1|_5-193_2QFI:A:5-208	71	2.87
gi|11499720|ref|NP_070962.1|_195-275_3BYP:A:6-87	17	4.82
gi|11499721|ref|NP_070963.1|_126-335_1J97:A:	63	3.33
gi|11499721|ref|NP_070963.1|_44-126_1ZPV:A:1-83	18	4.61
gi|11499725|ref|NP_070967.1|_6-54_1CLF:A:	25	2.20
gi|11499726|ref|NP_070968.1|_19-113_1SFX:A:	22	4.91
gi|11499727|ref|NP_070969.1|_4-103_1FB6:A:	29	3.59
gi|11499728|ref|NP_070970.1|_5-84_1FO5:A:	24	3.54
gi|11499729|ref|NP_070971.1|_66-295_1LNZ:A:158-342	63	2.94
gi|11499729|ref|NP_070971.1|_276-354_1WXQ:A:320-395	25	3.04
gi|11499731|ref|NP_070973.1|_8-276_1XM8:A:	77	3.29
gi|11499732|ref|NP_070974.1|_16-197_1SUM:B:	30	7.50
gi|11499733|ref|NP_070975.1|_9-154_1EKR:A:	33	4.42
gi|11499734|ref|NP_070976.1|_3-174_1IM5:A:	68	2.63
gi|11499736|ref|NP_070978.1|_11-200_1VJN:A:	68	3.22
gi|11499738|ref|NP_070980.1|_1-234_1Y44:A:1-307	99	3.10
gi|11499739|ref|NP_070981.1|_241-434_1R89:A:258-437	50	3.60
gi|11499739|ref|NP_070981.1|_1-141_1R89:A:1-142	33	4.30
gi|11499739|ref|NP_070981.1|_144-256_1R89:A:143-257	36	3.19
gi|11499740|ref|NP_070982.1|_1-175_1IUH:A:	40	4.58
gi|11499745|ref|NP_070987.1|_14-174_2P3Y:A:22-482	169	2.73
gi|11499746|ref|NP_070988.1|_16-175_2P3Y:A:22-482	169	2.73
gi|11499751|ref|NP_070993.1|_16-90_1YLQ:A:1-90	28	3.21
gi|11499753|ref|NP_070995.1|_84-305_2FLU:X:325-609	108	2.64
gi|11499756|ref|NP_070998.1|_2-212_1VRD:A:1-85,A:213-457	103	3.21
gi|11500031|ref|NP_071281.1|_44-219,250-381_1FUK:A:	51	3.18
gi|11499760|ref|NP_071003.1|_177-353_1NE2:A:	44	4.48
gi|11499760|ref|NP_071003.1|_61-183_2C5S:A:3-173	50	3.42
gi|11499761|ref|NP_071004.1|_120-235_1FM0:E:	34	4.38
gi|11499762|ref|NP_071005.1|_1-156_1S3L:A:	55	3.00
gi|11499764|ref|NP_071007.1|_5-91_2GMG:A:1-105	31	3.10
gi|11499766|ref|NP_071009.1|_2-188_1G8A:A:	71	3.20
gi|11499767|ref|NP_071010.1|_123-285_2SCU:A:122-286	57	2.89
gi|11499767|ref|NP_071010.1|_1-122_1OI7:A:1-121	40	3.02
gi|11499768|ref|NP_071011.1|_1-228_2SCU:B:1-238	69	3.45
gi|11499768|ref|NP_071011.1|_230-377_2SCU:B:239-385	43	3.42
gi|11499771|ref|NP_071014.1|_3-44_1YFB:A:3-53	16	3.25
gi|11499772|ref|NP_071015.1|_1-133_1O4W:A:	29	4.31
gi|11499773|ref|NP_071016.1|_38-123_1SR3:A:	45	2.53
gi|11499776|ref|NP_071019.1|_22-154_1VLM:A:	66	3.30
gi|11499777|ref|NP_071020.1|_3-298_1DHS:A:	99	3.65
gi|11499778|ref|NP_071021.1|_8-122_1MZH:A:	69	3.25
gi|11499778|ref|NP_071021.1|_80-215_1QO2:A:	70	3.44
gi|11499779|ref|NP_071022.1|_101-184_1VCT:A:108-201	32	2.94
gi|11499779|ref|NP_071022.1|_304-388_1VCT:A:108-201	32	2.94
gi|11499779|ref|NP_071022.1|_202-312_1VCT:A:9-107	10	9.90
gi|11499779|ref|NP_071022.1|_4-115_1VCT:A:9-107	10	9.90
gi|11499780|ref|NP_071023.1|_1-117_1OI0:A:	38	3.18
gi|11499781|ref|NP_071024.1|_1-415_1ACO:A:2-528	180	2.93
gi|11499782|ref|NP_071025.1|_5-161_1NQZ:A:	51	3.67
gi|11499785|ref|NP_071028.1|_13-110_1XMA:A:	21	4.90
gi|11499786|ref|NP_071029.1|_53-357_1TV8:A:	108	3.03
gi|11499787|ref|NP_071030.1|_99-321,410-494_1XFD:A:127-591	159	2.92
gi|11499788|ref|NP_071031.1|_2-138_4ZCR:A:	40	3.42
gi|11499789|ref|NP_071032.1|_146-297_1M5H:A:146-297	53	2.87
gi|11499789|ref|NP_071032.1|_1-145_1M5H:A:1-145	50	2.90
gi|11499790|ref|NP_071033.1|_1-236_1JXH:A:	68	3.91
gi|11499791|ref|NP_071034.1|_6-241_1YRB:A:1-244	67	3.66
gi|11499793|ref|NP_071036.1|_1-150_2OIK:A:6-144	47	2.96
gi|11499794|ref|NP_071037.1|_1-59_2NWT:A:1-61	13	4.69
gi|11499795|ref|NP_071038.1|_5-66_2H1C:A:1-138	42	3.29
gi|11499797|ref|NP_071040.1|_3-542_7REQ:A:4-560	158	3.53
gi|11499798|ref|NP_071041.1|_66-139_1O78:A:	41	2.05
gi|11499799|ref|NP_071042.1|_226-516_1VRG:A:252-515	81	3.26
gi|11499799|ref|NP_071042.1|_5-256_1VRG:A:1-251	72	3.49
gi|11499800|ref|NP_071043.1|_1-130_1JC4:A:	47	3.09
gi|11499801|ref|NP_071044.1|_5-138_7REQ:A:561-728	47	3.57
gi|11499802|ref|NP_071045.1|_1-86_1EBD:A:7-154,A:272-346	77	2.91
gi|11499806|ref|NP_071049.1|_4-187,332-566_1GAX:A:1-189,A:343-578	138	3.09
gi|11499806|ref|NP_071049.1|_569-774_1IVS:A:579-796	48	4.54
gi|11499806|ref|NP_071049.1|_192-333_1GAX:A:190-342	61	2.51
gi|11499807|ref|NP_071050.1|_38-240_1SAW:A:	83	2.61
gi|11499808|ref|NP_071051.1|_9-145_1VBK:A:1-175	51	3.43
gi|11499808|ref|NP_071051.1|_186-335_1K3R:A:1-92,A:164-262	55	3.49
gi|11499809|ref|NP_071052.1|_7-76_1SFX:A:	22	4.91
gi|11499811|ref|NP_071054.1|_6-201_1BYI:A:	78	2.87
gi|11499811|ref|NP_071054.1|_251-452_1Q7R:A:	54	4.04
gi|11499814|ref|NP_071057.1|_4-111_1MZB:A:	32	4.19
gi|11499815|ref|NP_071058.1|_12-411_1MWV:A:35-440	150	2.70
gi|11499815|ref|NP_071058.1|_412-725_1MWV:A:441-748	254	2.81
gi|11499819|ref|NP_071062.1|_2-178_1V7R:A:	51	3.65
gi|11499820|ref|NP_071063.1|_17-146,405-524_1Q3Q:A:9-145,A:406-526	58	4.47
gi|11499820|ref|NP_071063.1|_212-378_1Q3Q:A:217-369	54	2.83
gi|11499820|ref|NP_071063.1|_147-216,368-404_1Q3Q:A:146-216,A:370-405	30	3.60
gi|11499822|ref|NP_071065.1|_1-55_1VJX:A:	30	5.20
gi|11499823|ref|NP_071066.1|_8-130_1ZX8:A:1-124	45	2.76
gi|11499824|ref|NP_071067.1|_4-443_1C3C:A:	94	4.56
gi|11499825|ref|NP_071068.1|_1-287_1WDK:C:2-263	83	3.16
gi|11499825|ref|NP_071068.1|_290-410_1QFL:A:269-392	32	3.88
gi|11499826|ref|NP_071069.1|_7-247_3MDD:A:11-241	64	3.61
gi|11499826|ref|NP_071069.1|_234-389_1UKW:A:259-410	24	6.33
gi|11500032|ref|NP_071282.1|_489-686_2P6R:A:489-686	47	4.21
gi|11500032|ref|NP_071282.1|_10-195_2P6R:A:1-202	56	3.61
gi|11500032|ref|NP_071282.1|_197-394_2P6R:A:203-403	66	3.05
gi|11500032|ref|NP_071282.1|_405-488_2P6R:A:404-488	23	3.70
gi|11499829|ref|NP_071073.1|_1-76_1ILO:A:	24	3.21
gi|11499830|ref|NP_071074.1|_4-116_1U0S:Y:	35	3.37
gi|11499831|ref|NP_071075.1|_44-334_1XRT:A:56-365	83	3.73
gi|11499831|ref|NP_071075.1|_4-42,335-392_1NFG:A:1-51,A:382-457	45	2.84
gi|11499832|ref|NP_071076.1|_3-189_1Y5E:A:12-166	42	3.69
gi|11499833|ref|NP_071077.1|_165-388_1KOR:A:171-395	55	4.09
gi|11499833|ref|NP_071077.1|_1-199_1KOR:A:1-165	49	3.37
gi|11499834|ref|NP_071078.1|_2-116_1NP6:A:	52	3.27
gi|11499835|ref|NP_071079.1|_76-360_1HV8:A:3-210	68	3.06
gi|11499836|ref|NP_071080.1|_61-261_1RIQ:A:1-236	71	3.32
gi|11499836|ref|NP_071080.1|_588-745_1V7O:A:	45	3.44
gi|11499836|ref|NP_071080.1|_309-517_1RIQ:A:237-457	45	4.82
gi|11499836|ref|NP_071080.1|_502-587_2E1B:A:1-87	36	2.42
gi|11499836|ref|NP_071080.1|_62-287,340-882_3WQY:A:1-906	241	3.76
gi|11499837|ref|NP_071081.1|_4-247_2PHN:A:2-249	87	2.85
gi|11499838|ref|NP_071082.1|_97-283_1GSO:A:104-327	60	3.73
gi|11499839|ref|NP_071083.1|_8-192,248-419,461-486_1PV7:A:	68	6.13
gi|11499841|ref|NP_071085.1|_4-179_1KEY:A:	33	6.61
gi|11499842|ref|NP_071086.1|_55-250_1TV8:A:	108	3.03
gi|11499845|ref|NP_071089.1|_18-149_1PSU:A:	35	3.74
gi|11499846|ref|NP_071090.1|_2-195_1KA9:H:	70	2.79
gi|11499847|ref|NP_071091.1|_22-221_1XM8:A:	77	3.29
gi|11499848|ref|NP_071092.1|_1-172_1ZCH:A:1-249	60	4.15
gi|11499849|ref|NP_071093.1|_14-232_3C8W:A:5-254	70	3.57
gi|11499850|ref|NP_071094.1|_8-240_1HYQ:A:	65	3.57
gi|11499852|ref|NP_071096.1|_9-110_1ULY:A:	41	4.63
gi|11499853|ref|NP_071097.1|_5-210_2GQF:A:1-194,A:343-401	95	2.67
gi|11499854|ref|NP_071098.1|_408-668_2DUB:A:	80	3.24
gi|11499854|ref|NP_071098.1|_16-196_1F0Y:A:12-203	61	3.15
gi|11499854|ref|NP_071098.1|_199-312_3HDH:A:204-302	25	3.96
gi|11499854|ref|NP_071098.1|_317-387_3HDH:A:204-302	25	3.96
gi|11499856|ref|NP_071100.1|_7-226_1JQI:A:4-234	63	3.67
gi|11499856|ref|NP_071100.1|_264-405_2D29:A:235-387	25	6.12
gi|11499858|ref|NP_071102.1|_2-186_1L9G:A:	58	3.29
gi|11499859|ref|NP_071103.1|_55-307_1R30:A:	98	3.18
gi|11499862|ref|NP_071106.1|_222-612_1AOR:A:211-605	121	3.26
gi|11499862|ref|NP_071106.1|_3-221_1AOR:A:1-210	72	2.92
gi|11499863|ref|NP_071107.1|_39-155_1I50:C:42-172	47	2.79
gi|11499863|ref|NP_071107.1|_3-44,180-262_1I50:C:3-41,C:173-268	43	3.16
gi|11499864|ref|NP_071108.1|_9-131_2QAL:K:12-128	33	3.55
gi|11499865|ref|NP_071109.1|_9-166_1C06:A:	49	3.24
gi|11499866|ref|NP_071110.1|_7-141_2GY9:M:1-114	35	3.26
gi|11499867|ref|NP_071111.1|_6-325_1RTR:A:	57	5.09
gi|11499868|ref|NP_071112.1|_2-315_1P0K:A:	91	3.62
gi|11499869|ref|NP_071113.1|_9-238_2BUF:A:2-301	85	3.53
gi|11499870|ref|NP_071114.1|_1-168_1KKH:A:1-180	43	4.07
