PDB_ID	Total_Structures	Average_Length
jgi|Phchr1|1441|fgenesh1_pg.C_scaffold_2000419_4-40,75-281_1Y44:A:1-307	99	3.10
jgi|Phchr1|1452|fgenesh1_pg.C_scaffold_2000430_30-149,203-224_1KAG:A:	38	4.45
jgi|Phchr1|1455|fgenesh1_pg.C_scaffold_2000433_32-343_1GP6:A:	113	3.10
jgi|Phchr1|1460|fgenesh1_pg.C_scaffold_2000438_49-306_1ERJ:A:	123	3.15
jgi|Phchr1|1461|fgenesh1_pg.C_scaffold_2000439_410-459_1A5J:A:1-55	22	2.50
jgi|Phchr1|1461|fgenesh1_pg.C_scaffold_2000439_444-521_1H88:C:89-143	19	2.89
jgi|Phchr1|1462|fgenesh1_pg.C_scaffold_2000440_31-166,211-309_1FQV:A:146-431	132	2.17
jgi|Phchr1|1463|fgenesh1_pg.C_scaffold_2000441_686-766_1FOE:A:1034-1239	42	4.90
jgi|Phchr1|1463|fgenesh1_pg.C_scaffold_2000441_826-923_1XX0:A:234-350	33	3.55
jgi|Phchr1|1463|fgenesh1_pg.C_scaffold_2000441_404-440,514-546_1NTY:A:1231-1414	37	4.97
jgi|Phchr1|1464|fgenesh1_pg.C_scaffold_2000442_138-278,305-358_1KZ7:A:624-818	40	4.88
jgi|Phchr1|1465|fgenesh1_pg.C_scaffold_2000443_567-631,978-1015_1GKP:A:2-54,A:390-459	49	2.53
jgi|Phchr1|1465|fgenesh1_pg.C_scaffold_2000443_630-767,796-895_2I9U:A:67-376	94	3.30
jgi|Phchr1|1465|fgenesh1_pg.C_scaffold_2000443_219-289_1JM7:A:	31	3.32
jgi|Phchr1|1483|fgenesh1_pg.C_scaffold_2000461_221-559_1SIO:A:	126	2.83
jgi|Phchr1|1483|fgenesh1_pg.C_scaffold_2000461_31-181_1T1E:A:12-190	60	2.98
jgi|Phchr1|1486|fgenesh1_pg.C_scaffold_2000464_51-174,407-710,766-782_1B3U:A:	154	3.82
jgi|Phchr1|1491|fgenesh1_pg.C_scaffold_2000469_4-84_1DO9:A:	33	2.85
jgi|Phchr1|1494|fgenesh1_pg.C_scaffold_2000472_332-430,464-501_1CQX:A:262-403	51	2.78
jgi|Phchr1|1494|fgenesh1_pg.C_scaffold_2000472_247-341_1NDH:A:3-125	45	2.73
jgi|Phchr1|1495|fgenesh1_pg.C_scaffold_2000473_122-219,249-274_2CPH:A:454-547	32	2.94
jgi|Phchr1|1495|fgenesh1_pg.C_scaffold_2000473_249-378_1P1T:A:	37	2.81
jgi|Phchr1|1497|fgenesh1_pg.C_scaffold_2000475_18-173_1A0R:P:	55	3.96
jgi|Phchr1|1498|fgenesh1_pg.C_scaffold_2000476_96-223_1KT1:A:254-421	30	5.60
jgi|Phchr1|1503|fgenesh1_pg.C_scaffold_2000481_84-384_2CIT:A:9-282	87	3.15
jgi|Phchr1|1506|fgenesh1_pg.C_scaffold_2000484_132-208_1GT0:D:	15	5.33
jgi|Phchr1|1511|fgenesh1_pg.C_scaffold_2000489_255-440_1TA0:A:	67	2.93
jgi|Phchr1|1520|fgenesh1_pg.C_scaffold_2000498_609-770,838-859,939-964,994-1535_2BPT:A:1-861	171	5.03
jgi|Phchr1|1520|fgenesh1_pg.C_scaffold_2000498_212-292,332-351,396-420,457-544_1FQV:A:146-431	132	2.17
jgi|Phchr1|1520|fgenesh1_pg.C_scaffold_2000498_54-145_1FS1:A:109-149	16	2.56
jgi|Phchr1|1523|fgenesh1_pg.C_scaffold_2000501_350-373_1CHC:A:	24	2.83
jgi|Phchr1|1529|fgenesh1_pg.C_scaffold_2000507_333-501_1INL:A:	85	3.47
jgi|Phchr1|1535|fgenesh1_pg.C_scaffold_2000513_69-407_1GQE:A:	83	4.36
jgi|Phchr1|1538|fgenesh1_pg.C_scaffold_2000516_422-499,532-638_1QPC:A:	88	3.09
jgi|Phchr1|1540|fgenesh1_pg.C_scaffold_2000518_3-178_1K8K:E:	51	3.41
jgi|Phchr1|1542|fgenesh1_pg.C_scaffold_2000520_4-379_2AYQ:A:	104	3.42
jgi|Phchr1|1550|fgenesh1_pg.C_scaffold_2000528_129-434_2HD5:A:211-521	96	3.50
jgi|Phchr1|1551|fgenesh1_pg.C_scaffold_2000529_36-87_2COT:A:7-44	18	2.06
jgi|Phchr1|1555|fgenesh1_pg.C_scaffold_2000533_21-161_1Q2Y:A:	39	3.59
jgi|Phchr1|1556|fgenesh1_pg.C_scaffold_2000534_451-557_1CG7:A:	24	3.88
jgi|Phchr1|1556|fgenesh1_pg.C_scaffold_2000534_336-387_1CG7:A:	24	3.88
jgi|Phchr1|1560|fgenesh1_pg.C_scaffold_2000538_150-201_1CHC:A:	24	2.83
jgi|Phchr1|1561|fgenesh1_pg.C_scaffold_2000539_61-176_1SHU:X:	45	4.02
jgi|Phchr1|1563|fgenesh1_pg.C_scaffold_2000541_367-392_1U6P:A:	22	2.55
jgi|Phchr1|1564|fgenesh1_pg.C_scaffold_2000542_165-337_1F5N:A:7-283	84	3.30
jgi|Phchr1|1567|fgenesh1_pg.C_scaffold_2000545_234-305_1UPS:A:19-284	101	2.63
jgi|Phchr1|1568|fgenesh1_pg.C_scaffold_2000546_410-465_1CFE:A:	50	2.70
jgi|Phchr1|1569|fgenesh1_pg.C_scaffold_2000547_98-161_1ZHV:A:62-127	19	3.47
jgi|Phchr1|1576|fgenesh1_pg.C_scaffold_2000554_101-331_2NSZ:A:322-450	28	4.61
jgi|Phchr1|1577|fgenesh1_pg.C_scaffold_2000555_30-175_1EZR:A:	102	3.06
jgi|Phchr1|1578|fgenesh1_pg.C_scaffold_2000556_83-242_1V9D:A:	61	5.44
jgi|Phchr1|1578|fgenesh1_pg.C_scaffold_2000556_16-90_1M2V:B:61-215,B:553-646	63	3.97
jgi|Phchr1|1579|fgenesh1_pg.C_scaffold_2000557_54-403_1Z2C:B:83-443	76	4.75
jgi|Phchr1|1589|fgenesh1_pg.C_scaffold_2000567_14-36_1EX1:A:389-602	87	2.46
jgi|Phchr1|1594|fgenesh1_pg.C_scaffold_2000572_59-390_1J6P:A:50-330	84	3.35
jgi|Phchr1|1594|fgenesh1_pg.C_scaffold_2000572_367-465_1GKP:A:2-54,A:390-459	49	2.53
jgi|Phchr1|1594|fgenesh1_pg.C_scaffold_2000572_1-78_1GKP:A:2-54,A:390-459	49	2.53
jgi|Phchr1|1596|fgenesh1_pg.C_scaffold_2000574_326-393_1R29:A:	34	3.59
jgi|Phchr1|1597|fgenesh1_pg.C_scaffold_2000575_9-96_1NYN:A:	38	2.92
jgi|Phchr1|1602|fgenesh1_pg.C_scaffold_2000580_171-401_1SM2:A:	76	3.46
jgi|Phchr1|1608|fgenesh1_pg.C_scaffold_2000586_15-93_2F9D:A:12-125	36	3.17
jgi|Phchr1|1611|fgenesh1_pg.C_scaffold_2000589_42-395,439-458_1Z3X:A:1-87	21	4.14
jgi|Phchr1|1613|fgenesh1_pg.C_scaffold_2000591_47-319_1HZD:A:	82	3.24
jgi|Phchr1|1625|fgenesh1_pg.C_scaffold_2000603_3-135_1M3G:A:	46	3.15
jgi|Phchr1|1627|fgenesh1_pg.C_scaffold_2000605_96-207_1EVQ:A:	88	3.50
jgi|Phchr1|1630|fgenesh1_pg.C_scaffold_2000608_25-104,166-226_1WZN:A:1-251	66	3.80
jgi|Phchr1|1631|fgenesh1_pg.C_scaffold_2000609_7-222_1LVH:A:	67	3.30
jgi|Phchr1|1637|fgenesh1_pg.C_scaffold_2000615_119-470,503-594_1TQN:A:	132	3.58
jgi|Phchr1|1644|fgenesh1_pg.C_scaffold_2000622_47-188_1FI2:A:	74	2.72
jgi|Phchr1|1646|fgenesh1_pg.C_scaffold_2000624_173-353_2HBJ:A:129-420	89	3.28
jgi|Phchr1|1648|fgenesh1_pg.C_scaffold_2000626_252-334_1WLJ:A:	45	3.84
jgi|Phchr1|1651|fgenesh1_pg.C_scaffold_2000629_37-374_1WPW:A:	90	3.73
jgi|Phchr1|1653|fgenesh1_pg.C_scaffold_2000631_724-1004_1OKC:A:	55	5.31
jgi|Phchr1|1653|fgenesh1_pg.C_scaffold_2000631_498-627_1H4B:A:	23	3.65
jgi|Phchr1|1654|fgenesh1_pg.C_scaffold_2000632_615-917_1W9H:A:93-408	47	3.40
jgi|Phchr1|1654|fgenesh1_pg.C_scaffold_2000632_293-463_1R4K:A:	59	2.85
jgi|Phchr1|1655|fgenesh1_pg.C_scaffold_2000633_56-383_2HBV:A:3-333	113	2.93
jgi|Phchr1|1656|fgenesh1_pg.C_scaffold_2000634_5-252_1I01:A:	66	3.65
jgi|Phchr1|1661|fgenesh1_pg.C_scaffold_2000639_145-220_2AE6:A:1-161	37	4.35
jgi|Phchr1|1663|fgenesh1_pg.C_scaffold_2000641_107-530_1TQN:A:	132	3.58
jgi|Phchr1|1664|fgenesh1_pg.C_scaffold_2000642_84-544_1TQN:A:	132	3.58
jgi|Phchr1|1675|fgenesh1_pg.C_scaffold_2000653_6-178_1E3J:A:4-142,A:313-351	66	2.71
jgi|Phchr1|1675|fgenesh1_pg.C_scaffold_2000653_146-323_1PL7:A:146-316	57	3.00
jgi|Phchr1|1679|fgenesh1_pg.C_scaffold_2000657_146-227_1SZA:A:	35	4.09
jgi|Phchr1|1679|fgenesh1_pg.C_scaffold_2000657_46-98_1SZA:A:	35	4.09
jgi|Phchr1|1680|fgenesh1_pg.C_scaffold_2000658_39-164_2H1C:A:1-138	42	3.29
jgi|Phchr1|1686|fgenesh1_pg.C_scaffold_2000664_20-232_1MDB:A:	180	2.98
jgi|Phchr1|1690|fgenesh1_pg.C_scaffold_2000668_48-218_1AYZ:A:	44	3.48
jgi|Phchr1|1700|fgenesh1_pg.C_scaffold_2000678_284-336_2EPS:A:408-446	14	2.79
jgi|Phchr1|1701|fgenesh1_pg.C_scaffold_2000679_69-310_2FLU:X:325-609	108	2.64
jgi|Phchr1|1707|fgenesh1_pg.C_scaffold_2000685_18-409_1PQ2:A:	133	3.48
jgi|Phchr1|1710|fgenesh1_pg.C_scaffold_2000688_6-104_2CIW:A:0-119	44	2.70
jgi|Phchr1|1711|fgenesh1_pg.C_scaffold_2000689_245-310_1UZC:A:	18	3.83
jgi|Phchr1|1711|fgenesh1_pg.C_scaffold_2000689_377-439_2DOE:A:784-853	17	4.12
jgi|Phchr1|1711|fgenesh1_pg.C_scaffold_2000689_7-44_1ZR7:A:12-39	9	3.11
jgi|Phchr1|1711|fgenesh1_pg.C_scaffold_2000689_322-381_2DOF:A:888-959	17	4.24
jgi|Phchr1|1711|fgenesh1_pg.C_scaffold_2000689_503-568_2DOF:A:888-959	17	4.24
jgi|Phchr1|1711|fgenesh1_pg.C_scaffold_2000689_71-110_1O6W:A:1-29	10	2.90
jgi|Phchr1|1712|fgenesh1_pg.C_scaffold_2000690_11-193_1VR2:A:	80	3.74
jgi|Phchr1|1713|fgenesh1_pg.C_scaffold_2000691_3-15,58-244_1H4L:A:	92	3.11
jgi|Phchr1|1723|fgenesh1_pg.C_scaffold_2000701_61-144_1D5V:A:	35	2.69
jgi|Phchr1|1731|fgenesh1_pg.C_scaffold_2000709_10-210_1S70:B:	87	3.34
jgi|Phchr1|1739|fgenesh1_pg.C_scaffold_2000717_332-397_1U5S:A:1-71	23	3.09
jgi|Phchr1|1739|fgenesh1_pg.C_scaffold_2000717_79-152_1FMK:A:82-145	26	2.46
jgi|Phchr1|1739|fgenesh1_pg.C_scaffold_2000717_11-75_1H8K:A:	22	2.59
jgi|Phchr1|1742|fgenesh1_pg.C_scaffold_2000720_13-92,151-214_1S3Z:A:	38	4.32
jgi|Phchr1|1748|fgenesh1_pg.C_scaffold_2000726_42-251_1HKH:A:	88	3.17
jgi|Phchr1|1751|fgenesh1_pg.C_scaffold_2000729_31-186,216-378_1TQN:A:	132	3.58
jgi|Phchr1|1751|fgenesh1_pg.C_scaffold_2000729_432-470_1BU7:A:	120	3.79
jgi|Phchr1|1753|fgenesh1_pg.C_scaffold_2000731_317-372_1CHC:A:	24	2.83
jgi|Phchr1|1767|fgenesh1_pg.C_scaffold_2000745_3-346_1J79:A:	118	2.91
jgi|Phchr1|1770|fgenesh1_pg.C_scaffold_2000748_35-93_1H2K:A:	111	3.02
jgi|Phchr1|1771|fgenesh1_pg.C_scaffold_2000749_212-263_1HLO:A:	13	6.15
jgi|Phchr1|1772|fgenesh1_pg.C_scaffold_2000750_489-603_1ZBO:A:2-198	52	3.79
jgi|Phchr1|1772|fgenesh1_pg.C_scaffold_2000750_389-442_1JM7:A:	31	3.32
jgi|Phchr1|1777|fgenesh1_pg.C_scaffold_2000755_5-65_2GYA:W:1-60	12	5.00
jgi|Phchr1|1784|fgenesh1_pg.C_scaffold_2000762_73-121,172-279_1F3U:D:	45	3.60
jgi|Phchr1|1786|fgenesh1_pg.C_scaffold_2000764_4-153_1G4M:A:5-175	56	3.05
jgi|Phchr1|1795|fgenesh1_pg.C_scaffold_2000773_46-54,93-305_1UTE:A:	113	2.67
jgi|Phchr1|1796|fgenesh1_pg.C_scaffold_2000774_224-294_1DP7:P:	16	4.75
jgi|Phchr1|1799|fgenesh1_pg.C_scaffold_2000777_207-456_1FP1:D:129-372	60	4.07
jgi|Phchr1|1799|fgenesh1_pg.C_scaffold_2000777_99-149_1LVA:A:511-574	17	3.76
jgi|Phchr1|1803|fgenesh1_pg.C_scaffold_2000781_78-331_1JFA:A:	80	4.42
jgi|Phchr1|1804|fgenesh1_pg.C_scaffold_2000782_50-504_1OG2:A:	136	3.40
jgi|Phchr1|1814|fgenesh1_pg.C_scaffold_2000792_180-205_1U6P:A:	22	2.55
jgi|Phchr1|1815|fgenesh1_pg.C_scaffold_2000793_71-327_1JFA:A:	80	4.42
jgi|Phchr1|1819|fgenesh1_pg.C_scaffold_2000797_1-229_1JQI:A:4-234	63	3.67
jgi|Phchr1|1819|fgenesh1_pg.C_scaffold_2000797_214-368_1JQI:A:235-387	24	6.38
jgi|Phchr1|1820|fgenesh1_pg.C_scaffold_2000798_636-829,1016-1097_1GXR:A:	119	2.82
jgi|Phchr1|1826|fgenesh1_pg.C_scaffold_2000804_380-451_1PGV:A:	51	3.27
jgi|Phchr1|1827|fgenesh1_pg.C_scaffold_2000805_5-283_1IRU:A:	65	3.75
jgi|Phchr1|1831|fgenesh1_pg.C_scaffold_2000809_501-589,678-833_1OT8:A:	67	3.12
jgi|Phchr1|1832|fgenesh1_pg.C_scaffold_2000810_79-152_1SHF:A:	23	2.57
jgi|Phchr1|1832|fgenesh1_pg.C_scaffold_2000810_654-730_1WXA:A:8-110	36	2.86
jgi|Phchr1|1841|fgenesh1_pg.C_scaffold_2000819_7-197_1EBB:A:	67	3.01
jgi|Phchr1|1844|fgenesh1_pg.C_scaffold_2000822_871-986_2OOE:A:21-549	112	4.72
jgi|Phchr1|1845|fgenesh1_pg.C_scaffold_2000823_121-230_1MEK:A:	42	2.86
jgi|Phchr1|1845|fgenesh1_pg.C_scaffold_2000823_8-94_2B5E:A:23-141	41	2.90
jgi|Phchr1|1845|fgenesh1_pg.C_scaffold_2000823_336-431_2DJK:A:1-133	40	3.20
jgi|Phchr1|1846|fgenesh1_pg.C_scaffold_2000824_13-141,397-517_1Q3Q:A:9-145,A:406-526	58	4.47
jgi|Phchr1|1846|fgenesh1_pg.C_scaffold_2000824_204-370_1Q3Q:A:217-369	54	2.83
jgi|Phchr1|1846|fgenesh1_pg.C_scaffold_2000824_149-210,363-397_1A6D:B:145-215,B:368-403	27	4.00
jgi|Phchr1|1849|fgenesh1_pg.C_scaffold_2000827_94-270_1AUA:A:97-299	69	2.94
jgi|Phchr1|1849|fgenesh1_pg.C_scaffold_2000827_11-89_1AUA:A:4-96	27	3.44
jgi|Phchr1|1857|fgenesh1_pg.C_scaffold_2000835_8-157_2I53:A:14-157	36	4.00
jgi|Phchr1|1857|fgenesh1_pg.C_scaffold_2000835_159-175,203-245,285-329_2I53:A:158-267	30	3.67
jgi|Phchr1|1859|fgenesh1_pg.C_scaffold_2000837_279-354_2BDT:A:1-176	47	3.74
jgi|Phchr1|1864|fgenesh1_pg.C_scaffold_2000842_12-138_1MNA:A:	84	3.35
jgi|Phchr1|1868|fgenesh1_pg.C_scaffold_2000846_34-114_1IDA:A:	36	2.75
jgi|Phchr1|1869|fgenesh1_pg.C_scaffold_2000847_1-285_1RW3:A:	159	2.86
jgi|Phchr1|1872|fgenesh1_pg.C_scaffold_2000850_1-105,135-288_1VRT:A:4-429	135	3.16
jgi|Phchr1|1879|fgenesh1_pg.C_scaffold_2000857_371-419_2BW3:A:163-609	105	4.26
jgi|Phchr1|1880|fgenesh1_pg.C_scaffold_2000858_924-1259_1MU2:A:3-429	135	3.16
jgi|Phchr1|1880|fgenesh1_pg.C_scaffold_2000858_1-55,82-312_2BW3:A:163-609	105	4.26
jgi|Phchr1|1889|fgenesh1_pg.C_scaffold_2000867_27-200_1RW3:A:	159	2.86
jgi|Phchr1|1896|fgenesh1_pg.C_scaffold_2000874_40-134_2DNT:A:8-73	31	2.10
jgi|Phchr1|1902|fgenesh1_pg.C_scaffold_2000880_1012-1070,1123-1182,1305-1369,1497-1545,1652-1721,1826-1933_1TE4:A:	34	3.26
jgi|Phchr1|1903|fgenesh1_pg.C_scaffold_2000881_33-137_1AG6:A:	46	2.15
jgi|Phchr1|1907|fgenesh1_pg.C_scaffold_2000885_2-80_1X4B:A:8-110	32	3.22
jgi|Phchr1|1907|fgenesh1_pg.C_scaffold_2000885_81-178_1HD1:A:	22	3.41
jgi|Phchr1|1908|fgenesh1_pg.C_scaffold_2000886_46-484_2HEK:A:1-369	102	3.62
jgi|Phchr1|1914|fgenesh1_pg.C_scaffold_2000892_75-514_1IVY:A:	159	2.84
jgi|Phchr1|1917|fgenesh1_pg.C_scaffold_2000895_298-336_1U6P:A:	22	2.55
jgi|Phchr1|1922|fgenesh1_pg.C_scaffold_2000900_556-826_1E32:A:201-458	79	3.27
jgi|Phchr1|1922|fgenesh1_pg.C_scaffold_2000900_899-1056_1E32:A:201-458	79	3.27
jgi|Phchr1|1922|fgenesh1_pg.C_scaffold_2000900_1220-1287_1EQF:A:1498-1625	30	4.27
jgi|Phchr1|1930|fgenesh1_pg.C_scaffold_2000908_283-412_1UG9:A:274-686	153	2.70
jgi|Phchr1|1933|fgenesh1_pg.C_scaffold_2000911_20-419_2OOE:A:21-549	112	4.72
jgi|Phchr1|1933|fgenesh1_pg.C_scaffold_2000911_470-641_2OOE:A:21-549	112	4.72
jgi|Phchr1|1934|fgenesh1_pg.C_scaffold_2000912_201-436_1PGV:A:	51	3.27
jgi|Phchr1|1935|fgenesh1_pg.C_scaffold_2000913_134-286,344-423_1PGV:A:	51	3.27
jgi|Phchr1|1936|fgenesh1_pg.C_scaffold_2000914_52-316_1VJ5:A:226-547	103	3.12
jgi|Phchr1|1944|fgenesh1_pg.C_scaffold_2000922_300-363_1JQQ:A:	33	2.76
jgi|Phchr1|1946|fgenesh1_pg.C_scaffold_2000924_121-403_1FQV:A:146-431	132	2.17
jgi|Phchr1|1947|fgenesh1_pg.C_scaffold_2000925_32-117,245-386,417-501_1JR1:A:17-112,A:233-514	135	2.81
jgi|Phchr1|1947|fgenesh1_pg.C_scaffold_2000925_121-230_1JCN:A:112-231	29	4.14
jgi|Phchr1|1949|fgenesh1_pg.C_scaffold_2000927_44-338_1A4Y:A:	150	3.07
jgi|Phchr1|1952|fgenesh1_pg.C_scaffold_2000930_36-371_3PSG:A:	130	2.85
jgi|Phchr1|1958|fgenesh1_pg.C_scaffold_2000936_12-213_1C1G:C:	8	35.38
jgi|Phchr1|1959|fgenesh1_pg.C_scaffold_2000937_52-276,303-353_3PSG:A:	130	2.85
jgi|Phchr1|1961|fgenesh1_pg.C_scaffold_2000939_435-553,591-765_1ERJ:A:	123	3.15
jgi|Phchr1|1962|fgenesh1_pg.C_scaffold_2000940_45-448_1E32:A:201-458	79	3.27
jgi|Phchr1|1963|fgenesh1_pg.C_scaffold_2000941_159-298,375-487_1FQV:A:146-431	132	2.17
jgi|Phchr1|1966|fgenesh1_pg.C_scaffold_2000944_50-379_2APR:A:	117	2.78
jgi|Phchr1|1971|fgenesh1_pg.C_scaffold_2000949_193-375,409-506_1ERJ:A:	123	3.15
jgi|Phchr1|1976|fgenesh1_pg.C_scaffold_2000954_38-223,252-493_1TQN:A:	132	3.58
jgi|Phchr1|1979|fgenesh1_pg.C_scaffold_2000957_365-484_1L0Q:A:1-301	85	3.54
jgi|Phchr1|1980|fgenesh1_pg.C_scaffold_2000958_74-127_2CT1:A:8-43	14	2.57
jgi|Phchr1|1982|fgenesh1_pg.C_scaffold_2000960_46-100_2EPS:A:408-446	14	2.79
jgi|Phchr1|1983|fgenesh1_pg.C_scaffold_2000961_89-119_2COT:A:7-44	18	2.06
jgi|Phchr1|1984|fgenesh1_pg.C_scaffold_2000962_499-619,667-810_1FLG:A:	227	2.56
jgi|Phchr1|1985|fgenesh1_pg.C_scaffold_2000963_194-248_1VA3:A:595-623	9	3.22
jgi|Phchr1|1991|fgenesh1_pg.C_scaffold_2000969_3-296_1GP6:A:	113	3.10
jgi|Phchr1|1994|fgenesh1_pg.C_scaffold_2000972_2-322_2OVR:B:2365-2706	116	2.95
jgi|Phchr1|1995|fgenesh1_pg.C_scaffold_2000973_7-302_1GP6:A:	113	3.10
jgi|Phchr1|1999|fgenesh1_pg.C_scaffold_2000977_86-422_1BQC:A:	106	2.85
jgi|Phchr1|2004|fgenesh1_pg.C_scaffold_2000982_320-446,660-755_1GXR:A:	119	2.82
jgi|Phchr1|2011|fgenesh1_pg.C_scaffold_3000005_145-197_2GAT:A:	26	2.54
jgi|Phchr1|2015|fgenesh1_pg.C_scaffold_3000009_30-252_1ZUN:A:1-211	60	3.52
jgi|Phchr1|2016|fgenesh1_pg.C_scaffold_3000010_28-118_1U2C:A:58-160	29	3.55
jgi|Phchr1|2016|fgenesh1_pg.C_scaffold_3000010_152-249_1U2C:A:58-160	29	3.55
jgi|Phchr1|2021|fgenesh1_pg.C_scaffold_3000015_197-291_2GUD:A:1-121	42	2.88
jgi|Phchr1|2022|fgenesh1_pg.C_scaffold_3000016_69-141_1OFZ:A:	112	2.79
jgi|Phchr1|2024|fgenesh1_pg.C_scaffold_3000018_1-719_1QGR:A:	181	4.84
jgi|Phchr1|2024|fgenesh1_pg.C_scaffold_3000018_664-1062_1QBK:B:	232	3.83
jgi|Phchr1|2026|fgenesh1_pg.C_scaffold_3000020_1-76_1RE6:A:	34	2.74
jgi|Phchr1|2027|fgenesh1_pg.C_scaffold_3000021_56-194,239-355_1NR0:A:2-312	112	2.78
jgi|Phchr1|2028|fgenesh1_pg.C_scaffold_3000022_57-198,244-354_1ERJ:A:	123	3.15
jgi|Phchr1|2029|fgenesh1_pg.C_scaffold_3000023_46-344_1NR0:A:313-611	113	2.65
jgi|Phchr1|2030|fgenesh1_pg.C_scaffold_3000024_16-117_1BUO:A:	30	4.03
jgi|Phchr1|2031|fgenesh1_pg.C_scaffold_3000025_21-139_1BUO:A:	30	4.03
jgi|Phchr1|2032|fgenesh1_pg.C_scaffold_3000026_558-663_1JWH:A:	109	3.08
jgi|Phchr1|2038|fgenesh1_pg.C_scaffold_3000032_30-399_1LYA:A:,B:	117	2.90
jgi|Phchr1|2041|fgenesh1_pg.C_scaffold_3000035_277-414_1IA8:A:	99	2.78
jgi|Phchr1|2042|fgenesh1_pg.C_scaffold_3000036_112-222_1OCS:A:	37	3.57
jgi|Phchr1|2043|fgenesh1_pg.C_scaffold_3000037_21-139_1BUO:A:	30	4.03
jgi|Phchr1|2044|fgenesh1_pg.C_scaffold_3000038_16-117_1BUO:A:	30	4.03
jgi|Phchr1|2048|fgenesh1_pg.C_scaffold_3000042_493-615_1B6C:B:	103	3.17
jgi|Phchr1|2050|fgenesh1_pg.C_scaffold_3000044_111-199_2ZJR:Q:2-94	31	3.00
jgi|Phchr1|2054|fgenesh1_pg.C_scaffold_3000048_4-470_1BU7:A:	120	3.79
jgi|Phchr1|2061|fgenesh1_pg.C_scaffold_3000055_52-155_1R29:A:	34	3.59
jgi|Phchr1|2062|fgenesh1_pg.C_scaffold_3000056_18-101_1DS9:A:	65	3.05
jgi|Phchr1|2066|fgenesh1_pg.C_scaffold_3000060_77-176_1R29:A:	34	3.59
jgi|Phchr1|2069|fgenesh1_pg.C_scaffold_3000063_29-96,124-145_1R29:A:	34	3.59
jgi|Phchr1|2070|fgenesh1_pg.C_scaffold_3000064_112-179_1Q40:B:	53	3.87
jgi|Phchr1|2074|fgenesh1_pg.C_scaffold_3000068_4-315_1XHC:A:104-225	41	2.98
jgi|Phchr1|2075|fgenesh1_pg.C_scaffold_3000069_1-138_1JAT:B:	48	2.83
jgi|Phchr1|2079|fgenesh1_pg.C_scaffold_3000073_168-197_1GNF:A:	19	2.37
jgi|Phchr1|2082|fgenesh1_pg.C_scaffold_3000076_484-771_2A35:A:4-215	65	3.23
jgi|Phchr1|2082|fgenesh1_pg.C_scaffold_3000076_2-349_1T5H:X:	164	3.07
jgi|Phchr1|2083|fgenesh1_pg.C_scaffold_3000077_11-102_1LCI:A:	183	2.96
jgi|Phchr1|2084|fgenesh1_pg.C_scaffold_3000078_372-396,449-564,668-735_1TXU:A:	50	5.08
jgi|Phchr1|2088|fgenesh1_pg.C_scaffold_3000082_176-234,270-356_1Z0A:A:2-170	50	3.38
jgi|Phchr1|2095|fgenesh1_pg.C_scaffold_3000089_308-371,401-657_2NSY:A:	76	3.57
jgi|Phchr1|2095|fgenesh1_pg.C_scaffold_3000089_8-279_1ERZ:A:	100	3.03
jgi|Phchr1|2098|fgenesh1_pg.C_scaffold_3000092_1804-2133_1OD2:A:1815-2203	109	3.57
jgi|Phchr1|2098|fgenesh1_pg.C_scaffold_3000092_1478-1799_1OD2:A:1484-1814	110	3.01
jgi|Phchr1|2098|fgenesh1_pg.C_scaffold_3000092_162-419_1W96:A:184-450	80	3.34
jgi|Phchr1|2098|fgenesh1_pg.C_scaffold_3000092_8-161_1W96:A:14-183	55	3.09
jgi|Phchr1|2098|fgenesh1_pg.C_scaffold_3000092_427-544_1W96:A:451-566	35	3.31
jgi|Phchr1|2098|fgenesh1_pg.C_scaffold_3000092_671-744_1GHK:A:	37	2.14
jgi|Phchr1|2099|fgenesh1_pg.C_scaffold_3000093_492-546,584-704_1ATZ:A:	52	3.54
jgi|Phchr1|2099|fgenesh1_pg.C_scaffold_3000093_233-370_2ADZ:A:1-43,A:117-178	33	3.21
jgi|Phchr1|2100|fgenesh1_pg.C_scaffold_3000094_680-917_1OZ4:A:471-763	86	3.40
jgi|Phchr1|2100|fgenesh1_pg.C_scaffold_3000094_393-646_1E32:A:201-458	79	3.27
jgi|Phchr1|2100|fgenesh1_pg.C_scaffold_3000094_116-195_1WLF:A:100-179	29	2.76
jgi|Phchr1|2100|fgenesh1_pg.C_scaffold_3000094_3-110_1TMO:A:632-798	74	2.26
jgi|Phchr1|2104|fgenesh1_pg.C_scaffold_3000098_30-62,164-262_1ELR:A:	22	5.82
jgi|Phchr1|2106|fgenesh1_pg.C_scaffold_3000100_637-771_1FO3:A:	140	3.26
jgi|Phchr1|2106|fgenesh1_pg.C_scaffold_3000100_51-130,158-249_2OVR:B:2365-2706	116	2.95
jgi|Phchr1|2107|fgenesh1_pg.C_scaffold_3000101_34-142,170-284_1FO3:A:	140	3.26
jgi|Phchr1|2116|fgenesh1_pg.C_scaffold_3000110_30-122,167-261_1ZUN:A:1-211	60	3.52
jgi|Phchr1|2117|fgenesh1_pg.C_scaffold_3000111_127-285_1AUA:A:97-299	69	2.94
jgi|Phchr1|2117|fgenesh1_pg.C_scaffold_3000111_21-117_1AUA:A:4-96	27	3.44
