PDB_ID	Total_Structures	Average_Length
jgi|Naegr1|66479|fgeneshNG_pg.scaffold_18000168_335-369,422-498_2IK8:B:65-180	26	4.46
jgi|Naegr1|66482|fgeneshNG_pg.scaffold_18000171_492-798_1RWI:A:	102	2.64
jgi|Naegr1|66482|fgeneshNG_pg.scaffold_18000171_53-311_1RWI:A:	102	2.64
jgi|Naegr1|66482|fgeneshNG_pg.scaffold_18000171_773-1014_2GHS:A:20-314	102	2.89
jgi|Naegr1|66484|fgeneshNG_pg.scaffold_18000173_106-292,352-428_2BBK:H:	118	3.01
jgi|Naegr1|79410|estExt_fgeneshNG_pg.C_180174_182-438_2CE7:A:150-402	74	3.42
jgi|Naegr1|66486|fgeneshNG_pg.scaffold_18000175_502-667_1BLX:A:	95	3.21
jgi|Naegr1|48376|fgeneshHS_pg.scaffold_18000116_76-416_1O6V:A:33-416	162	2.35
jgi|Naegr1|48376|fgeneshHS_pg.scaffold_18000116_54-87_1NEX:B:270-369	27	3.70
jgi|Naegr1|48378|fgeneshHS_pg.scaffold_18000118_7-177_1YB5:A:6-120,A:295-329	52	2.90
jgi|Naegr1|48378|fgeneshHS_pg.scaffold_18000118_122-301_1PQW:A:	51	3.59
jgi|Naegr1|48380|fgeneshHS_pg.scaffold_18000120_1942-2162_1Q7F:A:	110	2.54
jgi|Naegr1|32869|e_gw1.18.92.1_30-116_1B34:B:	19	4.89
jgi|Naegr1|76179|fgeneshNG_pg.scaffold_93000008_30-116_1B34:B:	19	4.89
jgi|Naegr1|66495|fgeneshNG_pg.scaffold_18000184_137-196_1YKH:A:111-205	10	9.50
jgi|Naegr1|66495|fgeneshNG_pg.scaffold_18000184_81-124_1YKH:A:111-205	10	9.50
jgi|Naegr1|66496|fgeneshNG_pg.scaffold_18000185_13-180_2GKC:A:1-155	49	3.16
jgi|Naegr1|66497|fgeneshNG_pg.scaffold_18000186_573-697_1WC3:A:	44	4.95
jgi|Naegr1|66502|fgeneshNG_pg.scaffold_18000191_3-158_1ELR:A:	22	5.82
jgi|Naegr1|66503|fgeneshNG_pg.scaffold_18000192_85-143,174-234_1P5Q:A:258-427	26	6.54
jgi|Naegr1|57779|estExt_fgeneshHS_pg.C_180125_18-306_1J31:A:	88	2.98
jgi|Naegr1|32830|e_gw1.18.33.1_153-319_2BM5:A:2-182	116	1.58
jgi|Naegr1|32830|e_gw1.18.33.1_35-134_1NN7:A:	38	2.76
jgi|Naegr1|66517|fgeneshNG_pg.scaffold_18000206_371-487_2JM5:A:3-134	30	4.40
jgi|Naegr1|57782|estExt_fgeneshHS_pg.C_180133_7-231_2Q46:A:2-253	85	2.96
jgi|Naegr1|79416|estExt_fgeneshNG_pg.C_180209_58-300_1A12:A:	164	2.45
jgi|Naegr1|56126|estExt_fgeneshHS_kg.C_180002_134-312_1RJW:A:138-305	51	3.29
jgi|Naegr1|56126|estExt_fgeneshHS_kg.C_180002_1-169_1YB5:A:6-120,A:295-329	52	2.90
jgi|Naegr1|79418|estExt_fgeneshNG_pg.C_180215_90-278_1SHU:X:	45	4.02
jgi|Naegr1|79419|estExt_fgeneshNG_pg.C_180216_50-240_2J5W:A:347-553	73	2.63
jgi|Naegr1|79419|estExt_fgeneshNG_pg.C_180216_246-396_2J5W:A:892-1040	52	2.92
jgi|Naegr1|79420|estExt_fgeneshNG_pg.C_180217_471-608_1RWI:A:	102	2.64
jgi|Naegr1|79420|estExt_fgeneshNG_pg.C_180217_224-283_2D8U:A:8-58	21	2.43
jgi|Naegr1|66530|fgeneshNG_pg.scaffold_18000219_142-371_4KBP:A:121-432	118	2.64
jgi|Naegr1|66530|fgeneshNG_pg.scaffold_18000219_13-130_1XZW:A:1-119	40	2.98
jgi|Naegr1|79423|estExt_fgeneshNG_pg.C_180220_269-537_1RWI:A:	102	2.64
jgi|Naegr1|79423|estExt_fgeneshNG_pg.C_180220_442-668_2P4O:A:4-305	117	2.58
jgi|Naegr1|79423|estExt_fgeneshNG_pg.C_180220_54-322_2GHS:A:20-314	102	2.89
jgi|Naegr1|4896|gw1.18.77.1_2-143_1UA2:A:	87	3.44
jgi|Naegr1|79425|estExt_fgeneshNG_pg.C_190001_169-424_1KV9:A:1-560	201	2.79
jgi|Naegr1|3779|gw1.19.101.1_13-159_1TQN:A:	132	3.58
jgi|Naegr1|66541|fgeneshNG_pg.scaffold_19000005_92-302_1L0Q:A:1-301	85	3.54
jgi|Naegr1|66542|fgeneshNG_pg.scaffold_19000006_859-1118,1163-1201_1NVU:S:	110	4.37
jgi|Naegr1|60551|fgeneshNG_pm.scaffold_19000001_2-144_1W7W:A:	50	3.02
jgi|Naegr1|79428|estExt_fgeneshNG_pg.C_190009_1131-1396_2JAV:A:3-271	70	3.84
jgi|Naegr1|79428|estExt_fgeneshNG_pg.C_190009_65-110,166-324,447-540_1RWI:A:	102	2.64
jgi|Naegr1|79428|estExt_fgeneshNG_pg.C_190009_447-580,618-683,796-889_1JOF:A:	118	3.09
jgi|Naegr1|79428|estExt_fgeneshNG_pg.C_190009_710-957_1RWI:A:	102	2.64
jgi|Naegr1|48408|fgeneshHS_pg.scaffold_19000007_67-103,130-174,208-235_1CMZ:A:	37	3.46
jgi|Naegr1|33056|e_gw1.19.120.1_45-190_1MKP:A:	43	3.35
jgi|Naegr1|48410|fgeneshHS_pg.scaffold_19000009_180-215_1HPT:A:	23	2.43
jgi|Naegr1|66550|fgeneshNG_pg.scaffold_19000014_233-413_1A8S:A:	88	3.10
jgi|Naegr1|56128|estExt_fgeneshHS_kg.C_190001_19-189_1G8I:A:	50	3.74
jgi|Naegr1|66556|fgeneshNG_pg.scaffold_19000020_151-260_1WC2:A:1-180	71	2.54
jgi|Naegr1|66556|fgeneshNG_pg.scaffold_19000020_269-348_1N10:A:1146-1240	36	2.64
jgi|Naegr1|57795|estExt_fgeneshHS_pg.C_190017_18-186_2OVR:B:2365-2706	116	2.95
jgi|Naegr1|66560|fgeneshNG_pg.scaffold_19000024_107-173_1AUO:A:	66	3.30
jgi|Naegr1|48420|fgeneshHS_pg.scaffold_19000019_73-307_1DIQ:A:7-242	92	2.57
jgi|Naegr1|48420|fgeneshHS_pg.scaffold_19000019_367-427,485-610_1DIQ:A:243-521	77	3.62
jgi|Naegr1|66562|fgeneshNG_pg.scaffold_19000026_40-96_1J4W:A:104-174	18	3.94
jgi|Naegr1|79432|estExt_fgeneshNG_pg.C_190028_220-407,443-473_2HY1:A:10-265	76	3.37
jgi|Naegr1|66565|fgeneshNG_pg.scaffold_19000029_87-200,421-613_1M8Z:A:	92	3.68
jgi|Naegr1|66568|fgeneshNG_pg.scaffold_19000032_21-108_1BOD:A:	27	2.74
jgi|Naegr1|66569|fgeneshNG_pg.scaffold_19000033_449-691_2DG1:A:6-324	124	2.58
jgi|Naegr1|66569|fgeneshNG_pg.scaffold_19000033_213-314,343-365,415-522_1IJQ:A:377-642	85	3.13
jgi|Naegr1|66569|fgeneshNG_pg.scaffold_19000033_52-213,253-271_2P4O:A:4-305	117	2.58
jgi|Naegr1|66572|fgeneshNG_pg.scaffold_19000036_394-437_2DJ8:A:8-54	19	2.47
jgi|Naegr1|66573|fgeneshNG_pg.scaffold_19000037_307-385_1ZR3:A:182-367	50	3.72
jgi|Naegr1|66575|fgeneshNG_pg.scaffold_19000039_236-316_1NEX:B:270-369	27	3.70
jgi|Naegr1|82573|estExt_fgeneshNG_kg.C_190002_91-435_1ITU:A:	120	3.08
jgi|Naegr1|48429|fgeneshHS_pg.scaffold_19000028_56-97_1ZME:C:31-66	9	4.00
jgi|Naegr1|57797|estExt_fgeneshHS_pg.C_190029_771-900_1SDD:B:1863-2024	58	2.79
jgi|Naegr1|66580|fgeneshNG_pg.scaffold_19000044_80-324_1YC5:A:1-245	85	2.88
jgi|Naegr1|66581|fgeneshNG_pg.scaffold_19000045_6-479_1TQN:A:	132	3.58
jgi|Naegr1|33017|e_gw1.19.119.1_1-166_2C2H:A:3-177	48	3.65
jgi|Naegr1|33015|e_gw1.19.127.1_27-199_1M2O:B:	54	3.09
jgi|Naegr1|48432|fgeneshHS_pg.scaffold_19000031_248-361_1BUO:A:	30	4.03
jgi|Naegr1|48432|fgeneshHS_pg.scaffold_19000031_3-82_1Z2C:A:1-179	52	3.44
jgi|Naegr1|66585|fgeneshNG_pg.scaffold_19000049_259-294_1KCF:A:3-38	9	4.00
jgi|Naegr1|66586|fgeneshNG_pg.scaffold_19000050_384-595_1TXU:A:	50	5.08
jgi|Naegr1|79436|estExt_fgeneshNG_pg.C_190051_540-637_1FGU:A:181-298	40	2.95
jgi|Naegr1|66589|fgeneshNG_pg.scaffold_19000053_111-424_1JBK:A:	57	3.40
jgi|Naegr1|79438|estExt_fgeneshNG_pg.C_190058_3-124_2F99:A:2-141	34	4.12
jgi|Naegr1|33042|e_gw1.19.70.1_2-156_1O6V:A:33-416	162	2.35
jgi|Naegr1|2659|gw1.19.64.1_4-114_1TAD:A:27-56,A:178-342	66	2.97
jgi|Naegr1|32991|e_gw1.19.45.1_2-347_1FUK:A:	51	3.18
jgi|Naegr1|66602|fgeneshNG_pg.scaffold_19000066_4-189_2IUW:A:70-279	64	3.28
jgi|Naegr1|79443|estExt_fgeneshNG_pg.C_190067_1535-1807_1C3D:A:	77	3.81
jgi|Naegr1|48447|fgeneshHS_pg.scaffold_19000046_543-717_1AZS:A:	51	3.73
jgi|Naegr1|48447|fgeneshHS_pg.scaffold_19000046_409-512_1EW0:A:	41	3.17
jgi|Naegr1|79444|estExt_fgeneshNG_pg.C_190069_16-85_1WJ6:A:	37	2.70
jgi|Naegr1|79444|estExt_fgeneshNG_pg.C_190069_360-401_2DAH:A:8-48	9	4.56
jgi|Naegr1|32975|e_gw1.19.74.1_23-312_1VYB:A:	67	3.52
jgi|Naegr1|66607|fgeneshNG_pg.scaffold_19000071_221-384_1WC3:A:	44	4.95
jgi|Naegr1|66608|fgeneshNG_pg.scaffold_19000072_327-497_1WC3:A:	44	4.95
jgi|Naegr1|66608|fgeneshNG_pg.scaffold_19000072_139-300_1AZS:A:	51	3.73
jgi|Naegr1|66608|fgeneshNG_pg.scaffold_19000072_539-649,685-838_2FNA:A:1-283	74	3.82
jgi|Naegr1|48451|fgeneshHS_pg.scaffold_19000050_48-265_1KY3:A:	52	3.37
jgi|Naegr1|33061|e_gw1.19.149.1_12-119_1K8K:G:	39	3.67
jgi|Naegr1|66614|fgeneshNG_pg.scaffold_19000078_22-119_1GNW:A:2-85	30	2.80
jgi|Naegr1|66614|fgeneshNG_pg.scaffold_19000078_130-259_1GSE:A:81-222	31	4.58
jgi|Naegr1|32931|e_gw1.19.131.1_3-166_1CTQ:A:	47	3.53
jgi|Naegr1|66616|fgeneshNG_pg.scaffold_19000080_67-79,174-266,324-534_1A12:A:	164	2.45
jgi|Naegr1|79446|estExt_fgeneshNG_pg.C_190081_5-277_1OKC:A:	55	5.31
jgi|Naegr1|48456|fgeneshHS_pg.scaffold_19000055_213-363_1GS0:A:341-557	80	2.71
jgi|Naegr1|48457|fgeneshHS_pg.scaffold_19000056_517-857_1E8Y:A:726-1092	81	4.53
jgi|Naegr1|48457|fgeneshHS_pg.scaffold_19000056_336-511_1E8Y:A:525-725	48	4.19
jgi|Naegr1|48457|fgeneshHS_pg.scaffold_19000056_149-301_1E8Y:A:357-522	44	3.77
jgi|Naegr1|66621|fgeneshNG_pg.scaffold_19000085_7-259_2BNH:A:	150	3.04
jgi|Naegr1|66622|fgeneshNG_pg.scaffold_19000086_29-344_1GY8:A:	112	3.42
jgi|Naegr1|66623|fgeneshNG_pg.scaffold_19000087_88-272_2JG0:A:37-547	167	3.06
jgi|Naegr1|66626|fgeneshNG_pg.scaffold_19000090_149-394,540-591_2BPT:A:1-861	171	5.03
jgi|Naegr1|79449|estExt_fgeneshNG_pg.C_190093_450-790_1A12:A:	164	2.45
jgi|Naegr1|79449|estExt_fgeneshNG_pg.C_190093_318-431_1OB3:A:	90	3.18
jgi|Naegr1|79449|estExt_fgeneshNG_pg.C_190093_114-200_1PME:A:	106	3.25
jgi|Naegr1|66631|fgeneshNG_pg.scaffold_19000095_135-354_1M8Z:A:	92	3.68
jgi|Naegr1|66631|fgeneshNG_pg.scaffold_19000095_8-120_1M8Z:A:	92	3.68
jgi|Naegr1|66632|fgeneshNG_pg.scaffold_19000096_35-352_1JKS:A:	95	3.08
jgi|Naegr1|66633|fgeneshNG_pg.scaffold_19000097_75-415_1T5J:A:	84	3.71
jgi|Naegr1|32934|e_gw1.19.36.1_116-352_2G39:A:224-497	101	2.71
jgi|Naegr1|32934|e_gw1.19.36.1_23-149_2G39:A:3-223	86	2.57
jgi|Naegr1|36384|estExt_gwp_gw1.C_190051_168-536_1QVR:A:149-535	87	4.45
jgi|Naegr1|36384|estExt_gwp_gw1.C_190051_569-874_1QVR:A:536-850	98	3.21
jgi|Naegr1|36384|estExt_gwp_gw1.C_190051_4-165_1KHY:A:	39	3.56
jgi|Naegr1|36388|estExt_gwp_gw1.C_190055_181-355_1G7S:A:1-227	74	3.07
jgi|Naegr1|36388|estExt_gwp_gw1.C_190055_363-444_1JNY:A:228-322	37	2.57
jgi|Naegr1|36388|estExt_gwp_gw1.C_190055_493-605_1G7S:A:329-459	38	3.45
jgi|Naegr1|36388|estExt_gwp_gw1.C_190055_604-703_1D1N:A:	39	2.54
jgi|Naegr1|3465|gw1.19.92.1_1-158_1FMK:A:249-533	85	3.35
jgi|Naegr1|79453|estExt_fgeneshNG_pg.C_190105_133-469_1GCE:A:	116	3.14
jgi|Naegr1|66643|fgeneshNG_pg.scaffold_19000107_25-304_2Z1A:A:28-329	107	2.82
jgi|Naegr1|66643|fgeneshNG_pg.scaffold_19000107_310-507_2Z1A:A:330-534	71	2.89
jgi|Naegr1|55745|estExt_fgeneshHS_pm.C_190009_1-240_1TUB:A:1-245	79	3.10
jgi|Naegr1|55745|estExt_fgeneshHS_pm.C_190009_241-434_1TUB:A:246-440	58	3.36
jgi|Naegr1|66647|fgeneshNG_pg.scaffold_19000111_13-178_1SEK:A:	106	3.55
jgi|Naegr1|66648|fgeneshNG_pg.scaffold_19000112_172-213_1ZME:C:31-66	9	4.00
jgi|Naegr1|66649|fgeneshNG_pg.scaffold_19000113_101-180_1DS9:A:	65	3.05
jgi|Naegr1|3608|gw1.19.96.1_5-244_2PW6:A:14-271	77	3.35
jgi|Naegr1|57811|estExt_fgeneshHS_pg.C_190079_770-858,905-932_1FQI:A:	36	3.83
jgi|Naegr1|66654|fgeneshNG_pg.scaffold_19000118_182-404_2BNX:A:133-475	76	4.51
jgi|Naegr1|66654|fgeneshNG_pg.scaffold_19000118_1668-1716_1WIV:A:	27	2.67
jgi|Naegr1|66654|fgeneshNG_pg.scaffold_19000118_8-145_1AOA:A:121-251	37	3.54
jgi|Naegr1|66654|fgeneshNG_pg.scaffold_19000118_559-580,635-677,844-1051,1099-1137,1187-1249,1491-1561,1711-1749_1M8Z:A:	92	3.68
jgi|Naegr1|79456|estExt_fgeneshNG_pg.C_190119_13-178_1FZQ:A:	58	3.03
jgi|Naegr1|66658|fgeneshNG_pg.scaffold_19000122_490-617_1F21:A:	42	3.62
jgi|Naegr1|66658|fgeneshNG_pg.scaffold_19000122_2-74_1VYB:A:	67	3.52
jgi|Naegr1|44505|fgeneshHS_pm.scaffold_19000011_162-267_1FKM:A:443-630	30	6.27
jgi|Naegr1|44505|fgeneshHS_pm.scaffold_19000011_13-74_1FKM:A:249-442	54	3.59
jgi|Naegr1|79458|estExt_fgeneshNG_pg.C_190128_661-755_1OT8:A:	67	3.12
jgi|Naegr1|66666|fgeneshNG_pg.scaffold_19000130_228-385_1WC3:A:	44	4.95
jgi|Naegr1|79460|estExt_fgeneshNG_pg.C_190131_663-767_1A4Y:A:	150	3.07
jgi|Naegr1|48493|fgeneshHS_pg.scaffold_19000092_42-71,108-176_1T1D:A:	33	3.03
jgi|Naegr1|48496|fgeneshHS_pg.scaffold_19000095_46-236_1LVH:A:	67	3.30
jgi|Naegr1|33035|e_gw1.19.67.1_2-349_1ND7:A:	112	3.33
jgi|Naegr1|66675|fgeneshNG_pg.scaffold_19000139_185-279_1C20:A:	33	3.88
jgi|Naegr1|48500|fgeneshHS_pg.scaffold_19000099_158-289_1Y7R:A:1-133	36	3.69
jgi|Naegr1|66678|fgeneshNG_pg.scaffold_19000142_205-457_2BNH:A:	150	3.04
jgi|Naegr1|66681|fgeneshNG_pg.scaffold_19000145_15-230_2RHW:A:4-286	80	3.54
jgi|Naegr1|36402|estExt_gwp_gw1.C_190078_31-151,252-365,673-909_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
jgi|Naegr1|36402|estExt_gwp_gw1.C_190078_377-583_1MO7:A:	76	2.80
jgi|Naegr1|36402|estExt_gwp_gw1.C_190078_359-383,448-478,598-667_1SU4:A:344-360,A:600-750	60	2.82
jgi|Naegr1|36402|estExt_gwp_gw1.C_190078_153-247_1SU4:A:125-239	52	2.21
jgi|Naegr1|32966|e_gw1.19.121.1_12-150_1LML:A:	191	2.49
jgi|Naegr1|66686|fgeneshNG_pg.scaffold_19000150_85-230_1LML:A:	191	2.49
jgi|Naegr1|66688|fgeneshNG_pg.scaffold_19000152_1-162_2FOL:A:5-173	50	3.38
jgi|Naegr1|66690|fgeneshNG_pg.scaffold_19000154_10-204_1OKC:A:	55	5.31
jgi|Naegr1|2994|gw1.19.76.1_1-135_2EXN:A:1-128	44	2.73
jgi|Naegr1|66694|fgeneshNG_pg.scaffold_19000158_16-162_1X6M:A:	67	2.91
jgi|Naegr1|79466|estExt_fgeneshNG_pg.C_190160_247-344_1AZS:B:	39	5.10
jgi|Naegr1|66697|fgeneshNG_pg.scaffold_19000161_177-449_1FQV:A:146-431	132	2.17
jgi|Naegr1|66697|fgeneshNG_pg.scaffold_19000161_8-41_2OVR:B:2263-2364	27	3.78
jgi|Naegr1|66700|fgeneshNG_pg.scaffold_19000164_21-193_1ZR3:A:182-367	50	3.72
jgi|Naegr1|3322|gw1.19.85.1_140-264_2J8K:A:1-175	130	1.34
jgi|Naegr1|3322|gw1.19.85.1_2-104_1S1G:A:	38	3.24
jgi|Naegr1|66702|fgeneshNG_pg.scaffold_19000166_131-285_1JY5:A:	69	3.00
jgi|Naegr1|48514|fgeneshHS_pg.scaffold_19000113_526-934,977-997_1WYU:B:2-472	161	2.94
jgi|Naegr1|48514|fgeneshHS_pg.scaffold_19000113_56-486_1WYU:A:1-437	139	3.14
jgi|Naegr1|57821|estExt_fgeneshHS_pg.C_190115_4-54_1FS1:A:109-149	16	2.56
jgi|Naegr1|66706|fgeneshNG_pg.scaffold_19000170_17-187_1CQX:A:1-150	26	5.77
jgi|Naegr1|48518|fgeneshHS_pg.scaffold_19000117_537-826_1P22:A:253-545	100	2.93
jgi|Naegr1|48518|fgeneshHS_pg.scaffold_19000117_283-627_1KV9:A:1-560	201	2.79
jgi|Naegr1|79470|estExt_fgeneshNG_pg.C_190173_182-462_2F91:A:16-244	95	2.49
jgi|Naegr1|4925|gw1.19.144.1_84-150_1C99:A:	7	11.29
jgi|Naegr1|4925|gw1.19.144.1_9-74_1C99:A:	7	11.29
jgi|Naegr1|66713|fgeneshNG_pg.scaffold_19000177_31-196_1V6Z:A:67-228	56	2.89
jgi|Naegr1|66714|fgeneshNG_pg.scaffold_19000178_12-115_1G3J:A:	122	4.35
jgi|Naegr1|66714|fgeneshNG_pg.scaffold_19000178_150-216_1FE0:A:	18	3.67
jgi|Naegr1|66715|fgeneshNG_pg.scaffold_19000179_7-143_1V6F:A:	46	3.26
jgi|Naegr1|32923|e_gw1.19.57.1_10-351_1N4Q:B:	116	2.98
jgi|Naegr1|66720|fgeneshNG_pg.scaffold_19000184_106-313_1AUV:A:214-417	52	3.92
jgi|Naegr1|66720|fgeneshNG_pg.scaffold_19000184_10-105_1I7N:A:113-214	35	2.91
jgi|Naegr1|48527|fgeneshHS_pg.scaffold_19000126_589-640_1X41:A:8-54	14	3.36
jgi|Naegr1|66723|fgeneshNG_pg.scaffold_19000187_715-775_2MYS:A:4-33,A:80-843	209	3.80
jgi|Naegr1|33046|e_gw1.19.99.1_30-253_1UAN:A:	64	3.55
jgi|Naegr1|66727|fgeneshNG_pg.scaffold_19000191_5-245_1JOF:A:	118	3.09
jgi|Naegr1|32917|e_gw1.19.73.1_19-321_1VKM:A:	96	3.08
jgi|Naegr1|66731|fgeneshNG_pg.scaffold_19000195_188-253_1LFU:P:	22	3.73
jgi|Naegr1|48534|fgeneshHS_pg.scaffold_19000133_309-397_1WDY:A:	91	3.13
jgi|Naegr1|79475|estExt_fgeneshNG_pg.C_190198_16-824_1WA5:C:	229	4.19
jgi|Naegr1|32974|e_gw1.19.82.1_15-310_2AX3:A:212-489	85	3.27
jgi|Naegr1|60565|fgeneshNG_pm.scaffold_19000015_4-163_1XRI:A:	43	3.51
jgi|Naegr1|66738|fgeneshNG_pg.scaffold_19000202_2-175_1TA0:A:	67	2.93
jgi|Naegr1|57827|estExt_fgeneshHS_pg.C_190137_15-129_1MEK:A:	42	2.86
jgi|Naegr1|57827|estExt_fgeneshHS_pg.C_190137_359-464_2DJJ:A:6-121	42	2.76
jgi|Naegr1|57827|estExt_fgeneshHS_pg.C_190137_228-357_2DJK:A:1-133	40	3.20
jgi|Naegr1|57827|estExt_fgeneshHS_pg.C_190137_134-230_1BJX:A:	35	3.14
jgi|Naegr1|66741|fgeneshNG_pg.scaffold_19000205_8-224_1S68:A:	79	2.95
jgi|Naegr1|66742|fgeneshNG_pg.scaffold_19000206_1-49_2VRD:A:1-61	22	2.77
jgi|Naegr1|48540|fgeneshHS_pg.scaffold_19000139_214-388_1Z3I:X:92-389	91	3.27
jgi|Naegr1|48540|fgeneshHS_pg.scaffold_19000139_383-449,535-630_1Z3I:X:390-735	120	2.88
jgi|Naegr1|66747|fgeneshNG_pg.scaffold_19000211_7-100,238-463_1Y7E:A:4-100,A:234-458	95	3.40
jgi|Naegr1|66747|fgeneshNG_pg.scaffold_19000211_102-237_1Y7E:A:101-233	34	3.91
jgi|Naegr1|32933|e_gw1.19.123.1_9-143_1V3W:A:	79	2.19
jgi|Naegr1|2026|gw1.19.52.1_67-248_1XHB:A:95-422	99	3.31
jgi|Naegr1|38914|estExt_Genewise1.C_190141_25-455_1CSH:A:	101	4.31
jgi|Naegr1|33047|e_gw1.19.133.1_20-170_1D5R:A:14-187	54	3.22
jgi|Naegr1|66758|fgeneshNG_pg.scaffold_19000222_16-140_1WST:A:13-415	108	3.73
jgi|Naegr1|66871|fgeneshNG_pg.scaffold_20000112_572-718_1X9N:A:754-901	53	2.79
jgi|Naegr1|66871|fgeneshNG_pg.scaffold_20000112_348-563_1X9N:A:534-753	80	2.75
jgi|Naegr1|57851|estExt_fgeneshHS_pg.C_200078_542-617_2CXK:A:872-953	30	2.73
jgi|Naegr1|3161|gw1.20.57.1_4-308_1GOT:B:	112	3.03
jgi|Naegr1|82581|estExt_fgeneshNG_kg.C_200002_1-188_1MF7:A:	58	3.33
jgi|Naegr1|79511|estExt_fgeneshNG_pg.C_200120_233-285,320-390,582-654_1WDY:A:	91	3.13
jgi|Naegr1|66880|fgeneshNG_pg.scaffold_20000121_163-388_1O6L:A:	110	3.06
jgi|Naegr1|48635|fgeneshHS_pg.scaffold_20000084_32-62,93-130_1PSR:A:	29	3.45
jgi|Naegr1|38939|estExt_Genewise1.C_200072_4-284_1FPU:A:	90	3.24
jgi|Naegr1|66888|fgeneshNG_pg.scaffold_20000129_74-367_1YRG:A:	113	3.04
jgi|Naegr1|66888|fgeneshNG_pg.scaffold_20000129_15-57_1FQV:A:107-145	15	2.60
jgi|Naegr1|66889|fgeneshNG_pg.scaffold_20000130_49-278_1A4Y:A:	150	3.07
jgi|Naegr1|66891|fgeneshNG_pg.scaffold_20000132_22-175_2VK9:A:2-541	149	3.62
jgi|Naegr1|38945|estExt_Genewise1.C_200079_30-203,240-463_1PV7:A:	68	6.13
jgi|Naegr1|48641|fgeneshHS_pg.scaffold_20000090_1-296_1Y1P:A:2-343	101	3.39
jgi|Naegr1|66895|fgeneshNG_pg.scaffold_20000136_289-543_2BNH:A:	150	3.04
jgi|Naegr1|66895|fgeneshNG_pg.scaffold_20000136_50-150,208-241_1EAZ:A:	36	2.89
jgi|Naegr1|48645|fgeneshHS_pg.scaffold_20000094_35-262_1UIY:A:	73	3.47
jgi|Naegr1|83118|estExt_fgeneshNG_pm.C_200006_3-161_1XS1:A:	83	2.33
jgi|Naegr1|66900|fgeneshNG_pg.scaffold_20000141_3-94,166-279_1FTK:A:	87	3.01
jgi|Naegr1|48647|fgeneshHS_pg.scaffold_20000096_130-301_1UAD:A:	47	3.68
jgi|Naegr1|66901|fgeneshNG_pg.scaffold_20000142_121-326_2BNH:A:	150	3.04
jgi|Naegr1|66903|fgeneshNG_pg.scaffold_20000144_12-245_1QYD:A:	112	2.79
jgi|Naegr1|57857|estExt_fgeneshHS_pg.C_200098_2-132_1JEY:A:34-253	59	3.73
jgi|Naegr1|79521|estExt_fgeneshNG_pg.C_200148_135-254_2DLX:A:1-147	42	3.33
jgi|Naegr1|79521|estExt_fgeneshNG_pg.C_200148_343-447_1WJ4:A:	38	3.24
jgi|Naegr1|79521|estExt_fgeneshNG_pg.C_200148_3-42_1V92:A:	13	3.54
jgi|Naegr1|38949|estExt_Genewise1.C_200084_3-85_1HB6:A:	20	4.30
jgi|Naegr1|33131|e_gw1.20.78.1_82-212_1RLG:A:	35	3.23
jgi|Naegr1|66910|fgeneshNG_pg.scaffold_20000151_71-130_1XBL:A:	19	3.95
jgi|Naegr1|83119|estExt_fgeneshNG_pm.C_200007_6-290_1GZ8:A:	92	3.24
jgi|Naegr1|79526|estExt_fgeneshNG_pg.C_200155_1111-1193_1O7F:A:180-321	40	3.55
jgi|Naegr1|66921|fgeneshNG_pg.scaffold_20000162_131-378_1IM8:A:	61	3.69
jgi|Naegr1|66922|fgeneshNG_pg.scaffold_20000163_283-480_1E4F:T:200-390	55	3.47
jgi|Naegr1|57869|estExt_fgeneshHS_pg.C_200112_270-364_1P1T:A:	37	2.81
jgi|Naegr1|57869|estExt_fgeneshHS_pg.C_200112_154-267_2CQ3:A:110-202	33	2.73
jgi|Naegr1|66925|fgeneshNG_pg.scaffold_20000166_33-76_1NEX:B:270-369	27	3.70
jgi|Naegr1|66927|fgeneshNG_pg.scaffold_20000168_33-61,121-193_1EAZ:A:	36	2.89
jgi|Naegr1|66927|fgeneshNG_pg.scaffold_20000168_281-397_1MAI:A:	38	3.13
jgi|Naegr1|66928|fgeneshNG_pg.scaffold_20000169_4-251_1VME:A:1-250	78	3.21
jgi|Naegr1|66930|fgeneshNG_pg.scaffold_20000171_81-293_1SVI:A:	52	3.75
jgi|Naegr1|66932|fgeneshNG_pg.scaffold_20000173_48-318_2OVR:B:2365-2706	116	2.95
jgi|Naegr1|56141|estExt_fgeneshHS_kg.C_200007_51-188_1OI0:A:	38	3.18
jgi|Naegr1|55752|estExt_fgeneshHS_pm.C_200006_32-204_1CKI:A:	88	3.40
jgi|Naegr1|33148|e_gw1.20.112.1_2-158_2IN1:A:3-164	45	3.60
jgi|Naegr1|2273|gw1.20.35.1_1-175,250-320_2DUB:A:	80	3.24
jgi|Naegr1|33077|e_gw1.20.85.1_11-183_2IC8:A:91-272	37	4.92
jgi|Naegr1|66943|fgeneshNG_pg.scaffold_20000184_602-711_1HTJ:F:	39	4.67
jgi|Naegr1|36485|estExt_gwp_gw1.C_200130_18-177_2B3W:A:1-160	49	3.27
jgi|Naegr1|57873|estExt_fgeneshHS_pg.C_200124_383-453_2DKT:A:8-81	30	2.47
jgi|Naegr1|66946|fgeneshNG_pg.scaffold_20000187_128-167,228-281_1HD1:A:	22	3.41
